org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Bharat Sanchar Nigam Ltd,67,45390,0.001476096056400088,0.0,93.75986700541412,0.0,[9829]
Bharti Airtel Limited,245,49931,0.004906771344455349,0.039659,1484.4978133965199,2.6715431738670267e-05,"[45609, 9498]"
Black Mesa Corporation,11,49931,0.00022030401954697482,0.004516999999999999,1484.4978133965199,3.0427798271154994e-06,[46997]
Blacknight Internet Solutions Limited,11,45390,0.00024234412866270104,0.0,93.75986700541412,0.0,[39122]
Bouygues Telecom SA,106,45390,0.0023353161489314826,0.001045,93.75986700541412,1.114549362510995e-05,[5410]
CAT Telecom Public Company Limited,19,45390,0.0004185944040537563,0.0,93.75986700541412,0.0,[4651]
CERN - European Organization for Nuclear Research,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[513]
CERNET2 IX at South China University of Technology,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,45390,0.0009253139458030404,0.0,93.75986700541412,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[58466]
CHINANET Jiangx province IDC network,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,45390,0.00011015642211940956,0.0,93.75986700541412,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[133375]
CLARO S.A.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[4230]
CLDIN B.V.,11,45390,0.00024234412866270104,0.0,93.75986700541412,0.0,[48635]
CMC Telecom Infrastructure Company,1,4541,0.00022021581149526536,0.003906,1390.7379463911057,2.8085808761714396e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[47720]
"CacheNetworks, Inc.",1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[30081]
Cellcom Fixed Line Communication L.P,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[1680]
CentralNic Ltd,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,"[204055, 203961]"
Charter Communications Inc,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[11426]
"Charter Communications, Inc",2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[33363]
China Education and Research Network (CERNET),1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[38255]
China Education and Research Network Center,2,49931,4.005527628126815e-05,1.0,1484.4978133965199,0.0006736284762265883,[4538]
China Mobile,43,45390,0.0009473452302269222,0.0,93.75986700541412,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,30,45390,0.0006609385327164573,0.0,93.75986700541412,0.0,"[56046, 56040, 56041]"
China Mobile International Limited,19,49931,0.0003805251246720474,0.0,1484.4978133965199,0.0,[58453]
China Telecom,29,45390,0.0006389072482925755,0.0,93.75986700541412,0.0,"[134756, 140903, 137702, 140061, 139203]"
China Telecom (Group),5,45390,0.00011015642211940956,0.0,93.75986700541412,0.0,"[4835, 4812, 4811]"
China Unicom,6,45390,0.00013218770654329148,0.0,93.75986700541412,0.0,"[136959, 140716, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[58777]
"ChoicePoint, Inc.",14,49931,0.00028038693396887705,1.5e-05,1484.4978133965199,1.0104427143398826e-08,[25923]
Christopher Mountford,1,4541,0.00022021581149526536,0.000244,1390.7379463911057,1.754464244203357e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[3462]
Citytelecom LLC,3,4541,0.0006606474344857961,3.0,1390.7379463911057,0.002157128169102488,[3175]
Claro NXT Telecomunicacoes Ltda,242,49931,0.004846688430033446,0.003906,1484.4978133965199,2.6311928281410544e-06,[28573]
"Cloudflare London, LLC",17,4541,0.003743668795419511,3.000214,1390.7379463911057,0.0021572820442452177,[209242]
"Cloudflare, Inc.",2619,49931,0.05245238429032064,0.010041,1484.4978133965199,6.763903529791174e-06,"[13335, 395747]"
Clouvider Limited,30,49931,0.0006008291442190222,8.000563999999999,1484.4978133965199,0.005389407736273298,[62240]
Cogent Communications,8,49931,0.0001602211051250726,0.015656,1484.4978133965199,1.0546327423803467e-05,[174]
ComClark Network & Technology Corp,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[17639]
Combell NV,207,45390,0.004560475875743556,0.0,93.75986700541412,0.0,[34762]
"Comcast Cable Communications, LLC",44,45390,0.0009693765146508042,0.0,93.75986700541412,0.0,[7922]
Comfortel Ltd.,3,4541,0.0006606474344857961,2.000015,1390.7379463911057,0.0014380962317091708,[56534]
Corporate / Direct Member IDNIC,17,45390,0.0003745318352059925,0.0,93.75986700541412,0.0,[55818]
Cox Communications Inc.,2,4541,0.0004404316229905307,2.0,1390.7379463911057,0.0014380854460683255,[22773]
Cr0bar Limited,4,4541,0.0008808632459810614,6.1e-05,1390.7379463911057,4.3861606105083926e-08,[56758]
DEFSOLUTION LLC,10,45390,0.0002203128442388191,5.0,93.75986700541412,0.05332772069430599,[197992]
DGN TEKNOLOJI A.S.,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[43260]
DNS0.EU A.D.,2,4541,0.0004404316229905307,2.0,1390.7379463911057,0.0014380854460683255,[50902]
DNT Solutions,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[147057]
Daniel Cid,3,4541,0.0006606474344857961,4.6e-05,1390.7379463911057,3.307596525957148e-08,[205157]
Data102,8,45390,0.0001762502753910553,0.0,93.75986700541412,0.0,[17185]
Datacamp Limited,27,49931,0.0005407462297971201,0.000366,1484.4978133965199,2.4654802229893134e-07,"[212238, 60068]"
Dattatec.com,4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[211051]
Delta Ltd,39,49931,0.000781077887484729,7.5000610000000005,1484.4978133965199,0.005052254663036463,[213220]
Denpa Ltd.,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,161,45390,0.003547036792244988,0.0,93.75986700541412,0.0,[60294]
Deutsche Telekom AG,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[3320]
Developed Methods LLC,41,4541,0.00902884827130588,0.004517,1390.7379463911057,3.2479159799453132e-06,[400519]
Dialog Axiata Plc,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[18001]
Differ Communications Limited,1,4541,0.00022021581149526536,0.0625,1390.7379463911057,4.494017018963517e-05,[399558]
Dimension Data,19,45390,0.0004185944040537563,0.0,93.75986700541412,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4541,0.001981942303457388,9.0,1390.7379463911057,0.006471384507307464,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[197695]
ECO-INITIATIVE LLC,2,4541,0.0004404316229905307,3.1e-05,1390.7379463911057,2.2290324414059044e-08,[201572]
ENTEL PERU S.A.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45390,2.2031284423881914e-05,1.5e-05,93.75986700541412,1.5998316208291798e-07,[268972]
ETISALAT MISR,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[36992]
"Eagle Sky Co., Lt",20,45390,0.0004406256884776382,0.0,93.75986700541412,0.0,[55303]
Economia a.s.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[43614]
Edgecast Inc.,90,49931,0.0018024874326570668,0.001358,1484.4978133965199,9.14787470715707e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[15802]
Eons Data Communications Limited,4,45390,8.812513769552766e-05,3.1e-05,93.75986700541412,3.3063186830469717e-07,[138997]
EpicUp Holdings Inc,62,4541,0.013653380312706452,992.0,1390.7379463911057,0.7132903812498894,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[196733]
EuroByte LLC,4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4541,0.0004404316229905307,3.1e-05,1390.7379463911057,2.2290324414059044e-08,[201178]
F3 Netze e.V.,1,45390,2.2031284423881914e-05,1.5e-05,93.75986700541412,1.5998316208291798e-07,[205100]
FIBERTEL PERU S.A.,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[266732]
FIBRAWORLD TELECOM S.A.U.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[200738]
"Facebook, Inc.",7950,45390,0.1751487111698612,2e-06,93.75986700541412,2.1331088277722396e-08,[32934]
"Fastly, Inc.",151,49931,0.0030241733592357455,1.4399110000000002,1484.4978133965199,0.0009699650528319032,[54113]
FeiYa Network LTD.,1,4541,0.00022021581149526536,0.003906,1390.7379463911057,2.8085808761714396e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4541,0.0017617264919621229,7.003906,1390.7379463911057,0.00503610764211531,[49581]
Fiber Operator B.V.,13,45390,0.00028640669751046487,0.0,93.75986700541412,0.0,[207375]
Fiberocity Ltd,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[199614]
First Root UG (haftungsbeschraenkt),1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[41108]
"Fly.io, Inc.",51,4541,0.011231006386258534,0.000778,1390.7379463911057,5.594152385205786e-07,[40509]
Ford Motor Company,13,45390,0.00028640669751046487,0.0,93.75986700541412,0.0,[3389]
"Fork Networking, LLC",2,45390,4.406256884776383e-05,3.1e-05,93.75986700541412,3.3063186830469717e-07,[46841]
FranTech Solutions,117,49931,0.0023432336624541867,1.314194,1484.4978133965199,0.0008852785016861251,[53667]
Free Pro SAS,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[30781]
Free Range Cloud Hosting Inc,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[139693]
Free Range Cloud Hosting Inc.,3,49931,6.0082914421902224e-05,0.003922,1484.4978133965199,2.64197088376068e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45390,0.00033046926635822867,1e-06,93.75986700541412,1.0665544138861198e-08,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[35492]
"GALAXYGATE, LLC",28,45390,0.0006168759638686935,0.000427,93.75986700541412,4.554187347293732e-06,[397031]
GANDI SAS,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[138190]
GREEN FLOID LLC,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[204957]
GTHost,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[63023]
GTS Telecom SRL,32,45390,0.0007050011015642212,0.0,93.75986700541412,0.0,[5606]
GalaxyStar LLC,3,4541,0.0006606474344857961,3.0,1390.7379463911057,0.002157128169102488,[206873]
Garant-Plus-Inform LLC,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[201836]
Getechbrothers,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[150445]
Go-Trex Holding BV,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[199752]
GoCodeIT Inc,1,45390,2.2031284423881914e-05,1.5e-05,93.75986700541412,1.5998316208291798e-07,[835]
Google LLC,2234,49931,0.044741743606176526,0.112732,1484.4978133965199,7.593948538197576e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[40630]
"Grupo Loading Systems, S.L.",1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[198066]
Guanzhong Chen,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[200351]
Gustav Caplan,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[207487]
H4Y Technologies LLC,4,45390,8.812513769552766e-05,4e-06,93.75986700541412,4.266217655544479e-08,[397373]
"HAProxy Technologies, Inc.",23,45390,0.000506719541749284,0.0,93.75986700541412,0.0,[11019]
HATS NETWORK INC.,1,4541,0.00022021581149526536,0.000244,1390.7379463911057,1.754464244203357e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,45390,0.0004406256884776382,0.0,93.75986700541412,0.0,[9381]
HLL LLC,1,45390,2.2031284423881914e-05,1.5e-05,93.75986700541412,1.5998316208291798e-07,[51115]
HOSTKEY,11,45390,0.00024234412866270104,10.0,93.75986700541412,0.10665544138861198,[395839]
HOSTKEY B.V.,10,49931,0.00020027638140634075,4.000977,1484.4978133965199,0.0026951720399276268,"[50867, 57043]"
HZ Hosting Ltd,2,4541,0.0004404316229905307,3.1e-05,1390.7379463911057,2.2290324414059044e-08,[59711]
Hivelocity Inc,15,49931,0.0003004145721095111,5.009079,1484.4978133965199,0.0033742582540686027,[61317]
Hohl IT e.U.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[40994]
Host Europe GmbH,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4541,0.0008808632459810614,4.0,1390.7379463911057,0.002876170892136651,[207990]
Hostinger International Limited,1052,49931,0.021069075323947046,0.00029,1484.4978133965199,1.9535225810571064e-07,[47583]
Hostpoint AG,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[29097]
Hot-Net internet services Ltd.,5,45390,0.00011015642211940956,0.0,93.75986700541412,0.0,[12849]
Huawei,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[55990]
Huicast Telecom Limited,6,4541,0.0013212948689715921,9.2e-05,1390.7379463911057,6.615193051914297e-08,[60539]
Hurricane Electric LLC,732,49931,0.014660231118944144,0.070249,1484.4978133965199,4.732172682644161e-05,[6939]
"Hutchison CP Telecommunications, PT",1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[45727]
Hytron Network Services Limited,2,4541,0.0004404316229905307,0.003921,1390.7379463911057,2.819366517016952e-06,"[151407, 202662]"
I-SERVERS LTD,35,49931,0.0007009673349221927,35.0,1484.4978133965199,0.023576996667930592,[209641]
IBM,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[23145]
"IDC, China Telecommunications Corporation",2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[29075]
IMPERVA INC,10,45390,0.0002203128442388191,0.0,93.75986700541412,0.0,[62571]
INSYS LLC,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[28890]
IONOS SE,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[8560]
IP SERVER LLC,38,49931,0.0007610502493440948,36.0,1484.4978133965199,0.02425062514415718,[44812]
IT Express Ltd.,9,4541,0.001981942303457388,7.000031,1390.7379463911057,0.005033321351563553,[47596]
ITL LLC,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[196968]
Incapsula Inc,315,49931,0.006308706014299734,0.001358,1484.4978133965199,9.14787470715707e-07,[19551]
Infomaniak Network SA,3,45390,6.609385327164574e-05,0.0,93.75986700541412,0.0,[29222]
Infosimples Ltda.,13,4541,0.0028628055494384495,0.006836,1390.7379463911057,4.915376054661536e-06,[270410]
Init7 (Switzerland) Ltd.,4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[13030]
InnoGames GmbH,124,45390,0.002731879268561357,0.0,93.75986700541412,0.0,[208058]
InterXion Hrvatska d.o.o.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[199244]
Intergrid Group Pty Ltd,9,49931,0.00018024874326570667,2.3e-05,1484.4978133965199,1.5493454953211532e-08,[133480]
Internet Initiative Japan Inc.,4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[2497]
Ismael Munoz Hernandez,2,4541,0.0004404316229905307,3.1e-05,1390.7379463911057,2.2290324414059044e-08,[197606]
"JCOM Co., Ltd.",1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[9824]
JSC IOT,13,49931,0.00026035929582824297,10.0,1484.4978133965199,0.006736284762265884,[29182]
JSC RTComm.RU,8,45390,0.0001762502753910553,0.0,93.75986700541412,0.0,[8342]
Jikai Ren,2,4541,0.0004404316229905307,3.1e-05,1390.7379463911057,2.2290324414059044e-08,[206843]
"Joe's Datacenter, LLC",2,45390,4.406256884776383e-05,3.1e-05,93.75986700541412,3.3063186830469717e-07,[19969]
John Mark Gabriel Caguicla,20,4541,0.004404316229905308,0.000534,1390.7379463911057,3.8396881410024286e-07,[200866]
Joint Institute for Nuclear Research,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[2875]
Jonas Pasche,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[205766]
Jordan Telecommunications PSC,13,45390,0.00028640669751046487,0.0,93.75986700541412,0.0,[8697]
Jump Networks Ltd,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[8943]
KEVAG Telekom GmbH,4,45390,8.812513769552766e-05,0.0,93.75986700541412,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[1955]
KIRILL ZINOV,2,4541,0.0004404316229905307,0.007812,1390.7379463911057,5.617161752342879e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45390,0.0004846882573254021,0.0,93.75986700541412,0.0,[29413]
KaasHosting B.V.,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[211786]
Kaopu Cloud HK Limited,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4541,0.003963884606914776,18.0,1390.7379463911057,0.012942769014614929,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,49931,0.0005607738679377541,0.000885,1484.4978133965199,5.961612014605307e-07,[41378]
Klett IT GmbH,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[200393]
Kontel LLC,6,49931,0.00012016582884380445,4.0,1484.4978133965199,0.0026945139049063534,[204490]
LEASEWEB UK LIMITED,4,49931,8.01105525625363e-05,4.6e-05,1484.4978133965199,3.0986909906423065e-08,[205544]
LINE Corporation,2,45390,4.406256884776383e-05,0.0,93.75986700541412,0.0,[38631]
"LLC ""Internet Tehnologii""",2,45390,4.406256884776383e-05,3.1e-05,93.75986700541412,3.3063186830469717e-07,[45027]
"LLC ""MASTERHOST""",8,45390,0.0001762502753910553,0.0,93.75986700541412,0.0,[25532]
LLC Baxet,8,4541,0.0017617264919621229,6.000031,1390.7379463911057,0.00431427862852939,"[51659, 49392]"
LLC Vpsville,22,49931,0.00044060803909394964,8.1875,1484.4978133965199,0.0055153331491051925,[59504]
Latitude.sh,164,49931,0.0032845326550639885,32.000183,1484.4978133965199,0.02155623451326198,[396356]
Latitude.sh LTDA,36,45390,0.0007931262392597488,3.4e-05,93.75986700541412,3.626285007212807e-07,[262287]
LeaseWeb Netherlands B.V.,50,49931,0.0010013819070317038,6.000001,1484.4978133965199,0.004041771530988007,[60781]
Leaseweb Deutschland GmbH,1,4541,0.00022021581149526536,1.0,1390.7379463911057,0.0007190427230341627,[28753]
"Leaseweb USA, Inc.",123,49931,0.0024633994912979912,14.000038,1484.4978133965199,0.009430824265054333,"[30633, 396362]"
LightWave Networks,4,45390,8.812513769552766e-05,4e-06,93.75986700541412,4.266217655544479e-08,"[12167, 26527]"
Lilith Network INC.,1,4541,0.00022021581149526536,0.003906,1390.7379463911057,2.8085808761714396e-06,[202528]
"Limelight Networks, Inc.",8,45390,0.0001762502753910553,0.0,93.75986700541412,0.0,[22822]
LoudTronix Inc.,10,49931,0.00020027638140634075,0.00061,1484.4978133965199,4.1091337049821886e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4541,0.00022021581149526536,0.000244,1390.7379463911057,1.754464244203357e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[209114]
M247 Europe SRL,248,49931,0.004966854258877251,0.002519,1484.4978133965199,1.696870131614776e-06,[9009]
MARIA STYLE LTD,1,4541,0.00022021581149526536,1.5e-05,1390.7379463911057,1.0785640845512441e-08,[58339]
MAYBANK Data Center (Co-Location),29,45390,0.0006389072482925755,0.0,93.75986700541412,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4541,0.0004404316229905307,0.000488,1390.7379463911057,3.508928488406714e-07,[199974]
MENA LEVANT W.L.L,1,45390,2.2031284423881914e-05,0.0,93.75986700541412,0.0,[59605]
