as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
19551,316,49956,0.006325566498518696,0.001373,1483.372633,9.25593454709502e-07,Incapsula Inc
19969,2,45428,4.4025711015232896e-05,3.1e-05,93.759839,3.3063196706214483e-07,"Joe's Datacenter, LLC"
20253,15,49956,0.0003002642325246217,0.000214,1483.372633,1.442658407194708e-07,Qwilt Inc.
20446,13,4528,0.002871024734982332,0.000198,1389.612794,1.4248573477080407e-07,"StackPath, LLC."
20473,606,49956,0.012130674993994716,12.000046,1483.372633,0.008089704321786554,"The Constant Company, LLC"
20853,4,45428,8.805142203046579e-05,0.0,93.759839,0.0,eTOP sp. z o.o.
20940,12728,45428,0.28017962490094217,8.4e-05,93.759839,8.959059752651666e-07,Akamai International B.V.
21100,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,ITL LLC
21342,3,45428,6.603856652284935e-05,0.0,93.759839,0.0,Akamai International B.V.
21575,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,ENTEL PERU S.A.
21859,2,45428,4.4025711015232896e-05,1e-06,93.759839,1.0665547324585316e-08,Zenlayer Inc
22439,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,"Perfect International, Inc"
22697,5,45428,0.00011006427753808225,0.0,93.759839,0.0,Roblox
22773,2,4528,0.00044169611307420494,2.0,1389.612794,0.0014392498461697383,Cox Communications Inc.
22822,8,45428,0.00017610284406093158,0.0,93.759839,0.0,"Limelight Networks, Inc."
23145,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,IBM
23693,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,PT. Telekomunikasi Selular
23724,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,"IDC, China Telecommunications Corporation"
23884,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Proen Corp Public Company Limited
24203,114,45428,0.002509465527868275,0.0,93.759839,0.0,PT XL Axiata Tbk
24309,17,45428,0.0003742185436294796,0.0,93.759839,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,CERNET2 IX at South China University of Technology
24400,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,China Mobile
24444,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,China Mobile
24547,30,45428,0.0006603856652284935,0.0,93.759839,0.0,China Mobile
24961,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,myLoc managed IT AG
25019,19,45428,0.0004182442546447125,0.0,93.759839,0.0,Saudi Telecom Company JSC
25145,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,ORANGE BUSINESS SERVICES AS
25454,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,ORANGE MOLDOVA S.A.
25532,8,45428,0.00017610284406093158,0.0,93.759839,0.0,"LLC ""MASTERHOST"""
25923,14,49956,0.00028024661702298024,1.5e-05,1483.372633,1.0112091639215242e-08,"ChoicePoint, Inc."
26527,1,45428,2.2012855507616448e-05,1e-06,93.759839,1.0665547324585316e-08,LightWave Networks
27823,5,45428,0.00011006427753808225,0.0,93.759839,0.0,Dattatec.com
27947,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,Telconet S.A
28075,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,ARLINK S.A.
28573,304,49956,0.0060853551124989995,0.003906,1483.372633,2.6331886628516495e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,Leaseweb Deutschland GmbH
28890,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,INSYS LLC
29014,4,45428,8.805142203046579e-05,4.0,93.759839,0.042662189298341265,ScaleUp Technologies GmbH & Co. KG
29066,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Host Europe GmbH
29075,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,IELO-LIAZO SERVICES SAS
29097,3,45428,6.603856652284935e-05,0.0,93.759839,0.0,Hostpoint AG
29182,13,49956,0.0002602290015213388,10.0,1483.372633,0.006741394426143495,JSC IOT
29222,3,45428,6.603856652284935e-05,0.0,93.759839,0.0,Infomaniak Network SA
29413,22,45428,0.00048428282116756184,0.0,93.759839,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29632,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Netassist Limited
29789,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,"Reflected Networks, Inc."
30081,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,"CacheNetworks, Inc."
30633,125,49956,0.0025022019377051808,13.000041,1483.372633,0.00876384039370369,"Leaseweb USA, Inc."
30721,8,45428,0.00017610284406093158,0.5,93.759839,0.005332773662292658,SatGate LLC
30764,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,PODA a.s.
30781,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,Free Pro SAS
30798,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,TNNet Oy
30811,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,Optimizely AB
30860,1,45428,2.2012855507616448e-05,1.5e-05,93.759839,1.5998320986877975e-07,Virtual Systems LLC
32931,1,4528,0.00022084805653710247,0.000244,1389.612794,1.7558848123270806e-07,Peaktera
32934,7952,45428,0.175046226996566,2e-06,93.759839,2.133109464917063e-08,"Facebook, Inc."
33363,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,"Charter Communications, Inc"
33387,18,45428,0.0003962313991370961,0.000259,93.759839,2.762376757067597e-06,"Nocix, LLC"
33438,19,45428,0.0004182442546447125,0.0,93.759839,0.0,"StackPath, LLC."
33480,1,4528,0.00022084805653710247,0.003906,1389.612794,2.810854949569499e-06,Web Werks
33760,12,49956,0.00024021138601969732,3.1e-05,1483.372633,2.0898322721044836e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4528,0.002208480565371025,0.039062,1389.612794,2.810998874554116e-05,Akamai International B.V.
34665,7,45428,0.00015408998855331513,0.0,93.759839,0.0,Petersburg Internet Network ltd.
34762,207,45428,0.004556661090076605,0.0,93.759839,0.0,Combell NV
35470,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,Signet B.V.
35492,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,Netservers Limited
36183,1218,4528,0.26899293286219084,0.018585,1389.612794,1.3374229195532293e-05,"Akamai Technologies, Inc."
36351,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,SoftLayer Technologies Inc.
36492,1952,49956,0.0390743854592041,0.108795,1483.372633,7.334300065922816e-05,Google LLC
36791,1,4528,0.00022084805653710247,0.003906,1389.612794,2.810854949569499e-06,Portland Internet Hosting LLC
36992,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,ETISALAT MISR
37963,2,4528,0.00044169611307420494,3.1e-05,1389.612794,2.2308372615630944e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4528,0.00044169611307420494,3.1e-05,1389.612794,2.2308372615630944e-08,Aperture Science Limited
38040,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Royal Thai Armed Force Headquarters
38255,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,China Education and Research Network (CERNET)
38266,14,45428,0.00030817997710663026,0.0,93.759839,0.0,Vodafone Idea Ltd. (VIL)
38365,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,LINE Corporation
38732,1,4528,0.00022084805653710247,0.003906,1389.612794,2.810854949569499e-06,CMC Telecom Infrastructure Company
39122,11,45428,0.00024214141058378092,0.0,93.759839,0.0,Blacknight Internet Solutions Limited
39900,3,4528,0.0006625441696113075,4.6e-05,1389.612794,3.310274646190398e-08,Alliance LLC
40138,2,4528,0.00044169611307420494,3.1e-05,1389.612794,2.2308372615630944e-08,"Mach Dilemma, LLC"
40509,52,4528,0.011484098939929329,0.000793,1389.612794,5.706625640063012e-07,"Fly.io, Inc."
40630,4,45428,8.805142203046579e-05,0.0,93.759839,0.0,"GridFury, LLC"
40676,8,49956,0.00016014092401313155,7.900000000000001e-05,1483.372633,5.325701596653362e-08,Psychz Networks
40994,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Hohl IT e.U.
41108,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,First Root UG (haftungsbeschraenkt)
41357,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,34SP.com Limited
41378,28,49956,0.0005604932340459605,0.000885,1483.372633,5.966134067136993e-07,Kirino LLC
41405,142,45428,0.0031258254820815358,0.100867,93.759839,0.0010758017619889471,Altinea SAS
41717,9,45428,0.00019811569956854804,8e-06,93.759839,8.532437859668252e-08,Telfly Technology Limited
42487,3,45428,6.603856652284935e-05,0.0,93.759839,0.0,Vialis SEM
42692,2,4528,0.00044169611307420494,2.0,1389.612794,0.0014392498461697383,Overweb Srl
43260,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,DGN TEKNOLOJI A.S.
43317,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,SIA VEESP
43357,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,Owl Limited
43614,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Economia a.s.
43641,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,SOLLUTIUM EU Sp z.o.o.
43766,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,6,45428,0.0001320771330456987,0.0,93.759839,0.0,firstcolo GmbH
44477,3,4528,0.0006625441696113075,3.0,1389.612794,0.0021588747692546074,STARK INDUSTRIES SOLUTIONS LTD
44812,38,49956,0.0007606693890623749,36.0,1483.372633,0.024269019934116582,IP SERVER LLC
44901,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,Belcloud LTD
44974,4,45428,8.805142203046579e-05,0.0,93.759839,0.0,RegioNet Schweinfurt GmbH
45027,2,45428,4.4025711015232896e-05,3.1e-05,93.759839,3.3063196706214483e-07,"LLC ""Internet Tehnologii"""
45090,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,MAYBANK Data Center (Co-Location)
45474,3,45428,6.603856652284935e-05,0.0,93.759839,0.0,NEXUSGUARD LIMITED
45609,202,49956,0.004043558331331572,0.039658,1483.372633,2.673502201519987e-05,Bharti Airtel Limited
45727,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,"Hutchison CP Telecommunications, PT"
45758,32,45428,0.0007044113762437263,0.0,93.759839,0.0,Triple T Broadband Public Company Limited
45899,95,45428,0.0020912212732235626,0.0,93.759839,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,Universitas Brawijaya
46562,41,49956,0.0008207222355672992,0.000153,1483.372633,1.0314333471999548e-07,Performive LLC
46841,2,45428,4.4025711015232896e-05,3.1e-05,93.759839,3.3063196706214483e-07,"Fork Networking, LLC"
46997,11,49956,0.0002201937705180559,0.004516999999999999,1483.372633,3.045087862289016e-06,Black Mesa Corporation
47447,2,49956,4.003523100328289e-05,1.0,1483.372633,0.0006741394426143495,23M GmbH
47583,1052,49956,0.0210585315077268,0.00029,1483.372633,1.9550043835816137e-07,Hostinger International Limited
47596,9,4528,0.001987632508833922,7.000031,1389.612794,0.005037396769966699,IT Express Ltd.
47720,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4528,0.0006625441696113075,3.0,1389.612794,0.0021588747692546074,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4528,0.00044169611307420494,3.1e-05,1389.612794,2.2308372615630944e-08,20i Limited
48261,4,45428,8.805142203046579e-05,2.0,93.759839,0.021331094649170632,socialimprove LLC
48581,1,45428,2.2012855507616448e-05,0.0,93.759839,0.0,MythicalKitten LLC
48635,11,45428,0.00024214141058378092,0.0,93.759839,0.0,CLDIN B.V.
49392,4,4528,0.0008833922261484099,2.000031,1389.612794,0.0014392721545423539,LLC Baxet
49542,7,49956,0.00014012330851149012,6.0,1483.372633,0.004044836655686097,ArtPlanet LLC
49544,2,45428,4.4025711015232896e-05,0.0,93.759839,0.0,i3D.net B.V
49581,8,4528,0.0017667844522968198,7.003906,1389.612794,0.005040185316543653,Ferdinand Zink trading as Tube-Hosting
49981,4,49956,8.007046200656577e-05,1.0,1483.372633,0.0006741394426143495,WorldStream B.V.
50069,6,4528,0.001325088339222615,9.2e-05,1389.612794,6.620549292380796e-08,"Misaka Network, Inc."
50113,3,49956,6.005284650492433e-05,1.0000300000000002,1483.372633,0.0006741596667976281,NTX Technologies s.r.o.
50867,4,4528,0.0008833922261484099,0.000977,1389.612794,7.030735498539172e-07,HOSTKEY B.V.
50902,2,4528,0.00044169611307420494,2.0,1389.612794,0.0014392498461697383,DNS0.EU A.D.
51115,1,45428,2.2012855507616448e-05,1.5e-05,93.759839,1.5998320986877975e-07,HLL LLC
51126,2,4528,0.00044169611307420494,2.0,1389.612794,0.0014392498461697383,Kew Solutions Unipessoal Lda
51259,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,Arcus Novus UAB
51430,6,49956,0.00012010569300984866,6.1e-05,1483.372633,4.112250599947532e-08,AltusHost B.V.
51468,31,45428,0.0006823985207361099,0.0,93.759839,0.0,One.com A/S
51659,6,4528,0.001325088339222615,6.0,1389.612794,0.004317749538509215,LLC Baxet
51837,6,4528,0.001325088339222615,6.0,1389.612794,0.004317749538509215,Netex Limited
51847,3,4528,0.0006625441696113075,0.000504,1389.612794,3.6269096123477405e-07,Nearoute Limited
51873,8,45428,0.00017610284406093158,0.0,93.759839,0.0,Arcade Solutions AG
52041,4,4528,0.0008833922261484099,3.000015,1389.612794,0.0021588855636284535,"Scaleblade, Ltd."
52042,1,4528,0.00022084805653710247,1.0,1389.612794,0.0007196249230848692,Kew Solutions Unipessoal Lda
53356,3,49956,6.005284650492433e-05,0.003922,1483.372633,2.643974893933479e-06,Free Range Cloud Hosting Inc.
53667,117,49956,0.002342061013692049,1.314194,1483.372633,0.0008859500106471225,FranTech Solutions
54113,150,49956,0.0030026423252462165,1.4398950000000001,1483.372633,0.0009706900127231889,"Fastly, Inc."
54197,1,4528,0.00022084805653710247,1.5e-05,1389.612794,1.0794373846273037e-08,TGs4 Networks Inc.
