org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
China Mobile International Limited,19,49847,0.0003811663690894136,0.0,1488.3653224035081,0.0,[58453]
China Telecom,29,45301,0.0006401624688196729,0.0,96.75985275943836,0.0,"[134756, 140903, 140061, 139203, 137702]"
China Telecom (Group),5,45301,0.00011037283945166773,0.0,96.75985275943836,0.0,"[4835, 4812, 4811]"
China Unicom,6,45301,0.00013244740734200128,0.0,96.75985275943836,0.0,"[136959, 140716, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[58777]
"ChoicePoint, Inc.",14,49847,0.0002808594298553574,1.5e-05,1488.3653224035081,1.00781708457014e-08,[25923]
Christopher Mountford,1,4546,0.0002199736031676199,0.000244,1391.6054696440697,1.7533705157281953e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[3462]
Citytelecom LLC,3,4546,0.0006599208095028596,3.0,1391.6054696440697,0.0021557834209772896,[3175]
Claro NXT Telecomunicacoes Ltda,224,49847,0.004493750877685719,0.003906,1488.3653224035081,2.6243556882206445e-06,[28573]
"Cloudflare London, LLC",17,4546,0.003739551253849538,3.000214,1391.6054696440697,0.0021559372001946527,[209242]
"Cloudflare, Inc.",2620,49847,0.05256083615864546,0.010041,1488.3653224035081,6.746327564112517e-06,"[13335, 395747]"
Clouvider Limited,29,4546,0.0063792344918609765,8.000549,1391.6054696440697,0.00574915029763881,[62240]
Cogent Communications,9,49847,0.00018055249062130118,0.015655000000000002,1488.3653224035081,1.0518250972630363e-05,[174]
ComClark Network & Technology Corp,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[17639]
Combell NV,207,45301,0.004569435553299044,0.0,96.75985275943836,0.0,[34762]
"Comcast Cable Communications, LLC",44,45301,0.000971280987174676,0.0,96.75985275943836,0.0,[7922]
Comfortel Ltd.,3,4546,0.0006599208095028596,2.000015,1391.6054696440697,0.0014371997262352977,[56534]
Corporate / Direct Member IDNIC,17,45301,0.0003752676541356703,0.0,96.75985275943836,0.0,[55818]
Cox Communications Inc.,2,4546,0.0004399472063352398,2.0,1391.6054696440697,0.001437188947318193,[22773]
Cr0bar Limited,4,4546,0.0008798944126704796,6.1e-05,1391.6054696440697,4.3834262893204883e-08,[56758]
DANGA INTERACTIVE,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[32150]
DEFSOLUTION LLC,10,45301,0.00022074567890333546,5.0,96.75985275943836,0.05167432418929843,[197992]
DGN TEKNOLOJI A.S.,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[43260]
DNS0.EU A.D.,2,4546,0.0004399472063352398,2.0,1391.6054696440697,0.001437188947318193,[50902]
DNT Solutions,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[147057]
Daniel Cid,3,4546,0.0006599208095028596,4.6e-05,1391.6054696440697,3.305534578831844e-08,[205157]
Data102,8,45301,0.00017659654312266837,0.0,96.75985275943836,0.0,[17185]
Datacamp Limited,27,49847,0.0005416574718639035,0.000366,1488.3653224035081,2.4590736863511414e-07,"[212238, 60068]"
Dattatec.com,5,45301,0.00011037283945166773,0.0,96.75985275943836,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[211051]
Delta Ltd,40,49847,0.0008024555138724497,7.500046,1488.3653224035081,0.005039116329241294,[213220]
Deutsche Glasfaser Wholesale GmbH,153,45301,0.0033774088872210325,0.0,96.75985275943836,0.0,[60294]
Deutsche Telekom AG,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[3320]
Developed Methods LLC,41,4546,0.009018917729872416,0.004517,1391.6054696440697,3.245891237518139e-06,[400519]
Dialog Axiata Plc,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[18001]
Differ Communications Limited,1,4546,0.0002199736031676199,0.0625,1391.6054696440697,4.491215460369353e-05,[399558]
Dimension Data,19,45301,0.0004194167899163374,0.0,96.75985275943836,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4546,0.001979762428508579,9.0,1391.6054696440697,0.006467350262931868,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[197695]
ECO-INITIATIVE LLC,2,4546,0.0004399472063352398,3.1e-05,1391.6054696440697,2.2276428683431992e-08,[201572]
ENTEL PERU S.A.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45301,2.2074567890333546e-05,1.5e-05,96.75985275943836,1.5502297256789528e-07,[268972]
ETISALAT MISR,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[36992]
"Eagle Sky Co., Lt",20,45301,0.0004414913578066709,0.0,96.75985275943836,0.0,[55303]
Economia a.s.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[43614]
Edgecast Inc.,90,49847,0.0018055249062130117,0.001358,1488.3653224035081,9.124104005641668e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[15802]
Eons Data Communications Limited,5,45301,0.00011037283945166773,3.1e-05,96.75985275943836,3.203808099736503e-07,[138997]
EpicUp Holdings Inc,62,4546,0.013638363396392433,992.0,1391.6054696440697,0.7128457178698236,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[196733]
EuroByte LLC,4,45301,8.829827156133418e-05,0.0,96.75985275943836,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4546,0.0004399472063352398,3.1e-05,1391.6054696440697,2.2276428683431992e-08,[201178]
F3 Netze e.V.,1,45301,2.2074567890333546e-05,1.5e-05,96.75985275943836,1.5502297256789528e-07,[205100]
FENGYE NETWORKS LIMITED,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[135489]
FIBERTEL PERU S.A.,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[266732]
FIBRAWORLD TELECOM S.A.U.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[200738]
"Facebook, Inc.",7858,45301,0.173461954482241,2e-06,96.75985275943836,2.066972967571937e-08,[32934]
"Fastly, Inc.",151,49847,0.0030292695648684977,1.4399110000000002,1488.3653224035081,0.0009674446040403167,[54113]
FeiYa Network LTD.,1,4546,0.0002199736031676199,0.003906,1391.6054696440697,2.806830014112431e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4546,0.0017597888253409592,7.003906,1391.6054696440697,0.005032968145627787,[49581]
Fiber Operator B.V.,11,45301,0.000242820246793669,0.0,96.75985275943836,0.0,[207375]
Fiberocity Ltd,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[199614]
First Root UG (haftungsbeschraenkt),1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[41108]
"Fly.io, Inc.",52,49847,0.0010431921680341845,0.0007930000000000001,1488.3653224035081,5.32799298709414e-07,[40509]
Ford Motor Company,13,45301,0.0002869693825743361,0.0,96.75985275943836,0.0,[3389]
"Fork Networking, LLC",2,45301,4.414913578066709e-05,3.1e-05,96.75985275943836,3.203808099736503e-07,[46841]
FranTech Solutions,115,49847,0.0023070596023832927,1.251678,1488.3653224035081,0.0008409749818537225,[53667]
Free Pro SAS,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[30781]
Free Range Cloud Hosting Inc,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[139693]
Free Range Cloud Hosting Inc.,3,49847,6.018416354043373e-05,3.1e-05,1488.3653224035081,2.0828219747782894e-08,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45301,0.0003311185183550032,1e-06,96.75985275943836,1.0334864837859686e-08,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[35492]
"GALAXYGATE, LLC",28,45301,0.0006180879009293393,0.000427,96.75985275943836,4.4129872857660865e-06,[397031]
GANDI SAS,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[138190]
GNET Internet Telekomunikasyon A.S.,7,45301,0.00015452197523233482,0.0,96.75985275943836,0.0,[42846]
GREEN FLOID LLC,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[204957]
GTHost,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[63023]
GTS Telecom SRL,32,45301,0.0007063861724906735,0.0,96.75985275943836,0.0,[5606]
GalaxyStar LLC,3,4546,0.0006599208095028596,3.0,1391.6054696440697,0.0021557834209772896,[206873]
Garant-Plus-Inform LLC,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[201836]
Getechbrothers,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[150445]
Go-Trex Holding BV,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[199752]
GoCodeIT Inc,1,45301,2.2074567890333546e-05,1.5e-05,96.75985275943836,1.5502297256789528e-07,[835]
Google LLC,2235,49847,0.044837201837623124,0.112732,1488.3653224035081,7.574215705184068e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,45301,8.829827156133418e-05,0.0,96.75985275943836,0.0,[40630]
Guanzhong Chen,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[200351]
Gustav Caplan,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[207487]
H4Y Technologies LLC,4,45301,8.829827156133418e-05,4e-06,96.75985275943836,4.133945935143874e-08,[397373]
"HAProxy Technologies, Inc.",22,45301,0.000485640493587338,0.0,96.75985275943836,0.0,[11019]
HATS NETWORK INC.,1,4546,0.0002199736031676199,0.000244,1391.6054696440697,1.7533705157281953e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,45301,0.0004414913578066709,0.0,96.75985275943836,0.0,[9381]
HLL LLC,1,45301,2.2074567890333546e-05,1.5e-05,96.75985275943836,1.5502297256789528e-07,[51115]
HOSTKEY,12,45301,0.00026489481468400255,11.0,96.75985275943836,0.11368351321645655,[395839]
HOSTKEY B.V.,10,49847,0.00020061387846811242,4.000977,1488.3653224035081,0.0026881686503814565,"[50867, 57043]"
HZ Hosting Ltd,2,4546,0.0004399472063352398,3.1e-05,1391.6054696440697,2.2276428683431992e-08,[59711]
Hivelocity Inc,15,49847,0.00030092081770216866,5.009079,1488.3653224035081,0.0033654902627743414,[61317]
Hohl IT e.U.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[40994]
Host Europe GmbH,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4546,0.0008798944126704796,4.0,1391.6054696440697,0.002874377894636386,[207990]
Hostinger International Limited,1050,49847,0.021064457239151804,0.00029,1488.3653224035081,1.9484463635022705e-07,[47583]
Hostpoint AG,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[29097]
Hot-Net internet services Ltd.,5,45301,0.00011037283945166773,0.0,96.75985275943836,0.0,[12849]
Huawei,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[55990]
Huicast Telecom Limited,6,4546,0.0013198416190057193,9.2e-05,1391.6054696440697,6.611069157663688e-08,[60539]
Hurricane Electric LLC,733,49847,0.014704997291712641,0.070127,1488.3653224035081,4.71167924597668e-05,[6939]
"Hutchison CP Telecommunications, PT",1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[45727]
Hytron Network Services Limited,2,4546,0.0004399472063352398,0.003921,1391.6054696440697,2.817608931217317e-06,"[151407, 202662]"
I-SERVERS LTD,35,49847,0.0007021485746383935,35.0,1488.3653224035081,0.023515731973303266,[209641]
IBM,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[23145]
"IDC, China Telecommunications Corporation",2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[29075]
IMPERVA INC,10,45301,0.00022074567890333546,0.0,96.75985275943836,0.0,[62571]
INSYS LLC,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[28890]
IONOS SE,3,45301,6.622370367100064e-05,0.0,96.75985275943836,0.0,[8560]
IP SERVER LLC,38,49847,0.0007623327381788272,36.0,1488.3653224035081,0.024187610029683358,[44812]
IT Express Ltd.,8,4546,0.0017597888253409592,6.000031,1391.6054696440697,0.004311589118383263,[47596]
ITL LLC,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[196968]
Incapsula Inc,317,49847,0.006359459947439164,0.001404,1488.3653224035081,9.433167911576511e-07,[19551]
Infomaniak Network SA,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[29222]
Infosimples Ltda.,13,4546,0.0028596568411790586,0.006836,1391.6054696440697,4.912311821933584e-06,[270410]
Init7 (Switzerland) Ltd.,4,45301,8.829827156133418e-05,0.0,96.75985275943836,0.0,[13030]
InnoGames GmbH,124,45301,0.0027372464184013596,0.0,96.75985275943836,0.0,[208058]
InterXion Hrvatska d.o.o.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[199244]
Intergrid Group Pty Ltd,9,49847,0.00018055249062130118,2.3e-05,1488.3653224035081,1.5453195296742146e-08,[133480]
Internet Initiative Japan Inc.,4,45301,8.829827156133418e-05,0.0,96.75985275943836,0.0,[2497]
Ismael Munoz Hernandez,2,4546,0.0004399472063352398,3.1e-05,1391.6054696440697,2.2276428683431992e-08,[197606]
"JCOM Co., Ltd.",1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[9824]
JSC IOT,11,49847,0.00022067526631492366,10.0,1488.3653224035081,0.006718780563800934,[29182]
JSC RTComm.RU,9,45301,0.00019867111101300191,0.0,96.75985275943836,0.0,[8342]
Jikai Ren,2,4546,0.0004399472063352398,3.1e-05,1391.6054696440697,2.2276428683431992e-08,[206843]
"Joe's Datacenter, LLC",2,45301,4.414913578066709e-05,3.1e-05,96.75985275943836,3.203808099736503e-07,[19969]
John Mark Gabriel Caguicla,20,4546,0.004399472063352398,0.000534,1391.6054696440697,3.837294489339575e-07,[200866]
Joint Institute for Nuclear Research,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[2875]
Jonas Pasche,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[205766]
Jordan Telecommunications PSC,13,45301,0.0002869693825743361,0.0,96.75985275943836,0.0,[8697]
Jump Networks Ltd,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[8943]
KEVAG Telekom GmbH,4,45301,8.829827156133418e-05,0.0,96.75985275943836,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[1955]
KIRILL ZINOV,2,4546,0.0004399472063352398,0.007812,1391.6054696440697,5.613660028224862e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45301,0.000485640493587338,0.0,96.75985275943836,0.0,[29413]
KaasHosting B.V.,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[211786]
Kaopu Cloud HK Limited,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4546,0.003959524857017158,18.0,1391.6054696440697,0.012934700525863737,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,49847,0.0005617188597107148,0.000885,1488.3653224035081,5.946120798963826e-07,[41378]
Klett IT GmbH,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[200393]
Kontel LLC,6,49847,0.00012036832708086746,4.0,1488.3653224035081,0.002687512225520373,[204490]
LEASEWEB UK LIMITED,4,49847,8.024555138724497e-05,4.6e-05,1488.3653224035081,3.090639059348429e-08,[205544]
LINE Corporation,2,45301,4.414913578066709e-05,0.0,96.75985275943836,0.0,[38631]
"LLC ""Internet Tehnologii""",2,45301,4.414913578066709e-05,3.1e-05,96.75985275943836,3.203808099736503e-07,[45027]
"LLC ""MASTERHOST""",8,45301,0.00017659654312266837,0.0,96.75985275943836,0.0,[25532]
LLC Baxet,10,4546,0.002199736031676199,8.000031,1391.6054696440697,0.005748778065701455,"[51659, 49392]"
LLC Vpsville,22,49847,0.0004413505326298473,8.1875,1488.3653224035081,0.005501001586612014,[59504]
Latitude.sh,164,49847,0.0032900676068770437,32.000183,1488.3653224035081,0.021500220757847303,[396356]
Latitude.sh LTDA,36,45301,0.0007946844440520077,3.4e-05,96.75985275943836,3.513854044872293e-07,[262287]
LeaseWeb Netherlands B.V.,46,49847,0.0009228238409533171,6.0000160000000005,1488.3653224035081,0.004031279088329462,[60781]
Leaseweb Deutschland GmbH,1,4546,0.0002199736031676199,1.0,1391.6054696440697,0.0007185944736590965,[28753]
"Leaseweb USA, Inc.",126,49847,0.0025277348686982165,14.000055,1488.3653224035081,0.009406329742614407,"[30633, 396362]"
LightWave Networks,4,45301,8.829827156133418e-05,4e-06,96.75985275943836,4.133945935143874e-08,"[12167, 26527]"
Lilith Network INC.,1,4546,0.0002199736031676199,0.003906,1391.6054696440697,2.806830014112431e-06,[202528]
"Limelight Networks, Inc.",8,45301,0.00017659654312266837,0.0,96.75985275943836,0.0,[22822]
LoudTronix Inc.,10,49847,0.00020061387846811242,0.00061,1488.3653224035081,4.0984561439185693e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4546,0.0002199736031676199,0.000244,1391.6054696440697,1.7533705157281953e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,45301,2.2074567890333546e-05,0.0,96.75985275943836,0.0,[209114]
M247 Europe SRL,248,49847,0.004975224186009188,0.002519,1488.3653224035081,1.692460824021455e-06,[9009]
MARIA STYLE LTD,1,4546,0.0002199736031676199,1.5e-05,1391.6054696440697,1.0778917104886447e-08,[58339]
MAYBANK Data Center (Co-Location),29,45301,0.0006401624688196729,0.0,96.75985275943836,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4546,0.0004399472063352398,0.000488,1391.6054696440697,3.5067410314563907e-07,[199974]
