org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
"Nocix, LLC",18,45301,0.000397,0.000259,96.75985275943836,3e-06,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh,162,45301,0.003576,0.000183,96.75985275943836,2e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UK-2 Limited,179,45301,0.003951,0.000171,96.75985275943836,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
MonoCloud Pty Ltd,13,45301,0.000287,0.000168,96.75985275943836,2e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
M247 Europe SRL,213,45301,0.004702,0.000154,96.75985275943836,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Black Mesa Corporation,8,45301,0.000177,0.000122,96.75985275943836,1e-06,[46997],['US'],['Health Care Services'],['Other']
LoudTronix Inc.,8,45301,0.000177,0.000122,96.75985275943836,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
Datacamp Limited,11,45301,0.000243,0.000122,96.75985275943836,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Akamai International B.V.,12703,45301,0.280413,8.4e-05,96.75985275943836,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,80,45301,0.001766,6.2e-05,96.75985275943836,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",2371,45301,0.052339,6.2e-05,96.75985275943836,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Amazon.com, Inc.",12054,45301,0.266087,5e-05,96.75985275943836,1e-06,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hivelocity Inc,3,45301,6.6e-05,4.6e-05,96.75985275943836,0.0,[61317],['US'],['Computer and Information Technology'],['None']
AltusHost B.V.,5,45301,0.00011,4.6e-05,96.75985275943836,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WideOpenWest Finance LLC,3,45301,6.6e-05,4.6e-05,96.75985275943836,0.0,[16724],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vinters IT Ltd,16,45301,0.000353,4.6e-05,96.75985275943836,0.0,[62217],['GB'],['Computer and Information Technology'],['None']
Latitude.sh LTDA,36,45301,0.000795,3.4e-05,96.75985275943836,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Joe's Datacenter, LLC",2,45301,4.4e-05,3.1e-05,96.75985275943836,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
Eons Data Communications Limited,5,45301,0.00011,3.1e-05,96.75985275943836,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,45301,4.4e-05,3.1e-05,96.75985275943836,0.0,[216435],['US'],['None'],['None']
Performive LLC,33,45301,0.000728,3.1e-05,96.75985275943836,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"LLC ""Internet Tehnologii""",2,45301,4.4e-05,3.1e-05,96.75985275943836,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
TerraHost AS,2,45301,4.4e-05,3.1e-05,96.75985275943836,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,45301,4.4e-05,3.1e-05,96.75985275943836,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SCALEWAY S.A.S.,3,45301,6.6e-05,3.1e-05,96.75985275943836,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
Cogent Communications,4,45301,8.8e-05,1.5e-05,96.75985275943836,0.0,[174],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
"Fastly, Inc.",1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[54113],['US'],['Computer and Information Technology'],['Software Development']
GoCodeIT Inc,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetBase BV,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Fly.io, Inc.",1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Virtual Systems LLC,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
vv Network Inc,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[200827],['US'],['Computer and Information Technology'],['None']
Bell Canada,36,45301,0.000795,1.5e-05,96.75985275943836,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Melbikomas UAB,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
HLL LLC,1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
"XMission, L.C.",1,45301,2.2e-05,1.5e-05,96.75985275943836,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
24 SHELLS,14,45301,0.000309,1.2e-05,96.75985275943836,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telfly Technology Limited,9,45301,0.000199,8e-06,96.75985275943836,0.0,[41717],['HK'],['None'],['None']
Intergrid Group Pty Ltd,8,45301,0.000177,8e-06,96.75985275943836,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,45301,0.000199,5e-06,96.75985275943836,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
LightWave Networks,4,45301,8.8e-05,4e-06,96.75985275943836,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
H4Y Technologies LLC,4,45301,8.8e-05,4e-06,96.75985275943836,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,45301,6.6e-05,3e-06,96.75985275943836,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,45301,6.6e-05,3e-06,96.75985275943836,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
"Unlimited Net, LLC",2,45301,4.4e-05,2e-06,96.75985275943836,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",7858,45301,0.173462,2e-06,96.75985275943836,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Zenlayer Inc,2,45301,4.4e-05,1e-06,96.75985275943836,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,45301,2.2e-05,1e-06,96.75985275943836,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SERVERFIELD CO., LTD.",1,45301,2.2e-05,1e-06,96.75985275943836,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,102,45301,0.002252,1e-06,96.75985275943836,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45301,0.000331,1e-06,96.75985275943836,0.0,[1930],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",18,45301,0.000397,0.0,96.75985275943836,0.0,[7679],['JP'],['None'],['None']
RETN Limited,58,45301,0.00128,0.0,96.75985275943836,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,6,45301,0.000132,0.0,96.75985275943836,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RegioNet Schweinfurt GmbH,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Qingdao,266000",2,45301,4.4e-05,0.0,96.75985275943836,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Qwilt Inc.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[20253],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
Proximus NV,31,45301,0.000684,0.0,96.75985275943836,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proen Corp Public Company Limited,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[23884],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Network Management Ltd,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
Neustar Security Services,24,45301,0.000529,0.0,96.75985275943836,0.0,"[397232, 397226, 397224]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"No.31,Jin-rong Street",13,45301,0.000287,0.0,96.75985275943836,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
None,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[216089],['None'],['None'],['None']
Northern Data AG,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
OCEAN WAVES DATA LIMITED,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[200241],['GB'],['None'],['None']
OOO VPS,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
OPTAGE Inc.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[17511],['JP'],['None'],['None']
ORANGE BUSINESS SERVICES AS,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
OVH SAS,6,45301,0.000132,0.0,96.75985275943836,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
One New Zealand Group Limited,31,45301,0.000684,0.0,96.75985275943836,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,31,45301,0.000684,0.0,96.75985275943836,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
Ooredoo Q.S.C.,14,45301,0.000309,0.0,96.75985275943836,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
P.A.G.M. OU,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,26,45301,0.000574,0.0,96.75985275943836,0.0,[210107],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PODA a.s.,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,114,45301,0.002517,0.0,96.75985275943836,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,37,45301,0.000817,0.0,96.75985275943836,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. Telekomunikasi Selular,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[23693],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Perfect International, Inc",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[22439],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Peter Jin Technologies LLC,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Philippine Long Distance Telephone Co.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,45,45301,0.000993,0.0,96.75985275943836,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Privex Inc.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
"PT. Smartfren Telecom, Tbk",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Roblox,5,45301,0.00011,0.0,96.75985275943836,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
Virtueon Solutions LLC,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[197598],['US'],['None'],['None']
Vietnam Posts and Telecommunications (VNPT),95,45301,0.002097,0.0,96.75985275943836,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
University of Illinois,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[38],['US'],['Health Care Services'],['None']
Turk Telekomunikasyon Anonim Sirketi,5,45301,0.00011,0.0,96.75985275943836,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),95,45301,0.002097,0.0,96.75985275943836,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,45301,0.000706,0.0,96.75985275943836,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",4,45301,8.8e-05,0.0,96.75985275943836,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",8,45301,0.000177,0.0,96.75985275943836,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",589,45301,0.013002,0.0,96.75985275943836,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,45301,0.000287,0.0,96.75985275943836,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,45301,0.000883,0.0,96.75985275943836,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Vodafone Idea Ltd. (VIL),38,45301,0.0008389999999999999,0.0,96.75985275943836,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,45301,6.6e-05,0.0,96.75985275943836,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,19,45301,0.000419,0.0,96.75985275943836,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,45301,0.000132,0.0,96.75985275943836,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"iZus Co., Ltd",7,45301,0.000155,0.0,96.75985275943836,0.0,[58810],['BN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
iiNet Limited,16,45301,0.000353,0.0,96.75985275943836,0.0,"[4802, 4739]",['AU'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
myLoc managed IT AG,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,251,45301,0.005541,0.0,96.75985275943836,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,45301,6.6e-05,0.0,96.75985275943836,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telmex Colombia S.A.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telefonica Germany GmbH & Co.OHG,118,45301,0.002605,0.0,96.75985275943836,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,43,45301,0.000949,0.0,96.75985275943836,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,22,45301,0.000486,0.0,96.75985275943836,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",9,45301,0.000199,0.0,96.75985275943836,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Signet B.V.,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Netassist Limited,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[29632],['GI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,31,45301,0.000684,0.0,96.75985275943836,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Saudi Telecom Company JSC,20,45301,0.000441,0.0,96.75985275943836,0.0,[25019],['SA'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
"Salesforce.com, Inc.",1,45301,2.2e-05,0.0,96.75985275943836,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Tele2 Sverige AB,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
STARK INDUSTRIES SOLUTIONS LTD,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
SOLLUTIUM EU Sp z.o.o.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[43641],['PL'],['Computer and Information Technology'],['Software Development']
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,45301,4.4e-05,0.0,96.75985275943836,0.0,[149042],['HK'],['None'],['None']
S.J.M. Steffann,4,45301,8.8e-05,0.0,96.75985275943836,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
Rumahweb,237,45301,0.005232,0.0,96.75985275943836,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Royal Thai Armed Force Headquarters,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[38040],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,45301,4.4e-05,0.0,96.75985275943836,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",18,45301,0.000397,0.0,96.75985275943836,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,45301,0.000397,0.0,96.75985275943836,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,45301,2.2e-05,0.0,96.75985275943836,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
