as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
5410,104,45428,0.002289,0.001015,93.759839,1.1e-05,Bouygues Telecom SA,FR,Computer and Information Technology,Internet Service Provider (ISP)
41378,16,45428,0.000352,0.000702,93.759839,7e-06,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
62874,2,45428,4.4e-05,0.000488,93.759839,5e-06,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
397031,28,45428,0.000616,0.000427,93.759839,5e-06,"GALAXYGATE, LLC",US,Other,None
33387,18,45428,0.000396,0.000259,93.759839,3e-06,"Nocix, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
396356,162,45428,0.003566,0.000183,93.759839,2e-06,Latitude.sh,US,Computer and Information Technology,Internet Service Provider (ISP)
13213,179,45428,0.00394,0.000171,93.759839,2e-06,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
149485,13,45428,0.000286,0.000168,93.759839,2e-06,MonoCloud Pty Ltd,AU,"Media, Publishing, and Broadcasting",Online Informational Content
9009,213,45428,0.004689,0.000154,93.759839,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
205212,8,45428,0.000176,0.000122,93.759839,1e-06,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
46997,8,45428,0.000176,0.000122,93.759839,1e-06,Black Mesa Corporation,US,Health Care Services,Other
60068,10,45428,0.00022,0.000107,93.759839,1e-06,Datacamp Limited,GB,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
20940,12728,45428,0.28018,8.4e-05,93.759839,1e-06,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
13335,2365,45428,0.05206,6.2e-05,93.759839,1e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
45609,37,45428,0.000814,6.1e-05,93.759839,1e-06,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
16509,12018,45428,0.26455,5e-05,93.759839,1e-06,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
51430,5,45428,0.00011,4.6e-05,93.759839,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
16724,3,45428,6.6e-05,4.6e-05,93.759839,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
62217,16,45428,0.000352,4.6e-05,93.759839,0.0,Vinters IT Ltd,GB,Computer and Information Technology,None
61317,3,45428,6.6e-05,4.6e-05,93.759839,0.0,Hivelocity Inc,US,Computer and Information Technology,None
262287,36,45428,0.000792,3.4e-05,93.759839,0.0,Latitude.sh LTDA,BR,Computer and Information Technology,Hosting and Cloud Provider
12876,3,45428,6.6e-05,3.1e-05,93.759839,0.0,SCALEWAY S.A.S.,FR,Computer and Information Technology,None
56655,2,45428,4.4e-05,3.1e-05,93.759839,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
138997,4,45428,8.8e-05,3.1e-05,93.759839,0.0,Eons Data Communications Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
19969,2,45428,4.4e-05,3.1e-05,93.759839,0.0,"Joe's Datacenter, LLC",US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
46841,2,45428,4.4e-05,3.1e-05,93.759839,0.0,"Fork Networking, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
45027,2,45428,4.4e-05,3.1e-05,93.759839,0.0,"LLC ""Internet Tehnologii""",RU,Computer and Information Technology,Software Development
216435,2,45428,4.4e-05,3.1e-05,93.759839,0.0,Plim Mobile Telecom LLC,US,None,None
46562,33,45428,0.000726,3.1e-05,93.759839,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
51115,1,45428,2.2e-05,1.5e-05,93.759839,0.0,HLL LLC,RU,Computer and Information Technology,None
56630,1,45428,2.2e-05,1.5e-05,93.759839,0.0,Melbikomas UAB,LT,Computer and Information Technology,None
213192,1,45428,2.2e-05,1.5e-05,93.759839,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
30860,1,45428,2.2e-05,1.5e-05,93.759839,0.0,Virtual Systems LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
212238,1,45428,2.2e-05,1.5e-05,93.759839,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
1659,1,45428,2.2e-05,1.5e-05,93.759839,0.0,National Chung Hsing University,TW,Education and Research,"Colleges, Universities, and Professional Schools"
268972,1,45428,2.2e-05,1.5e-05,93.759839,0.0,ERBCOM TELECOMUNICACOES EIRELI - ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
835,1,45428,2.2e-05,1.5e-05,93.759839,0.0,GoCodeIT Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
174,5,45428,0.00011,1.5e-05,93.759839,0.0,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
54113,1,45428,2.2e-05,1.5e-05,93.759839,0.0,"Fastly, Inc.",US,Computer and Information Technology,Software Development
205100,1,45428,2.2e-05,1.5e-05,93.759839,0.0,F3 Netze e.V.,DE,Service,"Law, Business, and Consulting Services"
50113,1,45428,2.2e-05,1.5e-05,93.759839,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
200827,1,45428,2.2e-05,1.5e-05,93.759839,0.0,vv Network Inc,US,Computer and Information Technology,None
6315,1,45428,2.2e-05,1.5e-05,93.759839,0.0,"XMission, L.C.",US,Computer and Information Technology,Internet Service Provider (ISP)
577,36,45428,0.000792,1.5e-05,93.759839,0.0,Bell Canada,CA,Computer and Information Technology,Internet Service Provider (ISP)
62240,1,45428,2.2e-05,1.5e-05,93.759839,0.0,Clouvider Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
55081,14,45428,0.000308,1.2e-05,93.759839,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
41717,9,45428,0.000198,8e-06,93.759839,0.0,Telfly Technology Limited,HK,None,None
133480,8,45428,0.000176,8e-06,93.759839,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
8100,9,45428,0.000198,5e-06,93.759839,0.0,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
397373,4,45428,8.8e-05,4e-06,93.759839,0.0,H4Y Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
12167,3,45428,6.6e-05,3e-06,93.759839,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
62282,3,45428,6.6e-05,3e-06,93.759839,0.0,UAB Rakrejus,LT,Computer and Information Technology,None
40676,3,45428,6.6e-05,3e-06,93.759839,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
32934,7952,45428,0.175046,2e-06,93.759839,0.0,"Facebook, Inc.",US,"Retail Stores, Wholesale, and E-commerce Sites",None
11990,2,45428,4.4e-05,2e-06,93.759839,0.0,"Unlimited Net, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
21859,2,45428,4.4e-05,1e-06,93.759839,0.0,Zenlayer Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
1930,15,45428,0.00033,1e-06,93.759839,0.0,"Fundacao para a Ciencia e a Tecnologia, I.P.",PT,Computer and Information Technology,Internet Service Provider (ISP)
26527,1,45428,2.2e-05,1e-06,93.759839,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
9498,44,45428,0.000969,1e-06,93.759839,0.0,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
134094,1,45428,2.2e-05,1e-06,93.759839,0.0,"SERVERFIELD CO., LTD.",TW,Computer and Information Technology,Internet Service Provider (ISP)
55836,103,45428,0.002267,1e-06,93.759839,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
11878,1,45428,2.2e-05,1e-06,93.759839,0.0,"tzulo, inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
58466,1,45428,2.2e-05,0.0,93.759839,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
58487,236,45428,0.005195,0.0,93.759839,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
60294,156,45428,0.003434,0.0,93.759839,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
58542,8,45428,0.000176,0.0,93.759839,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58541,2,45428,4.4e-05,0.0,93.759839,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58777,1,45428,2.2e-05,0.0,93.759839,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
58810,7,45428,0.000154,0.0,93.759839,0.0,"iZus Co., Ltd",BN,Computer and Information Technology,Hosting and Cloud Provider
58057,31,45428,0.000682,0.0,93.759839,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
59437,1,45428,2.2e-05,0.0,93.759839,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
59504,11,45428,0.000242,0.0,93.759839,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
44901,1,45428,2.2e-05,0.0,93.759839,0.0,Belcloud LTD,BG,Computer and Information Technology,None
59605,1,45428,2.2e-05,0.0,93.759839,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
58453,18,45428,0.000396,0.0,93.759839,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
49542,1,45428,2.2e-05,0.0,93.759839,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
44974,4,45428,8.8e-05,0.0,93.759839,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
45758,32,45428,0.000704,0.0,93.759839,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
49544,2,45428,4.4e-05,0.0,93.759839,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,45428,6.6e-05,0.0,93.759839,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
48635,11,45428,0.000242,0.0,93.759839,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
48581,1,45428,2.2e-05,0.0,93.759839,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
47583,1033,45428,0.022739,0.0,93.759839,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
47447,1,45428,2.2e-05,0.0,93.759839,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
51468,31,45428,0.000682,0.0,93.759839,0.0,One.com A/S,DK,Computer and Information Technology,None
51873,8,45428,0.000176,0.0,93.759839,0.0,Arcade Solutions AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
53356,1,45428,2.2e-05,0.0,93.759839,0.0,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
45899,95,45428,0.002091,0.0,93.759839,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
45727,1,45428,2.2e-05,0.0,93.759839,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
56046,8,45428,0.000176,0.0,93.759839,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
45474,3,45428,6.6e-05,0.0,93.759839,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
54455,1,45428,2.2e-05,0.0,93.759839,0.0,MadeIT inc.,US,Computer and Information Technology,Hosting and Cloud Provider
45430,2,45428,4.4e-05,0.0,93.759839,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
55303,20,45428,0.00044,0.0,93.759839,0.0,"Eagle Sky Co., Lt",BZ,Computer and Information Technology,Hosting and Cloud Provider
55410,1,45428,2.2e-05,0.0,93.759839,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
45090,2,45428,4.4e-05,0.0,93.759839,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
55644,23,45428,0.000506,0.0,93.759839,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55818,17,45428,0.000374,0.0,93.759839,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
56040,19,45428,0.000418,0.0,93.759839,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56041,3,45428,6.6e-05,0.0,93.759839,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,45428,6.6e-05,0.0,93.759839,0.0,Huawei,CN,Computer and Information Technology,None
38,3,45428,6.6e-05,0.0,93.759839,0.0,University of Illinois,US,Health Care Services,None
60893,1,45428,2.2e-05,0.0,93.759839,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
208058,124,45428,0.00273,0.0,93.759839,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
207375,13,45428,0.000286,0.0,93.759839,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205766,1,45428,2.2e-05,0.0,93.759839,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
205544,1,45428,2.2e-05,0.0,93.759839,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
205125,4,45428,8.8e-05,0.0,93.759839,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
204957,1,45428,2.2e-05,0.0,93.759839,0.0,GREEN FLOID LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
204679,1,45428,2.2e-05,0.0,93.759839,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
204490,2,45428,4.4e-05,0.0,93.759839,0.0,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
204055,1,45428,2.2e-05,0.0,93.759839,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
203961,1,45428,2.2e-05,0.0,93.759839,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
202505,4,45428,8.8e-05,0.0,93.759839,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
200738,1,45428,2.2e-05,0.0,93.759839,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
200487,3,45428,6.6e-05,0.0,93.759839,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200351,2,45428,4.4e-05,0.0,93.759839,0.0,Guanzhong Chen,CA,Education and Research,Other
200241,1,45428,2.2e-05,0.0,93.759839,0.0,OCEAN WAVES DATA LIMITED,GB,None,None
199752,1,45428,2.2e-05,0.0,93.759839,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
207996,2,45428,4.4e-05,0.0,93.759839,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
208492,4,45428,8.8e-05,0.0,93.759839,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
61098,1,45428,2.2e-05,0.0,93.759839,0.0,Akenes SA,CH,Computer and Information Technology,None
209114,1,45428,2.2e-05,0.0,93.759839,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
397232,15,45428,0.00033,0.0,93.759839,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,45428,8.8e-05,0.0,93.759839,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397224,5,45428,0.00011,0.0,93.759839,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
395747,3,45428,6.6e-05,0.0,93.759839,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
266768,3,45428,6.6e-05,0.0,93.759839,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
264642,1,45428,2.2e-05,0.0,93.759839,0.0,TELESISTEMA S.R.L.,AR,Computer and Information Technology,Internet Service Provider (ISP)
262459,3,45428,6.6e-05,0.0,93.759839,0.0,Osirnet Info Telecom Ltda.,BR,Computer and Information Technology,Internet Service Provider (ISP)
216089,1,45428,2.2e-05,0.0,93.759839,0.0,None,None,None,None
211786,1,45428,2.2e-05,0.0,93.759839,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
211309,1,45428,2.2e-05,0.0,93.759839,0.0,OBOS OPENNET AS,NO,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210107,26,45428,0.000572,0.0,93.759839,0.0,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,TR,Computer and Information Technology,Internet Service Provider (ISP)
210083,1,45428,2.2e-05,0.0,93.759839,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
210079,4,45428,8.8e-05,0.0,93.759839,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209622,4,45428,8.8e-05,0.0,93.759839,0.0,uPress Inc,US,Computer and Information Technology,Software Development
209453,3,45428,6.6e-05,0.0,93.759839,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
199274,1,45428,2.2e-05,0.0,93.759839,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
199244,1,45428,2.2e-05,0.0,93.759839,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
198068,5,45428,0.00011,0.0,93.759839,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
198066,2,45428,4.4e-05,0.0,93.759839,0.0,"Grupo Loading Systems, S.L.",ES,Computer and Information Technology,Internet Service Provider (ISP)
134771,3,45428,6.6e-05,0.0,93.759839,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
43766,1,45428,2.2e-05,0.0,93.759839,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
134768,5,45428,0.00011,0.0,93.759839,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134762,1,45428,2.2e-05,0.0,93.759839,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134756,4,45428,8.8e-05,0.0,93.759839,0.0,China Telecom,CN,Computer and Information Technology,None
134238,1,45428,2.2e-05,0.0,93.759839,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
133798,1,45428,2.2e-05,0.0,93.759839,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
133159,1,45428,2.2e-05,0.0,93.759839,0.0,Mammoth Media Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,45428,0.00011,0.0,93.759839,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
131445,27,45428,0.000594,0.0,93.759839,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
63949,33,45428,0.000726,0.0,93.759839,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
63410,47,45428,0.001035,0.0,93.759839,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
63023,3,45428,6.6e-05,0.0,93.759839,0.0,GTHost,US,Computer and Information Technology,Internet Service Provider (ISP)
62571,10,45428,0.00022,0.0,93.759839,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
61323,4,45428,8.8e-05,0.0,93.759839,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
135967,5,45428,0.00011,0.0,93.759839,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
136188,1,45428,2.2e-05,0.0,93.759839,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
136959,1,45428,2.2e-05,0.0,93.759839,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
140903,17,45428,0.000374,0.0,93.759839,0.0,China Telecom,CN,Computer and Information Technology,None
197730,1,45428,2.2e-05,0.0,93.759839,0.0,BWE CAPITAL LIMITED,VG,None,None
197695,2,45428,4.4e-05,0.0,93.759839,0.0,"Domain names registrar REG.RU, Ltd",RU,Computer and Information Technology,None
197598,2,45428,4.4e-05,0.0,93.759839,0.0,Virtueon Solutions LLC,US,None,None
149042,2,45428,4.4e-05,0.0,93.759839,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
147049,1,45428,2.2e-05,0.0,93.759839,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
142055,1,45428,2.2e-05,0.0,93.759839,0.0,Anillc Network,CN,Computer and Information Technology,Hosting and Cloud Provider
140716,1,45428,2.2e-05,0.0,93.759839,0.0,China Unicom,CN,Computer and Information Technology,None
137697,1,45428,2.2e-05,0.0,93.759839,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
140061,1,45428,2.2e-05,0.0,93.759839,0.0,China Telecom,CN,Computer and Information Technology,None
139203,1,45428,2.2e-05,0.0,93.759839,0.0,China Telecom,CN,Computer and Information Technology,None
138915,1,45428,2.2e-05,0.0,93.759839,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
138421,3,45428,6.6e-05,0.0,93.759839,0.0,China Unicom,CN,Computer and Information Technology,None
137753,1,45428,2.2e-05,0.0,93.759839,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
137702,6,45428,0.000132,0.0,93.759839,0.0,China Telecom,CN,Computer and Information Technology,None
44066,6,45428,0.000132,0.0,93.759839,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
36351,2,45428,4.4e-05,0.0,93.759839,0.0,SoftLayer Technologies Inc.,US,Computer and Information Technology,Software Development
43641,1,45428,2.2e-05,0.0,93.759839,0.0,SOLLUTIUM EU Sp z.o.o.,PL,Computer and Information Technology,Software Development
8422,61,45428,0.001343,0.0,93.759839,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,45428,0.001277,0.0,93.759839,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8966,1,45428,2.2e-05,0.0,93.759839,0.0,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,AE,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,45428,2.2e-05,0.0,93.759839,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,45428,2.2e-05,0.0,93.759839,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,14,45428,0.000308,0.0,93.759839,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8772,3,45428,6.6e-05,0.0,93.759839,0.0,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
8697,13,45428,0.000286,0.0,93.759839,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
