as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
8888,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,xTom Pty Ltd
8943,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Jump Networks Ltd
9002,58,45393,0.0012777300464829379,0.0,93.759515,0.0,RETN Limited
9009,248,49928,0.0049671526998878385,0.002519,1486.368693,1.6947342956449098e-06,M247 Europe SRL
9121,5,45393,0.0001101491419381843,0.0,93.759515,0.0,Turk Telekomunikasyon Anonim Sirketi
9299,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Philippine Long Distance Telephone Co.
9312,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,xTom Hong Kong Limited
9354,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,45393,0.0004405965677527372,0.0,93.759515,0.0,HKBN Enterprise Solutions HK Limited
9498,44,45393,0.0009693124490560218,1e-06,93.759515,1.0665584180976192e-08,Bharti Airtel Limited
9500,31,45393,0.0006829246800167427,0.0,93.759515,0.0,One New Zealand Group Limited
9534,14,45393,0.00030841759742691606,0.0,93.759515,0.0,Maxis Broadband Sdn Bhd
9605,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"NTT DOCOMO, INC."
9806,8,45393,0.00017623862710109488,0.0,93.759515,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,45393,0.00024232811226400545,0.0,93.759515,0.0,China Mobile
9824,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"JCOM Co., Ltd."
9829,67,45393,0.0014759985019716696,0.0,93.759515,0.0,Bharat Sanchar Nigam Ltd
9902,3,4535,0.000661521499448732,4.6e-05,1392.609178,3.3031521496980975e-08,NeocomISP Limited
9924,51,45393,0.0011235212477694798,0.0,93.759515,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9929,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,CHINA UNICOM Industrial Internet Backbone
10474,10,45393,0.0002202982838763686,0.0,93.759515,0.0,Dimension Data
11019,22,45393,0.0004846562245280109,0.0,93.759515,0.0,"HAProxy Technologies, Inc."
11426,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Charter Communications Inc
11878,1,45393,2.202982838763686e-05,1e-06,93.759515,1.0665584180976192e-08,"tzulo, inc."
11917,6,45393,0.00013217897032582115,0.0,93.759515,0.0,WhatsApp
11990,2,45393,4.405965677527372e-05,2e-06,93.759515,2.1331168361952383e-08,"Unlimited Net, LLC"
12167,3,45393,6.608948516291058e-05,3e-06,93.759515,3.199675254292858e-08,LightWave Networks
12306,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Plus.line AG
12360,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,KEVAG Telekom GmbH
12849,5,45393,0.0001101491419381843,0.0,93.759515,0.0,Hot-Net internet services Ltd.
12859,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,BIT BV
12876,3,45393,6.608948516291058e-05,3.1e-05,93.759515,3.30633109610262e-07,SCALEWAY S.A.S.
13030,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,Init7 (Switzerland) Ltd.
13213,181,49928,0.00362522031725685,0.000202,1486.368693,1.359016783327796e-07,UK-2 Limited
13285,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,TalkTalk Communications Limited
13335,2616,49928,0.05239544944720397,0.010041,1486.368693,6.755389862076434e-06,"Cloudflare, Inc."
13999,8,45393,0.00017623862710109488,0.0,93.759515,0.0,"Mega Cable, S.A. de C.V."
14080,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Telmex Colombia S.A.
14153,3,4535,0.000661521499448732,4.6e-05,1392.609178,3.3031521496980975e-08,Edgecast Inc.
14340,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"Salesforce.com, Inc."
14522,22,45393,0.0004846562245280109,0.0,93.759515,0.0,Satnet
15108,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Allo Communications LLC
15130,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,United States Department of Justice
15133,87,49928,0.0017425092132671047,0.001312,1486.368693,8.826881285772615e-07,Edgecast Inc.
15169,279,45393,0.006146322120150684,0.0,93.759515,0.0,Google LLC
15317,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,Serverel Inc.
15600,5,45393,0.0001101491419381843,0.0,93.759515,0.0,Quickline AG
15802,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Emirates Integrated Telecommunications Company PJSC
15943,257,45393,0.005661665895622673,0.0,93.759515,0.0,wilhelm.tel GmbH
15967,2,49928,4.00576830636116e-05,1.5e-05,1486.368693,1.0091708787087593e-08,Nazwa.pl Sp.z.o.o.
16276,6,45393,0.00013217897032582115,0.0,93.759515,0.0,OVH SAS
16345,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"PJSC ""Vimpelcom"""
16509,13266,49928,0.26570261176093574,0.020939000000000003,1486.368693,1.4087352686188476e-05,"Amazon.com, Inc."
16625,39,49928,0.0007811248197404263,0.0,1486.368693,0.0,"Akamai Technologies, Inc."
16724,7,49928,0.0001402018907226406,0.000336,1486.368693,2.2605427683076207e-07,WideOpenWest Finance LLC
17185,8,45393,0.00017623862710109488,0.0,93.759515,0.0,Data102
17378,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,"TierPoint, LLC"
17428,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,21vianet(China) Inc.
17451,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,BIZNET ISP
17501,19,45393,0.00041856673936510033,0.0,93.759515,0.0,WorldLink Communications
17511,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,OPTAGE Inc.
17639,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,ComClark Network & Technology Corp
18001,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,Dialog Axiata Plc
19551,319,49928,0.00638920044864605,0.001419,1486.368693,9.546756512584863e-07,Incapsula Inc
19969,2,45393,4.405965677527372e-05,3.1e-05,93.759515,3.30633109610262e-07,"Joe's Datacenter, LLC"
20253,16,49928,0.0003204614645088928,0.000229,1486.368693,1.5406675414953727e-07,Qwilt Inc.
20446,13,4535,0.002866593164277839,0.000198,1392.609178,1.4217915774787462e-07,"StackPath, LLC."
20473,605,49928,0.01211744912674251,12.000046,1486.368693,0.00807339797757702,"The Constant Company, LLC"
20853,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,eTOP sp. z o.o.
20940,12685,45393,0.2794483730971736,8.4e-05,93.759515,8.959090712020002e-07,Akamai International B.V.
21100,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,ITL LLC
21342,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,Akamai International B.V.
21575,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,ENTEL PERU S.A.
21859,2,45393,4.405965677527372e-05,1e-06,93.759515,1.0665584180976192e-08,Zenlayer Inc
22439,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"Perfect International, Inc"
22697,5,45393,0.0001101491419381843,0.0,93.759515,0.0,Roblox
22773,2,4535,0.0004410143329658214,2.0,1392.609178,0.00143615310856439,Cox Communications Inc.
22822,8,45393,0.00017623862710109488,0.0,93.759515,0.0,"Limelight Networks, Inc."
23145,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,IBM
23467,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,New Relic
23693,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,PT. Telekomunikasi Selular
23724,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,"IDC, China Telecommunications Corporation"
23884,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Proen Corp Public Company Limited
24203,114,45393,0.002511400436190602,0.0,93.759515,0.0,PT XL Axiata Tbk
24309,17,45393,0.00037450708258982663,0.0,93.759515,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,CERNET2 IX at South China University of Technology
24400,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,China Mobile
24444,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,China Mobile
24547,30,45393,0.0006608948516291058,0.0,93.759515,0.0,China Mobile
24961,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,myLoc managed IT AG
25019,20,45393,0.0004405965677527372,0.0,93.759515,0.0,Saudi Telecom Company JSC
25145,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,ORANGE BUSINESS SERVICES AS
25532,8,45393,0.00017623862710109488,0.0,93.759515,0.0,"LLC ""MASTERHOST"""
25923,14,49928,0.0002804037814452812,1.5e-05,1486.368693,1.0091708787087593e-08,"ChoicePoint, Inc."
26527,1,45393,2.202982838763686e-05,1e-06,93.759515,1.0665584180976192e-08,LightWave Networks
27823,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,Dattatec.com
27947,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Telconet S.A
28075,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,ARLINK S.A.
28573,234,49928,0.004686748918442557,0.003906,1486.368693,2.6278809681576094e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,Leaseweb Deutschland GmbH
28890,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,INSYS LLC
29014,4,45393,8.811931355054744e-05,4.0,93.759515,0.04266233672390477,ScaleUp Technologies GmbH & Co. KG
29066,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Host Europe GmbH
29075,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,IELO-LIAZO SERVICES SAS
29097,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Hostpoint AG
29182,11,49928,0.0002203172568498638,10.0,1486.368693,0.006727805858058395,JSC IOT
29222,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,Infomaniak Network SA
29413,22,45393,0.0004846562245280109,0.0,93.759515,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29632,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Netassist Limited
29789,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"Reflected Networks, Inc."
30081,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,"CacheNetworks, Inc."
30633,122,49928,0.0024435186668803075,13.000038,1486.368693,0.008746173181138175,"Leaseweb USA, Inc."
30721,8,45393,0.00017623862710109488,0.5,93.759515,0.0053327920904880964,SatGate LLC
30764,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,PODA a.s.
30781,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Free Pro SAS
30798,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,TNNet Oy
30811,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,Optimizely AB
30860,1,45393,2.202982838763686e-05,1.5e-05,93.759515,1.599837627146429e-07,Virtual Systems LLC
32931,1,4535,0.0002205071664829107,0.000244,1392.609178,1.752106792448556e-07,Peaktera
32934,7949,45393,0.1751151058533254,2e-06,93.759515,2.1331168361952383e-08,"Facebook, Inc."
33363,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,"Charter Communications, Inc"
33387,18,45393,0.0003965369109774635,0.000259,93.759515,2.762386302872834e-06,"Nocix, LLC"
33438,18,45393,0.0003965369109774635,0.0,93.759515,0.0,"StackPath, LLC."
33480,1,4535,0.0002205071664829107,0.003906,1392.609178,2.804807021026254e-06,Web Werks
33760,12,49928,0.0002403460983816696,3.1e-05,1486.368693,2.0856198159981027e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4535,0.002205071664829107,0.039062,1392.609178,2.8049506363371103e-05,Akamai International B.V.
34665,7,45393,0.00015420879871345803,0.0,93.759515,0.0,Petersburg Internet Network ltd.
34762,207,45393,0.00456017447624083,0.0,93.759515,0.0,Combell NV
35470,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Signet B.V.
35492,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Netservers Limited
36183,1214,4535,0.26769570011025356,0.018524,1392.609178,1.330165009152338e-05,"Akamai Technologies, Inc."
36351,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,SoftLayer Technologies Inc.
36492,1951,49928,0.03907626982855312,0.10855,1486.368693,7.303033258922387e-05,Google LLC
36791,1,4535,0.0002205071664829107,0.003906,1392.609178,2.804807021026254e-06,Portland Internet Hosting LLC
36992,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,ETISALAT MISR
37963,2,4535,0.0004410143329658214,3.1e-05,1392.609178,2.226037318274805e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4535,0.0004410143329658214,3.1e-05,1392.609178,2.226037318274805e-08,Aperture Science Limited
38040,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Royal Thai Armed Force Headquarters
38255,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,China Education and Research Network (CERNET)
38266,14,45393,0.00030841759742691606,0.0,93.759515,0.0,Vodafone Idea Ltd. (VIL)
38365,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,LINE Corporation
38732,1,4535,0.0002205071664829107,0.003906,1392.609178,2.804807021026254e-06,CMC Telecom Infrastructure Company
39122,11,45393,0.00024232811226400545,0.0,93.759515,0.0,Blacknight Internet Solutions Limited
39900,3,4535,0.000661521499448732,4.6e-05,1392.609178,3.3031521496980975e-08,Alliance LLC
40138,2,4535,0.0004410143329658214,3.1e-05,1392.609178,2.226037318274805e-08,"Mach Dilemma, LLC"
40509,52,49928,0.0010414997596539016,0.0007930000000000001,1486.368693,5.335150045440308e-07,"Fly.io, Inc."
40630,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,"GridFury, LLC"
40676,8,49928,0.0001602307322544464,7.900000000000001e-05,1486.368693,5.314966627866133e-08,Psychz Networks
40994,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Hohl IT e.U.
41108,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,First Root UG (haftungsbeschraenkt)
41357,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,34SP.com Limited
41378,28,49928,0.0005608075628905624,0.000885,1486.368693,5.95410818438168e-07,Kirino LLC
41405,142,45393,0.003128235631044434,0.100867,93.759515,0.0010758054795825256,Altinea SAS
41717,9,45393,0.00019826845548873175,8e-06,93.759515,8.532467344780953e-08,Telfly Technology Limited
42487,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,Vialis SEM
42692,2,4535,0.0004410143329658214,2.0,1392.609178,0.00143615310856439,Overweb Srl
42846,5,45393,0.0001101491419381843,0.0,93.759515,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,DGN TEKNOLOJI A.S.
43317,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,SIA VEESP
43357,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,Owl Limited
43614,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Economia a.s.
43641,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,SOLLUTIUM EU Sp z.o.o.
44066,6,45393,0.00013217897032582115,0.0,93.759515,0.0,firstcolo GmbH
44477,4,49928,8.01153661272232e-05,3.0,1486.368693,0.0020183417574175188,STARK INDUSTRIES SOLUTIONS LTD
44812,38,49928,0.0007610959782086204,36.0,1486.368693,0.024220101089010224,IP SERVER LLC
44901,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,Belcloud LTD
44974,4,45393,8.811931355054744e-05,0.0,93.759515,0.0,RegioNet Schweinfurt GmbH
45027,2,45393,4.405965677527372e-05,3.1e-05,93.759515,3.30633109610262e-07,"LLC ""Internet Tehnologii"""
45090,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,MAYBANK Data Center (Co-Location)
45474,3,45393,6.608948516291058e-05,0.0,93.759515,0.0,NEXUSGUARD LIMITED
45609,202,49928,0.004045825989424772,0.039658,1486.368693,2.6681132471887983e-05,Bharti Airtel Limited
45727,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,"Hutchison CP Telecommunications, PT"
45758,32,45393,0.0007049545084043795,0.0,93.759515,0.0,Triple T Broadband Public Company Limited
45899,95,45393,0.002092833696825502,0.0,93.759515,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,Universitas Brawijaya
46562,41,49928,0.0008211825028040378,0.000153,1486.368693,1.0293542962829345e-07,Performive LLC
46841,2,45393,4.405965677527372e-05,3.1e-05,93.759515,3.30633109610262e-07,"Fork Networking, LLC"
46997,11,49928,0.0002203172568498638,0.004516999999999999,1486.368693,3.0389499060849767e-06,Black Mesa Corporation
47447,2,49928,4.00576830636116e-05,1.0,1486.368693,0.0006727805858058396,23M GmbH
47583,1052,49928,0.021070341291459703,0.00029,1486.368693,1.9510636988369347e-07,Hostinger International Limited
47596,8,4535,0.0017640573318632856,6.000031,1392.609178,0.004308481586066353,IT Express Ltd.
47720,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4535,0.000661521499448732,3.0,1392.609178,0.002154229662846585,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4535,0.0004410143329658214,3.1e-05,1392.609178,2.226037318274805e-08,20i Limited
48261,4,45393,8.811931355054744e-05,2.0,93.759515,0.021331168361952386,socialimprove LLC
48581,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,MythicalKitten LLC
48635,11,45393,0.00024232811226400545,0.0,93.759515,0.0,CLDIN B.V.
49392,4,4535,0.0008820286659316428,2.000031,1392.609178,0.0014361753689375728,LLC Baxet
49542,7,49928,0.0001402018907226406,6.0,1486.368693,0.0040366835148350376,ArtPlanet LLC
49544,2,45393,4.405965677527372e-05,0.0,93.759515,0.0,i3D.net B.V
49581,8,4535,0.0017640573318632856,7.003906,1392.609178,0.005029340686996391,Ferdinand Zink trading as Tube-Hosting
49981,4,49928,8.01153661272232e-05,1.0,1486.368693,0.0006727805858058396,WorldStream B.V.
50069,6,4535,0.001323042998897464,9.2e-05,1392.609178,6.606304299396195e-08,"Misaka Network, Inc."
50113,3,49928,6.00865245954174e-05,1.0000300000000002,1486.368693,0.0006728007692234139,NTX Technologies s.r.o.
50867,4,4535,0.0008820286659316428,0.000977,1392.609178,7.015607935337046e-07,HOSTKEY B.V.
50902,2,4535,0.0004410143329658214,2.0,1392.609178,0.00143615310856439,DNS0.EU A.D.
51115,1,45393,2.202982838763686e-05,1.5e-05,93.759515,1.599837627146429e-07,HLL LLC
51126,2,4535,0.0004410143329658214,2.0,1392.609178,0.00143615310856439,Kew Solutions Unipessoal Lda
51259,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,Arcus Novus UAB
51430,6,49928,0.0001201730491908348,6.1e-05,1486.368693,4.1039615734156214e-08,AltusHost B.V.
51468,31,45393,0.0006829246800167427,0.0,93.759515,0.0,One.com A/S
51659,6,4535,0.001323042998897464,6.0,1392.609178,0.00430845932569317,LLC Baxet
51837,6,4535,0.001323042998897464,6.0,1392.609178,0.00430845932569317,Netex Limited
51847,3,4535,0.000661521499448732,0.000504,1392.609178,3.619105833582263e-07,Nearoute Limited
51873,8,45393,0.00017623862710109488,0.0,93.759515,0.0,Arcade Solutions AG
52041,4,4535,0.0008820286659316428,3.000015,1392.609178,0.0021542404339948995,"Scaleblade, Ltd."
52042,1,4535,0.0002205071664829107,1.0,1392.609178,0.000718076554282195,Kew Solutions Unipessoal Lda
53356,4,49928,8.01153661272232e-05,0.003937,1486.368693,2.6487371663175904e-06,Free Range Cloud Hosting Inc.
53667,115,49928,0.002303316776157667,1.251678,1486.368693,0.0008421046580802817,FranTech Solutions
54113,150,49928,0.00300432622977087,1.4398950000000001,1486.368693,0.0009687334015988995,"Fastly, Inc."
54197,1,4535,0.0002205071664829107,1.5e-05,1392.609178,1.0771148314232926e-08,TGs4 Networks Inc.
54455,1,45393,2.202982838763686e-05,0.0,93.759515,0.0,MadeIT inc.
55081,15,49928,0.000300432622977087,2.7e-05,1486.368693,1.8165075816757665e-08,24 SHELLS
55303,20,45393,0.0004405965677527372,0.0,93.759515,0.0,"Eagle Sky Co., Lt"
