as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
45090,2,45349,4.4e-05,0.0,93.73652,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
55990,3,45349,6.6e-05,0.0,93.73652,0.0,Huawei,CN,Computer and Information Technology,None
56040,19,45349,0.000419,0.0,93.73652,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56041,2,45349,4.4e-05,0.0,93.73652,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
38,3,45349,6.6e-05,0.0,93.73652,0.0,University of Illinois,US,Health Care Services,None
135967,5,45349,0.00011,0.0,93.73652,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
60893,1,45349,2.2e-05,0.0,93.73652,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
199274,1,45349,2.2e-05,0.0,93.73652,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
207996,2,45349,4.4e-05,0.0,93.73652,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
207375,16,45349,0.000353,0.0,93.73652,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205766,1,45349,2.2e-05,0.0,93.73652,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
205544,1,45349,2.2e-05,0.0,93.73652,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
205125,4,45349,8.8e-05,0.0,93.73652,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
204957,1,45349,2.2e-05,0.0,93.73652,0.0,GREEN FLOID LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
204679,1,45349,2.2e-05,0.0,93.73652,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
204490,2,45349,4.4e-05,0.0,93.73652,0.0,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
204055,1,45349,2.2e-05,0.0,93.73652,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
203961,1,45349,2.2e-05,0.0,93.73652,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
202505,4,45349,8.8e-05,0.0,93.73652,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
200738,1,45349,2.2e-05,0.0,93.73652,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
200487,4,45349,8.8e-05,0.0,93.73652,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200351,2,45349,4.4e-05,0.0,93.73652,0.0,Guanzhong Chen,CA,Education and Research,Other
200241,1,45349,2.2e-05,0.0,93.73652,0.0,OCEAN WAVES DATA LIMITED,GB,None,None
208058,124,45349,0.002734,0.0,93.73652,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
208492,4,45349,8.8e-05,0.0,93.73652,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
209114,1,45349,2.2e-05,0.0,93.73652,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
262459,2,45349,4.4e-05,0.0,93.73652,0.0,Osirnet Info Telecom Ltda.,BR,Computer and Information Technology,Internet Service Provider (ISP)
397232,15,45349,0.000331,0.0,93.73652,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,45349,8.8e-05,0.0,93.73652,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397224,5,45349,0.00011,0.0,93.73652,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
395747,3,45349,6.6e-05,0.0,93.73652,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
266768,3,45349,6.6e-05,0.0,93.73652,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
264642,1,45349,2.2e-05,0.0,93.73652,0.0,TELESISTEMA S.R.L.,AR,Computer and Information Technology,Internet Service Provider (ISP)
216089,1,45349,2.2e-05,0.0,93.73652,0.0,None,None,None,None
209453,3,45349,6.6e-05,0.0,93.73652,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
211786,1,45349,2.2e-05,0.0,93.73652,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
211309,1,45349,2.2e-05,0.0,93.73652,0.0,OBOS OPENNET AS,NO,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210107,26,45349,0.000573,0.0,93.73652,0.0,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,TR,Computer and Information Technology,Internet Service Provider (ISP)
210083,1,45349,2.2e-05,0.0,93.73652,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
210079,4,45349,8.8e-05,0.0,93.73652,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209622,4,45349,8.8e-05,0.0,93.73652,0.0,uPress Inc,US,Computer and Information Technology,Software Development
199752,1,45349,2.2e-05,0.0,93.73652,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
199244,1,45349,2.2e-05,0.0,93.73652,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
61098,1,45349,2.2e-05,0.0,93.73652,0.0,Akenes SA,CH,Computer and Information Technology,None
198068,2,45349,4.4e-05,0.0,93.73652,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
43766,1,45349,2.2e-05,0.0,93.73652,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
134771,3,45349,6.6e-05,0.0,93.73652,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
134768,5,45349,0.00011,0.0,93.73652,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134762,1,45349,2.2e-05,0.0,93.73652,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134756,4,45349,8.8e-05,0.0,93.73652,0.0,China Telecom,CN,Computer and Information Technology,None
134238,1,45349,2.2e-05,0.0,93.73652,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
133798,1,45349,2.2e-05,0.0,93.73652,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
133159,1,45349,2.2e-05,0.0,93.73652,0.0,Mammoth Media Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,45349,0.00011,0.0,93.73652,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
131445,27,45349,0.000595,0.0,93.73652,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
63949,35,45349,0.000772,0.0,93.73652,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
63410,47,45349,0.001036,0.0,93.73652,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
63023,3,45349,6.6e-05,0.0,93.73652,0.0,GTHost,US,Computer and Information Technology,Internet Service Provider (ISP)
62571,10,45349,0.000221,0.0,93.73652,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
61323,4,45349,8.8e-05,0.0,93.73652,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
136188,1,45349,2.2e-05,0.0,93.73652,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
136959,1,45349,2.2e-05,0.0,93.73652,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
137697,1,45349,2.2e-05,0.0,93.73652,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
142055,1,45349,2.2e-05,0.0,93.73652,0.0,Anillc Network,CN,Computer and Information Technology,Hosting and Cloud Provider
198066,2,45349,4.4e-05,0.0,93.73652,0.0,"Grupo Loading Systems, S.L.",ES,Computer and Information Technology,Internet Service Provider (ISP)
197730,1,45349,2.2e-05,0.0,93.73652,0.0,BWE CAPITAL LIMITED,VG,None,None
197695,2,45349,4.4e-05,0.0,93.73652,0.0,"Domain names registrar REG.RU, Ltd",RU,Computer and Information Technology,None
197598,2,45349,4.4e-05,0.0,93.73652,0.0,Virtueon Solutions LLC,US,None,None
149042,2,45349,4.4e-05,0.0,93.73652,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
147049,1,45349,2.2e-05,0.0,93.73652,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
140903,17,45349,0.000375,0.0,93.73652,0.0,China Telecom,CN,Computer and Information Technology,None
137702,6,45349,0.000132,0.0,93.73652,0.0,China Telecom,CN,Computer and Information Technology,None
140716,1,45349,2.2e-05,0.0,93.73652,0.0,China Unicom,CN,Computer and Information Technology,None
140061,1,45349,2.2e-05,0.0,93.73652,0.0,China Telecom,CN,Computer and Information Technology,None
139203,1,45349,2.2e-05,0.0,93.73652,0.0,China Telecom,CN,Computer and Information Technology,None
138915,1,45349,2.2e-05,0.0,93.73652,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
138421,3,45349,6.6e-05,0.0,93.73652,0.0,China Unicom,CN,Computer and Information Technology,None
137753,1,45349,2.2e-05,0.0,93.73652,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
44066,6,45349,0.000132,0.0,93.73652,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
38040,1,45349,2.2e-05,0.0,93.73652,0.0,Royal Thai Armed Force Headquarters,TH,Computer and Information Technology,Internet Service Provider (ISP)
43641,1,45349,2.2e-05,0.0,93.73652,0.0,SOLLUTIUM EU Sp z.o.o.,PL,Computer and Information Technology,Software Development
8422,61,45349,0.001345,0.0,93.73652,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
9121,4,45349,8.8e-05,0.0,93.73652,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,45349,0.001279,0.0,93.73652,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,45349,2.2e-05,0.0,93.73652,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,45349,2.2e-05,0.0,93.73652,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,14,45349,0.000309,0.0,93.73652,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8772,3,45349,6.6e-05,0.0,93.73652,0.0,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
8697,13,45349,0.000287,0.0,93.73652,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
