org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Cellcom Fixed Line Communication L.P,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[1680]
CentralNic Ltd,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,"[204055, 203961]"
Charter Communications Inc,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[11426]
"Charter Communications, Inc",2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[33363]
China Education and Research Network (CERNET),1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[38255]
China Education and Research Network Center,2,49928,4.00576830636116e-05,1.0,1486.3686929900582,0.0006727805858103395,[4538]
China Mobile,43,45393,0.000947282620668385,0.0,93.75951546024604,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,29,45393,0.0006388650232414689,0.0,93.75951546024604,0.0,"[56041, 56046, 56040]"
China Mobile International Limited,19,49928,0.0003805479891043102,0.0,1486.3686929900582,0.0,[58453]
China Telecom,29,45393,0.0006388650232414689,0.0,93.75951546024604,0.0,"[134756, 140903, 140061, 139203, 137702]"
China Telecom (Group),5,45393,0.0001101491419381843,0.0,93.75951546024604,0.0,"[4835, 4812, 4811]"
China Unicom,6,45393,0.00013217897032582115,0.0,93.75951546024604,0.0,"[136959, 140716, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[58777]
"ChoicePoint, Inc.",14,49928,0.0002804037814452812,1.5e-05,1486.3686929900582,1.0091708787155093e-08,[25923]
Christopher Mountford,1,4535,0.0002205071664829107,0.000244,1392.609177529812,1.7521067930401214e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[3462]
Citytelecom LLC,3,4535,0.000661521499448732,3.0,1392.609177529812,0.0021542296635739195,[3175]
Claro NXT Telecomunicacoes Ltda,234,49928,0.004686748918442557,0.003906,1486.3686929900582,2.627880968175186e-06,[28573]
"Cloudflare London, LLC",17,4535,0.0037486218302094816,3.000214,1392.609177529812,0.002154383331956588,[209242]
"Cloudflare, Inc.",2619,49928,0.05245553597179939,0.010041,1486.3686929900582,6.755389862121618e-06,"[13335, 395747]"
Clouvider Limited,30,49928,0.000600865245954174,8.000563999999999,1486.3686929900582,0.005382624134733112,[62240]
Cogent Communications,10,49928,0.000200288415318058,0.015655000000000002,1486.3686929900582,1.0532380070860867e-05,[174]
ComClark Network & Technology Corp,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[17639]
Combell NV,207,45393,0.00456017447624083,0.0,93.75951546024604,0.0,[34762]
"Comcast Cable Communications, LLC",44,45393,0.0009693124490560218,0.0,93.75951546024604,0.0,[7922]
Comfortel Ltd.,3,4535,0.000661521499448732,2.000015,1392.609177529812,0.0014361638801975976,[56534]
Corporate / Direct Member IDNIC,17,45393,0.00037450708258982663,0.0,93.75951546024604,0.0,[55818]
Cox Communications Inc.,2,4535,0.0004410143329658214,2.0,1392.609177529812,0.0014361531090492797,[22773]
Cr0bar Limited,4,4535,0.0008820286659316428,6.1e-05,1392.609177529812,4.3802669826003034e-08,[56758]
DEFSOLUTION LLC,10,45393,0.0002202982838763686,5.0,93.75951546024604,0.053327920643105244,[197992]
DGN TEKNOLOJI A.S.,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[43260]
DNS0.EU A.D.,2,4535,0.0004410143329658214,2.0,1392.609177529812,0.0014361531090492797,[50902]
DNT Solutions,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[147057]
Daniel Cid,3,4535,0.000661521499448732,4.6e-05,1392.609177529812,3.3031521508133434e-08,[205157]
Data102,8,45393,0.00017623862710109488,0.0,93.75951546024604,0.0,[17185]
Datacamp Limited,27,49928,0.0005407787213587566,0.000366,1486.3686929900582,2.4623769440658424e-07,"[212238, 60068]"
Dattatec.com,4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[211051]
Delta Ltd,40,49928,0.000801153661272232,7.500046,1486.3686929900582,0.005045885341484493,[213220]
Deutsche Glasfaser Wholesale GmbH,153,45393,0.0033705637433084396,0.0,93.75951546024604,0.0,[60294]
Deutsche Telekom AG,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[3320]
Developed Methods LLC,41,4535,0.009040793825799339,0.004517,1392.609177529812,3.2435517967877985e-06,[400519]
Dialog Axiata Plc,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[18001]
Differ Communications Limited,1,4535,0.0002205071664829107,0.0625,1392.609177529812,4.487978465778999e-05,[399558]
Dimension Data,19,45393,0.00041856673936510033,0.0,93.75951546024604,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4535,0.001984564498346196,9.0,1392.609177529812,0.006462688990721759,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[197695]
ECO-INITIATIVE LLC,2,4535,0.0004410143329658214,3.1e-05,1392.609177529812,2.2260373190263838e-08,[201572]
ENTEL PERU S.A.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45393,2.202982838763686e-05,1.5e-05,93.75951546024604,1.5998376192931573e-07,[268972]
ETISALAT MISR,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[36992]
"Eagle Sky Co., Lt",20,45393,0.0004405965677527372,0.0,93.75951546024604,0.0,[55303]
Economia a.s.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[43614]
Edgecast Inc.,90,49928,0.001802595737862522,0.001358,1486.3686929900582,9.13636035530441e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[15802]
Eons Data Communications Limited,4,45393,8.811931355054744e-05,3.1e-05,93.75951546024604,3.306331079872525e-07,[138997]
EpicUp Holdings Inc,62,4535,0.013671444321940463,992.0,1392.609177529812,0.7123319420884427,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[196733]
EuroByte LLC,4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4535,0.0004410143329658214,3.1e-05,1392.609177529812,2.2260373190263838e-08,[201178]
F3 Netze e.V.,1,45393,2.202982838763686e-05,1.5e-05,93.75951546024604,1.5998376192931573e-07,[205100]
FENGYE NETWORKS LIMITED,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[135489]
FIBERTEL PERU S.A.,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[266732]
FIBRAWORLD TELECOM S.A.U.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[200738]
"Facebook, Inc.",7949,45393,0.1751151058533254,2e-06,93.75951546024604,2.1331168257242098e-08,[32934]
"Fastly, Inc.",150,49928,0.00300432622977087,1.4398950000000001,1486.3686929900582,0.0009687334016053789,[54113]
FeiYa Network LTD.,1,4535,0.0002205071664829107,0.003906,1392.609177529812,2.8048070219732436e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4535,0.0017640573318632856,7.003906,1392.609177529812,0.005029340688694452,[49581]
Fiber Operator B.V.,16,45393,0.00035247725420218975,0.0,93.75951546024604,0.0,[207375]
Fiberocity Ltd,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[199614]
First Root UG (haftungsbeschraenkt),1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[41108]
"Fly.io, Inc.",52,49928,0.0010414997596539016,0.0007930000000000001,1486.3686929900582,5.335150045475992e-07,[40509]
Ford Motor Company,13,45393,0.0002863877690392792,0.0,93.75951546024604,0.0,[3389]
"Fork Networking, LLC",2,45393,4.405965677527372e-05,3.1e-05,93.75951546024604,3.306331079872525e-07,[46841]
FranTech Solutions,115,49928,0.002303316776157667,1.251678,1486.3686929900582,0.0008421046580859142,[53667]
Free Pro SAS,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[30781]
Free Range Cloud Hosting Inc,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[139693]
Free Range Cloud Hosting Inc.,4,49928,8.01153661272232e-05,0.003937,1486.3686929900582,2.648737166335307e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45393,0.0003304474258145529,1e-06,93.75951546024604,1.0665584128621049e-08,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[35492]
"GALAXYGATE, LLC",28,45393,0.0006168351948538321,0.000427,93.75951546024604,4.554204422921189e-06,[397031]
GANDI SAS,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[138190]
GNET Internet Telekomunikasyon A.S.,5,45393,0.0001101491419381843,0.0,93.75951546024604,0.0,[42846]
GREEN FLOID LLC,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[204957]
GTHost,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[63023]
GTS Telecom SRL,31,45393,0.0006829246800167427,0.0,93.75951546024604,0.0,[5606]
GalaxyStar LLC,3,4535,0.000661521499448732,3.0,1392.609177529812,0.0021542296635739195,[206873]
Garant-Plus-Inform LLC,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[201836]
Getechbrothers,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[150445]
Go-Trex Holding BV,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[199752]
GoCodeIT Inc,1,45393,2.202982838763686e-05,1.5e-05,93.75951546024604,1.5998376192931573e-07,[835]
Google LLC,2234,49928,0.04474443198205416,0.1124869999999999,1486.3686929900582,7.56790697560476e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[40630]
Guanzhong Chen,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[200351]
Gustav Caplan,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[207487]
H4Y Technologies LLC,4,45393,8.811931355054744e-05,4e-06,93.75951546024604,4.2662336514484195e-08,[397373]
"HAProxy Technologies, Inc.",22,45393,0.0004846562245280109,0.0,93.75951546024604,0.0,[11019]
HATS NETWORK INC.,1,4535,0.0002205071664829107,0.000244,1392.609177529812,1.7521067930401214e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,45393,0.0004405965677527372,0.0,93.75951546024604,0.0,[9381]
HLL LLC,1,45393,2.202982838763686e-05,1.5e-05,93.75951546024604,1.5998376192931573e-07,[51115]
HOSTKEY,11,45393,0.00024232811226400545,10.0,93.75951546024604,0.10665584128621049,[395839]
HOSTKEY B.V.,10,49928,0.000200288415318058,4.000977,1486.3686929900582,0.0026917796498736944,"[50867, 57043]"
HZ Hosting Ltd,2,4535,0.0004410143329658214,3.1e-05,1392.609177529812,2.2260373190263838e-08,[59711]
Hivelocity Inc,15,49928,0.000300432622977087,5.009079,1486.3686929900582,0.0033700111039902695,[61317]
Hohl IT e.U.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[40994]
Host Europe GmbH,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4535,0.0008820286659316428,4.0,1392.609177529812,0.0028723062180985594,[207990]
Hostinger International Limited,1052,49928,0.021070341291459703,0.00029,1486.3686929900582,1.9510636988499846e-07,[47583]
Hostpoint AG,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[29097]
Hot-Net internet services Ltd.,5,45393,0.0001101491419381843,0.0,93.75951546024604,0.0,[12849]
Huawei,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[55990]
Huicast Telecom Limited,6,4535,0.001323042998897464,9.2e-05,1392.609177529812,6.606304301626687e-08,[60539]
Hurricane Electric LLC,738,49928,0.014781285050472681,0.070157,1486.3686929900582,4.7200267558695985e-05,[6939]
"Hutchison CP Telecommunications, PT",1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[45727]
Hytron Network Services Limited,2,4535,0.0004410143329658214,0.003921,1392.609177529812,2.815578170291113e-06,"[151407, 202662]"
I-SERVERS LTD,35,49928,0.000701009453613203,35.0,1486.3686929900582,0.023547320503361883,[209641]
IBM,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[23145]
"IDC, China Telecommunications Corporation",2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[29075]
IMPERVA INC,10,45393,0.0002202982838763686,0.0,93.75951546024604,0.0,[62571]
INSYS LLC,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[28890]
IONOS SE,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[8560]
IP SERVER LLC,38,49928,0.0007610959782086204,36.0,1486.3686929900582,0.024220101089172223,[44812]
IT Express Ltd.,8,4535,0.0017640573318632856,6.000031,1392.609177529812,0.0043084815875210295,[47596]
ITL LLC,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[196968]
Incapsula Inc,319,49928,0.00638920044864605,0.001419,1486.3686929900582,9.546756512648717e-07,[19551]
Infomaniak Network SA,3,45393,6.608948516291058e-05,0.0,93.75951546024604,0.0,[29222]
Infosimples Ltda.,13,4535,0.002866593164277839,0.006836,1392.609177529812,4.908771326730438e-06,[270410]
Init7 (Switzerland) Ltd.,4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[13030]
InnoGames GmbH,124,45393,0.0027316987200669707,0.0,93.75951546024604,0.0,[208058]
InterXion Hrvatska d.o.o.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[199244]
Intergrid Group Pty Ltd,9,49928,0.0001802595737862522,2.3e-05,1486.3686929900582,1.5473953473637807e-08,[133480]
Internet Initiative Japan Inc.,4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[2497]
Ismael Munoz Hernandez,2,4535,0.0004410143329658214,3.1e-05,1392.609177529812,2.2260373190263838e-08,[197606]
"JCOM Co., Ltd.",1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[9824]
JSC IOT,11,49928,0.0002203172568498638,10.0,1486.3686929900582,0.006727805858103395,[29182]
JSC RTComm.RU,8,45393,0.00017623862710109488,0.0,93.75951546024604,0.0,[8342]
Jikai Ren,2,4535,0.0004410143329658214,3.1e-05,1392.609177529812,2.2260373190263838e-08,[206843]
"Joe's Datacenter, LLC",2,45393,4.405965677527372e-05,3.1e-05,93.75951546024604,3.306331079872525e-07,[19969]
John Mark Gabriel Caguicla,20,4535,0.004410143329658214,0.000534,1392.609177529812,3.834528801161577e-07,[200866]
Joint Institute for Nuclear Research,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[2875]
Jonas Pasche,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[205766]
Jordan Telecommunications PSC,13,45393,0.0002863877690392792,0.0,93.75951546024604,0.0,[8697]
Jump Networks Ltd,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[8943]
KEVAG Telekom GmbH,4,45393,8.811931355054744e-05,0.0,93.75951546024604,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[1955]
KIRILL ZINOV,2,4535,0.0004410143329658214,0.007812,1392.609177529812,5.609614043946487e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45393,0.0004846562245280109,0.0,93.75951546024604,0.0,[29413]
KaasHosting B.V.,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[211786]
Kaopu Cloud HK Limited,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4535,0.003969128996692392,18.0,1392.609177529812,0.012925377981443519,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,49928,0.0005608075628905624,0.000885,1486.3686929900582,5.954108184421505e-07,[41378]
Klett IT GmbH,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[200393]
Kontel LLC,6,49928,0.0001201730491908348,4.0,1486.3686929900582,0.002691122343241358,[204490]
LEASEWEB UK LIMITED,4,49928,8.01153661272232e-05,4.6e-05,1486.3686929900582,3.0947906947275614e-08,[205544]
LINE Corporation,2,45393,4.405965677527372e-05,0.0,93.75951546024604,0.0,[38631]
"LLC ""Internet Tehnologii""",2,45393,4.405965677527372e-05,3.1e-05,93.75951546024604,3.306331079872525e-07,[45027]
"LLC ""MASTERHOST""",8,45393,0.00017623862710109488,0.0,93.75951546024604,0.0,[25532]
LLC Baxet,10,4535,0.002205071664829107,8.000031,1392.609177529812,0.0057446346965703094,"[51659, 49392]"
LLC Vpsville,22,49928,0.0004406345136997276,8.1875,1486.3686929900582,0.005508391046322155,[59504]
Latitude.sh,164,49928,0.0032847300112161513,32.000183,1486.3686929900582,0.021529101864778067,[396356]
Latitude.sh LTDA,36,45393,0.000793073821954927,3.4e-05,93.75951546024604,3.6262986037311566e-07,[262287]
LeaseWeb Netherlands B.V.,50,49928,0.00100144207659029,6.000001,1486.3686929900582,0.004036684187642622,[60781]
Leaseweb Deutschland GmbH,1,4535,0.0002205071664829107,1.0,1392.609177529812,0.0007180765545246399,[28753]
"Leaseweb USA, Inc.",123,49928,0.0024635475084121136,14.000038,1486.3686929900582,0.009418953767007014,"[30633, 396362]"
LightWave Networks,4,45393,8.811931355054744e-05,4e-06,93.75951546024604,4.2662336514484195e-08,"[12167, 26527]"
Lilith Network INC.,1,4535,0.0002205071664829107,0.003906,1392.609177529812,2.8048070219732436e-06,[202528]
"Limelight Networks, Inc.",8,45393,0.00017623862710109488,0.0,93.75951546024604,0.0,[22822]
LoudTronix Inc.,10,49928,0.000200288415318058,0.00061,1486.3686929900582,4.103961573443071e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4535,0.0002205071664829107,0.000244,1392.609177529812,1.7521067930401214e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[209114]
M247 Europe SRL,248,49928,0.0049671526998878385,0.002519,1486.3686929900582,1.6947342956562452e-06,[9009]
MARIA STYLE LTD,1,4535,0.0002205071664829107,1.5e-05,1392.609177529812,1.0771148317869598e-08,[58339]
MAYBANK Data Center (Co-Location),29,45393,0.0006388650232414689,0.0,93.75951546024604,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4535,0.0004410143329658214,0.000488,1392.609177529812,3.5042135860802427e-07,[199974]
MENA LEVANT W.L.L,1,45393,2.202982838763686e-05,0.0,93.75951546024604,0.0,[59605]
