as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
8100,9,45359,0.00019841707268678763,5e-06,93.732525,5.334327652007668e-08,QuadraNet Enterprises LLC
8342,9,45359,0.00019841707268678763,0.0,93.732525,0.0,JSC RTComm.RU
8422,62,45359,0.0013668731673978703,0.0,93.732525,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,IONOS SE
8697,13,45359,0.0002866024383253599,0.0,93.732525,0.0,Jordan Telecommunications PSC
8772,10,49882,0.00020047311655506996,0.067627,1481.282559,4.565435513238903e-05,NetAssist LLC
8781,14,45359,0.000308648779735003,0.0,93.732525,0.0,Ooredoo Q.S.C.
8888,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,xTom Pty Ltd
8943,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Jump Networks Ltd
9002,58,45359,0.001278687801759298,0.0,93.732525,0.0,RETN Limited
9009,248,49882,0.004971733290565735,0.002519,1481.282559,1.7005533378456526e-06,M247 Europe SRL
9121,6,45359,0.0001322780484578584,0.0,93.732525,0.0,Turk Telekomunikasyon Anonim Sirketi
9299,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Philippine Long Distance Telephone Co.
9312,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,xTom Hong Kong Limited
9354,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,45359,0.0004409268281928614,0.0,93.732525,0.0,HKBN Enterprise Solutions HK Limited
9498,44,45359,0.000970039022024295,1e-06,93.732525,1.0668655304015335e-08,Bharti Airtel Limited
9500,31,45359,0.0006834365836989352,0.0,93.732525,0.0,One New Zealand Group Limited
9534,14,45359,0.000308648779735003,0.0,93.732525,0.0,Maxis Broadband Sdn Bhd
9605,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"NTT DOCOMO, INC."
9806,8,45359,0.00017637073127714455,0.0,93.732525,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,45359,0.00024250975550607376,0.0,93.732525,0.0,China Mobile
9824,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"JCOM Co., Ltd."
9829,67,45359,0.0014771048744460858,0.0,93.732525,0.0,Bharat Sanchar Nigam Ltd
9902,3,4523,0.0006632765863365023,4.6e-05,1387.550034,3.315195767563939e-08,NeocomISP Limited
9924,51,45359,0.0011243634118917965,0.0,93.732525,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9929,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,CHINA UNICOM Industrial Internet Backbone
10474,10,45359,0.0002204634140964307,0.0,93.732525,0.0,Dimension Data
11019,22,45359,0.0004850195110121475,0.0,93.732525,0.0,"HAProxy Technologies, Inc."
11426,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Charter Communications Inc
11878,1,45359,2.2046341409643068e-05,1e-06,93.732525,1.0668655304015335e-08,"tzulo, inc."
11917,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,WhatsApp
11990,2,45359,4.4092682819286136e-05,2e-06,93.732525,2.133731060803067e-08,"Unlimited Net, LLC"
12167,3,45359,6.61390242289292e-05,3e-06,93.732525,3.200596591204601e-08,LightWave Networks
12306,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Plus.line AG
12360,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,KEVAG Telekom GmbH
12849,5,45359,0.00011023170704821535,0.0,93.732525,0.0,Hot-Net internet services Ltd.
12859,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,BIT BV
12876,3,45359,6.61390242289292e-05,3.1e-05,93.732525,3.3072831442447544e-07,SCALEWAY S.A.S.
13030,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,Init7 (Switzerland) Ltd.
13213,181,49882,0.003628563409646766,0.000202,1481.282559,1.3636831053784115e-07,UK-2 Limited
13285,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,TalkTalk Communications Limited
13335,2616,49882,0.052443767290806305,0.010041,1481.282559,6.7785851787646675e-06,"Cloudflare, Inc."
13999,12,45359,0.0002645560969157168,0.0,93.732525,0.0,"Mega Cable, S.A. de C.V."
14080,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Telmex Colombia S.A.
14153,3,4523,0.0006632765863365023,4.6e-05,1387.550034,3.315195767563939e-08,Edgecast Inc.
14340,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"Salesforce.com, Inc."
14522,22,45359,0.0004850195110121475,0.0,93.732525,0.0,Satnet
15108,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Allo Communications LLC
15130,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,United States Department of Justice
15133,87,49882,0.0017441161140291086,0.001312,1481.282559,8.857189278497405e-07,Edgecast Inc.
15169,278,45359,0.006128882911880774,0.0,93.732525,0.0,Google LLC
15317,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,Serverel Inc.
15600,6,45359,0.0001322780484578584,0.0,93.732525,0.0,Quickline AG
15802,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Emirates Integrated Telecommunications Company PJSC
15943,248,45359,0.005467492669591481,0.0,93.732525,0.0,wilhelm.tel GmbH
15967,2,49882,4.0094623311013995e-05,1.5e-05,1481.282559,1.0126359693404047e-08,Nazwa.pl Sp.z.o.o.
16276,6,45359,0.0001322780484578584,0.0,93.732525,0.0,OVH SAS
16345,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"PJSC ""Vimpelcom"""
16509,13239,49882,0.2654063590072571,0.021,1481.282559,1.4176903570765665e-05,"Amazon.com, Inc."
16625,26,49882,0.0005212301030431819,0.0,1481.282559,0.0,"Akamai Technologies, Inc."
16724,7,49882,0.000140331181588549,0.000336,1481.282559,2.268304571322506e-07,WideOpenWest Finance LLC
17185,8,45359,0.00017637073127714455,0.0,93.732525,0.0,Data102
17378,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,"TierPoint, LLC"
17428,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,21vianet(China) Inc.
17501,19,45359,0.00041888048678321834,0.0,93.732525,0.0,WorldLink Communications
17511,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,OPTAGE Inc.
17639,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,ComClark Network & Technology Corp
18001,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,Dialog Axiata Plc
19551,315,49882,0.006314903171484704,0.001358,1481.282559,9.167730975761796e-07,Incapsula Inc
19969,2,45359,4.4092682819286136e-05,3.1e-05,93.732525,3.3072831442447544e-07,"Joe's Datacenter, LLC"
20253,15,49882,0.00030070967483260497,0.000214,1481.282559,1.444693982925644e-07,Qwilt Inc.
20446,13,4523,0.00287419854079151,0.000198,1387.550034,1.4269755695166518e-07,"StackPath, LLC."
20473,606,49882,0.01214867086323724,12.000046,1481.282559,0.008101118808892962,"The Constant Company, LLC"
20853,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,eTOP sp. z o.o.
20940,12703,45359,0.2800546749266959,8.3e-05,93.732525,8.854983902332729e-07,Akamai International B.V.
21100,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,ITL LLC
21342,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,Akamai International B.V.
21575,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,ENTEL PERU S.A.
21859,2,45359,4.4092682819286136e-05,1e-06,93.732525,1.0668655304015335e-08,Zenlayer Inc
22439,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"Perfect International, Inc"
22697,5,45359,0.00011023170704821535,0.0,93.732525,0.0,Roblox
22773,2,4523,0.00044218439089100157,2.0,1387.550034,0.0014413894641582344,Cox Communications Inc.
22822,8,45359,0.00017637073127714455,0.0,93.732525,0.0,"Limelight Networks, Inc."
23145,1,4523,0.00022109219544550078,1.5e-05,1387.550034,1.0810420981186759e-08,IBM
23693,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,PT. Telekomunikasi Selular
23724,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,"IDC, China Telecommunications Corporation"
23884,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Proen Corp Public Company Limited
24203,114,45359,0.00251328292069931,0.0,93.732525,0.0,PT XL Axiata Tbk
24309,17,45359,0.00037478780396393217,0.0,93.732525,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,CERNET2 IX at South China University of Technology
24400,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,China Mobile
24444,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,China Mobile
24547,30,45359,0.0006613902422892921,0.0,93.732525,0.0,China Mobile
24961,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,myLoc managed IT AG
25145,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,ORANGE BUSINESS SERVICES AS
25454,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,ORANGE MOLDOVA S.A.
25532,8,45359,0.00017637073127714455,0.0,93.732525,0.0,"LLC ""MASTERHOST"""
25923,14,49882,0.000280662363177098,1.5e-05,1481.282559,1.0126359693404047e-08,"ChoicePoint, Inc."
26527,1,45359,2.2046341409643068e-05,1e-06,93.732525,1.0668655304015335e-08,LightWave Networks
27823,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,Dattatec.com
27947,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Telconet S.A
28075,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,ARLINK S.A.
28573,285,49882,0.005713483821819494,0.003906,1481.282559,2.6369040641624135e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,Leaseweb Deutschland GmbH
28890,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,INSYS LLC
29014,4,45359,8.818536563857227e-05,4.0,93.732525,0.042674621216061345,ScaleUp Technologies GmbH & Co. KG
29066,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Host Europe GmbH
29075,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,IELO-LIAZO SERVICES SAS
29097,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,Hostpoint AG
29182,13,49882,0.00026061505152159093,10.0,1481.282559,0.0067509064622693635,JSC IOT
29222,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Infomaniak Network SA
29413,22,45359,0.0004850195110121475,0.0,93.732525,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29632,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Netassist Limited
29789,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"Reflected Networks, Inc."
30081,1,4523,0.00022109219544550078,1.5e-05,1387.550034,1.0810420981186759e-08,"CacheNetworks, Inc."
30633,125,49882,0.0025059139569383747,13.000041,1481.282559,0.008776206079666667,"Leaseweb USA, Inc."
30721,8,45359,0.00017637073127714455,0.5,93.732525,0.005334327652007668,SatGate LLC
30764,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,PODA a.s.
30781,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Free Pro SAS
30798,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,TNNet Oy
30811,1,4523,0.00022109219544550078,1.5e-05,1387.550034,1.0810420981186759e-08,Optimizely AB
30860,1,45359,2.2046341409643068e-05,1.5e-05,93.732525,1.6002982956023003e-07,Virtual Systems LLC
32931,1,4523,0.00022109219544550078,0.000244,1387.550034,1.758495146273046e-07,Peaktera
32934,7951,45359,0.17529046054807204,2e-06,93.732525,2.133731060803067e-08,"Facebook, Inc."
33363,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,"Charter Communications, Inc"
33387,18,45359,0.00039683414537357525,0.000259,93.732525,2.763181723739972e-06,"Nocix, LLC"
33438,19,45359,0.00041888048678321834,0.0,93.732525,0.0,"StackPath, LLC."
33480,1,4523,0.00022109219544550078,0.003906,1387.550034,2.8150336235010317e-06,Web Werks
33760,12,49882,0.00024056773986608397,3.1e-05,1481.282559,2.092781003303503e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4523,0.002210921954455008,0.039062,1387.550034,2.8151777624474475e-05,Akamai International B.V.
34665,7,45359,0.0001543243898675015,0.0,93.732525,0.0,Petersburg Internet Network ltd.
34762,207,45359,0.004563592671796115,0.0,93.732525,0.0,Combell NV
35470,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Signet B.V.
35492,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Netservers Limited
36183,1218,4523,0.26929029405261995,0.018585,1387.550034,1.3394111595690394e-05,"Akamai Technologies, Inc."
36351,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,SoftLayer Technologies Inc.
36492,1952,49882,0.03913235235154966,0.108795,1481.282559,7.344648685625955e-05,Google LLC
36791,1,4523,0.00022109219544550078,0.003906,1387.550034,2.8150336235010317e-06,Portland Internet Hosting LLC
36992,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,ETISALAT MISR
37963,2,4523,0.00044218439089100157,3.1e-05,1387.550034,2.2341536694452634e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4523,0.00044218439089100157,3.1e-05,1387.550034,2.2341536694452634e-08,Aperture Science Limited
38040,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Royal Thai Armed Force Headquarters
38255,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,China Education and Research Network (CERNET)
38266,14,45359,0.000308648779735003,0.0,93.732525,0.0,Vodafone Idea Ltd. (VIL)
38365,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,LINE Corporation
38732,1,4523,0.00022109219544550078,0.003906,1387.550034,2.8150336235010317e-06,CMC Telecom Infrastructure Company
39122,10,45359,0.0002204634140964307,0.0,93.732525,0.0,Blacknight Internet Solutions Limited
39900,3,4523,0.0006632765863365023,4.6e-05,1387.550034,3.315195767563939e-08,Alliance LLC
40138,2,4523,0.00044218439089100157,3.1e-05,1387.550034,2.2341536694452634e-08,"Mach Dilemma, LLC"
40509,52,49882,0.0010424602060863637,0.0007930000000000001,1481.282559,5.353468824579606e-07,"Fly.io, Inc."
40630,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,"GridFury, LLC"
40676,8,49882,0.00016037849324405598,7.900000000000001e-05,1481.282559,5.333216105192798e-08,Psychz Networks
40994,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Hohl IT e.U.
41108,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,First Root UG (haftungsbeschraenkt)
41357,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,34SP.com Limited
41378,28,49882,0.000561324726354196,0.000885,1481.282559,5.974552219108388e-07,Kirino LLC
41405,142,45359,0.0031305804801693158,0.100867,93.732525,0.0010761152545501148,Altinea SAS
41717,9,45359,0.00019841707268678763,8e-06,93.732525,8.534924243212268e-08,Telfly Technology Limited
42487,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,Vialis SEM
42692,2,4523,0.00044218439089100157,2.0,1387.550034,0.0014413894641582344,Overweb Srl
42846,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,DGN TEKNOLOJI A.S.
43317,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,SIA VEESP
43614,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Economia a.s.
43641,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,SOLLUTIUM EU Sp z.o.o.
44066,6,45359,0.0001322780484578584,0.0,93.732525,0.0,firstcolo GmbH
44477,3,4523,0.0006632765863365023,3.0,1387.550034,0.0021620841962373513,STARK INDUSTRIES SOLUTIONS LTD
44812,38,49882,0.0007617978429092659,36.0,1481.282559,0.02430326326416971,IP SERVER LLC
44901,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Belcloud LTD
44974,4,45359,8.818536563857227e-05,0.0,93.732525,0.0,RegioNet Schweinfurt GmbH
45027,2,45359,4.4092682819286136e-05,3.1e-05,93.732525,3.3072831442447544e-07,"LLC ""Internet Tehnologii"""
45090,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,MAYBANK Data Center (Co-Location)
45474,3,45359,6.61390242289292e-05,0.0,93.732525,0.0,NEXUSGUARD LIMITED
45609,202,49882,0.004049556954412413,0.039658,1481.282559,2.677274484806784e-05,Bharti Airtel Limited
45727,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,"Hutchison CP Telecommunications, PT"
45758,32,45359,0.0007054829251085782,0.0,93.732525,0.0,Triple T Broadband Public Company Limited
45899,95,45359,0.0020944024339160914,0.0,93.732525,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,Universitas Brawijaya
46562,41,49882,0.0008219397778757868,0.000153,1481.282559,1.0328886887272126e-07,Performive LLC
46841,2,45359,4.4092682819286136e-05,3.1e-05,93.732525,3.3072831442447544e-07,"Fork Networking, LLC"
46997,11,49882,0.00022052042821057695,0.004516999999999999,1481.282559,3.0493844490070712e-06,Black Mesa Corporation
47447,2,49882,4.0094623311013995e-05,1.0,1481.282559,0.0006750906462269364,23M GmbH
47583,1052,49882,0.02108977186159336,0.00029,1481.282559,1.9577628740581155e-07,Hostinger International Limited
47596,9,4523,0.001989829759009507,7.000031,1387.550034,0.005044885466090515,IT Express Ltd.
47720,1,4523,0.00022109219544550078,1.5e-05,1387.550034,1.0810420981186759e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4523,0.0006632765863365023,3.0,1387.550034,0.0021620841962373513,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4523,0.00044218439089100157,3.1e-05,1387.550034,2.2341536694452634e-08,20i Limited
48261,4,45359,8.818536563857227e-05,2.0,93.732525,0.021337310608030673,socialimprove LLC
48581,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,MythicalKitten LLC
48635,11,45359,0.00024250975550607376,0.0,93.732525,0.0,CLDIN B.V.
49392,4,4523,0.0008843687817820031,2.000031,1387.550034,0.0014414118056949288,LLC Baxet
49542,7,49882,0.000140331181588549,6.0,1481.282559,0.0040505438773616185,ArtPlanet LLC
49544,2,45359,4.4092682819286136e-05,0.0,93.732525,0.0,i3D.net B.V
49581,8,4523,0.0017687375635640063,7.003906,1387.550034,0.005047678158177321,Ferdinand Zink trading as Tube-Hosting
49981,4,49882,8.018924662202799e-05,1.0,1481.282559,0.0006750906462269364,WorldStream B.V.
50069,6,4523,0.0013265531726730046,9.2e-05,1387.550034,6.630391535127878e-08,"Misaka Network, Inc."
50113,3,49882,6.014193496652099e-05,1.0000300000000002,1481.282559,0.0006751108989463233,NTX Technologies s.r.o.
50867,4,4523,0.0008843687817820031,0.000977,1387.550034,7.041187532412975e-07,HOSTKEY B.V.
50902,2,4523,0.00044218439089100157,2.0,1387.550034,0.0014413894641582344,DNS0.EU A.D.
51115,1,45359,2.2046341409643068e-05,1.5e-05,93.732525,1.6002982956023003e-07,HLL LLC
51126,2,4523,0.00044218439089100157,2.0,1387.550034,0.0014413894641582344,Kew Solutions Unipessoal Lda
51259,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,Arcus Novus UAB
51430,6,49882,0.00012028386993304198,6.1e-05,1481.282559,4.118052941984312e-08,AltusHost B.V.
51468,31,45359,0.0006834365836989352,0.0,93.732525,0.0,One.com A/S
51659,6,4523,0.0013265531726730046,6.0,1387.550034,0.004324168392474703,LLC Baxet
51837,6,4523,0.0013265531726730046,6.0,1387.550034,0.004324168392474703,Netex Limited
51847,3,4523,0.0006632765863365023,0.000504,1387.550034,3.6323014496787506e-07,Nearoute Limited
51873,7,45359,0.0001543243898675015,0.0,93.732525,0.0,Arcade Solutions AG
52041,4,4523,0.0008843687817820031,3.000015,1387.550034,0.0021620950066583325,"Scaleblade, Ltd."
52042,1,4523,0.00022109219544550078,1.0,1387.550034,0.0007206947320791172,Kew Solutions Unipessoal Lda
53356,3,49882,6.014193496652099e-05,0.003922,1481.282559,2.6477055145020444e-06,Free Range Cloud Hosting Inc.
53667,117,49882,0.0023455354636943188,1.314194,1481.282559,0.0008872000767275624,FranTech Solutions
54113,151,49882,0.0030271440599815565,1.4399110000000002,1481.282559,0.0009720704474992743,"Fastly, Inc."
54197,1,4523,0.00022109219544550078,1.5e-05,1387.550034,1.0810420981186759e-08,TGs4 Networks Inc.
54455,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,MadeIT inc.
55081,15,49882,0.00030070967483260497,2.7e-05,1481.282559,1.8227447448127283e-08,24 SHELLS
55303,20,45359,0.0004409268281928614,0.0,93.732525,0.0,"Eagle Sky Co., Lt"
55410,1,45359,2.2046341409643068e-05,0.0,93.732525,0.0,Vodafone Idea Ltd. (VIL)
