as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
13285,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,TalkTalk Communications Limited
13335,2617,49847,0.05250065199510502,0.010041,1488.365323,6.746327561408792e-06,"Cloudflare, Inc."
13999,9,45301,0.00019867111101300191,0.0,96.759853,0.0,"Mega Cable, S.A. de C.V."
14080,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Telmex Colombia S.A.
14153,3,4546,0.0006599208095028596,4.6e-05,1391.60547,3.3055345779863884e-08,Edgecast Inc.
14340,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"Salesforce.com, Inc."
14522,22,45301,0.000485640493587338,0.0,96.759853,0.0,Satnet
15108,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Allo Communications LLC
15130,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,United States Department of Justice
15133,87,49847,0.0017453407426725781,0.001312,1488.365323,8.815040096174023e-07,Edgecast Inc.
15169,279,45301,0.006158804441403059,0.0,96.759853,0.0,Google LLC
15317,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,Serverel Inc.
15600,6,45301,0.00013244740734200128,0.0,96.759853,0.0,Quickline AG
15802,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Emirates Integrated Telecommunications Company PJSC
15943,251,45301,0.00554071654047372,0.0,96.759853,0.0,wilhelm.tel GmbH
15967,2,49847,4.012277569362249e-05,1.5e-05,1488.365323,1.0078170841662373e-08,Nazwa.pl Sp.z.o.o.
16276,6,45301,0.00013244740734200128,0.0,96.759853,0.0,OVH SAS
16345,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"PJSC ""Vimpelcom"""
16509,13281,49847,0.26643529199350013,0.021061,1488.365323,1.4150423739750082e-05,"Amazon.com, Inc."
16625,39,49847,0.0007823941260256384,0.0,1488.365323,0.0,"Akamai Technologies, Inc."
16724,7,49847,0.0001404297149276787,0.000336,1488.365323,2.2575102685323716e-07,WideOpenWest Finance LLC
17185,8,45301,0.00017659654312266837,0.0,96.759853,0.0,Data102
17378,4,45301,8.829827156133418e-05,0.0,96.759853,0.0,"TierPoint, LLC"
17428,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,21vianet(China) Inc.
17501,19,45301,0.0004194167899163374,0.0,96.759853,0.0,WorldLink Communications
17511,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,OPTAGE Inc.
17639,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,ComClark Network & Technology Corp
18001,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,Dialog Axiata Plc
19551,317,49847,0.006359459947439164,0.001404,1488.365323,9.433167907795982e-07,Incapsula Inc
19969,2,45301,4.414913578066709e-05,3.1e-05,96.759853,3.2038080917712844e-07,"Joe's Datacenter, LLC"
20253,16,49847,0.0003209822055489799,0.000229,1488.365323,1.5386007484937892e-07,Qwilt Inc.
20446,13,4546,0.0028596568411790586,0.000198,1391.60547,1.4228170574810976e-07,"StackPath, LLC."
20473,604,49847,0.01211707825947399,12.000046,1488.365323,0.00806256757972048,"The Constant Company, LLC"
20853,4,45301,8.829827156133418e-05,0.0,96.759853,0.0,eTOP sp. z o.o.
20940,12700,45301,0.28034701220723607,8.4e-05,96.759853,8.681286442218963e-07,Akamai International B.V.
21100,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,ITL LLC
21342,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,Akamai International B.V.
21575,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,ENTEL PERU S.A.
21859,2,45301,4.414913578066709e-05,1e-06,96.759853,1.0334864812165432e-08,Zenlayer Inc
22439,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"Perfect International, Inc"
22697,5,45301,0.00011037283945166773,0.0,96.759853,0.0,Roblox
22773,2,4546,0.0004399472063352398,2.0,1391.60547,0.0014371889469506037,Cox Communications Inc.
22822,8,45301,0.00017659654312266837,0.0,96.759853,0.0,"Limelight Networks, Inc."
23145,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,IBM
23467,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,New Relic
23693,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,PT. Telekomunikasi Selular
23724,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,"IDC, China Telecommunications Corporation"
23884,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Proen Corp Public Company Limited
24203,114,45301,0.0025165007394980245,0.0,96.759853,0.0,PT XL Axiata Tbk
24309,17,45301,0.0003752676541356703,0.0,96.759853,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,CERNET2 IX at South China University of Technology
24400,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,China Mobile
24444,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,China Mobile
24547,30,45301,0.0006622370367100064,0.0,96.759853,0.0,China Mobile
24961,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,myLoc managed IT AG
25019,20,45301,0.0004414913578066709,0.0,96.759853,0.0,Saudi Telecom Company JSC
25145,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,ORANGE BUSINESS SERVICES AS
25532,8,45301,0.00017659654312266837,0.0,96.759853,0.0,"LLC ""MASTERHOST"""
25923,14,49847,0.0002808594298553574,1.5e-05,1488.365323,1.0078170841662373e-08,"ChoicePoint, Inc."
26527,1,45301,2.2074567890333546e-05,1e-06,96.759853,1.0334864812165432e-08,LightWave Networks
27823,5,45301,0.00011037283945166773,0.0,96.759853,0.0,Dattatec.com
27947,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Telconet S.A
28075,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,ARLINK S.A.
28573,224,49847,0.004493750877685719,0.003906,1488.365323,2.624355687168882e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,Leaseweb Deutschland GmbH
28890,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,INSYS LLC
29014,4,45301,8.829827156133418e-05,4.0,96.759853,0.04133945924866173,ScaleUp Technologies GmbH & Co. KG
29066,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Host Europe GmbH
29075,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,IELO-LIAZO SERVICES SAS
29097,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,Hostpoint AG
29182,11,49847,0.00022067526631492366,10.0,1488.365323,0.006718780561108249,JSC IOT
29222,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Infomaniak Network SA
29413,22,45301,0.000485640493587338,0.0,96.759853,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29632,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Netassist Limited
29789,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"Reflected Networks, Inc."
30081,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,"CacheNetworks, Inc."
30633,125,49847,0.0025076734808514053,13.000055,1488.365323,0.00873445168273381,"Leaseweb USA, Inc."
30721,8,45301,0.00017659654312266837,0.5,96.759853,0.0051674324060827165,SatGate LLC
30764,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,PODA a.s.
30781,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Free Pro SAS
30798,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,TNNet Oy
30811,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,Optimizely AB
30860,1,45301,2.2074567890333546e-05,1.5e-05,96.759853,1.550229721824815e-07,Virtual Systems LLC
32150,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,DANGA INTERACTIVE
32931,1,4546,0.0002199736031676199,0.000244,1391.60547,1.7533705152797367e-07,Peaktera
32934,7858,45301,0.173461954482241,2e-06,96.759853,2.0669729624330865e-08,"Facebook, Inc."
33363,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,"Charter Communications, Inc"
33387,18,45301,0.00039734222202600383,0.000259,96.759853,2.6767299863508473e-06,"Nocix, LLC"
33438,18,45301,0.00039734222202600383,0.0,96.759853,0.0,"StackPath, LLC."
33480,1,4546,0.0002199736031676199,0.003906,1391.60547,2.806830013394529e-06,Web Werks
33760,12,49847,0.00024073665416173492,3.1e-05,1488.365323,2.0828219739435573e-08,"Ashton Holmes, Sole Proprietorship"
33905,12,4546,0.0026396832380114386,0.039093,1391.60547,2.809201375156998e-05,Akamai International B.V.
34665,8,45301,0.00017659654312266837,1.0,96.759853,0.010334864812165433,Petersburg Internet Network ltd.
34762,207,45301,0.004569435553299044,0.0,96.759853,0.0,Combell NV
35470,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Signet B.V.
35492,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Netservers Limited
36183,1214,4546,0.26704795424549055,0.018524,1391.60547,1.3311244026656492e-05,"Akamai Technologies, Inc."
36351,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,SoftLayer Technologies Inc.
36492,1952,49847,0.039159829076975544,0.108795,1488.365323,7.309697311457719e-05,Google LLC
36791,1,4546,0.0002199736031676199,0.003906,1391.60547,2.806830013394529e-06,Portland Internet Hosting LLC
36992,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,ETISALAT MISR
37963,2,4546,0.0004399472063352398,3.1e-05,1391.60547,2.227642867773436e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4546,0.0004399472063352398,3.1e-05,1391.60547,2.227642867773436e-08,Aperture Science Limited
38040,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Royal Thai Armed Force Headquarters
38255,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,China Education and Research Network (CERNET)
38266,14,45301,0.00030904395046466964,0.0,96.759853,0.0,Vodafone Idea Ltd. (VIL)
38365,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,LINE Corporation
38732,1,4546,0.0002199736031676199,0.003906,1391.60547,2.806830013394529e-06,CMC Telecom Infrastructure Company
39122,11,45301,0.000242820246793669,0.0,96.759853,0.0,Blacknight Internet Solutions Limited
39900,3,4546,0.0006599208095028596,4.6e-05,1391.60547,3.3055345779863884e-08,Alliance LLC
40138,2,4546,0.0004399472063352398,3.1e-05,1391.60547,2.227642867773436e-08,"Mach Dilemma, LLC"
40509,52,49847,0.0010431921680341845,0.0007930000000000001,1488.365323,5.327992984958842e-07,"Fly.io, Inc."
40630,4,45301,8.829827156133418e-05,0.0,96.759853,0.0,"GridFury, LLC"
40676,8,49847,0.00016049110277448995,7.900000000000001e-05,1488.365323,5.307836643275517e-08,Psychz Networks
40994,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Hohl IT e.U.
41108,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,First Root UG (haftungsbeschraenkt)
41357,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,34SP.com Limited
41378,28,49847,0.0005617188597107148,0.000885,1488.365323,5.946120796580801e-07,Kirino LLC
41405,142,45301,0.0031345886404273637,0.100867,96.759853,0.0010424468090086908,Altinea SAS
41717,9,45301,0.00019867111101300191,8e-06,96.759853,8.267891849732346e-08,Telfly Technology Limited
42487,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,Vialis SEM
42692,2,4546,0.0004399472063352398,2.0,1391.60547,0.0014371889469506037,Overweb Srl
42846,7,45301,0.00015452197523233482,0.0,96.759853,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,DGN TEKNOLOJI A.S.
43317,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,SIA VEESP
43357,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,Owl Limited
43614,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Economia a.s.
43641,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,SOLLUTIUM EU Sp z.o.o.
43766,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,6,45301,0.00013244740734200128,0.0,96.759853,0.0,firstcolo GmbH
44477,4,49847,8.024555138724497e-05,3.0,1488.365323,0.002015634168332475,STARK INDUSTRIES SOLUTIONS LTD
44812,38,49847,0.0007623327381788272,36.0,1488.365323,0.024187610019989696,IP SERVER LLC
44901,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,Belcloud LTD
44974,4,45301,8.829827156133418e-05,0.0,96.759853,0.0,RegioNet Schweinfurt GmbH
45027,2,45301,4.414913578066709e-05,3.1e-05,96.759853,3.2038080917712844e-07,"LLC ""Internet Tehnologii"""
45090,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,MAYBANK Data Center (Co-Location)
45474,3,45301,6.622370367100064e-05,0.0,96.759853,0.0,NEXUSGUARD LIMITED
45609,202,49847,0.004052400345055871,0.039658,1488.365323,2.6645339949243092e-05,Bharti Airtel Limited
45727,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,"Hutchison CP Telecommunications, PT"
45758,32,45301,0.0007063861724906735,0.0,96.759853,0.0,Triple T Broadband Public Company Limited
45899,95,45301,0.0020970839495816867,0.0,96.759853,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,Universitas Brawijaya
46562,41,49847,0.0008225169017192609,0.000153,1488.365323,1.0279734258495622e-07,Performive LLC
46841,2,45301,4.414913578066709e-05,3.1e-05,96.759853,3.2038080917712844e-07,"Fork Networking, LLC"
46997,11,49847,0.00022067526631492366,0.004516999999999999,1488.365323,3.0348731794525957e-06,Black Mesa Corporation
47447,2,49847,4.012277569362249e-05,1.0,1488.365323,0.0006718780561108249,23M GmbH
47583,1050,49847,0.021064457239151804,0.00029,1488.365323,1.9484463627213922e-07,Hostinger International Limited
47596,8,4546,0.0017597888253409592,6.000031,1391.60547,0.004311589117280489,IT Express Ltd.
47720,1,4546,0.0002199736031676199,1.5e-05,1391.60547,1.0778917102129529e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4546,0.0006599208095028596,3.0,1391.60547,0.0021557834204259056,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4546,0.0004399472063352398,3.1e-05,1391.60547,2.227642867773436e-08,20i Limited
48261,4,45301,8.829827156133418e-05,2.0,96.759853,0.020669729624330866,socialimprove LLC
48581,1,45301,2.2074567890333546e-05,0.0,96.759853,0.0,MythicalKitten LLC
48635,11,45301,0.000242820246793669,0.0,96.759853,0.0,CLDIN B.V.
49392,4,4546,0.0008798944126704796,2.000031,1391.60547,0.0014372112233792815,LLC Baxet
49542,7,49847,0.0001404297149276787,6.0,1488.365323,0.00403126833666495,ArtPlanet LLC
49544,2,45301,4.414913578066709e-05,0.0,96.759853,0.0,i3D.net B.V
49581,8,4546,0.0017597888253409592,7.003906,1391.60547,0.005032968144340508,Ferdinand Zink trading as Tube-Hosting
49981,4,49847,8.024555138724497e-05,1.0,1488.365323,0.0006718780561108249,WorldStream B.V.
50069,6,4546,0.0013198416190057193,9.2e-05,1391.60547,6.611069155972777e-08,"Misaka Network, Inc."
50113,3,49847,6.018416354043373e-05,1.0000300000000002,1488.365323,0.0006718982124525084,NTX Technologies s.r.o.
50867,4,4546,0.0008798944126704796,0.000977,1391.60547,7.020668005853699e-07,HOSTKEY B.V.
50902,2,4546,0.0004399472063352398,2.0,1391.60547,0.0014371889469506037,DNS0.EU A.D.
51115,1,45301,2.2074567890333546e-05,1.5e-05,96.759853,1.550229721824815e-07,HLL LLC
51126,2,4546,0.0004399472063352398,2.0,1391.60547,0.0014371889469506037,Kew Solutions Unipessoal Lda
51259,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,Arcus Novus UAB
51430,6,49847,0.00012036832708086746,6.1e-05,1488.365323,4.098456142276032e-08,AltusHost B.V.
51468,31,45301,0.0006843116046003399,0.0,96.759853,0.0,One.com A/S
51659,6,4546,0.0013198416190057193,6.0,1391.60547,0.004311566840851811,LLC Baxet
51837,6,4546,0.0013198416190057193,6.0,1391.60547,0.004311566840851811,Netex Limited
51847,3,4546,0.0006599208095028596,0.000504,1391.60547,3.6217161463155216e-07,Nearoute Limited
51873,8,45301,0.00017659654312266837,0.0,96.759853,0.0,Arcade Solutions AG
52041,4,4546,0.0008798944126704796,3.000015,1391.60547,0.0021557941993430078,"Scaleblade, Ltd."
52042,1,4546,0.0002199736031676199,1.0,1391.60547,0.0007185944734753019,Kew Solutions Unipessoal Lda
53356,3,49847,6.018416354043373e-05,3.1e-05,1488.365323,2.0828219739435573e-08,Free Range Cloud Hosting Inc.
53667,115,49847,0.0023070596023832927,1.251678,1488.365323,0.0008409749815166851,FranTech Solutions
54113,151,49847,0.0030292695648684977,1.4399110000000002,1488.365323,0.0009674446036525941,"Fastly, Inc."
