org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
AltusHost B.V.,6,49956,0.00012010569300984866,6.1e-05,1483.3726332219233,4.1122505993323096e-08,[51430]
"Amazon.com, Inc.",13241,49956,0.26505324685723436,0.021,1483.3726332219233,1.4156928292783362e-05,[16509]
Anillc Network,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[142055]
"Anthropic, PBC",1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[399358]
Aperture Science Limited,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[38008]
Arcade Solutions AG,8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[51873]
Arcus Novus UAB,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[51259]
Arelion Sweden AB,75,45428,0.0016509641630712336,0.0,93.75983941870814,0.0,[1299]
Art of Automation B.V.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[60893]
ArtPlanet LLC,7,49956,0.00014012330851149012,6.0,1483.3726332219233,0.00404483665508096,[49542]
Artfiles LLC,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[394923]
"Ashton Holmes, Sole Proprietorship",12,49956,0.00024021138601969732,3.1e-05,1483.3726332219233,2.0898322717918295e-08,[33760]
Astute Internet,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",17,45428,0.0003742185436294796,0.0,93.75983941870814,0.0,[24309]
"Automattic, Inc",2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[2635]
BAI Communications Inc.,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[396113]
BIT BV,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[12859]
BWE CAPITAL LIMITED,3,49956,6.005284650492433e-05,0.007812,1483.3726332219233,5.26637732491541e-06,[197730]
Bach Kim Network solutions Join stock company,5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,[135967]
Baoshuo Network,1,4528,0.00022084805653710247,0.0625,1389.612793803215,4.497655769917351e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[137753]
Belcloud LTD,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[44901]
Bell Canada,36,45428,0.0007924627982741922,1.5e-05,93.75983941870814,1.5998320915433449e-07,[577]
Bharat Sanchar Nigam Ltd,67,45428,0.001474861319010302,0.0,93.75983941870814,0.0,[9829]
Bharti Airtel Limited,246,49956,0.004924333413403795,0.039659,1483.3726332219233,2.6735696150642632e-05,"[45609, 9498]"
Black Mesa Corporation,11,49956,0.0002201937705180559,0.004516999999999999,1483.3726332219233,3.045087861833449e-06,[46997]
Blacknight Internet Solutions Limited,11,45428,0.00024214141058378092,0.0,93.75983941870814,0.0,[39122]
Bouygues Telecom SA,104,45428,0.0022893369727921106,0.001015,93.75983941870814,1.0825530486109968e-05,[5410]
CAT Telecom Public Company Limited,19,45428,0.0004182442546447125,0.0,93.75983941870814,0.0,[4651]
CERN - European Organization for Nuclear Research,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[513]
CERNET2 IX at South China University of Technology,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,45428,0.0009245399313198908,0.0,93.75983941870814,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[58466]
CHINANET Jiangx province IDC network,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[133375]
CLARO S.A.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[4230]
CLDIN B.V.,11,45428,0.00024214141058378092,0.0,93.75983941870814,0.0,[48635]
CMC Telecom Infrastructure Company,1,4528,0.00022084805653710247,0.003906,1389.612793803215,2.8108549499675475e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[47720]
"CacheNetworks, Inc.",1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[30081]
Cellcom Fixed Line Communication L.P,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[1680]
CentralNic Ltd,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,"[204055, 203961]"
Charter Communications Inc,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[11426]
"Charter Communications, Inc",2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[33363]
China Education and Research Network (CERNET),1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[38255]
China Education and Research Network Center,2,49956,4.003523100328289e-05,1.0,1483.3726332219233,0.0006741394425134933,[4538]
China Mobile,43,45428,0.0009465527868275073,0.0,93.75983941870814,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,30,45428,0.0006603856652284935,0.0,93.75983941870814,0.0,"[56046, 56040, 56041]"
China Mobile International Limited,19,49956,0.00038033469453118747,0.0,1483.3726332219233,0.0,[58453]
China Telecom,29,45428,0.0006383728097208769,0.0,93.75983941870814,0.0,"[134756, 140903, 140061, 139203, 137702]"
China Telecom (Group),5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,"[4835, 4812, 4811]"
China Unicom,6,45428,0.0001320771330456987,0.0,93.75983941870814,0.0,"[136959, 140716, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[58777]
"ChoicePoint, Inc.",14,49956,0.00028024661702298024,1.5e-05,1483.3726332219233,1.01120916377024e-08,[25923]
Christopher Mountford,1,4528,0.00022084805653710247,0.000244,1389.612793803215,1.7558848125757337e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[3462]
Citytelecom LLC,3,4528,0.0006625441696113075,3.0,1389.612793803215,0.0021588747695603285,[3175]
Claro NXT Telecomunicacoes Ltda,304,49956,0.0060853551124989995,0.003906,1483.3726332219233,2.633188662457705e-06,[28573]
"Cloudflare London, LLC",16,4528,0.0035335689045936395,3.000198,1389.612793803215,0.0021590172552951193,[209242]
"Cloudflare, Inc.",2617,49956,0.05238609976779566,0.010041,1483.3726332219233,6.769034142277986e-06,"[13335, 395747]"
Clouvider Limited,31,49956,0.0006205460805508848,8.00058,1483.3726332219233,0.0053935065409846045,[62240]
Cogent Communications,10,49956,0.00020017615501641443,0.015655000000000002,1483.3726332219233,1.055365297254874e-05,[174]
ComClark Network & Technology Corp,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[17639]
Combell NV,207,45428,0.004556661090076605,0.0,93.75983941870814,0.0,[34762]
"Comcast Cable Communications, LLC",44,45428,0.0009685656423351237,0.0,93.75983941870814,0.0,[7922]
Comfortel Ltd.,3,4528,0.0006625441696113075,2.000015,1389.612793803215,0.0014392606407474,[56534]
Corporate / Direct Member IDNIC,17,45428,0.0003742185436294796,0.0,93.75983941870814,0.0,[55818]
Cox Communications Inc.,2,4528,0.00044169611307420494,2.0,1389.612793803215,0.0014392498463735523,[22773]
Cr0bar Limited,4,4528,0.0008833922261484099,6.1e-05,1389.612793803215,4.389712031439334e-08,[56758]
DEFSOLUTION LLC,10,45428,0.0002201285550761645,5.0,93.75983941870814,0.05332773638477816,[197992]
DGN TEKNOLOJI A.S.,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[43260]
DNS0.EU A.D.,2,4528,0.00044169611307420494,2.0,1389.612793803215,0.0014392498463735523,[50902]
DNT Solutions,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[147057]
Daniel Cid,3,4528,0.0006625441696113075,4.6e-05,1389.612793803215,3.31027464665917e-08,[205157]
Data102,8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[17185]
Datacamp Limited,19,49956,0.00038033469453118747,0.000244,1483.3726332219233,1.6449002397329238e-07,"[212238, 60068]"
Dattatec.com,5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[211051]
Delta Ltd,39,49956,0.0007806870045640163,7.5000610000000005,1483.3726332219233,0.005056086941357194,[213220]
Denpa Ltd.,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,156,45428,0.0034340054591881657,0.0,93.75983941870814,0.0,[60294]
Deutsche Telekom AG,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[3320]
Developed Methods LLC,41,4528,0.009054770318021202,0.004517,1389.612793803215,3.250545778034668e-06,[400519]
Dialog Axiata Plc,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[18001]
Differ Communications Limited,1,4528,0.00022084805653710247,0.0625,1389.612793803215,4.497655769917351e-05,[399558]
Dimension Data,19,45428,0.0004182442546447125,0.0,93.75983941870814,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4528,0.001987632508833922,9.0,1389.612793803215,0.0064766243086809856,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[197695]
ECO-INITIATIVE LLC,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[201572]
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[8966]
ENTEL PERU S.A.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45428,2.2012855507616448e-05,1.5e-05,93.75983941870814,1.5998320915433449e-07,[268972]
ETISALAT MISR,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[36992]
"Eagle Sky Co., Lt",20,45428,0.000440257110152329,0.0,93.75983941870814,0.0,[55303]
Economia a.s.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[43614]
Edgecast Inc.,90,49956,0.00180158539514773,0.001358,1483.3726332219233,9.15481362933324e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[15802]
Eons Data Communications Limited,4,45428,8.805142203046579e-05,3.1e-05,93.75983941870814,3.3063196558562463e-07,[138997]
EpicUp Holdings Inc,62,4528,0.013692579505300354,992.0,1389.612793803215,0.713867923801282,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[196733]
EuroByte LLC,4,45428,8.805142203046579e-05,0.0,93.75983941870814,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[201178]
F3 Netze e.V.,1,45428,2.2012855507616448e-05,1.5e-05,93.75983941870814,1.5998320915433449e-07,[205100]
FIBERTEL PERU S.A.,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[266732]
FIBRAWORLD TELECOM S.A.U.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[200738]
"Facebook, Inc.",7952,45428,0.175046226996566,2e-06,93.75983941870814,2.1331094553911264e-08,[32934]
"Fastly, Inc.",150,49956,0.0030026423252462165,1.4398950000000001,1483.3726332219233,0.0009706900125779666,[54113]
FeiYa Network LTD.,1,4528,0.00022084805653710247,0.003906,1389.612793803215,2.8108549499675475e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4528,0.0017667844522968198,7.003906,1389.612793803215,0.0050401853172574,[49581]
Fiber Operator B.V.,13,45428,0.00028616712159901383,0.0,93.75983941870814,0.0,[207375]
Fiberocity Ltd,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[199614]
First Root UG (haftungsbeschraenkt),1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[41108]
"Fly.io, Inc.",52,4528,0.011484098939929329,0.000793,1389.612793803215,5.706625640871135e-07,[40509]
Ford Motor Company,13,45428,0.00028616712159901383,0.0,93.75983941870814,0.0,[3389]
"Fork Networking, LLC",2,45428,4.4025711015232896e-05,3.1e-05,93.75983941870814,3.3063196558562463e-07,[46841]
FranTech Solutions,117,49956,0.002342061013692049,1.314194,1483.3726332219233,0.000885950010514578,[53667]
Free Pro SAS,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[30781]
Free Range Cloud Hosting Inc,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[139693]
Free Range Cloud Hosting Inc.,3,49956,6.005284650492433e-05,0.003922,1483.3726332219233,2.643974893537921e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45428,0.00033019283261424674,1e-06,93.75983941870814,1.0665547276955632e-08,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[35492]
"GALAXYGATE, LLC",28,45428,0.0006163599542132605,0.000427,93.75983941870814,4.554188687260056e-06,[397031]
GANDI SAS,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[138190]
GREEN FLOID LLC,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[204957]
GTHost,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[63023]
GTS Telecom SRL,32,45428,0.0007044113762437263,0.0,93.75983941870814,0.0,[5606]
GalaxyStar LLC,3,4528,0.0006625441696113075,3.0,1389.612793803215,0.0021588747695603285,[206873]
Garant-Plus-Inform LLC,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[201836]
Getechbrothers,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[150445]
Go-Trex Holding BV,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[199752]
GoCodeIT Inc,1,45428,2.2012855507616448e-05,1.5e-05,93.75983941870814,1.5998320915433449e-07,[835]
Google LLC,2235,49956,0.044739370646168626,0.112732,1483.3726332219233,7.599708763343114e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,45428,8.805142203046579e-05,0.0,93.75983941870814,0.0,[40630]
"Grupo Loading Systems, S.L.",2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[198066]
Guanzhong Chen,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[200351]
Gustav Caplan,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[207487]
H4Y Technologies LLC,4,45428,8.805142203046579e-05,4e-06,93.75983941870814,4.266218910782253e-08,[397373]
"HAProxy Technologies, Inc.",22,45428,0.00048428282116756184,0.0,93.75983941870814,0.0,[11019]
HATS NETWORK INC.,1,4528,0.00022084805653710247,0.000244,1389.612793803215,1.7558848125757337e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,45428,0.000440257110152329,0.0,93.75983941870814,0.0,[9381]
HLL LLC,1,45428,2.2012855507616448e-05,1.5e-05,93.75983941870814,1.5998320915433449e-07,[51115]
HOSTKEY,11,45428,0.00024214141058378092,10.0,93.75983941870814,0.10665547276955632,[395839]
HOSTKEY B.V.,10,49956,0.00020017615501641443,4.000977,1483.3726332219233,0.002697216404289309,"[50867, 57043]"
HZ Hosting Ltd,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[59711]
Hivelocity Inc,15,49956,0.0003002642325246217,5.009079,1483.3726332219233,0.0033768177245660468,[61317]
Hohl IT e.U.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[40994]
Host Europe GmbH,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4528,0.0008833922261484099,4.0,1389.612793803215,0.0028784996927471045,[207990]
Hostinger International Limited,1052,49956,0.0210585315077268,0.00029,1483.3726332219233,1.9550043832891308e-07,[47583]
Hostpoint AG,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[29097]
Hot-Net internet services Ltd.,5,45428,0.00011006427753808225,0.0,93.75983941870814,0.0,[12849]
Huawei,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[55990]
Huicast Telecom Limited,6,4528,0.001325088339222615,9.2e-05,1389.612793803215,6.62054929331834e-08,[60539]
Hurricane Electric LLC,742,49956,0.014853070702217952,0.070264,1483.3726332219233,4.736773378876809e-05,[6939]
"Hutchison CP Telecommunications, PT",1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[45727]
Hytron Network Services Limited,2,4528,0.00044169611307420494,0.003921,1389.612793803215,2.8216493238153494e-06,"[151407, 202662]"
I-SERVERS LTD,35,49956,0.0007006165425574505,35.0,1483.3726332219233,0.02359488048797227,[209641]
IBM,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[23145]
"IDC, China Telecommunications Corporation",2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[29075]
IMPERVA INC,10,45428,0.0002201285550761645,0.0,93.75983941870814,0.0,[62571]
INSYS LLC,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[28890]
IONOS SE,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[8560]
IP SERVER LLC,38,49956,0.0007606693890623749,36.0,1483.3726332219233,0.02426901993048576,[44812]
IT Express Ltd.,9,4528,0.001987632508833922,7.000031,1389.612793803215,0.0050373967706800514,[47596]
ITL LLC,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[196968]
Incapsula Inc,316,49956,0.006325566498518696,0.001373,1483.3726332219233,9.255934545710265e-07,[19551]
Infomaniak Network SA,3,45428,6.603856652284935e-05,0.0,93.75983941870814,0.0,[29222]
Infosimples Ltda.,13,4528,0.002871024734982332,0.006836,1389.612793803215,4.919355974904802e-06,[270410]
Init7 (Switzerland) Ltd.,4,45428,8.805142203046579e-05,0.0,93.75983941870814,0.0,[13030]
InnoGames GmbH,124,45428,0.0027295940829444396,0.0,93.75983941870814,0.0,[208058]
InterXion Hrvatska d.o.o.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[199244]
Intergrid Group Pty Ltd,9,49956,0.000180158539514773,2.3e-05,1483.3726332219233,1.5505207177810346e-08,[133480]
Internet Initiative Japan Inc.,4,45428,8.805142203046579e-05,0.0,93.75983941870814,0.0,[2497]
Ismael Munoz Hernandez,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[197606]
"JCOM Co., Ltd.",1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[9824]
JSC IOT,13,49956,0.0002602290015213388,10.0,1483.3726332219233,0.006741394425134934,[29182]
JSC RTComm.RU,8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[8342]
Jikai Ren,2,4528,0.00044169611307420494,3.1e-05,1389.612793803215,2.2308372618790063e-08,[206843]
"Joe's Datacenter, LLC",2,45428,4.4025711015232896e-05,3.1e-05,93.75983941870814,3.3063196558562463e-07,[19969]
John Mark Gabriel Caguicla,20,4528,0.00441696113074205,0.000534,1389.612793803215,3.8427970898173845e-07,[200866]
Joint Institute for Nuclear Research,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[2875]
Jonas Pasche,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[205766]
Jordan Telecommunications PSC,13,45428,0.00028616712159901383,0.0,93.75983941870814,0.0,[8697]
Jump Networks Ltd,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[8943]
KEVAG Telekom GmbH,4,45428,8.805142203046579e-05,0.0,93.75983941870814,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[1955]
KIRILL ZINOV,2,4528,0.00044169611307420494,0.007812,1389.612793803215,5.621709899935095e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45428,0.00048428282116756184,0.0,93.75983941870814,0.0,[29413]
KaasHosting B.V.,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[211786]
Kaopu Cloud HK Limited,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4528,0.003975265017667844,18.0,1389.612793803215,0.012953248617361971,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,49956,0.0005604932340459605,0.000885,1483.3726332219233,5.966134066244416e-07,[41378]
Klett IT GmbH,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[200393]
Kontel LLC,6,49956,0.00012010569300984866,4.0,1483.3726332219233,0.0026965577700539733,[204490]
LEASEWEB UK LIMITED,4,49956,8.007046200656577e-05,4.6e-05,1483.3726332219233,3.101041435562069e-08,[205544]
LINE Corporation,2,45428,4.4025711015232896e-05,0.0,93.75983941870814,0.0,[38631]
"LLC ""Internet Tehnologii""",2,45428,4.4025711015232896e-05,3.1e-05,93.75983941870814,3.3063196558562463e-07,[45027]
"LLC ""MASTERHOST""",8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[25532]
LLC Baxet,10,4528,0.002208480565371025,8.000031,1389.612793803215,0.005757021693866828,"[51659, 49392]"
LLC Vpsville,21,49956,0.0004203699255344703,7.1875,1483.3726332219233,0.004845377243065734,[59504]
Latitude.sh,164,49956,0.003282888942269197,32.000183,1483.3726332219233,0.02157258552794977,[396356]
Latitude.sh LTDA,36,45428,0.0007924627982741922,3.4e-05,93.75983941870814,3.626286074164915e-07,[262287]
LeaseWeb Netherlands B.V.,50,49956,0.0010008807750820723,6.000001,1483.3726332219233,0.004044837329220403,[60781]
Leaseweb Deutschland GmbH,1,4528,0.00022084805653710247,1.0,1389.612793803215,0.0007196249231867761,[28753]
"Leaseweb USA, Inc.",126,49956,0.002522219553206822,14.000041,1483.3726332219233,0.00943797983490605,"[30633, 396362]"
LightWave Networks,4,45428,8.805142203046579e-05,4e-06,93.75983941870814,4.266218910782253e-08,"[12167, 26527]"
Lilith Network INC.,1,4528,0.00022084805653710247,0.003906,1389.612793803215,2.8108549499675475e-06,[202528]
"Limelight Networks, Inc.",8,45428,0.00017610284406093158,0.0,93.75983941870814,0.0,[22822]
LoudTronix Inc.,10,49956,0.00020017615501641443,0.00061,1483.3726332219233,4.112250599332309e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4528,0.00022084805653710247,0.000244,1389.612793803215,1.7558848125757337e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[209114]
M247 Europe SRL,248,49956,0.004964368644407078,0.002519,1483.3726332219233,1.6981572556914897e-06,[9009]
MARIA STYLE LTD,1,4528,0.00022084805653710247,1.5e-05,1389.612793803215,1.0794373847801642e-08,[58339]
MAYBANK Data Center (Co-Location),29,45428,0.0006383728097208769,0.0,93.75983941870814,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4528,0.00044169611307420494,0.000488,1389.612793803215,3.5117696251514674e-07,[199974]
MENA LEVANT W.L.L,1,45428,2.2012855507616448e-05,0.0,93.75983941870814,0.0,[59605]
