org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Deutsche Glasfaser Wholesale GmbH,159,45311,0.003509081679945267,0.0,92.70143977705462,0.0,[60294]
Deutsche Telekom AG,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[3320]
Developed Methods LLC,41,4536,0.009038800705467372,0.004517,1393.5501412153244,3.2413616607011314e-06,[400519]
Dialog Axiata Plc,3,45311,6.62090883008541e-05,0.0,92.70143977705462,0.0,[18001]
Differ Communications Limited,1,4536,0.0002204585537918871,0.0625,1393.5501412153244,4.48494805830907e-05,[399558]
Dimension Data,19,45311,0.0004193242259054093,0.0,92.70143977705462,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4536,0.001984126984126984,9.0,1393.5501412153244,0.006458325203965061,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[197695]
ECO-INITIATIVE LLC,2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[201572]
ENTEL PERU S.A.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,45311,2.20696961002847e-05,1.5e-05,92.70143977705462,1.6180978457373202e-07,[268972]
ETISALAT MISR,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[36992]
"Eagle Sky Co., Lt",20,45311,0.00044139392200569395,0.0,92.70143977705462,0.0,[55303]
Economia a.s.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[43614]
Edgecast Inc.,90,49847,0.0018055249062130117,0.001358,1486.251580992379,9.137080272057677e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[15802]
Eons Data Communications Limited,4,45311,8.82787844011388e-05,3.1e-05,92.70143977705462,3.3440688811904617e-07,[138997]
EpicUp Holdings Inc,62,4536,0.013668430335097001,992.0,1393.5501412153244,0.7118509558148156,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[196733]
EuroByte LLC,4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[201178]
F3 Netze e.V.,1,45311,2.20696961002847e-05,1.5e-05,92.70143977705462,1.6180978457373202e-07,[205100]
FIBERTEL PERU S.A.,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[266732]
FIBRAWORLD TELECOM S.A.U.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[200738]
"Facebook, Inc.",7953,45311,0.17552029308556422,2e-06,92.70143977705462,2.1574637943164268e-08,[32934]
"Fastly, Inc.",151,49847,0.0030292695648684977,1.4399110000000002,1486.251580992379,0.0009688205001192079,[54113]
FeiYa Network LTD.,1,4536,0.0002204585537918871,0.003906,1393.5501412153244,2.8029131385208366e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,8,4536,0.001763668430335097,7.003906,1393.5501412153244,0.00502594473844468,[49581]
Fiber Operator B.V.,14,45311,0.0003089757454039858,0.0,92.70143977705462,0.0,[207375]
Fiberocity Ltd,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[199614]
First Root UG (haftungsbeschraenkt),1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[41108]
"Fly.io, Inc.",52,49847,0.0010431921680341845,0.0007930000000000001,1486.251580992379,5.335570438690529e-07,[40509]
Ford Motor Company,13,45311,0.00028690604930370106,0.0,92.70143977705462,0.0,[3389]
"Fork Networking, LLC",2,45311,4.41393922005694e-05,3.1e-05,92.70143977705462,3.3440688811904617e-07,[46841]
FranTech Solutions,118,49847,0.0023672437659237266,1.314209,1486.251580992379,0.0008842439710795764,[53667]
Free Pro SAS,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[30781]
Free Range Cloud Hosting Inc,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[139693]
Free Range Cloud Hosting Inc.,4,49847,8.024555138724497e-05,0.003937,1486.251580992379,2.6489458785781355e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",15,45311,0.0003310454415042705,1e-06,92.70143977705462,1.0787318971582134e-08,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[35492]
"GALAXYGATE, LLC",28,45311,0.0006179514908079716,0.000427,92.70143977705462,4.606185200865572e-06,[397031]
GANDI SAS,3,45311,6.62090883008541e-05,0.0,92.70143977705462,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[138190]
GREEN FLOID LLC,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[204957]
GTHost,3,45311,6.62090883008541e-05,0.0,92.70143977705462,0.0,[63023]
GTS Telecom SRL,32,45311,0.0007062302752091103,0.0,92.70143977705462,0.0,[5606]
GalaxyStar LLC,3,4536,0.0006613756613756613,3.0,1393.5501412153244,0.0021527750679883537,[206873]
Garant-Plus-Inform LLC,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[201836]
Getechbrothers,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[150445]
Go-Trex Holding BV,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[199752]
GoCodeIT Inc,1,45311,2.20696961002847e-05,1.5e-05,92.70143977705462,1.6180978457373202e-07,[835]
Google LLC,2234,49847,0.04481714044977632,0.112732,1486.251580992379,7.584987726285758e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[40630]
Guanzhong Chen,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[200351]
Gustav Caplan,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[207487]
H4Y Technologies LLC,4,45311,8.82787844011388e-05,4e-06,92.70143977705462,4.3149275886328536e-08,[397373]
"HAProxy Technologies, Inc.",23,45311,0.0005076030103065481,0.0,92.70143977705462,0.0,[11019]
HATS NETWORK INC.,1,4536,0.0002204585537918871,0.000244,1393.5501412153244,1.7509237219638611e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,45311,0.00044139392200569395,0.0,92.70143977705462,0.0,[9381]
HLL LLC,1,45311,2.20696961002847e-05,1.5e-05,92.70143977705462,1.6180978457373202e-07,[51115]
HOSTKEY,11,45311,0.0002427666571031317,10.0,92.70143977705462,0.10787318971582134,[395839]
HOSTKEY B.V.,10,49847,0.00020061387846811242,4.000977,1486.251580992379,0.0026919917537302288,"[50867, 57043]"
HZ Hosting Ltd,2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[59711]
Hivelocity Inc,15,49847,0.00030092081770216866,5.009079,1486.251580992379,0.0033702766503739615,[61317]
Hohl IT e.U.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[40994]
Host Europe GmbH,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4536,0.0008818342151675485,4.0,1393.5501412153244,0.002870366757317805,[207990]
Hostinger International Limited,1052,49847,0.021104580014845428,0.00029,1486.251580992379,1.9512174365955275e-07,[47583]
Hostpoint AG,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[29097]
Hot-Net internet services Ltd.,5,45311,0.00011034848050142349,0.0,92.70143977705462,0.0,[12849]
Huawei,3,45311,6.62090883008541e-05,0.0,92.70143977705462,0.0,[55990]
Huicast Telecom Limited,6,4536,0.0013227513227513227,9.2e-05,1393.5501412153244,6.601843541830952e-08,[60539]
Hurricane Electric LLC,754,49847,0.015126286436495677,0.070401,1486.251580992379,4.7368158190952326e-05,[6939]
"Hutchison CP Telecommunications, PT",1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[45727]
Hytron Network Services Limited,2,4536,0.0004409171075837742,0.003921,1393.5501412153244,2.8136770138607784e-06,"[151407, 202662]"
I-SERVERS LTD,35,49847,0.0007021485746383935,35.0,1486.251580992379,0.02354917595891154,[209641]
IBM,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[23145]
"IDC, China Telecommunications Corporation",2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[29075]
IMPERVA INC,10,45311,0.00022069696100284698,0.0,92.70143977705462,0.0,[62571]
INSYS LLC,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[28890]
IONOS SE,3,45311,6.62090883008541e-05,0.0,92.70143977705462,0.0,[8560]
IP SERVER LLC,38,49847,0.0007623327381788272,36.0,1486.251580992379,0.024222009557737584,[44812]
IT Express Ltd.,9,4536,0.001984126984126984,7.000031,1393.5501412153244,0.005023164070648528,[47596]
ITL LLC,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[196968]
Incapsula Inc,315,49847,0.006319337171745541,0.001358,1486.251580992379,9.137080272057677e-07,[19551]
Infomaniak Network SA,4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[29222]
Infosimples Ltda.,13,4536,0.0028659611992945325,0.006836,1393.5501412153244,4.905456788256129e-06,[270410]
Init7 (Switzerland) Ltd.,4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[13030]
InnoGames GmbH,124,45311,0.0027366423164353025,0.0,92.70143977705462,0.0,[208058]
InterXion Hrvatska d.o.o.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[199244]
Intergrid Group Pty Ltd,9,49847,0.00018055249062130118,2.3e-05,1486.251580992379,1.5475172772999012e-08,[133480]
Internet Initiative Japan Inc.,4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[2497]
Ismael Munoz Hernandez,2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[197606]
"JCOM Co., Ltd.",1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[9824]
JSC IOT,13,49847,0.00026079804200854613,10.0,1486.251580992379,0.00672833598826044,[29182]
JSC RTComm.RU,9,45311,0.00019862726490256228,0.0,92.70143977705462,0.0,[8342]
Jikai Ren,2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[206843]
"Joe's Datacenter, LLC",2,45311,4.41393922005694e-05,3.1e-05,92.70143977705462,3.3440688811904617e-07,[19969]
John Mark Gabriel Caguicla,20,4536,0.004409171075837742,0.000534,1393.5501412153244,3.8319396210192697e-07,[200866]
Joint Institute for Nuclear Research,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[2875]
Jonas Pasche,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[205766]
Jordan Telecommunications PSC,13,45311,0.00028690604930370106,0.0,92.70143977705462,0.0,[8697]
Jump Networks Ltd,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[8943]
KEVAG Telekom GmbH,4,45311,8.82787844011388e-05,0.0,92.70143977705462,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[1955]
KIRILL ZINOV,2,4536,0.0004409171075837742,0.007812,1393.5501412153244,5.605826277041673e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,45311,0.0004855333142062634,0.0,92.70143977705462,0.0,[29413]
KaasHosting B.V.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[211786]
Kaopu Cloud HK Limited,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4536,0.003968253968253968,18.0,1393.5501412153244,0.012916650407930122,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,49847,0.0005617188597107148,0.000885,1486.251580992379,5.954577349610489e-07,[41378]
Klett IT GmbH,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[200393]
Kontel LLC,6,49847,0.00012036832708086746,4.0,1486.251580992379,0.0026913343953041758,[204490]
LEASEWEB UK LIMITED,4,49847,8.024555138724497e-05,4.6e-05,1486.251580992379,3.0950345545998023e-08,[205544]
LINE Corporation,2,45311,4.41393922005694e-05,0.0,92.70143977705462,0.0,[38631]
"LLC ""Internet Tehnologii""",2,45311,4.41393922005694e-05,3.1e-05,92.70143977705462,3.3440688811904617e-07,[45027]
"LLC ""MASTERHOST""",8,45311,0.0001765575688022776,0.0,92.70143977705462,0.0,[25532]
LLC Baxet,10,4536,0.002204585537918871,8.000031,1393.5501412153244,0.005740755759977979,"[51659, 49392]"
LLC Vpsville,22,49847,0.0004413505326298473,8.1875,1486.251580992379,0.005508825090388235,[59504]
Latitude.sh,164,49847,0.0032900676068770437,32.000183,1486.251580992379,0.021530798290981992,[396356]
Latitude.sh LTDA,36,45311,0.0007945090596102491,3.4e-05,92.70143977705462,3.667688450337926e-07,[262287]
LeaseWeb Netherlands B.V.,58,49847,0.0011635604951150522,6.000002,1486.251580992379,0.0040370029386234615,[60781]
Leaseweb Deutschland GmbH,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[28753]
"Leaseweb USA, Inc.",121,49847,0.0024274279294641604,14.000036999999999,1486.251580992379,0.009419695278407771,"[30633, 396362]"
LightWave Networks,4,45311,8.82787844011388e-05,4e-06,92.70143977705462,4.3149275886328536e-08,"[12167, 26527]"
Lilith Network INC.,1,4536,0.0002204585537918871,0.003906,1393.5501412153244,2.8029131385208366e-06,[202528]
"Limelight Networks, Inc.",8,45311,0.0001765575688022776,0.0,92.70143977705462,0.0,[22822]
LoudTronix Inc.,10,49847,0.00020061387846811242,0.00061,1486.251580992379,4.104284952838868e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4536,0.0002204585537918871,0.000244,1393.5501412153244,1.7509237219638611e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[209114]
M247 Europe SRL,248,49847,0.004975224186009188,0.002519,1486.251580992379,1.6948678354428046e-06,[9009]
MARIA STYLE LTD,1,4536,0.0002204585537918871,1.5e-05,1393.5501412153244,1.0763875339941769e-08,[58339]
MAYBANK Data Center (Co-Location),28,45311,0.0006179514908079716,0.0,92.70143977705462,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4536,0.0004409171075837742,0.000488,1393.5501412153244,3.5018474439277223e-07,[199974]
MENA LEVANT W.L.L,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[59605]
MOACK.Co.LTD,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[135605]
MRGROUP INVESTMENTS LIMITED,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[61178]
MULTIDIST SARL,1,4536,0.0002204585537918871,1.0,1393.5501412153244,0.0007175916893294512,[60703]
"Mach Dilemma, LLC",2,4536,0.0004409171075837742,3.1e-05,1393.5501412153244,2.224534236921299e-08,[40138]
MadeIT inc.,1,45311,2.20696961002847e-05,0.0,92.70143977705462,0.0,[54455]
