org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
"GALAXYGATE, LLC",27,26489,0.001019,0.000412,83.33253822148359,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26489,0.006758,0.000171,83.33253822148359,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Black Mesa Corporation,8,26489,0.000302,0.000122,83.33253822148359,1e-06,[46997],['US'],['Health Care Services'],['Other']
Datacamp Limited,10,26489,0.000378,0.000122,83.33253822148359,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
LoudTronix Inc.,8,26489,0.000302,0.000122,83.33253822148359,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
M247 Europe SRL,118,26489,0.004455,0.000104,83.33253822148359,1e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
MonoCloud Pty Ltd,15,26489,0.000566,9.8e-05,83.33253822148359,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9582,26489,0.361735,7.7e-05,83.33253822148359,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,80,26489,0.00302,6.2e-05,83.33253822148359,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1408,26489,0.053155,6.1e-05,83.33253822148359,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Vinters IT Ltd,12,26489,0.000453,4.6e-05,83.33253822148359,1e-06,[62217],['GB'],['Computer and Information Technology'],['None']
Hivelocity Inc,3,26489,0.000113,4.6e-05,83.33253822148359,1e-06,[61317],['US'],['Computer and Information Technology'],['None']
Latitude.sh,40,26489,0.00151,4.4e-05,83.33253822148359,1e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh LTDA,36,26489,0.001359,3.4e-05,83.33253822148359,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,590,26489,0.022273,3.2e-05,83.33253822148359,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eons Data Communications Limited,4,26489,0.000151,3.1e-05,83.33253822148359,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,26489,7.6e-05,3.1e-05,83.33253822148359,0.0,[216435],['US'],['None'],['None']
"Fork Networking, LLC",2,26489,7.6e-05,3.1e-05,83.33253822148359,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,78,26489,0.002945,3e-05,83.33253822148359,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4656,26489,0.175771,2.2e-05,83.33253822148359,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"LLC ""Internet Tehnologii""",2,26489,7.6e-05,1.5e-05,83.33253822148359,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
"Joe's Datacenter, LLC",4,26489,0.000151,1.5e-05,83.33253822148359,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
HLL LLC,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
Melbikomas UAB,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
TerraHost AS,4,26489,0.000151,1.5e-05,83.33253822148359,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Nocix, LLC",11,26489,0.000415,1.5e-05,83.33253822148359,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GoCodeIT Inc,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[202888],['GB'],['None'],['None']
vv Network Inc,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[200827],['US'],['Computer and Information Technology'],['None']
F3 Netze e.V.,1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
"Fastly, Inc.",1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[54113],['US'],['Computer and Information Technology'],['Software Development']
AltusHost B.V.,9,26489,0.00034,1.5e-05,83.33253822148359,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26489,3.8e-05,1.5e-05,83.33253822148359,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
24 SHELLS,14,26489,0.000529,1.2e-05,83.33253822148359,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Intergrid Group Pty Ltd,8,26489,0.000302,8e-06,83.33253822148359,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26489,0.000378,8e-06,83.33253822148359,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Telfly Technology Limited,9,26489,0.00034,8e-06,83.33253822148359,0.0,[41717],['HK'],['None'],['None']
Bell Canada,30,26489,0.001133,8e-06,83.33253822148359,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,21,26489,0.000793,8e-06,83.33253822148359,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,26489,0.00034,5e-06,83.33253822148359,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26489,0.000151,4e-06,83.33253822148359,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26489,0.00015099999999999998,4e-06,83.33253822148359,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,26489,0.000113,3e-06,83.33253822148359,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,26489,0.000113,3e-06,83.33253822148359,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
"Unlimited Net, LLC",2,26489,7.6e-05,2e-06,83.33253822148359,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,26489,7.6e-05,1e-06,83.33253822148359,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26489,3.8e-05,1e-06,83.33253822148359,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1964,26489,0.074144,1e-06,83.33253822148359,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"SERVERFIELD CO., LTD.",1,26489,3.8e-05,1e-06,83.33253822148359,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ORANGE BUSINESS SERVICES AS,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26489,0.002303,0.0,83.33253822148359,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OPTAGE Inc.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[17511],['JP'],['None'],['None']
NetBase BV,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Nazwa.pl Sp.z.o.o.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
"PT. Smartfren Telecom, Tbk",1,26489,3.8e-05,0.0,83.33253822148359,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,5,26489,0.000189,0.0,83.33253822148359,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OCEAN WAVES DATA LIMITED,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[200241],['GB'],['None'],['None']
OBOS OPENNET AS,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Northern Data AG,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26489,0.00219,0.0,83.33253822148359,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,26489,3.8e-05,0.0,83.33253822148359,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RegioNet Schweinfurt GmbH,4,26489,0.000151,0.0,83.33253822148359,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"No.31,Jin-rong Street",13,26489,0.000491,0.0,83.33253822148359,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26489,0.000906,0.0,83.33253822148359,0.0,"[397232, 397226, 397224]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
OOO VPS,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"QTnet,Inc.",15,26489,0.000566,0.0,83.33253822148359,0.0,[7679],['JP'],['None'],['None']
"Qingdao,266000",2,26489,7.6e-05,0.0,83.33253822148359,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26489,0.003511,0.0,83.33253822148359,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PODA a.s.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PJSC ""Vimpelcom""",1,26489,3.8e-05,0.0,83.33253822148359,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Peter Jin Technologies LLC,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Network Management Ltd,4,26489,0.000151,0.0,83.33253822148359,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
P.A.G.M. OU,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
Petersburg Internet Network ltd.,7,26489,0.000264,0.0,83.33253822148359,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,61,26489,0.002303,0.0,83.33253822148359,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,3,26489,0.000113,0.0,83.33253822148359,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26489,0.000529,0.0,83.33253822148359,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Philippine Long Distance Telephone Co.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,29,26489,0.001095,0.0,83.33253822148359,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
One New Zealand Group Limited,31,26489,0.00117,0.0,83.33253822148359,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,44,26489,0.001661,0.0,83.33253822148359,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Privex Inc.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
OVH SAS,6,26489,0.000227,0.0,83.33253822148359,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Proen Corp Public Company Limited,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[23884],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26489,0.00117,0.0,83.33253822148359,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ORANGE MOLDOVA S.A.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[25454],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. Telekomunikasi Selular,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[23693],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,26489,3.8e-05,0.0,83.33253822148359,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,33,26489,0.001246,0.0,83.33253822148359,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26489,0.000113,0.0,83.33253822148359,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
Virtueon Solutions LLC,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[197598],['US'],['None'],['None']
Vietnam Posts and Telecommunications (VNPT),42,26489,0.001586,0.0,83.33253822148359,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,3,26489,0.000113,0.0,83.33253822148359,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
University of Illinois,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[38],['US'],['Health Care Services'],['None']
Turk Telekomunikasyon Anonim Sirketi,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,5,26489,0.000189,0.0,83.33253822148359,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26489,0.001208,0.0,83.33253822148359,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",4,26489,0.000151,0.0,83.33253822148359,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",8,26489,0.000302,0.0,83.33253822148359,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",561,26489,0.021179,0.0,83.33253822148359,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,26489,0.000491,0.0,83.33253822148359,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26489,0.00151,0.0,83.33253822148359,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Vodafone Idea Ltd. (VIL),31,26489,0.001171,0.0,83.33253822148359,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26489,0.000113,0.0,83.33253822148359,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,4,26489,0.000151,0.0,83.33253822148359,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,14,26489,0.000529,0.0,83.33253822148359,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26489,0.000113,0.0,83.33253822148359,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26489,0.000151,0.0,83.33253822148359,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,5,26489,0.000189,0.0,83.33253822148359,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"iZus Co., Ltd",7,26489,0.000264,0.0,83.33253822148359,0.0,[58810],['BN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
iiNet Limited,16,26489,0.0006039999999999999,0.0,83.33253822148359,0.0,"[4802, 4739]",['AU'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
myLoc managed IT AG,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26489,0.000151,0.0,83.33253822148359,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,229,26489,0.008645,0.0,83.33253822148359,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26489,0.000113,0.0,83.33253822148359,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,26489,0.000113,0.0,83.33253822148359,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telmex Colombia S.A.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),95,26489,0.003586,0.0,83.33253822148359,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telefonica Germany GmbH & Co.OHG,108,26489,0.004077,0.0,83.33253822148359,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,26489,0.000717,0.0,83.33253822148359,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Rogers Communications Canada Inc.,40,26489,0.00151,0.0,83.33253822148359,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Royal Thai Armed Force Headquarters,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[38040],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,226,26489,0.008532,0.0,83.33253822148359,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26489,0.000151,0.0,83.33253822148359,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
SCALEWAY S.A.S.,4,26489,0.000151,0.0,83.33253822148359,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26489,7.6e-05,0.0,83.33253822148359,0.0,[149042],['HK'],['None'],['None']
Satnet,13,26489,0.000491,0.0,83.33253822148359,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,11,26489,0.000415,0.0,83.33253822148359,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NTT DOCOMO, INC.",1,26489,3.8e-05,0.0,83.33253822148359,0.0,[9605],['JP'],['None'],['None']
Shenzhen Tencent Computer Systems Company Limited,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Signet B.V.,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",8,26489,0.000302,0.0,83.33253822148359,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,18,26489,0.00068,0.0,83.33253822148359,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26489,0.000566,0.0,83.33253822148359,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26489,0.000113,0.0,83.33253822148359,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,31,26489,0.00117,0.0,83.33253822148359,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26489,0.000944,0.0,83.33253822148359,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26489,0.000453,0.0,83.33253822148359,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TPG Internet Pty Ltd,14,26489,0.000529,0.0,83.33253822148359,0.0,[7545],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TRUE INTERNET CORPORATION CO. LTD.,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[7470],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TT DOTCOM SDN BHD,2,26489,7.6e-05,0.0,83.33253822148359,0.0,[9930],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26489,0.000982,0.0,83.33253822148359,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,26489,3.8e-05,0.0,83.33253822148359,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
