as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
6315,1,26741,3.739575932089301e-05,1.5e-05,88.332588,1.698127535898756e-07,"XMission, L.C."
6369,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,Netrunner Inc
6697,33,26741,0.0012340600575894694,0.0,88.332588,0.0,Republican Unitary Telecommunication Enterprise Beltelecom
6718,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,NAV COMMUNICATIONS SRL
6724,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Strato AG
6762,33,31265,0.0010554933631856708,0.0,1474.960702,0.0,TELECOM ITALIA SPARKLE S.p.A.
6805,108,26741,0.004038742006656445,0.0,88.332588,0.0,Telefonica Germany GmbH & Co.OHG
6939,591,31265,0.018902926595234286,0.062532,1474.960702,4.239570580776057e-05,Hurricane Electric LLC
7018,3,4524,0.000663129973474801,3.0,1386.628114,0.0021635216895652815,"AT&T Services, Inc."
7470,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,TRUE INTERNET CORPORATION CO. LTD.
7545,14,26741,0.0005235406304925021,0.0,88.332588,0.0,TPG Internet Pty Ltd
7679,15,26741,0.0005609363898133952,0.0,88.332588,0.0,"QTnet,Inc."
7713,98,31265,0.0031344954421877497,0.0,1474.960702,0.0,Telekomunikasi Indonesia (PT)
7922,45,26741,0.0016828091694401856,0.0,88.332588,0.0,"Comcast Cable Communications, LLC"
8100,9,26741,0.0003365618338880371,5e-06,88.332588,5.66042511966252e-08,QuadraNet Enterprises LLC
8342,9,26741,0.0003365618338880371,0.0,88.332588,0.0,JSC RTComm.RU
8422,61,26741,0.0022811413185744736,0.0,88.332588,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,26741,0.00011218727796267903,0.0,88.332588,0.0,IONOS SE
8697,13,26741,0.0004861448711716091,0.0,88.332588,0.0,Jordan Telecommunications PSC
8772,7,4524,0.0015473032714412025,0.067627,1386.628114,4.87708271000771e-05,NetAssist LLC
8781,14,26741,0.0005235406304925021,0.0,88.332588,0.0,Ooredoo Q.S.C.
8888,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,xTom Pty Ltd
8943,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Jump Networks Ltd
9002,58,26741,0.0021689540406117946,0.0,88.332588,0.0,RETN Limited
9009,202,31265,0.006460898768591077,0.002516,1474.960702,1.7058081592196887e-06,M247 Europe SRL
9121,5,26741,0.00018697879660446506,0.0,88.332588,0.0,Turk Telekomunikasyon Anonim Sirketi
9299,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Philippine Long Distance Telephone Co.
9312,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,xTom Hong Kong Limited
9354,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,26741,0.0007479151864178602,0.0,88.332588,0.0,HKBN Enterprise Solutions HK Limited
9498,43,26741,0.0016080176507983995,1e-06,88.332588,1.1320850239325038e-08,Bharti Airtel Limited
9500,31,26741,0.0011592685389476833,0.0,88.332588,0.0,One New Zealand Group Limited
9534,14,26741,0.0005235406304925021,0.0,88.332588,0.0,Maxis Broadband Sdn Bhd
9605,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,"NTT DOCOMO, INC."
9806,7,26741,0.00026177031524625107,0.0,88.332588,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,26741,0.00041135335252982314,0.0,88.332588,0.0,China Mobile
9824,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,"JCOM Co., Ltd."
9829,40,26741,0.0014958303728357205,0.0,88.332588,0.0,Bharat Sanchar Nigam Ltd
9902,3,4524,0.000663129973474801,4.6e-05,1386.628114,3.317399924000098e-08,NeocomISP Limited
9924,26,26741,0.0009722897423432182,0.0,88.332588,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9929,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,CHINA UNICOM Industrial Internet Backbone
9930,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,TT DOTCOM SDN BHD
10474,10,26741,0.0003739575932089301,0.0,88.332588,0.0,Dimension Data
11019,21,26741,0.0007853109457387533,0.0,88.332588,0.0,"HAProxy Technologies, Inc."
11426,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Charter Communications Inc
11878,1,26741,3.739575932089301e-05,1e-06,88.332588,1.1320850239325038e-08,"tzulo, inc."
11917,4,26741,0.00014958303728357204,0.0,88.332588,0.0,WhatsApp
11990,2,26741,7.479151864178602e-05,2e-06,88.332588,2.2641700478650075e-08,"Unlimited Net, LLC"
12167,3,26741,0.00011218727796267903,3e-06,88.332588,3.3962550717975116e-08,LightWave Networks
12306,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Plus.line AG
12360,4,26741,0.00014958303728357204,0.0,88.332588,0.0,KEVAG Telekom GmbH
12849,5,26741,0.00018697879660446506,0.0,88.332588,0.0,Hot-Net internet services Ltd.
12859,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,BIT BV
12876,4,26741,0.00014958303728357204,0.0,88.332588,0.0,SCALEWAY S.A.S.
13030,3,26741,0.00011218727796267903,0.0,88.332588,0.0,Init7 (Switzerland) Ltd.
13213,181,31265,0.005789221173836559,0.000202,1474.960702,1.369528013363979e-07,UK-2 Limited
13285,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,TalkTalk Communications Limited
13335,1654,31265,0.05290260674876059,0.010025000000000001,1474.960702,6.79679125444252e-06,"Cloudflare, Inc."
13999,8,26741,0.0002991660745671441,0.0,88.332588,0.0,"Mega Cable, S.A. de C.V."
14080,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Telmex Colombia S.A.
14153,3,4524,0.000663129973474801,4.6e-05,1386.628114,3.317399924000098e-08,Edgecast Inc.
14522,13,26741,0.0004861448711716091,0.0,88.332588,0.0,Satnet
15108,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Allo Communications LLC
15130,3,26741,0.00011218727796267903,0.0,88.332588,0.0,United States Department of Justice
15133,87,31265,0.0027826643211258596,0.001312,1474.960702,8.895152245215547e-07,Edgecast Inc.
15169,277,26741,0.010358625331887365,0.0,88.332588,0.0,Google LLC
15317,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,Serverel Inc.
15600,5,26741,0.00018697879660446506,0.0,88.332588,0.0,Quickline AG
15802,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Emirates Integrated Telecommunications Company PJSC
15943,229,26741,0.0085636288844845,0.0,88.332588,0.0,wilhelm.tel GmbH
15967,2,31265,6.396929473852551e-05,1.5e-05,1474.960702,1.0169762475475092e-08,Nazwa.pl Sp.z.o.o.
16276,6,26741,0.00022437455592535805,0.0,88.332588,0.0,OVH SAS
16345,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,"PJSC ""Vimpelcom"""
16509,5869,31265,0.1877178954102031,0.02082,1474.960702,1.4115630315959428e-05,"Amazon.com, Inc."
16625,26,31265,0.0008316008316008316,0.0,1474.960702,0.0,"Akamai Technologies, Inc."
16724,4,4524,0.0008841732979664014,0.00029,1386.628114,2.0914042999131056e-07,WideOpenWest Finance LLC
17185,8,26741,0.0002991660745671441,0.0,88.332588,0.0,Data102
17378,4,26741,0.00014958303728357204,0.0,88.332588,0.0,"TierPoint, LLC"
17428,3,26741,0.00011218727796267903,0.0,88.332588,0.0,21vianet(China) Inc.
17501,14,26741,0.0005235406304925021,0.0,88.332588,0.0,WorldLink Communications
17511,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,OPTAGE Inc.
17639,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,ComClark Network & Technology Corp
18001,3,26741,0.00011218727796267903,0.0,88.332588,0.0,Dialog Axiata Plc
19551,307,31265,0.009819286742363665,0.001358,1474.960702,9.207024961130116e-07,Incapsula Inc
19969,4,26741,0.00014958303728357204,1.5e-05,88.332588,1.698127535898756e-07,"Joe's Datacenter, LLC"
20253,15,4524,0.0033156498673740055,0.000229,1386.628114,1.6514882230348315e-07,Qwilt Inc.
20446,13,4524,0.0028735632183908046,0.000198,1386.628114,1.4279243151130858e-07,"StackPath, LLC."
20473,576,31265,0.018423156884695348,12.000046,1474.960702,0.008135841167651665,"The Constant Company, LLC"
20853,4,26741,0.00014958303728357204,0.0,88.332588,0.0,eTOP sp. z o.o.
20940,9756,26741,0.36483302793463224,7.8e-05,88.332588,8.830263186673529e-07,Akamai International B.V.
21100,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,ITL LLC
21342,3,26741,0.00011218727796267903,0.0,88.332588,0.0,Akamai International B.V.
21575,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,ENTEL PERU S.A.
21859,2,26741,7.479151864178602e-05,1e-06,88.332588,1.1320850239325038e-08,Zenlayer Inc
22697,5,26741,0.00018697879660446506,0.0,88.332588,0.0,Roblox
22773,2,4524,0.0004420866489832007,2.0,1386.628114,0.0014423477930435211,Cox Communications Inc.
22822,8,26741,0.0002991660745671441,0.0,88.332588,0.0,"Limelight Networks, Inc."
23145,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,IBM
23693,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,PT. Telekomunikasi Selular
23724,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,"IDC, China Telecommunications Corporation"
23884,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Proen Corp Public Company Limited
24203,93,26741,0.00347780561684305,0.0,88.332588,0.0,PT XL Axiata Tbk
24309,14,26741,0.0005235406304925021,0.0,88.332588,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,CERNET2 IX at South China University of Technology
24400,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,China Mobile
24444,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,China Mobile
24547,20,26741,0.0007479151864178602,0.0,88.332588,0.0,China Mobile
24961,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,myLoc managed IT AG
25145,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,ORANGE BUSINESS SERVICES AS
25454,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,ORANGE MOLDOVA S.A.
25532,8,26741,0.0002991660745671441,0.0,88.332588,0.0,"LLC ""MASTERHOST"""
25923,14,31265,0.00044778506316967855,1.5e-05,1474.960702,1.0169762475475092e-08,"ChoicePoint, Inc."
26527,1,26741,3.739575932089301e-05,1e-06,88.332588,1.1320850239325038e-08,LightWave Networks
27823,4,26741,0.00014958303728357204,0.0,88.332588,0.0,Dattatec.com
27947,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Telconet S.A
28075,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,ARLINK S.A.
28573,194,31265,0.0062050215896369745,0.003922,1474.960702,2.6590538952542207e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,Leaseweb Deutschland GmbH
28890,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,INSYS LLC
29014,4,26741,0.00014958303728357204,4.0,88.332588,0.04528340095730015,ScaleUp Technologies GmbH & Co. KG
29066,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Host Europe GmbH
29075,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,IELO-LIAZO SERVICES SAS
29097,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Hostpoint AG
29182,13,31265,0.0004158004158004158,10.0,1474.960702,0.0067798416503167275,JSC IOT
29222,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Infomaniak Network SA
29413,22,26741,0.0008227067050596463,0.0,88.332588,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29789,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,"Reflected Networks, Inc."
30081,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,"CacheNetworks, Inc."
30633,77,31265,0.002462817847433232,14.000032,1474.960702,0.009491800005936699,"Leaseweb USA, Inc."
30721,9,31265,0.0002878618263233648,1.5,1474.960702,0.0010169762475475091,SatGate LLC
30764,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,PODA a.s.
30781,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Free Pro SAS
30798,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,TNNet Oy
30811,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,Optimizely AB
30860,1,26741,3.739575932089301e-05,1.5e-05,88.332588,1.698127535898756e-07,Virtual Systems LLC
32931,1,4524,0.00022104332449160034,0.000244,1386.628114,1.7596643075130957e-07,Peaktera
32934,1964,26741,0.07344527130623388,1e-06,88.332588,1.1320850239325038e-08,"Facebook, Inc."
33363,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,"Charter Communications, Inc"
33387,11,26741,0.00041135335252982314,1.5e-05,88.332588,1.698127535898756e-07,"Nocix, LLC"
33438,19,26741,0.0007105194270969672,0.0,88.332588,0.0,"StackPath, LLC."
33480,1,4524,0.00022104332449160034,0.003906,1386.628114,2.8169052398139967e-06,Web Werks
33760,12,31265,0.00038381576843115304,3.1e-05,1474.960702,2.1017509115981858e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4524,0.0022104332449160036,0.039062,1386.628114,2.817049474593301e-05,Akamai International B.V.
34665,7,26741,0.00026177031524625107,0.0,88.332588,0.0,Petersburg Internet Network ltd.
34762,214,26741,0.008002692494671105,0.0,88.332588,0.0,Combell NV
35470,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Signet B.V.
35492,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Netservers Limited
36183,1218,4524,0.2692307692307692,0.018585,1386.628114,1.3403016866856919e-05,"Akamai Technologies, Inc."
36351,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,SoftLayer Technologies Inc.
36492,1772,31265,0.0566767951383336,0.132428,1474.960702,8.978408700681436e-05,Google LLC
36791,1,4524,0.00022104332449160034,0.003906,1386.628114,2.8169052398139967e-06,Portland Internet Hosting LLC
36992,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,ETISALAT MISR
37963,2,4524,0.0004420866489832007,3.1e-05,1386.628114,2.2356390792174578e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4524,0.0004420866489832007,3.1e-05,1386.628114,2.2356390792174578e-08,Aperture Science Limited
38040,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Royal Thai Armed Force Headquarters
38255,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,China Education and Research Network (CERNET)
38266,14,26741,0.0005235406304925021,0.0,88.332588,0.0,Vodafone Idea Ltd. (VIL)
38365,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,LINE Corporation
38732,1,4524,0.00022104332449160034,0.003906,1386.628114,2.8169052398139967e-06,CMC Telecom Infrastructure Company
39122,8,26741,0.0002991660745671441,0.0,88.332588,0.0,Blacknight Internet Solutions Limited
39900,3,4524,0.000663129973474801,4.6e-05,1386.628114,3.317399924000098e-08,Alliance LLC
40138,2,4524,0.0004420866489832007,3.1e-05,1386.628114,2.2356390792174578e-08,"Mach Dilemma, LLC"
40509,52,4524,0.011494252873563218,0.000793,1386.628114,5.718908999417561e-07,"Fly.io, Inc."
40630,4,26741,0.00014958303728357204,0.0,88.332588,0.0,"GridFury, LLC"
40676,9,31265,0.0002878618263233648,9.5e-05,1474.960702,6.440849567800892e-08,Psychz Networks
40994,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Hohl IT e.U.
41108,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,First Root UG (haftungsbeschraenkt)
41357,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,34SP.com Limited
41378,28,31265,0.0008955701263393571,0.000885,1474.960702,6.000159860530304e-07,Kirino LLC
41405,52,26741,0.0019445794846864365,0.085693,88.332588,0.0009701176195584805,Altinea SAS
41717,9,26741,0.0003365618338880371,8e-06,88.332588,9.05668019146003e-08,Telfly Technology Limited
42487,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Vialis SEM
42692,2,4524,0.0004420866489832007,2.0,1386.628114,0.0014423477930435211,Overweb Srl
43260,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,DGN TEKNOLOJI A.S.
43317,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,SIA VEESP
43357,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,Owl Limited
43614,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Economia a.s.
43766,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,5,26741,0.00018697879660446506,0.0,88.332588,0.0,firstcolo GmbH
44477,3,4524,0.000663129973474801,3.0,1386.628114,0.0021635216895652815,STARK INDUSTRIES SOLUTIONS LTD
44812,38,31265,0.0012154166000319846,36.0,1474.960702,0.02440742994114022,IP SERVER LLC
44901,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Belcloud LTD
44974,4,26741,0.00014958303728357204,0.0,88.332588,0.0,RegioNet Schweinfurt GmbH
45027,2,26741,7.479151864178602e-05,1.5e-05,88.332588,1.698127535898756e-07,"LLC ""Internet Tehnologii"""
45090,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,MAYBANK Data Center (Co-Location)
45474,3,26741,0.00011218727796267903,0.0,88.332588,0.0,NEXUSGUARD LIMITED
45609,202,31265,0.006460898768591077,0.039658,1474.960702,2.6887496016826078e-05,Bharti Airtel Limited
45758,32,26741,0.0011966642982685763,0.0,88.332588,0.0,Triple T Broadband Public Company Limited
45899,42,26741,0.0015706218914775065,0.0,88.332588,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,Universitas Brawijaya
46562,86,31265,0.0027506796737565968,0.000152,1474.960702,1.0305359308481427e-07,Performive LLC
46841,2,26741,7.479151864178602e-05,3.1e-05,88.332588,3.509463574190762e-07,"Fork Networking, LLC"
46997,11,31265,0.0003518311210618903,0.004516999999999999,1474.960702,3.0624544734480654e-06,Black Mesa Corporation
47447,2,31265,6.396929473852551e-05,1.0,1474.960702,0.0006779841650316728,23M GmbH
47583,956,31265,0.030577322885015194,0.00029,1474.960702,1.966154078591851e-07,Hostinger International Limited
47596,9,4524,0.001989389920424403,7.000031,1386.628114,0.005048239632043115,IT Express Ltd.
47720,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4524,0.000663129973474801,3.0,1386.628114,0.0021635216895652815,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4524,0.0004420866489832007,3.1e-05,1386.628114,2.2356390792174578e-08,20i Limited
48261,4,26741,0.00014958303728357204,2.0,88.332588,0.022641700478650075,socialimprove LLC
48581,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,MythicalKitten LLC
48635,11,26741,0.00041135335252982314,0.0,88.332588,0.0,CLDIN B.V.
49392,4,4524,0.0008841732979664014,2.000031,1386.628114,0.0014423701494343131,LLC Baxet
49542,7,31265,0.00022389253158483927,6.0,1474.960702,0.0040679049901900365,ArtPlanet LLC
49544,2,26741,7.479151864178602e-05,0.0,88.332588,0.0,i3D.net B.V
49581,9,4524,0.001989389920424403,7.007812,1386.628114,0.005053851086131952,Ferdinand Zink trading as Tube-Hosting
49981,4,31265,0.00012793858947705101,1.0,1474.960702,0.0006779841650316728,WorldStream B.V.
50069,6,4524,0.001326259946949602,9.2e-05,1386.628114,6.634799848000196e-08,"Misaka Network, Inc."
50113,6,31265,0.00019190788421557652,1.000015,1474.960702,0.0006779943347941484,NTX Technologies s.r.o.
50867,4,4524,0.0008841732979664014,0.000977,1386.628114,7.045868969017601e-07,HOSTKEY B.V.
50902,2,4524,0.0004420866489832007,2.0,1386.628114,0.0014423477930435211,DNS0.EU A.D.
51115,1,26741,3.739575932089301e-05,1.5e-05,88.332588,1.698127535898756e-07,HLL LLC
51126,2,4524,0.0004420866489832007,2.0,1386.628114,0.0014423477930435211,Kew Solutions Unipessoal Lda
51259,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,Arcus Novus UAB
51430,10,31265,0.00031984647369262754,3e-05,1474.960702,2.0339524950950184e-08,AltusHost B.V.
51468,29,26741,0.0010844770203058973,0.0,88.332588,0.0,One.com A/S
51659,6,4524,0.001326259946949602,6.0,1386.628114,0.004327043379130563,LLC Baxet
51837,6,4524,0.001326259946949602,6.0,1386.628114,0.004327043379130563,Netex Limited
51847,2,4524,0.0004420866489832007,0.000488,1386.628114,3.5193286150261914e-07,Nearoute Limited
51873,8,26741,0.0002991660745671441,0.0,88.332588,0.0,Arcade Solutions AG
52041,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,"Scaleblade, Ltd."
52042,1,4524,0.00022104332449160034,1.0,1386.628114,0.0007211738965217606,Kew Solutions Unipessoal Lda
53356,3,31265,9.595394210778826e-05,0.003922,1474.960702,2.6590538952542207e-06,Free Range Cloud Hosting Inc.
53667,26,31265,0.0008316008316008316,1.312515,1474.960702,0.000889864386366546,FranTech Solutions
54113,153,31265,0.004893651047497201,1.4399410000000001,1474.960702,0.0009762571965798721,"Fastly, Inc."
54197,1,4524,0.00022104332449160034,1.5e-05,1386.628114,1.0817608447826407e-08,TGs4 Networks Inc.
54455,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,MadeIT inc.
55081,15,31265,0.00047976971053894133,2.7e-05,1474.960702,1.8305572455855164e-08,24 SHELLS
55303,20,26741,0.0007479151864178602,0.0,88.332588,0.0,"Eagle Sky Co., Lt"
55410,1,26741,3.739575932089301e-05,0.0,88.332588,0.0,Vodafone Idea Ltd. (VIL)
55644,16,26741,0.0005983321491342882,0.0,88.332588,0.0,Vodafone Idea Ltd. (VIL)
55818,3,26741,0.00011218727796267903,0.0,88.332588,0.0,Corporate / Direct Member IDNIC
55836,61,26741,0.0022811413185744736,0.0,88.332588,0.0,Reliance Jio Infocomm Limited
55990,3,26741,0.00011218727796267903,0.0,88.332588,0.0,Huawei
