as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
4637,13,26941,0.0004825359118072826,0.0,86.332589,0.0,Telstra International Limited
4651,19,26941,0.0007052447941798746,0.0,86.332589,0.0,CAT Telecom Public Company Limited
4657,19,31455,0.0006040375139087585,0.0,1470.9642580000002,0.0,Starhub Ltd.
4739,15,26941,0.0005567722059314799,0.0,86.332589,0.0,iiNet Limited
4761,2,4514,0.00044306601683650863,0.0,1384.631669,0.0,PT. INDOSAT Tbk
4788,13,31455,0.0004132888253059927,0.0,1470.9642580000002,0.0,TM TECHNOLOGY SERVICES SDN BHD
4802,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,iiNet Limited
4808,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,China Unicom
4811,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,China Telecom (Group)
4812,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,China Telecom (Group)
4835,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,China Telecom (Group)
4837,41,26941,0.0015218440295460451,0.0,86.332589,0.0,CHINA UNICOM Industrial Internet Backbone
5410,21,26941,0.0007794810883040719,8e-06,86.332589,9.266489158572552e-08,Bouygues Telecom SA
5432,31,26941,0.0011506625589250584,0.0,86.332589,0.0,Proximus NV
5606,31,26941,0.0011506625589250584,0.0,86.332589,0.0,GTS Telecom SRL
6233,3,26941,0.00011135444118629598,0.0,86.332589,0.0,xTom
6315,1,26941,3.711814706209866e-05,1.5e-05,86.332589,1.7374667172323537e-07,"XMission, L.C."
6369,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,Netrunner Inc
6697,33,26941,0.0012248988530492559,0.0,86.332589,0.0,Republican Unitary Telecommunication Enterprise Beltelecom
6718,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,NAV COMMUNICATIONS SRL
6724,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Strato AG
6762,33,31455,0.0010491177873152122,0.0,1470.9642580000002,0.0,TELECOM ITALIA SPARKLE S.p.A.
6805,116,26941,0.004305705059203444,0.0,86.332589,0.0,Telefonica Germany GmbH & Co.OHG
6939,587,31455,0.018661580034970593,0.062532,1470.9642580000002,4.251089015923594e-05,Hurricane Electric LLC
7018,3,4514,0.000664599025254763,3.0,1384.631669,0.0021666411849200597,"AT&T Services, Inc."
7545,14,26941,0.0005196540588693812,0.0,86.332589,0.0,TPG Internet Pty Ltd
7679,15,26941,0.0005567722059314799,0.0,86.332589,0.0,"QTnet,Inc."
7713,98,31455,0.0031155619138451755,0.0,1470.9642580000002,0.0,Telekomunikasi Indonesia (PT)
7922,45,26941,0.0016703166177944398,0.0,86.332589,0.0,"Comcast Cable Communications, LLC"
8100,9,26941,0.00033406332355888796,5e-06,86.332589,5.7915557241078456e-08,QuadraNet Enterprises LLC
8342,8,26941,0.00029694517649678925,0.0,86.332589,0.0,JSC RTComm.RU
8422,61,26941,0.002264206970788018,0.0,86.332589,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,26941,0.00011135444118629598,0.0,86.332589,0.0,IONOS SE
8697,13,26941,0.0004825359118072826,0.0,86.332589,0.0,Jordan Telecommunications PSC
8772,7,4514,0.0015507310589277803,0.067627,1384.631669,4.884114780419629e-05,NetAssist LLC
8781,14,26941,0.0005196540588693812,0.0,86.332589,0.0,Ooredoo Q.S.C.
8888,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,xTom Pty Ltd
8943,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Jump Networks Ltd
8966,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC
9002,58,26941,0.002152852529601722,0.0,86.332589,0.0,RETN Limited
9009,202,31455,0.006421872516293117,0.002516,1470.9642580000002,1.7104426476146232e-06,M247 Europe SRL
9121,4,26941,0.00014847258824839463,0.0,86.332589,0.0,Turk Telekomunikasyon Anonim Sirketi
9312,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,xTom Hong Kong Limited
9354,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,26941,0.0007423629412419732,0.0,86.332589,0.0,HKBN Enterprise Solutions HK Limited
9498,43,26941,0.0015960803236702425,1e-06,86.332589,1.158311144821569e-08,Bharti Airtel Limited
9500,31,26941,0.0011506625589250584,0.0,86.332589,0.0,One New Zealand Group Limited
9534,14,26941,0.0005196540588693812,0.0,86.332589,0.0,Maxis Broadband Sdn Bhd
9605,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"NTT DOCOMO, INC."
9806,7,26941,0.0002598270294346906,0.0,86.332589,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,26941,0.0004082996176830853,0.0,86.332589,0.0,China Mobile
9824,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"JCOM Co., Ltd."
9829,40,26941,0.0014847258824839465,0.0,86.332589,0.0,Bharat Sanchar Nigam Ltd
9902,3,4514,0.000664599025254763,4.6e-05,1384.631669,3.322183150210758e-08,NeocomISP Limited
9924,26,26941,0.0009650718236145652,0.0,86.332589,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9930,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,TT DOTCOM SDN BHD
10474,10,26941,0.0003711814706209866,0.0,86.332589,0.0,Dimension Data
11019,21,26941,0.0007794810883040719,0.0,86.332589,0.0,"HAProxy Technologies, Inc."
11426,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Charter Communications Inc
11878,1,26941,3.711814706209866e-05,1e-06,86.332589,1.158311144821569e-08,"tzulo, inc."
11917,4,26941,0.00014847258824839463,0.0,86.332589,0.0,WhatsApp
11990,2,26941,7.423629412419731e-05,2e-06,86.332589,2.316622289643138e-08,"Unlimited Net, LLC"
12167,3,26941,0.00011135444118629598,3e-06,86.332589,3.4749334344647075e-08,LightWave Networks
12306,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Plus.line AG
12360,4,26941,0.00014847258824839463,0.0,86.332589,0.0,KEVAG Telekom GmbH
12849,5,26941,0.0001855907353104933,0.0,86.332589,0.0,Hot-Net internet services Ltd.
12859,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,BIT BV
12876,5,26941,0.0001855907353104933,1.5e-05,86.332589,1.7374667172323537e-07,SCALEWAY S.A.S.
13030,3,26941,0.00011135444118629598,0.0,86.332589,0.0,Init7 (Switzerland) Ltd.
13213,181,31455,0.005754252106183437,0.000202,1470.9642580000002,1.3732488665268436e-07,UK-2 Limited
13285,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,TalkTalk Communications Limited
13335,1654,31455,0.05258305515816245,0.010025000000000001,1470.9642580000002,6.815257369768124e-06,"Cloudflare, Inc."
13999,8,26941,0.00029694517649678925,0.0,86.332589,0.0,"Mega Cable, S.A. de C.V."
14080,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Telmex Colombia S.A.
14153,3,4514,0.000664599025254763,4.6e-05,1384.631669,3.322183150210758e-08,Edgecast Inc.
14522,13,26941,0.0004825359118072826,0.0,86.332589,0.0,Satnet
15108,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Allo Communications LLC
15130,3,26941,0.00011135444118629598,0.0,86.332589,0.0,United States Department of Justice
15133,87,31455,0.002765855984740105,0.001312,1470.9642580000002,8.919319370709005e-07,Edgecast Inc.
15169,276,26941,0.010244608589139231,0.0,86.332589,0.0,Google LLC
15317,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,Serverel Inc.
15600,5,26941,0.0001855907353104933,0.0,86.332589,0.0,Quickline AG
15802,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Emirates Integrated Telecommunications Company PJSC
15943,234,26941,0.008685646412531086,0.0,86.332589,0.0,wilhelm.tel GmbH
15967,2,31455,6.358289620092195e-05,1.5e-05,1470.9642580000002,1.0197392573219137e-08,Nazwa.pl Sp.z.o.o.
16276,6,26941,0.00022270888237259197,0.0,86.332589,0.0,OVH SAS
16345,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"PJSC ""Vimpelcom"""
16509,5981,31455,0.1901446510888571,0.02085,1470.9642580000002,1.41743756767746e-05,"Amazon.com, Inc."
16625,26,31455,0.0008265776506119854,0.0,1470.9642580000002,0.0,"Akamai Technologies, Inc."
16724,4,4514,0.0008861320336730173,0.00029,1384.631669,2.094419812089391e-07,WideOpenWest Finance LLC
17185,8,26941,0.00029694517649678925,0.0,86.332589,0.0,Data102
17378,6,26941,0.00022270888237259197,0.0,86.332589,0.0,"TierPoint, LLC"
17428,3,26941,0.00011135444118629598,0.0,86.332589,0.0,21vianet(China) Inc.
17501,14,26941,0.0005196540588693812,0.0,86.332589,0.0,WorldLink Communications
17511,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,OPTAGE Inc.
17639,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,ComClark Network & Technology Corp
18001,3,26941,0.00011135444118629598,0.0,86.332589,0.0,Dialog Axiata Plc
19551,305,31455,0.009696391670640597,0.001328,1470.9642580000002,9.028091558156676e-07,Incapsula Inc
19969,4,26941,0.00014847258824839463,1.5e-05,86.332589,1.7374667172323537e-07,"Joe's Datacenter, LLC"
20253,15,4514,0.003322995126273815,0.000229,1384.631669,1.6538694378223122e-07,Qwilt Inc.
20446,13,4514,0.0028799291094373063,0.000198,1384.631669,1.4299831820472393e-07,"StackPath, LLC."
20473,587,31455,0.018661580034970593,12.000046,1470.9642580000002,0.0081579453305792,"The Constant Company, LLC"
20853,4,26941,0.00014847258824839463,0.0,86.332589,0.0,eTOP sp. z o.o.
20940,9812,26941,0.36420325897331207,7.8e-05,86.332589,9.034826929608239e-07,Akamai International B.V.
21100,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,ITL LLC
21342,3,26941,0.00011135444118629598,0.0,86.332589,0.0,Akamai International B.V.
21575,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,ENTEL PERU S.A.
21859,2,26941,7.423629412419731e-05,1e-06,86.332589,1.158311144821569e-08,Zenlayer Inc
22697,5,26941,0.0001855907353104933,0.0,86.332589,0.0,Roblox
22773,2,4514,0.00044306601683650863,2.0,1384.631669,0.001444427456613373,Cox Communications Inc.
22822,8,26941,0.00029694517649678925,0.0,86.332589,0.0,"Limelight Networks, Inc."
23145,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,IBM
23693,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,PT. Telekomunikasi Selular
23724,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,"IDC, China Telecommunications Corporation"
23884,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Proen Corp Public Company Limited
24203,93,26941,0.0034519876767751755,0.0,86.332589,0.0,PT XL Axiata Tbk
24309,14,26941,0.0005196540588693812,0.0,86.332589,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,CERNET2 IX at South China University of Technology
24444,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,China Mobile
24547,20,26941,0.0007423629412419732,0.0,86.332589,0.0,China Mobile
24961,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,myLoc managed IT AG
25019,16,26941,0.0005938903529935785,0.0,86.332589,0.0,Saudi Telecom Company JSC
25145,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,ORANGE BUSINESS SERVICES AS
25454,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,ORANGE MOLDOVA S.A.
25532,8,26941,0.00029694517649678925,0.0,86.332589,0.0,"LLC ""MASTERHOST"""
25923,14,31455,0.00044508027340645366,1.5e-05,1470.9642580000002,1.0197392573219137e-08,"ChoicePoint, Inc."
26527,1,26941,3.711814706209866e-05,1e-06,86.332589,1.158311144821569e-08,LightWave Networks
27823,4,26941,0.00014847258824839463,0.0,86.332589,0.0,Dattatec.com
27947,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Telconet S.A
28573,195,31455,0.00619933237958989,0.003906,1470.9642580000002,2.655401026066263e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,Leaseweb Deutschland GmbH
28890,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,INSYS LLC
29014,4,26941,0.00014847258824839463,4.0,86.332589,0.04633244579286276,ScaleUp Technologies GmbH & Co. KG
29066,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Host Europe GmbH
29075,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,IELO-LIAZO SERVICES SAS
29097,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Hostpoint AG
29182,13,31455,0.0004132888253059927,10.0,1470.9642580000002,0.006798261715479425,JSC IOT
29222,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Infomaniak Network SA
29413,22,26941,0.0008165992353661706,0.0,86.332589,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29789,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"Reflected Networks, Inc."
30081,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,"CacheNetworks, Inc."
30633,76,31455,0.002416150055635034,13.000032,1470.9642580000002,0.008837761984560741,"Leaseweb USA, Inc."
30721,9,31455,0.0002861230329041488,1.5,1470.9642580000002,0.0010197392573219138,SatGate LLC
30764,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,PODA a.s.
30781,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Free Pro SAS
30798,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,TNNet Oy
30811,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,Optimizely AB
30860,1,26941,3.711814706209866e-05,1.5e-05,86.332589,1.7374667172323537e-07,Virtual Systems LLC
32931,1,4514,0.00022153300841825432,0.000244,1384.631669,1.762201497068315e-07,Peaktera
32934,1964,26941,0.07290004082996177,1e-06,86.332589,1.158311144821569e-08,"Facebook, Inc."
33363,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,"Charter Communications, Inc"
33387,11,26941,0.0004082996176830853,1.5e-05,86.332589,1.7374667172323537e-07,"Nocix, LLC"
33438,19,26941,0.0007052447941798746,0.0,86.332589,0.0,"StackPath, LLC."
33480,1,4514,0.00022153300841825432,0.003906,1384.631669,2.8209668227659176e-06,Web Werks
33760,12,31455,0.0003814973772055317,3.1e-05,1470.9642580000002,2.1074611317986217e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4514,0.002215330084182543,0.039062,1384.631669,2.8211112655115788e-05,Akamai International B.V.
34665,7,26941,0.0002598270294346906,0.0,86.332589,0.0,Petersburg Internet Network ltd.
34762,214,26941,0.007943283471289113,0.0,86.332589,0.0,Combell NV
35470,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Signet B.V.
35492,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Netservers Limited
36183,1218,4514,0.26982720425343376,0.018585,1384.631669,1.342234214057977e-05,"Akamai Technologies, Inc."
36351,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,SoftLayer Technologies Inc.
36492,1772,31455,0.05633444603401685,0.132428,1470.9642580000002,9.002802024575092e-05,Google LLC
36791,1,4514,0.00022153300841825432,0.003906,1384.631669,2.8209668227659176e-06,Portland Internet Hosting LLC
36992,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,ETISALAT MISR
37963,2,4514,0.00044306601683650863,3.1e-05,1384.631669,2.2388625577507284e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4514,0.00044306601683650863,3.1e-05,1384.631669,2.2388625577507284e-08,Aperture Science Limited
38040,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Royal Thai Armed Force Headquarters
38255,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,China Education and Research Network (CERNET)
38266,14,26941,0.0005196540588693812,0.0,86.332589,0.0,Vodafone Idea Ltd. (VIL)
38365,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,LINE Corporation
38732,1,4514,0.00022153300841825432,0.003906,1384.631669,2.8209668227659176e-06,CMC Telecom Infrastructure Company
39122,10,26941,0.0003711814706209866,0.0,86.332589,0.0,Blacknight Internet Solutions Limited
39900,3,4514,0.000664599025254763,4.6e-05,1384.631669,3.322183150210758e-08,Alliance LLC
40138,2,4514,0.00044306601683650863,3.1e-05,1384.631669,2.2388625577507284e-08,"Mach Dilemma, LLC"
40509,52,4514,0.011519716437749225,0.000793,1384.631669,5.727154865472024e-07,"Fly.io, Inc."
40630,4,26941,0.00014847258824839463,0.0,86.332589,0.0,"GridFury, LLC"
40676,9,31455,0.0002861230329041488,9.5e-05,1470.9642580000002,6.458348629705454e-08,Psychz Networks
40994,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Hohl IT e.U.
41108,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,First Root UG (haftungsbeschraenkt)
41357,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,34SP.com Limited
41378,28,31455,0.0008901605468129073,0.000885,1470.9642580000002,6.016461618199291e-07,Kirino LLC
41405,52,26941,0.0019301436472291304,0.085693,86.332589,0.0009925915693319472,Altinea SAS
41717,9,26941,0.00033406332355888796,8e-06,86.332589,9.266489158572552e-08,Telfly Technology Limited
42487,3,26941,0.00011135444118629598,0.0,86.332589,0.0,Vialis SEM
42692,2,4514,0.00044306601683650863,2.0,1384.631669,0.001444427456613373,Overweb Srl
42846,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,DGN TEKNOLOJI A.S.
43317,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,SIA VEESP
43357,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,Owl Limited
43614,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Economia a.s.
43766,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,6,26941,0.00022270888237259197,0.0,86.332589,0.0,firstcolo GmbH
44477,3,4514,0.000664599025254763,3.0,1384.631669,0.0021666411849200597,STARK INDUSTRIES SOLUTIONS LTD
44812,38,31455,0.001208075027817517,36.0,1470.9642580000002,0.024473742175725927,IP SERVER LLC
44901,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Belcloud LTD
44974,4,26941,0.00014847258824839463,0.0,86.332589,0.0,RegioNet Schweinfurt GmbH
45027,2,26941,7.423629412419731e-05,1.5e-05,86.332589,1.7374667172323537e-07,"LLC ""Internet Tehnologii"""
45090,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,MAYBANK Data Center (Co-Location)
45474,3,26941,0.00011135444118629598,0.0,86.332589,0.0,NEXUSGUARD LIMITED
45609,202,31455,0.006421872516293117,0.039658,1470.9642580000002,2.69605463112483e-05,Bharti Airtel Limited
45727,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,"Hutchison CP Telecommunications, PT"
45758,32,26941,0.001187780705987157,0.0,86.332589,0.0,Triple T Broadband Public Company Limited
45899,42,26941,0.0015589621766081438,0.0,86.332589,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,Universitas Brawijaya
46562,86,31455,0.0027340645366396438,0.000152,1470.9642580000002,1.0333357807528726e-07,Performive LLC
46841,2,26941,7.423629412419731e-05,3.1e-05,86.332589,3.5907645489468645e-07,"Fork Networking, LLC"
46997,11,31455,0.0003497059291050707,0.004516999999999999,1470.9642580000002,3.0707748168820557e-06,Black Mesa Corporation
47447,2,31455,6.358289620092195e-05,1.0,1470.9642580000002,0.0006798261715479424,23M GmbH
47583,958,31455,0.030456207280241614,0.00032,1470.9642580000002,2.175443748953416e-07,Hostinger International Limited
47596,9,4514,0.001993797075764289,7.000031,1384.631669,0.005055518486772383,IT Express Ltd.
47720,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4514,0.000664599025254763,3.0,1384.631669,0.0021666411849200597,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4514,0.00044306601683650863,3.1e-05,1384.631669,2.2388625577507284e-08,20i Limited
48261,4,26941,0.00014847258824839463,2.0,86.332589,0.02316622289643138,socialimprove LLC
48581,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,MythicalKitten LLC
48635,11,26941,0.0004082996176830853,0.0,86.332589,0.0,CLDIN B.V.
49392,4,4514,0.0008861320336730173,2.000031,1384.631669,0.0014444498452389504,LLC Baxet
49542,7,31455,0.00022254013670322683,6.0,1470.9642580000002,0.004078957029287655,ArtPlanet LLC
49544,2,26941,7.423629412419731e-05,0.0,86.332589,0.0,i3D.net B.V
49581,9,4514,0.001993797075764289,7.007812,1384.631669,0.005061138031792338,Ferdinand Zink trading as Tube-Hosting
49981,4,31455,0.0001271657924018439,1.0,1470.9642580000002,0.0006798261715479424,WorldStream B.V.
50069,6,4514,0.001329198050509526,9.2e-05,1384.631669,6.644366300421516e-08,"Misaka Network, Inc."
50113,6,31455,0.00019074868860276584,1.000015,1470.9642580000002,0.0006798363689405157,NTX Technologies s.r.o.
50867,4,4514,0.0008861320336730173,0.000977,1384.631669,7.056028125556328e-07,HOSTKEY B.V.
50902,2,4514,0.00044306601683650863,2.0,1384.631669,0.001444427456613373,DNS0.EU A.D.
51115,1,26941,3.711814706209866e-05,1.5e-05,86.332589,1.7374667172323537e-07,HLL LLC
51126,2,4514,0.00044306601683650863,2.0,1384.631669,0.001444427456613373,Kew Solutions Unipessoal Lda
51259,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,Arcus Novus UAB
51430,10,31455,0.00031791448100460976,3e-05,1470.9642580000002,2.0394785146438275e-08,AltusHost B.V.
51468,29,26941,0.001076426264800861,0.0,86.332589,0.0,One.com A/S
51659,4,4514,0.0008861320336730173,4.0,1384.631669,0.002888854913226746,LLC Baxet
51837,6,4514,0.001329198050509526,6.0,1384.631669,0.004333282369840119,Netex Limited
51847,1,4514,0.00022153300841825432,0.000244,1384.631669,1.762201497068315e-07,Nearoute Limited
51873,8,26941,0.00029694517649678925,0.0,86.332589,0.0,Arcade Solutions AG
52041,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,"Scaleblade, Ltd."
52042,1,4514,0.00022153300841825432,1.0,1384.631669,0.0007222137283066865,Kew Solutions Unipessoal Lda
53356,3,31455,9.537434430138292e-05,0.003922,1470.9642580000002,2.6662782448110303e-06,Free Range Cloud Hosting Inc.
53667,26,31455,0.0008265776506119854,1.312515,1470.9642580000002,0.0008922820475492477,FranTech Solutions
54113,147,4514,0.032565352237483386,1.43985,1384.631669,0.0010398794367023827,"Fastly, Inc."
54197,1,4514,0.00022153300841825432,1.5e-05,1384.631669,1.0833205924600298e-08,TGs4 Networks Inc.
54455,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,MadeIT inc.
55081,15,31455,0.0004768717215069146,2.7e-05,1470.9642580000002,1.8355306631794447e-08,24 SHELLS
55303,20,26941,0.0007423629412419732,0.0,86.332589,0.0,"Eagle Sky Co., Lt"
55410,1,26941,3.711814706209866e-05,0.0,86.332589,0.0,Vodafone Idea Ltd. (VIL)
55644,16,26941,0.0005938903529935785,0.0,86.332589,0.0,Vodafone Idea Ltd. (VIL)
