org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
LeaseWeb Netherlands B.V.,36,26765,0.001345,1.0,89.332344180658,0.011194,[60781],['NL'],['Computer and Information Technology'],['None']
Telnab Networks LLC,2,26765,7.5e-05,1.0,89.332344180658,0.011194,[197619],['US'],['None'],['None']
Sprious LLC,12,26765,0.000448,0.75,89.332344180658,0.008396,[64267],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VisualViet Company Limited,178,26765,0.00665,0.551773,89.332344180658,0.006177,[135981],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SatGate LLC,8,26765,0.000299,0.5,89.332344180658,0.005597,[30721],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,1831,26765,0.068409,0.132749,89.332344180658,0.001486,"[36492, 396982, 15169]",['US'],"['Computer and Information Technology'
 'Media, Publishing, and Broadcasting']","['Software Development' 'Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Megacore Technology Company Limited,32,26765,0.001196,0.125,89.332344180658,0.001399,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Altinea SAS,52,26765,0.001943,0.085693,89.332344180658,0.000959,[41405],['FR'],['Computer and Information Technology'],['None']
Super Godzilla Communications GK,2,26765,7.5e-05,0.007812,89.332344180658,8.7e-05,[138652],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RADISHCLOUD TECHNOLOGY LLC,1,26765,3.7e-05,0.003906,89.332344180658,4.4e-05,[201217],['US'],['None'],['None']
Kirino LLC,16,26765,0.000598,0.000702,89.332344180658,8e-06,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,26765,7.5e-05,0.000488,89.332344180658,5e-06,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",27,26765,0.001009,0.000412,89.332344180658,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26765,0.006688,0.000171,89.332344180658,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
M247 Europe SRL,167,26765,0.006239,0.000151,89.332344180658,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Datacamp Limited,10,26765,0.00037299999999999996,0.000122,89.332344180658,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Black Mesa Corporation,8,26765,0.000299,0.000122,89.332344180658,1e-06,[46997],['US'],['Health Care Services'],['Other']
LoudTronix Inc.,8,26765,0.000299,0.000122,89.332344180658,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
MonoCloud Pty Ltd,15,26765,0.00056,9.8e-05,89.332344180658,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9771,26765,0.365066,7.8e-05,89.332344180658,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,81,26765,0.003026,6.2e-05,89.332344180658,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1405,26765,0.052494,6.1e-05,89.332344180658,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hivelocity Inc,3,26765,0.000112,4.6e-05,89.332344180658,1e-06,[61317],['US'],['Computer and Information Technology'],['None']
Vinters IT Ltd,12,26765,0.000448,4.6e-05,89.332344180658,1e-06,[62217],['GB'],['Computer and Information Technology'],['None']
Latitude.sh,40,26765,0.001494,4.4e-05,89.332344180658,0.0,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh LTDA,36,26765,0.001345,3.4e-05,89.332344180658,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,588,26765,0.021969,3.2e-05,89.332344180658,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eons Data Communications Limited,4,26765,0.000149,3.1e-05,89.332344180658,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,26765,7.5e-05,3.1e-05,89.332344180658,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,26765,7.5e-05,3.1e-05,89.332344180658,0.0,[216435],['US'],['None'],['None']
Performive LLC,78,26765,0.002914,3e-05,89.332344180658,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4643,26765,0.173473,2.2e-05,89.332344180658,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
SCALEWAY S.A.S.,5,26765,0.000187,1.5e-05,89.332344180658,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
GoCodeIT Inc,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
TerraHost AS,4,26765,0.000149,1.5e-05,89.332344180658,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,26765,0.000336,1.5e-05,89.332344180658,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Nocix, LLC",11,26765,0.000411,1.5e-05,89.332344180658,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[202888],['GB'],['None'],['None']
Melbikomas UAB,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
vv Network Inc,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[200827],['US'],['Computer and Information Technology'],['None']
HLL LLC,1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
"Joe's Datacenter, LLC",4,26765,0.000149,1.5e-05,89.332344180658,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"XMission, L.C.",1,26765,3.7e-05,1.5e-05,89.332344180658,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"LLC ""Internet Tehnologii""",2,26765,7.5e-05,1.5e-05,89.332344180658,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
24 SHELLS,14,26765,0.000523,1.2e-05,89.332344180658,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Intergrid Group Pty Ltd,8,26765,0.000299,8e-06,89.332344180658,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,21,26765,0.000785,8e-06,89.332344180658,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telfly Technology Limited,9,26765,0.000336,8e-06,89.332344180658,0.0,[41717],['HK'],['None'],['None']
Bell Canada,30,26765,0.001121,8e-06,89.332344180658,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26765,0.000374,8e-06,89.332344180658,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
QuadraNet Enterprises LLC,9,26765,0.000336,5e-06,89.332344180658,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26765,0.000149,4e-06,89.332344180658,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26765,0.000149,4e-06,89.332344180658,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,26765,0.000112,3e-06,89.332344180658,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,26765,0.000112,3e-06,89.332344180658,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
"Unlimited Net, LLC",2,26765,7.5e-05,2e-06,89.332344180658,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SERVERFIELD CO., LTD.",1,26765,3.7e-05,1e-06,89.332344180658,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1964,26765,0.073379,1e-06,89.332344180658,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"tzulo, inc.",1,26765,3.7e-05,1e-06,89.332344180658,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,26765,7.5e-05,1e-06,89.332344180658,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,31,26765,0.001158,0.0,89.332344180658,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
P.A.G.M. OU,2,26765,7.5e-05,0.0,89.332344180658,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,26765,3.7e-05,0.0,89.332344180658,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PODA a.s.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26765,0.003475,0.0,89.332344180658,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,26765,0.000224,0.0,89.332344180658,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,26765,3.7e-05,0.0,89.332344180658,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. Telekomunikasi Selular,1,26765,3.7e-05,0.0,89.332344180658,0.0,[23693],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26765,0.000149,0.0,89.332344180658,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Peter Jin Technologies LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Petersburg Internet Network ltd.,7,26765,0.000262,0.0,89.332344180658,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Philippine Long Distance Telephone Co.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26765,0.000112,0.0,89.332344180658,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldLink Communications,14,26765,0.000523,0.0,89.332344180658,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,5,26765,0.000187,0.0,89.332344180658,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Plus.line AG,2,26765,7.5e-05,0.0,89.332344180658,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,45,26765,0.001681,0.0,89.332344180658,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26765,0.000112,0.0,89.332344180658,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Privex Inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Proen Corp Public Company Limited,1,26765,3.7e-05,0.0,89.332344180658,0.0,[23884],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26765,0.001158,0.0,89.332344180658,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Idea Ltd. (VIL),31,26765,0.0011580000000000002,0.0,89.332344180658,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26765,0.00056,0.0,89.332344180658,0.0,[7679],['JP'],['None'],['None']
"Qingdao,266000",2,26765,7.5e-05,0.0,89.332344180658,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26765,7.5e-05,0.0,89.332344180658,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,3,26765,0.000112,0.0,89.332344180658,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,26765,0.001569,0.0,89.332344180658,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"iZus Co., Ltd",7,26765,0.000262,0.0,89.332344180658,0.0,[58810],['BN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetBase BV,1,26765,3.7e-05,0.0,89.332344180658,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetCologne Gesellschaft fur Telekommunikation mbH,60,26765,0.002242,0.0,89.332344180658,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26765,7.5e-05,0.0,89.332344180658,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26765,0.000896,0.0,89.332344180658,0.0,"[397232, 397226, 397224]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"No.31,Jin-rong Street",13,26765,0.000486,0.0,89.332344180658,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26765,3.7e-05,0.0,89.332344180658,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Northern Data AG,1,26765,3.7e-05,0.0,89.332344180658,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom GmbH,3,26765,0.000112,0.0,89.332344180658,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,26765,3.7e-05,0.0,89.332344180658,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
xTom,3,26765,0.000112,0.0,89.332344180658,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
wilhelm.tel GmbH,240,26765,0.008967,0.0,89.332344180658,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OCEAN WAVES DATA LIMITED,1,26765,3.7e-05,0.0,89.332344180658,0.0,[200241],['GB'],['None'],['None']
OOO VPS,1,26765,3.7e-05,0.0,89.332344180658,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
OPTAGE Inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[17511],['JP'],['None'],['None']
ORANGE BUSINESS SERVICES AS,1,26765,3.7e-05,0.0,89.332344180658,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
OVH SAS,6,26765,0.000224,0.0,89.332344180658,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ungleich glarus ag,2,26765,7.5e-05,0.0,89.332344180658,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One New Zealand Group Limited,31,26765,0.001158,0.0,89.332344180658,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26765,0.000149,0.0,89.332344180658,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
One.com A/S,29,26765,0.001084,0.0,89.332344180658,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
Ooredoo Q.S.C.,14,26765,0.000523,0.0,89.332344180658,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
myLoc managed IT AG,1,26765,3.7e-05,0.0,89.332344180658,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
iiNet Limited,16,26765,0.000597,0.0,89.332344180658,0.0,"[4802, 4739]",['AU'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26765,7.5e-05,0.0,89.332344180658,0.0,[197598],['US'],['None'],['None']
Quickline AG,5,26765,0.000187,0.0,89.332344180658,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TPG Internet Pty Ltd,14,26765,0.000523,0.0,89.332344180658,0.0,[7545],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),95,26765,0.003549,0.0,89.332344180658,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,13,26765,0.000486,0.0,89.332344180658,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Saudi Telecom Company JSC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[25019],['SA'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Telefonica Germany GmbH & Co.OHG,112,26765,0.004185,0.0,89.332344180658,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26765,3.7e-05,0.0,89.332344180658,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26765,7.5e-05,0.0,89.332344180658,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,26765,0.000486,0.0,89.332344180658,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26765,0.000971,0.0,89.332344180658,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,26765,3.7e-05,0.0,89.332344180658,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TT DOTCOM SDN BHD,1,26765,3.7e-05,0.0,89.332344180658,0.0,[9930],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,26765,7.5e-05,0.0,89.332344180658,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Signet B.V.,2,26765,7.5e-05,0.0,89.332344180658,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Telmex Colombia S.A.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26765,0.000374,0.0,89.332344180658,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26765,7.5e-05,0.0,89.332344180658,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26765,3.7e-05,0.0,89.332344180658,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26765,0.000448,0.0,89.332344180658,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,26765,0.00071,0.0,89.332344180658,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,26765,0.000673,0.0,89.332344180658,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26765,3.7e-05,0.0,89.332344180658,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
TELUS Communications Inc.,25,26765,0.000934,0.0,89.332344180658,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Swisscom (Schweiz) AG,15,26765,0.00056,0.0,89.332344180658,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26765,0.000112,0.0,89.332344180658,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sama Tech s.r.o.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[200222],['SK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Salesforce.com, Inc.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Vialis SEM,3,26765,0.000112,0.0,89.332344180658,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26765,0.000112,0.0,89.332344180658,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
Verizon Business,1,26765,3.7e-05,0.0,89.332344180658,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26765,0.002167,0.0,89.332344180658,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26765,7.5e-05,0.0,89.332344180658,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,26765,3.7e-05,0.0,89.332344180658,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
University of Illinois,3,26765,0.000112,0.0,89.332344180658,0.0,[38],['US'],['Health Care Services'],['None']
RegioNet Schweinfurt GmbH,4,26765,0.000149,0.0,89.332344180658,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,61,26765,0.002279,0.0,89.332344180658,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,32,26765,0.001196,0.0,89.332344180658,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,4,26765,0.000149,0.0,89.332344180658,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26765,0.001494,0.0,89.332344180658,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rohmad Kumiadin,2,26765,7.5e-05,0.0,89.332344180658,0.0,[210842],['ID'],['None'],['None']
Royal Thai Armed Force Headquarters,1,26765,3.7e-05,0.0,89.332344180658,0.0,[38040],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
STARK INDUSTRIES SOLUTIONS LTD,1,26765,3.7e-05,0.0,89.332344180658,0.0,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
Turk Telekomunikasyon Anonim Sirketi,3,26765,0.000112,0.0,89.332344180658,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26765,0.001196,0.0,89.332344180658,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",4,26765,0.000149,0.0,89.332344180658,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,225,26765,0.008407,0.0,89.332344180658,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26765,0.000149,0.0,89.332344180658,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
Tier.Net Technologies LLC,1,26765,3.7e-05,0.0,89.332344180658,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",8,26765,0.000299,0.0,89.332344180658,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",572,26765,0.021371,0.0,89.332344180658,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,26765,0.000486,0.0,89.332344180658,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26765,0.001494,0.0,89.332344180658,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26765,7.5e-05,0.0,89.332344180658,0.0,[149042],['HK'],['None'],['None']
Nazwa.pl Sp.z.o.o.,1,26765,3.7e-05,0.0,89.332344180658,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
21vianet(China) Inc.,3,26765,0.000112,0.0,89.332344180658,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
