org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Altinea SAS,52,26941,0.00193,0.085693,86.33258945004596,0.000993,[41405],['FR'],['Computer and Information Technology'],['None']
Super Godzilla Communications GK,2,26941,7.4e-05,0.007812,86.33258945004596,9e-05,[138652],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RADISHCLOUD TECHNOLOGY LLC,1,26941,3.7e-05,0.003906,86.33258945004596,4.5e-05,[201217],['US'],['None'],['None']
Kirino LLC,16,26941,0.000594,0.000702,86.33258945004596,8e-06,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,26941,7.4e-05,0.000488,86.33258945004596,6e-06,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",27,26941,0.001002,0.000412,86.33258945004596,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26941,0.006644,0.000171,86.33258945004596,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
M247 Europe SRL,167,26941,0.006199,0.000151,86.33258945004596,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LoudTronix Inc.,8,26941,0.000297,0.000122,86.33258945004596,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
Datacamp Limited,10,26941,0.00037099999999999996,0.000122,86.33258945004596,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Black Mesa Corporation,8,26941,0.000297,0.000122,86.33258945004596,1e-06,[46997],['US'],['Health Care Services'],['Other']
MonoCloud Pty Ltd,15,26941,0.000557,9.8e-05,86.33258945004596,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9815,26941,0.364314,7.8e-05,86.33258945004596,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,80,26941,0.0029690000000000003,6.2e-05,86.33258945004596,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1408,26941,0.052261999999999996,6.1e-05,86.33258945004596,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hivelocity Inc,3,26941,0.000111,4.6e-05,86.33258945004596,1e-06,[61317],['US'],['Computer and Information Technology'],['None']
Vinters IT Ltd,12,26941,0.000445,4.6e-05,86.33258945004596,1e-06,[62217],['GB'],['Computer and Information Technology'],['None']
Latitude.sh,40,26941,0.001485,4.4e-05,86.33258945004596,1e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh LTDA,36,26941,0.001336,3.4e-05,86.33258945004596,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,586,26941,0.021751,3.2e-05,86.33258945004596,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,26941,7.4e-05,3.1e-05,86.33258945004596,0.0,[216435],['US'],['None'],['None']
Eons Data Communications Limited,4,26941,0.000148,3.1e-05,86.33258945004596,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,26941,7.4e-05,3.1e-05,86.33258945004596,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,78,26941,0.002895,3e-05,86.33258945004596,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4766,26941,0.176905,2.2e-05,86.33258945004596,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Leaseweb USA, Inc.",62,26941,0.002301,1.7e-05,86.33258945004596,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TerraHost AS,4,26941,0.000148,1.5e-05,86.33258945004596,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Nocix, LLC",11,26941,0.000408,1.5e-05,86.33258945004596,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SCALEWAY S.A.S.,5,26941,0.000186,1.5e-05,86.33258945004596,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
GoCodeIT Inc,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Melbikomas UAB,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
"Joe's Datacenter, LLC",4,26941,0.000148,1.5e-05,86.33258945004596,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"LLC ""Internet Tehnologii""",2,26941,7.4e-05,1.5e-05,86.33258945004596,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
HLL LLC,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
F3 Netze e.V.,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
Virtual Systems LLC,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,26941,0.000334,1.5e-05,86.33258945004596,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[202888],['GB'],['None'],['None']
vv Network Inc,1,26941,3.7e-05,1.5e-05,86.33258945004596,0.0,[200827],['US'],['Computer and Information Technology'],['None']
24 SHELLS,14,26941,0.00052,1.2e-05,86.33258945004596,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bell Canada,30,26941,0.001114,8e-06,86.33258945004596,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26941,0.000371,8e-06,86.33258945004596,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Telfly Technology Limited,9,26941,0.000334,8e-06,86.33258945004596,0.0,[41717],['HK'],['None'],['None']
Intergrid Group Pty Ltd,8,26941,0.000297,8e-06,86.33258945004596,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,21,26941,0.000779,8e-06,86.33258945004596,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,26941,0.000334,5e-06,86.33258945004596,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26941,0.000148,4e-06,86.33258945004596,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26941,0.000148,4e-06,86.33258945004596,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,26941,0.000111,3e-06,86.33258945004596,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,26941,0.000111,3e-06,86.33258945004596,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
"Unlimited Net, LLC",2,26941,7.4e-05,2e-06,86.33258945004596,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,26941,7.4e-05,1e-06,86.33258945004596,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SERVERFIELD CO., LTD.",1,26941,3.7e-05,1e-06,86.33258945004596,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26941,3.7e-05,1e-06,86.33258945004596,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1964,26941,0.0729,1e-06,86.33258945004596,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
firstcolo GmbH,6,26941,0.000223,0.0,86.33258945004596,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PODA a.s.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26941,0.003452,0.0,86.33258945004596,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,26941,3.7e-05,0.0,86.33258945004596,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. Telekomunikasi Selular,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[23693],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
iiNet Limited,16,26941,0.000594,0.0,86.33258945004596,0.0,"[4802, 4739]",['AU'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
PacketHub S.A.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"iZus Co., Ltd",7,26941,0.00026,0.0,86.33258945004596,0.0,[58810],['BN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
i3D.net B.V,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proen Corp Public Company Limited,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[23884],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,43,26941,0.001596,0.0,86.33258945004596,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26941,0.000557,0.0,86.33258945004596,0.0,[7679],['JP'],['None'],['None']
Peter Jin Technologies LLC,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Privex Inc.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Plus.line AG,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26941,0.000148,0.0,86.33258945004596,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Petersburg Internet Network ltd.,7,26941,0.00026,0.0,86.33258945004596,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26941,0.001151,0.0,86.33258945004596,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Qingdao,266000",2,26941,7.4e-05,0.0,86.33258945004596,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",572,26941,0.021232,0.0,86.33258945004596,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PJSC ""Vimpelcom""",1,26941,3.7e-05,0.0,86.33258945004596,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
wilhelm.tel GmbH,234,26941,0.008686,0.0,86.33258945004596,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,4,26941,0.000148,0.0,86.33258945004596,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
NetBase BV,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26941,0.002264,0.0,86.33258945004596,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom GmbH,3,26941,0.000111,0.0,86.33258945004596,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26941,0.000891,0.0,86.33258945004596,0.0,"[397232, 397226, 397224]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"No.31,Jin-rong Street",13,26941,0.000483,0.0,86.33258945004596,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26941,0.000111,0.0,86.33258945004596,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Northern Data AG,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
OCEAN WAVES DATA LIMITED,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[200241],['GB'],['None'],['None']
P.A.G.M. OU,3,26941,0.000111,0.0,86.33258945004596,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
OOO VPS,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ungleich glarus ag,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OPTAGE Inc.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[17511],['JP'],['None'],['None']
uPress Inc,4,26941,0.000148,0.0,86.33258945004596,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ORANGE BUSINESS SERVICES AS,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
ORANGE MOLDOVA S.A.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[25454],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OVH SAS,6,26941,0.000223,0.0,86.33258945004596,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
One New Zealand Group Limited,31,26941,0.001151,0.0,86.33258945004596,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,29,26941,0.001076,0.0,86.33258945004596,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
myLoc managed IT AG,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26941,0.000111,0.0,86.33258945004596,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26941,0.00052,0.0,86.33258945004596,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RegioNet Schweinfurt GmbH,4,26941,0.000148,0.0,86.33258945004596,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,5,26941,0.000186,0.0,86.33258945004596,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldLink Communications,14,26941,0.00052,0.0,86.33258945004596,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
United States Department of Justice,3,26941,0.000111,0.0,86.33258945004596,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
Sony Network Communications Inc.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,26941,0.000705,0.0,86.33258945004596,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,26941,0.000668,0.0,86.33258945004596,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26941,0.000557,0.0,86.33258945004596,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26941,0.000111,0.0,86.33258945004596,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,4,26941,0.000148,0.0,86.33258945004596,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,31,26941,0.001151,0.0,86.33258945004596,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26941,0.001188,0.0,86.33258945004596,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26941,0.000928,0.0,86.33258945004596,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26941,0.000445,0.0,86.33258945004596,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",6,26941,0.000223,0.0,86.33258945004596,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TPG Internet Pty Ltd,14,26941,0.00052,0.0,86.33258945004596,0.0,[7545],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TT DOTCOM SDN BHD,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[9930],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26941,0.000965,0.0,86.33258945004596,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telefonica Germany GmbH & Co.OHG,116,26941,0.004306,0.0,86.33258945004596,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),95,26941,0.003526,0.0,86.33258945004596,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telmex Colombia S.A.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",8,26941,0.000297,0.0,86.33258945004596,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26941,0.001485,0.0,86.33258945004596,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",8,26941,0.000297,0.0,86.33258945004596,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Signet B.V.,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Shenzhen Tencent Computer Systems Company Limited,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Rumahweb,224,26941,0.008314,0.0,86.33258945004596,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,4,26941,0.000148,0.0,86.33258945004596,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
RETN Limited,58,26941,0.002153,0.0,86.33258945004596,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,26941,3.7e-05,0.0,86.33258945004596,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,26941,0.000483,0.0,86.33258945004596,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26941,0.000111,0.0,86.33258945004596,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,61,26941,0.002264,0.0,86.33258945004596,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Idea Ltd. (VIL),31,26941,0.0011510000000000001,0.0,86.33258945004596,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[197598],['US'],['None'],['None']
Republican Unitary Telecommunication Enterprise Beltelecom,33,26941,0.001225,0.0,86.33258945004596,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,5,26941,0.000186,0.0,86.33258945004596,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26941,0.001485,0.0,86.33258945004596,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Royal Thai Armed Force Headquarters,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[38040],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26941,0.000148,0.0,86.33258945004596,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
University of Illinois,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[38],['US'],['Health Care Services'],['None']
Vietnam Posts and Telecommunications (VNPT),42,26941,0.001559,0.0,86.33258945004596,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,3,26941,0.000111,0.0,86.33258945004596,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26941,7.4e-05,0.0,86.33258945004596,0.0,[149042],['HK'],['None'],['None']
Sama Tech s.r.o.,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[200222],['SK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vetenskapsradet / SUNET,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[1653],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,13,26941,0.000483,0.0,86.33258945004596,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26941,3.7e-05,0.0,86.33258945004596,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26941,7.4e-05,0.0,86.33258945004596,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Saudi Telecom Company JSC,16,26941,0.000594,0.0,86.33258945004596,0.0,[25019],['SA'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Securebit AG,13,26941,0.000483,0.0,86.33258945004596,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
