as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
7679,15,26765,0.0005604334018307491,0.0,89.332344,0.0,"QTnet,Inc."
7713,98,31283,0.003132691877377489,0.0,1470.9604419999998,0.0,Telekomunikasi Indonesia (PT)
7922,44,26765,0.0016439379787035308,0.0,89.332344,0.0,"Comcast Cable Communications, LLC"
8100,9,26765,0.00033626004109844947,5e-06,89.332344,5.5970769109114613e-08,QuadraNet Enterprises LLC
8342,8,26765,0.0002988978143097329,0.0,89.332344,0.0,JSC RTComm.RU
8422,60,26765,0.0022417336073229962,0.0,89.332344,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,26765,0.00011208668036614982,0.0,89.332344,0.0,IONOS SE
8697,13,26765,0.0004857089482533159,0.0,89.332344,0.0,Jordan Telecommunications PSC
8772,7,4518,0.0015493581230633024,0.067627,1381.628098,4.894732533153796e-05,NetAssist LLC
8781,14,26765,0.0005230711750420325,0.0,89.332344,0.0,Ooredoo Q.S.C.
8888,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,xTom Pty Ltd
8943,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Jump Networks Ltd
8966,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC
9002,58,26765,0.0021670091537455633,0.0,89.332344,0.0,RETN Limited
9009,202,31283,0.006457181216635233,0.002516,1470.9604419999998,1.7104470848849655e-06,M247 Europe SRL
9121,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Turk Telekomunikasyon Anonim Sirketi
9299,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Philippine Long Distance Telephone Co.
9312,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,xTom Hong Kong Limited
9354,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,26765,0.0007472445357743321,0.0,89.332344,0.0,HKBN Enterprise Solutions HK Limited
9498,44,26765,0.0016439379787035308,1e-06,89.332344,1.119415382182292e-08,Bharti Airtel Limited
9500,31,26765,0.0011582290304502148,0.0,89.332344,0.0,One New Zealand Group Limited
9534,14,26765,0.0005230711750420325,0.0,89.332344,0.0,Maxis Broadband Sdn Bhd
9605,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"NTT DOCOMO, INC."
9806,7,26765,0.00026153558752101624,0.0,89.332344,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,26765,0.0004109844946758827,0.0,89.332344,0.0,China Mobile
9824,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"JCOM Co., Ltd."
9829,40,26765,0.0014944890715486642,0.0,89.332344,0.0,Bharat Sanchar Nigam Ltd
9902,3,4518,0.0006640106241699867,4.6e-05,1381.628098,3.3294053636132696e-08,NeocomISP Limited
9924,26,26765,0.0009714178965066318,0.0,89.332344,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9929,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,CHINA UNICOM Industrial Internet Backbone
9930,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,TT DOTCOM SDN BHD
10474,10,26765,0.00037362226788716606,0.0,89.332344,0.0,Dimension Data
11019,21,26765,0.0007846067625630487,0.0,89.332344,0.0,"HAProxy Technologies, Inc."
11426,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Charter Communications Inc
11878,1,26765,3.736222678871661e-05,1e-06,89.332344,1.119415382182292e-08,"tzulo, inc."
11917,5,26765,0.00018681113394358303,0.0,89.332344,0.0,WhatsApp
11990,2,26765,7.472445357743322e-05,2e-06,89.332344,2.238830764364584e-08,"Unlimited Net, LLC"
12167,3,26765,0.00011208668036614982,3e-06,89.332344,3.3582461465468765e-08,LightWave Networks
12306,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Plus.line AG
12360,4,26765,0.00014944890715486644,0.0,89.332344,0.0,KEVAG Telekom GmbH
12849,5,26765,0.00018681113394358303,0.0,89.332344,0.0,Hot-Net internet services Ltd.
12876,5,26765,0.00018681113394358303,1.5e-05,89.332344,1.6791230732734383e-07,SCALEWAY S.A.S.
13030,4,26765,0.00014944890715486644,0.0,89.332344,0.0,Init7 (Switzerland) Ltd.
13213,181,31283,0.0057858901000543425,0.000202,1470.9604419999998,1.3732524290411886e-07,UK-2 Limited
13335,1651,31283,0.052776268260716686,0.010025000000000001,1470.9604419999998,6.815275050068275e-06,"Cloudflare, Inc."
13999,12,26765,0.0004483467214645993,0.0,89.332344,0.0,"Mega Cable, S.A. de C.V."
14080,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Telmex Colombia S.A.
14153,3,4518,0.0006640106241699867,4.6e-05,1381.628098,3.3294053636132696e-08,Edgecast Inc.
14340,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"Salesforce.com, Inc."
14522,13,26765,0.0004857089482533159,0.0,89.332344,0.0,Satnet
15108,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Allo Communications LLC
15130,3,26765,0.00011208668036614982,0.0,89.332344,0.0,United States Department of Justice
15133,87,31283,0.0027810631972636896,0.001312,1470.9604419999998,8.919342509416036e-07,Edgecast Inc.
15169,277,26765,0.0103493368204745,0.0,89.332344,0.0,Google LLC
15317,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,Serverel Inc.
15600,5,26765,0.00018681113394358303,0.0,89.332344,0.0,Quickline AG
15802,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Emirates Integrated Telecommunications Company PJSC
15943,240,26765,0.008966934429291985,0.0,89.332344,0.0,wilhelm.tel GmbH
15967,2,31283,6.393248729341815e-05,1.5e-05,1470.9604419999998,1.0197419027533578e-08,Nazwa.pl Sp.z.o.o.
16276,6,26765,0.00022417336073229965,0.0,89.332344,0.0,OVH SAS
16345,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"PJSC ""Vimpelcom"""
16509,5860,31283,0.18732218776971518,0.020881,1470.9604419999998,1.419548711426191e-05,"Amazon.com, Inc."
16625,26,31283,0.0008311223348144359,0.0,1470.9604419999998,0.0,"Akamai Technologies, Inc."
16724,4,4518,0.0008853474988933156,0.00029,1381.628098,2.098972946625757e-07,WideOpenWest Finance LLC
17185,8,26765,0.0002988978143097329,0.0,89.332344,0.0,Data102
17378,4,26765,0.00014944890715486644,0.0,89.332344,0.0,"TierPoint, LLC"
17428,3,26765,0.00011208668036614982,0.0,89.332344,0.0,21vianet(China) Inc.
17501,14,26765,0.0005230711750420325,0.0,89.332344,0.0,WorldLink Communications
17511,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,OPTAGE Inc.
17639,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,ComClark Network & Technology Corp
18001,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Dialog Axiata Plc
19551,304,31283,0.009717738068599558,0.001312,1470.9604419999998,8.919342509416036e-07,Incapsula Inc
19969,4,26765,0.00014944890715486644,1.5e-05,89.332344,1.6791230732734383e-07,"Joe's Datacenter, LLC"
20253,15,4518,0.0033200531208499337,0.000229,1381.628098,1.6574648440596496e-07,Qwilt Inc.
20446,13,4518,0.002877379371403276,0.000198,1381.628098,1.433091873903103e-07,"StackPath, LLC."
20473,587,31283,0.01876418502061823,12.000046,1470.9604419999998,0.008157966494111879,"The Constant Company, LLC"
20853,4,26765,0.00014944890715486644,0.0,89.332344,0.0,eTOP sp. z o.o.
20940,9768,26765,0.36495423127218385,7.8e-05,89.332344,8.731439981021878e-07,Akamai International B.V.
21100,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,ITL LLC
21342,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Akamai International B.V.
21575,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,ENTEL PERU S.A.
21859,2,26765,7.472445357743322e-05,1e-06,89.332344,1.119415382182292e-08,Zenlayer Inc
22697,4,26765,0.00014944890715486644,0.0,89.332344,0.0,Roblox
22773,2,4518,0.0004426737494466578,2.0,1381.628098,0.0014475675493970737,Cox Communications Inc.
22822,8,26765,0.0002988978143097329,0.0,89.332344,0.0,"Limelight Networks, Inc."
23145,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,IBM
23693,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,PT. Telekomunikasi Selular
23724,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,"IDC, China Telecommunications Corporation"
23884,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Proen Corp Public Company Limited
24203,93,26765,0.0034746870913506447,0.0,89.332344,0.0,PT XL Axiata Tbk
24309,14,26765,0.0005230711750420325,0.0,89.332344,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,CERNET2 IX at South China University of Technology
24400,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,China Mobile
24444,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,China Mobile
24547,20,26765,0.0007472445357743321,0.0,89.332344,0.0,China Mobile
24961,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,myLoc managed IT AG
25019,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Saudi Telecom Company JSC
25145,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,ORANGE BUSINESS SERVICES AS
25532,8,26765,0.0002988978143097329,0.0,89.332344,0.0,"LLC ""MASTERHOST"""
25923,14,31283,0.00044752741105392703,1.5e-05,1470.9604419999998,1.0197419027533578e-08,"ChoicePoint, Inc."
26527,1,26765,3.736222678871661e-05,1e-06,89.332344,1.119415382182292e-08,LightWave Networks
27823,5,26765,0.00018681113394358303,0.0,89.332344,0.0,Dattatec.com
27947,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Telconet S.A
28075,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,ARLINK S.A.
28573,195,31283,0.00623341751110827,0.003906,1470.9604419999998,2.655407914769744e-06,Claro NXT Telecomunicacoes Ltda
28753,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,Leaseweb Deutschland GmbH
28890,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,INSYS LLC
29014,4,26765,0.00014944890715486644,4.0,89.332344,0.04477661528729169,ScaleUp Technologies GmbH & Co. KG
29066,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Host Europe GmbH
29075,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,IELO-LIAZO SERVICES SAS
29097,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Hostpoint AG
29182,13,31283,0.00041556116740721797,10.0,1470.9604419999998,0.006798279351689052,JSC IOT
29222,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Infomaniak Network SA
29413,22,26765,0.0008219689893517654,0.0,89.332344,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29789,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"Reflected Networks, Inc."
30081,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,"CacheNetworks, Inc."
30633,77,31283,0.0024614007607965988,14.000032,1470.9604419999998,0.009517612846858597,"Leaseweb USA, Inc."
30721,9,31283,0.00028769619282038167,1.5,1470.9604419999998,0.0010197419027533578,SatGate LLC
30764,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,PODA a.s.
30781,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Free Pro SAS
30798,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,TNNet Oy
30811,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,Optimizely AB
30860,1,26765,3.736222678871661e-05,1.5e-05,89.332344,1.6791230732734383e-07,Virtual Systems LLC
32931,1,4518,0.0002213368747233289,0.000244,1381.628098,1.76603241026443e-07,Peaktera
32934,1964,26765,0.07337941341303941,1e-06,89.332344,1.119415382182292e-08,"Facebook, Inc."
33363,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,"Charter Communications, Inc"
33387,11,26765,0.0004109844946758827,1.5e-05,89.332344,1.6791230732734383e-07,"Nocix, LLC"
33438,19,26765,0.0007098823089856155,0.0,89.332344,0.0,"StackPath, LLC."
33480,1,4518,0.0002213368747233289,0.003906,1381.628098,2.8270994239724854e-06,Web Werks
33760,12,31283,0.0003835949237605089,3.1e-05,1470.9604419999998,2.107466599023606e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4518,0.002213368747233289,0.039062,1381.628098,2.8272441807274247e-05,Akamai International B.V.
34665,7,26765,0.00026153558752101624,0.0,89.332344,0.0,Petersburg Internet Network ltd.
34762,214,26765,0.007995516532785353,0.0,89.332344,0.0,Combell NV
35470,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Signet B.V.
35492,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Netservers Limited
36183,1218,4518,0.2695883134130146,0.018585,1381.628098,1.345152145277231e-05,"Akamai Technologies, Inc."
36351,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,SoftLayer Technologies Inc.
36492,1771,31283,0.05661221749832177,0.13218400000000002,1470.9604419999998,8.986237578236658e-05,Google LLC
36791,1,4518,0.0002213368747233289,0.003906,1381.628098,2.8270994239724854e-06,Portland Internet Hosting LLC
36992,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,ETISALAT MISR
37963,2,4518,0.0004426737494466578,3.1e-05,1381.628098,2.2437297015654644e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4518,0.0004426737494466578,3.1e-05,1381.628098,2.2437297015654644e-08,Aperture Science Limited
38040,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Royal Thai Armed Force Headquarters
38255,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,China Education and Research Network (CERNET)
38266,14,26765,0.0005230711750420325,0.0,89.332344,0.0,Vodafone Idea Ltd. (VIL)
38365,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,LINE Corporation
38732,1,4518,0.0002213368747233289,0.003906,1381.628098,2.8270994239724854e-06,CMC Telecom Infrastructure Company
39122,9,26765,0.00033626004109844947,0.0,89.332344,0.0,Blacknight Internet Solutions Limited
39900,3,4518,0.0006640106241699867,4.6e-05,1381.628098,3.3294053636132696e-08,Alliance LLC
40138,2,4518,0.0004426737494466578,3.1e-05,1381.628098,2.2437297015654644e-08,"Mach Dilemma, LLC"
40509,51,4518,0.011288180610889775,0.000778,1381.628098,5.631037767154617e-07,"Fly.io, Inc."
40630,4,26765,0.00014944890715486644,0.0,89.332344,0.0,"GridFury, LLC"
40676,9,31283,0.00028769619282038167,9.5e-05,1470.9604419999998,6.4583653841046e-08,Psychz Networks
40994,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Hohl IT e.U.
41108,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,First Root UG (haftungsbeschraenkt)
41378,28,31283,0.0008950548221078541,0.000885,1470.9604419999998,6.016477226244812e-07,Kirino LLC
41405,52,26765,0.0019428357930132635,0.085693,89.332344,0.0009592606234534717,Altinea SAS
41717,9,26765,0.00033626004109844947,8e-06,89.332344,8.955323057458337e-08,Telfly Technology Limited
42487,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Vialis SEM
42692,2,4518,0.0004426737494466578,2.0,1381.628098,0.0014475675493970737,Overweb Srl
43260,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,DGN TEKNOLOJI A.S.
43317,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,SIA VEESP
43357,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,Owl Limited
43614,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Economia a.s.
43766,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,6,26765,0.00022417336073229965,0.0,89.332344,0.0,firstcolo GmbH
44477,2,31283,6.393248729341815e-05,1.0,1470.9604419999998,0.0006798279351689051,STARK INDUSTRIES SOLUTIONS LTD
44812,38,31283,0.0012147172585749448,36.0,1470.9604419999998,0.024473805666080588,IP SERVER LLC
44901,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Belcloud LTD
44974,4,26765,0.00014944890715486644,0.0,89.332344,0.0,RegioNet Schweinfurt GmbH
45027,2,26765,7.472445357743322e-05,1.5e-05,89.332344,1.6791230732734383e-07,"LLC ""Internet Tehnologii"""
45090,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,MAYBANK Data Center (Co-Location)
45474,3,26765,0.00011208668036614982,0.0,89.332344,0.0,NEXUSGUARD LIMITED
45609,202,31283,0.006457181216635233,0.039658,1470.9604419999998,2.696061625292844e-05,Bharti Airtel Limited
45727,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,"Hutchison CP Telecommunications, PT"
45758,32,26765,0.0011955912572389315,0.0,89.332344,0.0,Triple T Broadband Public Company Limited
45899,42,26765,0.0015692135251260974,0.0,89.332344,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,Universitas Brawijaya
46562,86,31283,0.0027490969536169804,0.000152,1470.9604419999998,1.0333384614567359e-07,Performive LLC
46841,2,26765,7.472445357743322e-05,3.1e-05,89.332344,3.470187684765106e-07,"Fork Networking, LLC"
46997,11,31283,0.00035162868011379985,0.004516999999999999,1470.9604419999998,3.0707827831579443e-06,Black Mesa Corporation
47447,2,31283,6.393248729341815e-05,1.0,1470.9604419999998,0.0006798279351689051,23M GmbH
47583,958,31283,0.030623661413547294,0.00032,1470.9604419999998,2.175449392540497e-07,Hostinger International Limited
47596,9,4518,0.00199203187250996,7.000031,1381.628098,0.005066508860186774,IT Express Ltd.
47720,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4518,0.0006640106241699867,3.0,1381.628098,0.0021713513240956108,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4518,0.0004426737494466578,3.1e-05,1381.628098,2.2437297015654644e-08,20i Limited
48261,4,26765,0.00014944890715486644,2.0,89.332344,0.022388307643645845,socialimprove LLC
48581,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,MythicalKitten LLC
48635,11,26765,0.0004109844946758827,0.0,89.332344,0.0,CLDIN B.V.
49392,4,4518,0.0008853474988933156,2.000031,1381.628098,0.0014475899866940895,LLC Baxet
49542,7,31283,0.00022376370552696352,6.0,1470.9604419999998,0.004078967611013431,ArtPlanet LLC
49544,2,26765,7.472445357743322e-05,0.0,89.332344,0.0,i3D.net B.V
49581,9,4518,0.00199203187250996,7.007812,1381.628098,0.005072140621737703,Ferdinand Zink trading as Tube-Hosting
49981,4,31283,0.0001278649745868363,1.0,1470.9604419999998,0.0006798279351689051,WorldStream B.V.
50069,6,4518,0.0013280212483399733,9.2e-05,1381.628098,6.658810727226539e-08,"Misaka Network, Inc."
50113,6,31283,0.00019179746188025445,1.000015,1470.9604419999998,0.0006798381325879328,NTX Technologies s.r.o.
50867,4,4518,0.0008853474988933156,0.000977,1381.628098,7.071367478804706e-07,HOSTKEY B.V.
50902,2,4518,0.0004426737494466578,2.0,1381.628098,0.0014475675493970737,DNS0.EU A.D.
51115,1,26765,3.736222678871661e-05,1.5e-05,89.332344,1.6791230732734383e-07,HLL LLC
51126,2,4518,0.0004426737494466578,2.0,1381.628098,0.0014475675493970737,Kew Solutions Unipessoal Lda
51430,10,31283,0.00031966243646709073,3e-05,1470.9604419999998,2.0394838055067157e-08,AltusHost B.V.
51468,29,26765,0.0010835045768727816,0.0,89.332344,0.0,One.com A/S
51659,5,4518,0.0011066843736166445,5.0,1381.628098,0.0036189188734926845,LLC Baxet
51837,6,4518,0.0013280212483399733,6.0,1381.628098,0.0043427026481912216,Netex Limited
51847,1,4518,0.0002213368747233289,0.000244,1381.628098,1.76603241026443e-07,Nearoute Limited
51873,8,26765,0.0002988978143097329,0.0,89.332344,0.0,Arcade Solutions AG
52041,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,"Scaleblade, Ltd."
52042,1,4518,0.0002213368747233289,1.0,1381.628098,0.0007237837746985369,Kew Solutions Unipessoal Lda
53356,3,31283,9.589873094012723e-05,0.003922,1470.9604419999998,2.6662851617324464e-06,Free Range Cloud Hosting Inc.
53667,26,31283,0.0008311223348144359,1.312515,1470.9604419999998,0.0008922843623282156,FranTech Solutions
54113,148,4518,0.03275785745905268,1.439865,1381.628098,0.0010421509247563088,"Fastly, Inc."
54197,1,4518,0.0002213368747233289,1.5e-05,1381.628098,1.0856756620478053e-08,TGs4 Networks Inc.
54455,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,MadeIT inc.
55081,15,31283,0.00047949365470063615,2.7e-05,1470.9604419999998,1.835535424956044e-08,24 SHELLS
55303,20,26765,0.0007472445357743321,0.0,89.332344,0.0,"Eagle Sky Co., Lt"
55410,1,26765,3.736222678871661e-05,0.0,89.332344,0.0,Vodafone Idea Ltd. (VIL)
55644,16,26765,0.0005977956286194658,0.0,89.332344,0.0,Vodafone Idea Ltd. (VIL)
55818,3,26765,0.00011208668036614982,0.0,89.332344,0.0,Corporate / Direct Member IDNIC
55836,61,26765,0.002279095834111713,0.0,89.332344,0.0,Reliance Jio Infocomm Limited
