org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Astute Internet,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",14,26741,0.0005235406304925021,0.0,88.33258820836014,0.0,[24309]
"Automattic, Inc",2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[2635]
BAI Communications Inc.,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[396113]
BIT BV,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[12859]
BWE CAPITAL LIMITED,3,31265,9.595394210778826e-05,0.007812,1474.960701835794,5.296412297817073e-06,[197730]
Bach Kim Network solutions Join stock company,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[135967]
Baoshuo Network,1,4524,0.00022104332449160034,0.0625,1386.6281136274338,4.507336854472057e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26741,0.00026177031524625107,0.0,88.33258820836014,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26741,0.00018697879660446506,0.0,88.33258820836014,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[137753]
Belcloud LTD,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[44901]
Bell Canada,30,26741,0.0011218727796267903,8e-06,88.33258820836014,9.056680170097007e-08,[577]
Bharat Sanchar Nigam Ltd,40,26741,0.0014958303728357205,0.0,88.33258820836014,0.0,[9829]
Bharti Airtel Limited,245,31265,0.007836238605469375,0.039659,1474.960701835794,2.6888174003984548e-05,"[45609, 9498]"
Black Mesa Corporation,11,31265,0.0003518311210618903,0.004516999999999999,1474.960701835794,3.062454473789006e-06,[46997]
Blacknight Internet Solutions Limited,8,26741,0.0002991660745671441,0.0,88.33258820836014,0.0,[39122]
Bouygues Telecom SA,21,26741,0.0007853109457387533,8e-06,88.33258820836014,9.056680170097007e-08,[5410]
CAT Telecom Public Company Limited,19,26741,0.0007105194270969672,0.0,88.33258820836014,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[513]
CERNET2 IX at South China University of Technology,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,26741,0.0015706218914775065,0.0,88.33258820836014,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[58466]
CHINANET Jiangx province IDC network,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26741,0.00018697879660446506,0.0,88.33258820836014,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[133375]
CLARO S.A.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[4230]
CLDIN B.V.,11,26741,0.00041135335252982314,0.0,88.33258820836014,0.0,[48635]
CMC Telecom Infrastructure Company,1,4524,0.00022104332449160034,0.003906,1386.6281136274338,2.816905240570857e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[47720]
"CacheNetworks, Inc.",1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[1680]
CentralNic Ltd,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,"[204055, 203961]"
Charter Communications Inc,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[11426]
"Charter Communications, Inc",2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[33363]
China Education and Research Network (CERNET),1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[38255]
China Education and Research Network Center,2,31265,6.396929473852551e-05,1.0,1474.960701835794,0.0006779841651071522,[4538]
China Mobile,33,26741,0.0012340600575894694,0.0,88.33258820836014,0.0,"[9808, 24400, 24547, 24444]"
China Mobile Communications Corporation,28,26741,0.0010470812609850043,0.0,88.33258820836014,0.0,"[56040, 56041, 56046]"
China Mobile International Limited,19,31265,0.0006077083000159923,0.0,1474.960701835794,0.0,[58453]
China Telecom,23,26741,0.0008601024643805393,0.0,88.33258820836014,0.0,"[134756, 140903, 140061, 137702]"
China Telecom (Group),5,26741,0.00018697879660446506,0.0,88.33258820836014,0.0,"[4835, 4812, 4811]"
China Unicom,6,26741,0.00022437455592535805,0.0,88.33258820836014,0.0,"[140716, 136959, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[58777]
"ChoicePoint, Inc.",14,31265,0.00044778506316967855,1.5e-05,1474.960701835794,1.0169762476607282e-08,[25923]
Christopher Mountford,1,4524,0.00022104332449160034,0.000244,1386.6281136274338,1.7596643079858912e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[3462]
Citytelecom LLC,3,4524,0.000663129973474801,3.0,1386.6281136274338,0.0021635216901465877,[3175]
Claro NXT Telecomunicacoes Ltda,194,31265,0.0062050215896369745,0.003922,1474.960701835794,2.659053895550251e-06,[28573]
"Cloudflare London, LLC",16,4524,0.0035366931918656055,3.000198,1386.6281136274338,0.002163664482578137,[209242]
"Cloudflare, Inc.",1656,31265,0.05296657604349912,0.010025000000000001,1474.960701835794,6.796791255199201e-06,"[13335, 395747]"
Clouvider Limited,32,4524,0.007073386383731211,9.00058,1386.6281136274338,0.006490983351299857,[62240]
Cogent Communications,8,31265,0.00025587717895410203,0.015656,1474.960701835794,1.0614520088917574e-05,[174]
ComClark Network & Technology Corp,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[17639]
Combell NV,214,26741,0.008002692494671105,0.0,88.33258820836014,0.0,[34762]
"Comcast Cable Communications, LLC",45,26741,0.0016828091694401856,0.0,88.33258820836014,0.0,[7922]
Comfortel Ltd.,3,4524,0.000663129973474801,2.000015,1386.6281136274338,0.001442358611039509,[56534]
Corporate / Direct Member IDNIC,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[55818]
Cox Communications Inc.,2,4524,0.0004420866489832007,2.0,1386.6281136274338,0.0014423477934310583,[22773]
Cr0bar Limited,4,4524,0.0008841732979664014,6.1e-05,1386.6281136274338,4.399160769964728e-08,[56758]
DEFSOLUTION LLC,9,26741,0.0003365618338880371,5.0,88.33258820836014,0.0566042510631063,[197992]
DGN TEKNOLOJI A.S.,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[43260]
DMIT Cloud Services,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[906]
DNS0.EU A.D.,2,4524,0.0004420866489832007,2.0,1386.6281136274338,0.0014423477934310583,[50902]
DNT Solutions,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[147057]
Daniel Cid,3,4524,0.000663129973474801,4.6e-05,1386.6281136274338,3.317399924891434e-08,[205157]
Data102,8,26741,0.0002991660745671441,0.0,88.33258820836014,0.0,[17185]
Datacamp Limited,18,31265,0.0005757236526467296,0.000244,1474.960701835794,1.6542813628614513e-07,"[212238, 60068]"
Dattatec.com,4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[211051]
Delta Ltd,41,31265,0.0013113705421397728,9.500061,1474.960701835794,0.006440890925552017,[213220]
Denpa Ltd.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[131662]
Deutsche Glasfaser Wholesale GmbH,146,26741,0.00545978086085038,0.0,88.33258820836014,0.0,[60294]
Deutsche Telekom AG,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[3320]
Developed Methods LLC,41,4524,0.009062776304155614,0.004517,1386.6281136274338,3.2575424914640455e-06,[400519]
Dialog Axiata Plc,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[18001]
Differ Communications Limited,1,4524,0.00022104332449160034,0.0625,1386.6281136274338,4.507336854472057e-05,[399558]
Dimension Data,19,26741,0.0007105194270969672,0.0,88.33258820836014,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4524,0.001989389920424403,9.0,1386.6281136274338,0.006490565070439763,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[197695]
ECO-INITIATIVE LLC,2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[201572]
ENTEL PERU S.A.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26741,3.739575932089301e-05,1.5e-05,88.33258820836014,1.698127531893189e-07,[268972]
ETISALAT MISR,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[36992]
"Eagle Sky Co., Lt",20,26741,0.0007479151864178602,0.0,88.33258820836014,0.0,[55303]
Economia a.s.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[43614]
Edgecast Inc.,90,31265,0.002878618263233648,0.001358,1474.960701835794,9.207024962155127e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[15802]
Eons Data Communications Limited,4,26741,0.00014958303728357204,3.1e-05,88.33258820836014,3.5094635659125903e-07,[138997]
EpicUp Holdings Inc,62,4524,0.013704686118479222,992.0,1386.6281136274338,0.7154045055418049,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[196733]
EuroByte LLC,4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[201178]
F3 Netze e.V.,1,26741,3.739575932089301e-05,1.5e-05,88.33258820836014,1.698127531893189e-07,[205100]
FIBERTEL PERU S.A.,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[200738]
"Facebook, Inc.",1964,26741,0.07344527130623388,1e-06,88.33258820836014,1.1320850212621259e-08,[32934]
"Fastly, Inc.",153,31265,0.004893651047497201,1.4399410000000001,1474.960701835794,0.0009762571966885579,[54113]
FeiYa Network LTD.,1,4524,0.00022104332449160034,0.003906,1386.6281136274338,2.816905240570857e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4524,0.001989389920424403,7.007812,1386.6281136274338,0.005053851087489846,[49581]
Fiber Operator B.V.,10,26741,0.0003739575932089301,0.0,88.33258820836014,0.0,[207375]
Fiberocity Ltd,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[199614]
First Root UG (haftungsbeschraenkt),1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[41108]
"Fly.io, Inc.",52,4524,0.011494252873563218,0.000793,1386.6281136274338,5.718909000954147e-07,[40509]
Ford Motor Company,13,26741,0.0004861448711716091,0.0,88.33258820836014,0.0,[3389]
"Fork Networking, LLC",2,26741,7.479151864178602e-05,3.1e-05,88.33258820836014,3.5094635659125903e-07,[46841]
FranTech Solutions,26,31265,0.0008316008316008316,1.312515,1474.960701835794,0.0008898643864656139,[53667]
Free Pro SAS,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[30781]
Free Range Cloud Hosting Inc,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[139693]
Free Range Cloud Hosting Inc.,3,31265,9.595394210778826e-05,0.003922,1474.960701835794,2.659053895550251e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26741,0.0006357279084551812,0.0,88.33258820836014,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[35492]
"GALAXYGATE, LLC",27,26741,0.0010096855016641113,0.000412,88.33258820836014,4.664190287599959e-06,[397031]
GANDI SAS,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[138190]
GTS Telecom SRL,31,26741,0.0011592685389476833,0.0,88.33258820836014,0.0,[5606]
GalaxyStar LLC,3,4524,0.000663129973474801,3.0,1386.6281136274338,0.0021635216901465877,[206873]
Garant-Plus-Inform LLC,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[201836]
Getechbrothers,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[150445]
Go-Trex Holding BV,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[199752]
GoCodeIT Inc,1,26741,3.739575932089301e-05,1.5e-05,88.33258820836014,1.698127531893189e-07,[835]
Google LLC,2053,31265,0.06566448104909643,0.13636500000000001,1474.960701835794,9.245331067483681e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[40630]
Guanzhong Chen,4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[200351]
Gustav Caplan,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[207487]
H4Y Technologies LLC,4,26741,0.00014958303728357204,4e-06,88.33258820836014,4.5283400850485034e-08,[397373]
"HAProxy Technologies, Inc.",21,26741,0.0007853109457387533,0.0,88.33258820836014,0.0,[11019]
HATS NETWORK INC.,1,4524,0.00022104332449160034,0.000244,1386.6281136274338,1.7596643079858912e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26741,0.0007479151864178602,0.0,88.33258820836014,0.0,[9381]
HLL LLC,1,26741,3.739575932089301e-05,1.5e-05,88.33258820836014,1.698127531893189e-07,[51115]
HOSTKEY,168,26741,0.006282487565910026,9.672119,88.33258820836014,0.10949661043764813,[395839]
HOSTKEY B.V.,10,31265,0.00031984647369262754,4.000977,1474.960701835794,0.002712599050957918,"[50867, 57043]"
HZ Hosting Ltd,2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[59711]
Hengyang,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[63835]
Hivelocity Inc,15,31265,0.00047976971053894133,5.009079,1474.960701835794,0.0033960762437707684,[61317]
Hohl IT e.U.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[40994]
Host Europe GmbH,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4524,0.0008841732979664014,4.0,1386.6281136274338,0.0028846955868621167,[207990]
Hostinger International Limited,956,31265,0.030577322885015194,0.00029,1474.960701835794,1.9661540788107413e-07,[47583]
Hostpoint AG,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[29097]
Hot-Net internet services Ltd.,5,26741,0.00018697879660446506,0.0,88.33258820836014,0.0,[12849]
Huawei,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[55990]
Huicast Telecom Limited,6,4524,0.001326259946949602,9.2e-05,1386.6281136274338,6.634799849782868e-08,[60539]
Hurricane Electric LLC,591,31265,0.018902926595234286,0.062532,1474.960701835794,4.2395705812480446e-05,[6939]
Hytron Network Services Limited,2,4524,0.0004420866489832007,0.003921,1386.6281136274338,2.82772284902159e-06,"[151407, 202662]"
I-SERVERS LTD,50,31265,0.0015992323684631377,33.0,1474.960701835794,0.02237347744853602,[209641]
IBM,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[23145]
"IDC, China Telecommunications Corporation",2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[29075]
IMPERVA INC,9,26741,0.0003365618338880371,0.0,88.33258820836014,0.0,[62571]
INSYS LLC,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[28890]
IONOS SE,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[8560]
IP SERVER LLC,38,31265,0.0012154166000319846,36.0,1474.960701835794,0.02440742994385748,[44812]
IT Express Ltd.,9,4524,0.001989389920424403,7.000031,1386.6281136274338,0.0050482396333995025,[47596]
ITL LLC,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[196968]
Incapsula Inc,307,31265,0.009819286742363665,0.001358,1474.960701835794,9.207024962155127e-07,[19551]
Infomaniak Network SA,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[29222]
Infosimples Ltda.,13,4524,0.0028735632183908046,0.006836,1386.6281136274338,4.929944757947358e-06,[270410]
Init7 (Switzerland) Ltd.,3,26741,0.00011218727796267903,0.0,88.33258820836014,0.0,[13030]
InnoGames GmbH,41,26741,0.0015332261321566135,0.0,88.33258820836014,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[199244]
Intergrid Group Pty Ltd,9,31265,0.0002878618263233648,2.3e-05,1474.960701835794,1.55936357974645e-08,[133480]
Internet Initiative Japan Inc.,4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[2497]
Ismael Munoz Hernandez,2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[197606]
"JCOM Co., Ltd.",1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[9824]
JSC IOT,13,31265,0.0004158004158004158,10.0,1474.960701835794,0.006779841651071521,[29182]
JSC RTComm.RU,9,26741,0.0003365618338880371,0.0,88.33258820836014,0.0,[8342]
Jikai Ren,2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[206843]
"Joe's Datacenter, LLC",4,26741,0.00014958303728357204,1.5e-05,88.33258820836014,1.698127531893189e-07,[19969]
John Mark Gabriel Caguicla,20,4524,0.004420866489832007,0.000534,1386.6281136274338,3.8510686084609256e-07,[200866]
Jonas Pasche,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[205766]
Jordan Telecommunications PSC,13,26741,0.0004861448711716091,0.0,88.33258820836014,0.0,[8697]
Jump Networks Ltd,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[8943]
KEVAG Telekom GmbH,4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[1955]
KIRILL ZINOV,4,4524,0.0008841732979664014,0.015625,1386.6281136274338,1.1268342136180143e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26741,0.0008227067050596463,0.0,88.33258820836014,0.0,[29413]
KaasHosting B.V.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[211786]
Kaopu Cloud HK Limited,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4524,0.003978779840848806,18.0,1386.6281136274338,0.012981130140879526,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,31265,0.0008955701263393571,0.000885,1474.960701835794,6.000159861198297e-07,[41378]
Klett IT GmbH,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[200393]
Kontel LLC,6,31265,0.00019190788421557652,4.0,1474.960701835794,0.002711936660428609,[204490]
LEASEWEB UK LIMITED,4,31265,0.00012793858947705101,4.6e-05,1474.960701835794,3.1187271594929e-08,[205544]
LINE Corporation,2,26741,7.479151864178602e-05,0.0,88.33258820836014,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26741,7.479151864178602e-05,1.5e-05,88.33258820836014,1.698127531893189e-07,[45027]
"LLC ""MASTERHOST""",8,26741,0.0002991660745671441,0.0,88.33258820836014,0.0,[25532]
LLC Baxet,10,4524,0.0022104332449160036,8.000031,1386.6281136274338,0.005769413530115032,"[51659, 49392]"
LLC Vpsville,18,31265,0.0005757236526467296,8.1875,1474.960701835794,0.005550995351814809,[59504]
Latitude.sh,42,31265,0.0013433551895090357,32.000044,1474.960701835794,0.021695523114732135,[396356]
Latitude.sh LTDA,36,26741,0.0013462473355521484,3.4e-05,88.33258820836014,3.849089072291228e-07,[262287]
LeaseWeb Netherlands B.V.,41,31265,0.0013113705421397728,6.0,1474.960701835794,0.004067904990642913,[60781]
Leaseweb Deutschland GmbH,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[28753]
"Leaseweb USA, Inc.",78,31265,0.002494802494802495,15.000032,1474.960701835794,0.010169784172100566,"[30633, 396362]"
LightWave Networks,4,26741,0.00014958303728357204,4e-06,88.33258820836014,4.5283400850485034e-08,"[12167, 26527]"
Lilith Network INC.,1,4524,0.00022104332449160034,0.003906,1386.6281136274338,2.816905240570857e-06,[202528]
"Limelight Networks, Inc.",8,26741,0.0002991660745671441,0.0,88.33258820836014,0.0,[22822]
LoudTronix Inc.,10,31265,0.00031984647369262754,0.00061,1474.960701835794,4.135703407153628e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4524,0.00022104332449160034,0.000244,1386.6281136274338,1.7596643079858912e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[209114]
M247 Europe SRL,202,31265,0.006460898768591077,0.002516,1474.960701835794,1.705808159409595e-06,[9009]
MARIA STYLE LTD,1,4524,0.00022104332449160034,1.5e-05,1386.6281136274338,1.0817608450732938e-08,[58339]
MAYBANK Data Center (Co-Location),4,26741,0.00014958303728357204,0.0,88.33258820836014,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4524,0.0004420866489832007,0.000488,1386.6281136274338,3.5193286159717824e-07,[199974]
MENA LEVANT W.L.L,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[59605]
MOACK.Co.LTD,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[135605]
MRGROUP INVESTMENTS LIMITED,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[61178]
MULTIDIST SARL,1,4524,0.00022104332449160034,1.0,1386.6281136274338,0.0007211738967155292,[60703]
"Mach Dilemma, LLC",2,4524,0.0004420866489832007,3.1e-05,1386.6281136274338,2.2356390798181404e-08,[40138]
MadeIT inc.,1,26741,3.739575932089301e-05,0.0,88.33258820836014,0.0,[54455]
Malkov D.V.,3,4524,0.000663129973474801,2.000015,1386.6281136274338,0.001442358611039509,[212521]
