org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Baoshuo Network,1,4530,0.0002207505518763797,0.0625,1384.815674722195,4.513236031397319e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,27034,0.0002589331952356292,0.0,88.33261990313,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,27034,0.00018495228231116373,0.0,88.33261990313,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[137753]
Belcloud LTD,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[44901]
Bell Canada,30,27034,0.0011097136938669823,8e-06,88.33261990313,9.056676920454984e-08,[577]
Bharat Sanchar Nigam Ltd,40,27034,0.0014796182584893099,0.0,88.33261990313,0.0,[9829]
Bharti Airtel Limited,245,31564,0.007762007350145736,0.039659,1473.148294625325,2.6921254394206606e-05,"[45609, 9498]"
Black Mesa Corporation,10,31564,0.0003168166265365606,0.00061,1473.148294625325,4.1407915430207594e-07,[46997]
Blacknight Internet Solutions Limited,9,27034,0.0003329141081600947,0.0,88.33261990313,0.0,[39122]
Bouygues Telecom SA,21,27034,0.0007767995857068876,8e-06,88.33261990313,9.056676920454984e-08,[5410]
CAT Telecom Public Company Limited,19,27034,0.0007028186727824221,0.0,88.33261990313,0.0,[4651]
CERN - European Organization for Nuclear Research,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[513]
CERNET2 IX at South China University of Technology,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,27034,0.0015535991714137752,0.0,88.33261990313,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[58466]
CHINANET Jiangx province IDC network,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,27034,0.00018495228231116373,0.0,88.33261990313,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[133375]
CLARO S.A.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[4230]
CLDIN B.V.,11,27034,0.0004068950210845602,0.0,88.33261990313,0.0,[48635]
CMC Telecom Infrastructure Company,1,4530,0.0002207505518763797,0.003906,1384.815674722195,2.820591990182069e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[47720]
"CacheNetworks, Inc.",1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[30081]
Cellcom Fixed Line Communication L.P,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[1680]
CentralNic Ltd,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,"[203961, 204055]"
Charter Communications Inc,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[11426]
"Charter Communications, Inc",2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[33363]
China Education and Research Network (CERNET),1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[38255]
China Education and Research Network Center,2,31564,6.336332530731213e-05,1.0,1473.148294625325,0.0006788182857411082,[4538]
China Mobile,33,27034,0.0012206850632536805,0.0,88.33261990313,0.0,"[9808, 24547, 24400, 24444]"
China Mobile Communications Corporation,29,27034,0.0010727232374047495,0.0,88.33261990313,0.0,"[56040, 56041, 56046]"
China Mobile International Limited,19,31564,0.0006019515904194653,0.0,1473.148294625325,0.0,[58453]
China Telecom,23,27034,0.0008507804986313531,0.0,88.33261990313,0.0,"[140903, 134756, 137702, 140061]"
China Telecom (Group),5,27034,0.00018495228231116373,0.0,88.33261990313,0.0,"[4835, 4812, 4811]"
China Unicom,6,27034,0.00022194273877339647,0.0,88.33261990313,0.0,"[140716, 136959, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[58777]
"ChoicePoint, Inc.",14,31564,0.0004435432771511849,1.5e-05,1473.148294625325,1.0182274286116622e-08,[25923]
Christopher Mountford,1,4530,0.0002207505518763797,0.000244,1384.815674722195,1.7619673466575134e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[3462]
Citytelecom LLC,3,4530,0.0006622516556291391,3.0,1384.815674722195,0.0021663532950707133,[3175]
Claro NXT Telecomunicacoes Ltda,206,31564,0.006526422506653149,0.003906,1473.148294625325,2.6514642241047684e-06,[28573]
"Cloudflare London, LLC",16,4530,0.003532008830022075,3.000198,1384.815674722195,0.002166496274388188,[209242]
"Cloudflare, Inc.",1649,31564,0.05224306171587885,0.010025000000000001,1473.148294625325,6.8051533145546096e-06,"[13335, 395747]"
Clouvider Limited,32,4530,0.00706401766004415,9.00058,1384.815674722195,0.006499478713515853,[62240]
Cogent Communications,8,31564,0.0002534533012292485,0.015656,1473.148294625325,1.0627579081562789e-05,[174]
ComClark Network & Technology Corp,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[17639]
Combell NV,214,27034,0.007915957682917807,0.0,88.33261990313,0.0,[34762]
"Comcast Cable Communications, LLC",44,27034,0.0016275800843382408,0.0,88.33261990313,0.0,[7922]
Comfortel Ltd.,3,4530,0.0006622516556291391,2.000015,1384.815674722195,0.0014442463618136174,[56534]
Corporate / Direct Member IDNIC,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[55818]
Cox Communications Inc.,2,4530,0.0004415011037527594,2.0,1384.815674722195,0.0014442355300471421,[22773]
Cr0bar Limited,4,4530,0.0008830022075055188,6.1e-05,1384.815674722195,4.4049183666437835e-08,[56758]
DEFSOLUTION LLC,9,27034,0.0003329141081600947,5.0,88.33261990313,0.056604230752843654,[197992]
DGN TEKNOLOJI A.S.,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[43260]
DNS0.EU A.D.,2,4530,0.0004415011037527594,2.0,1384.815674722195,0.0014442355300471421,[50902]
DNT Solutions,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[147057]
Daniel Cid,3,4530,0.0006622516556291391,4.6e-05,1384.815674722195,3.321741719108427e-08,[205157]
Data102,8,27034,0.00029592365169786193,0.0,88.33261990313,0.0,[17185]
Datacamp Limited,18,31564,0.0005702699277658091,0.000244,1473.148294625325,1.6563166172083038e-07,"[212238, 60068]"
Dattatec.com,4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[211051]
Delta Ltd,40,31564,0.0012672665061462425,9.500076,1473.148294625325,0.006448825304730244,[213220]
Denpa Ltd.,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,147,27034,0.0054375970999482135,0.0,88.33261990313,0.0,[60294]
Deutsche Telekom AG,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[3320]
Developed Methods LLC,41,4530,0.009050772626931568,0.004517,1384.815674722195,3.2618059446114708e-06,[400519]
Dialog Axiata Plc,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[18001]
Differ Communications Limited,1,4530,0.0002207505518763797,0.0625,1384.815674722195,4.513236031397319e-05,[399558]
Dimension Data,19,27034,0.0007028186727824221,0.0,88.33261990313,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4530,0.001986754966887417,9.0,1384.815674722195,0.0064990598852121394,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[197695]
ECO-INITIATIVE LLC,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[201572]
ENTEL PERU S.A.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,27034,3.699045646223274e-05,1.5e-05,88.33261990313,1.6981269225853095e-07,[268972]
ETISALAT MISR,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[36992]
"Eagle Sky Co., Lt",20,27034,0.0007398091292446549,0.0,88.33261990313,0.0,[55303]
Economia a.s.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[43614]
Edgecast Inc.,90,31564,0.0028513496388290456,0.001358,1473.148294625325,9.218352320364249e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[15802]
Eons Data Communications Limited,4,27034,0.00014796182584893096,3.1e-05,88.33261990313,3.5094623066763067e-07,[138997]
EpicUp Holdings Inc,62,4530,0.013686534216335542,992.0,1384.815674722195,0.7163408229033825,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[196733]
EuroByte LLC,4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[201178]
F3 Netze e.V.,1,27034,3.699045646223274e-05,1.5e-05,88.33261990313,1.6981269225853095e-07,[205100]
FIBERTEL PERU S.A.,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[266732]
FIBRAWORLD TELECOM S.A.U.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[200738]
"Facebook, Inc.",1965,27034,0.07268624694828735,1e-06,88.33261990313,1.132084615056873e-08,[32934]
"Fastly, Inc.",148,4530,0.032671081677704196,1.439865,1384.815674722195,0.001039752095735664,[54113]
FeiYa Network LTD.,1,4530,0.0002207505518763797,0.003906,1384.815674722195,2.820591990182069e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4530,0.001986754966887417,7.007812,1384.815674722195,0.005060465539145362,[49581]
Fiber Operator B.V.,13,27034,0.0004808759340090257,0.0,88.33261990313,0.0,[207375]
Fiberocity Ltd,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[199614]
First Root UG (haftungsbeschraenkt),1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[41108]
"Fly.io, Inc.",51,4530,0.011258278145695364,0.000778,1384.815674722195,5.618076211883384e-07,[40509]
Ford Motor Company,13,27034,0.0004808759340090257,0.0,88.33261990313,0.0,[3389]
"Fork Networking, LLC",2,27034,7.398091292446548e-05,3.1e-05,88.33261990313,3.5094623066763067e-07,[46841]
FranTech Solutions,26,31564,0.0008237232289950577,1.312515,1473.148294625325,0.0008909591823094906,[53667]
Free Pro SAS,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[30781]
Free Range Cloud Hosting Inc,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[139693]
Free Range Cloud Hosting Inc.,4,31564,0.00012672665061462426,0.003937,1473.148294625325,2.672507590962743e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,27034,0.0006288377598579566,0.0,88.33261990313,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[35492]
"GALAXYGATE, LLC",27,27034,0.0009987423244802842,0.000412,88.33261990313,4.6641886140343164e-06,[397031]
GANDI SAS,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[209453]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[138190]
GTS Telecom SRL,31,27034,0.0011467041503292151,0.0,88.33261990313,0.0,[5606]
GalaxyStar LLC,3,4530,0.0006622516556291391,3.0,1384.815674722195,0.0021663532950707133,[206873]
Garant-Plus-Inform LLC,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[201836]
Getechbrothers,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[150445]
Go-Trex Holding BV,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[199752]
GoCodeIT Inc,1,27034,3.699045646223274e-05,1.5e-05,88.33261990313,1.6981269225853095e-07,[835]
Google LLC,2053,31564,0.06504245342795589,0.13636500000000001,1473.148294625325,9.256705553508622e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[40630]
"Grupo Loading Systems, S.L.",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[198066]
Guanzhong Chen,4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[200351]
Gustav Caplan,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[207487]
H4Y Technologies LLC,4,27034,0.00014796182584893096,4e-06,88.33261990313,4.528338460227492e-08,[397373]
"HAProxy Technologies, Inc.",21,27034,0.0007767995857068876,0.0,88.33261990313,0.0,[11019]
HATS NETWORK INC.,1,4530,0.0002207505518763797,0.000244,1384.815674722195,1.7619673466575134e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,27034,0.0007398091292446549,0.0,88.33261990313,0.0,[9381]
HLL LLC,1,27034,3.699045646223274e-05,1.5e-05,88.33261990313,1.6981269225853095e-07,[51115]
HOSTKEY,168,27034,0.006214396685655101,9.672119,88.33261990313,0.10949657114899268,[395839]
HOSTKEY B.V.,10,31564,0.0003168166265365606,4.000977,1473.148294625325,0.0027159363484296015,"[50867, 57043]"
HZ Hosting Ltd,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[59711]
Hengyang,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[63835]
Hivelocity Inc,16,31564,0.000506906602458497,5.0129850000000005,1473.148294625325,0.0034029058841458892,[61317]
Hohl IT e.U.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[40994]
Host Europe GmbH,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4530,0.0008830022075055188,4.0,1384.815674722195,0.0028884710600942842,[207990]
Hostinger International Limited,959,31564,0.030382714484856164,0.00032,1473.148294625325,2.1722185143715463e-07,[47583]
Hot-Net internet services Ltd.,5,27034,0.00018495228231116373,0.0,88.33261990313,0.0,[12849]
Huawei,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[55990]
Huicast Telecom Limited,6,4530,0.0013245033112582781,9.2e-05,1384.815674722195,6.643483438216854e-08,[60539]
Hurricane Electric LLC,590,31564,0.018692180965657078,0.062532,1473.148294625325,4.244786504396298e-05,[6939]
"Hutchison CP Telecommunications, PT",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[45727]
Hytron Network Services Limited,2,4530,0.0004415011037527594,0.003921,1384.815674722195,2.8314237566574224e-06,"[151407, 202662]"
I-SERVERS LTD,50,31564,0.0015840831326828031,33.0,1473.148294625325,0.022401003429456567,[209641]
IBM,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[23145]
"IDC, China Telecommunications Corporation",2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[29075]
IMPERVA INC,9,27034,0.0003329141081600947,0.0,88.33261990313,0.0,[62571]
INSYS LLC,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[28890]
IONOS SE,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[8560]
IP SERVER LLC,38,31564,0.0012039031808389305,36.0,1473.148294625325,0.024437458286679894,[44812]
IT Express Ltd.,9,4530,0.001986754966887417,7.000031,1384.815674722195,0.0050548467408157135,[47596]
ITL LLC,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[196968]
Incapsula Inc,304,31564,0.009631225446711444,0.001312,1473.148294625325,8.906095908923339e-07,[19551]
Infomaniak Network SA,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[29222]
Infosimples Ltda.,13,4530,0.002869757174392936,0.006836,1384.815674722195,4.936397041701132e-06,[270410]
Init7 (Switzerland) Ltd.,3,27034,0.00011097136938669824,0.0,88.33261990313,0.0,[13030]
InnoGames GmbH,42,27034,0.0015535991714137752,0.0,88.33261990313,0.0,[208058]
InterXion Hrvatska d.o.o.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[199244]
Intergrid Group Pty Ltd,9,31564,0.0002851349638829046,2.3e-05,1473.148294625325,1.5612820572045485e-08,[133480]
Internet Initiative Japan Inc.,4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[2497]
Ismael Munoz Hernandez,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[197606]
"JCOM Co., Ltd.",1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[9824]
JSC IOT,13,31564,0.00041186161449752884,10.0,1473.148294625325,0.006788182857411082,[29182]
JSC RTComm.RU,8,27034,0.00029592365169786193,0.0,88.33261990313,0.0,[8342]
Jikai Ren,2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[206843]
"Joe's Datacenter, LLC",4,27034,0.00014796182584893096,1.5e-05,88.33261990313,1.6981269225853095e-07,[19969]
John Mark Gabriel Caguicla,20,4530,0.004415011037527594,0.000534,1384.815674722195,3.8561088652258694e-07,[200866]
Jonas Pasche,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[205766]
Jordan Telecommunications PSC,13,27034,0.0004808759340090257,0.0,88.33261990313,0.0,[8697]
Jump Networks Ltd,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[8943]
KEVAG Telekom GmbH,4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[1955]
KIRILL ZINOV,4,4530,0.0008830022075055188,0.015625,1384.815674722195,1.1283090078493298e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,27034,0.0008137900421691204,0.0,88.33261990313,0.0,[29413]
KaasHosting B.V.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[211786]
Kaopu Cloud HK Limited,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4530,0.003973509933774834,18.0,1384.815674722195,0.012998119770424279,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,31564,0.0008870865543023698,0.000885,1473.148294625325,6.007541828808808e-07,[41378]
Klett IT GmbH,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[200393]
Kontel LLC,6,31564,0.0001900899759219364,4.0,1473.148294625325,0.0027152731429644326,[204490]
LEASEWEB UK LIMITED,4,31564,0.00012672665061462426,4.6e-05,1473.148294625325,3.122564114409097e-08,[205544]
LINE Corporation,2,27034,7.398091292446548e-05,0.0,88.33261990313,0.0,[38631]
"LLC ""Internet Tehnologii""",2,27034,7.398091292446548e-05,1.5e-05,88.33261990313,1.6981269225853095e-07,[45027]
"LLC ""MASTERHOST""",8,27034,0.00029592365169786193,0.0,88.33261990313,0.0,[25532]
LLC Baxet,8,4530,0.0017660044150110375,6.000031,1384.815674722195,0.0043327289757921425,"[51659, 49392]"
LLC Vpsville,19,31564,0.0006019515904194653,9.1875,1473.148294625325,0.0062366430002464305,[59504]
Latitude.sh,42,31564,0.0013306298314535547,32.000044,1473.148294625325,0.021722215011720034,[396356]
Latitude.sh LTDA,36,27034,0.0013316564326403789,3.4e-05,88.33261990313,3.8490876911933684e-07,[262287]
LeaseWeb Netherlands B.V.,41,31564,0.0012989481687998986,6.0,1473.148294625325,0.004072909714446649,[60781]
Leaseweb Deutschland GmbH,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[28753]
"Leaseweb USA, Inc.",77,31564,0.002439488024331517,14.000032,1473.148294625325,0.009503477722560657,"[30633, 396362]"
LightWave Networks,4,27034,0.00014796182584893096,4e-06,88.33261990313,4.528338460227492e-08,"[12167, 26527]"
Lilith Network INC.,1,4530,0.0002207505518763797,0.003906,1384.815674722195,2.820591990182069e-06,[202528]
"Limelight Networks, Inc.",8,27034,0.00029592365169786193,0.0,88.33261990313,0.0,[22822]
LoudTronix Inc.,10,31564,0.0003168166265365606,0.00061,1473.148294625325,4.1407915430207594e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4530,0.0002207505518763797,0.000244,1384.815674722195,1.7619673466575134e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[209114]
M247 Europe SRL,202,31564,0.006399695856038525,0.002516,1473.148294625325,1.707906806924628e-06,[9009]
MARIA STYLE LTD,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[58339]
MAYBANK Data Center (Co-Location),4,27034,0.00014796182584893096,0.0,88.33261990313,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4530,0.0004415011037527594,0.000488,1384.815674722195,3.523934693315027e-07,[199974]
MENA LEVANT W.L.L,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[59605]
MOACK.Co.LTD,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[135605]
MRGROUP INVESTMENTS LIMITED,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[61178]
MULTIDIST SARL,1,4530,0.0002207505518763797,1.0,1384.815674722195,0.0007221177650235711,[60703]
"Mach Dilemma, LLC",2,4530,0.0004415011037527594,3.1e-05,1384.815674722195,2.2385650715730704e-08,[40138]
MadeIT inc.,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[54455]
Malkov D.V.,3,4530,0.0006622516556291391,2.000015,1384.815674722195,0.0014442463618136174,[212521]
Mammoth Media Pty Ltd,1,27034,3.699045646223274e-05,0.0,88.33261990313,0.0,[133159]
Manir LLC,3,4530,0.0006622516556291391,3.0,1384.815674722195,0.0021663532950707133,[60389]
Material Global Limited,1,4530,0.0002207505518763797,1.5e-05,1384.815674722195,1.0831766475353567e-08,[203635]
Maxis Broadband Sdn Bhd,14,27034,0.0005178663904712584,0.0,88.33261990313,0.0,[9534]
"Mega Cable, S.A. de C.V.",8,27034,0.00029592365169786193,0.0,88.33261990313,0.0,[13999]
Megacore Technology Company Limited,34,31564,0.001077176530224306,0.125031,1473.148294625325,8.48733290844965e-05,[140810]
Melbikomas UAB,3,27034,0.00011097136938669824,4.6e-05,88.33261990313,5.207589229261616e-07,[56630]
