as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
51837,6,4514,0.001329,6.0,1384.631669,0.004333,Netex Limited,HK,Computer and Information Technology,Software Development
49542,6,4514,0.001329,6.0,1384.631669,0.004333,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
61317,13,4514,0.00288,5.012939,1384.631669,0.00362,Hivelocity Inc,US,Computer and Information Technology,None
60781,5,4514,0.001108,5.0,1384.631669,0.003611,LeaseWeb Netherlands B.V.,NL,Computer and Information Technology,None
62217,9,4514,0.001994,4.000763,1384.631669,0.002889,Vinters IT Ltd,GB,Computer and Information Technology,None
204490,4,4514,0.000886,4.0,1384.631669,0.002889,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
51659,4,4514,0.000886,4.0,1384.631669,0.002889,LLC Baxet,RU,Computer and Information Technology,Internet Service Provider (ISP)
207990,4,4514,0.000886,4.0,1384.631669,0.002889,HostRoyale Technologies Pvt Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
209242,16,4514,0.003545,3.000198,1384.631669,0.002167,"Cloudflare London, LLC",US,Service,"Law, Business, and Consulting Services"
213220,7,4514,0.001551,3.000061,1384.631669,0.002167,Delta Ltd,RU,Computer and Information Technology,Internet Service Provider (ISP)
29182,3,4514,0.000665,3.0,1384.631669,0.002167,JSC IOT,RU,Computer and Information Technology,None
208626,3,4514,0.000665,3.0,1384.631669,0.002167,ServTech LTD,RU,Computer and Information Technology,Internet Service Provider (ISP)
44477,3,4514,0.000665,3.0,1384.631669,0.002167,STARK INDUSTRIES SOLUTIONS LTD,GB,Manufacturing,"Metal, Glass, Wood, and Paper Manufacturing"
60389,3,4514,0.000665,3.0,1384.631669,0.002167,Manir LLC,RU,Finance and Insurance,"Banks, Credit Card Companies, Mortgage Providers"
3175,3,4514,0.000665,3.0,1384.631669,0.002167,Citytelecom LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
209641,3,4514,0.000665,3.0,1384.631669,0.002167,I-SERVERS LTD,GB,Education and Research,None
206873,3,4514,0.000665,3.0,1384.631669,0.002167,GalaxyStar LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
7018,3,4514,0.000665,3.0,1384.631669,0.002167,"AT&T Services, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
48108,3,4514,0.000665,3.0,1384.631669,0.002167,Sole trader Malkov Dmitrii Vladimirovich,RU,Computer and Information Technology,None
212477,3,4514,0.000665,3.0,1384.631669,0.002167,RoyaleHosting BV,NL,Computer and Information Technology,None
49392,4,4514,0.000886,2.000031,1384.631669,0.001444,LLC Baxet,RU,Computer and Information Technology,Internet Service Provider (ISP)
212521,3,4514,0.000665,2.000015,1384.631669,0.001444,Malkov D.V.,RU,Computer and Information Technology,Internet Service Provider (ISP)
56534,3,4514,0.000665,2.000015,1384.631669,0.001444,Comfortel Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
42692,2,4514,0.000443,2.0,1384.631669,0.001444,Overweb Srl,IT,None,None
50902,2,4514,0.000443,2.0,1384.631669,0.001444,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
198571,2,4514,0.000443,2.0,1384.631669,0.001444,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
51126,2,4514,0.000443,2.0,1384.631669,0.001444,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
58061,2,4514,0.000443,2.0,1384.631669,0.001444,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
56849,2,4514,0.000443,2.0,1384.631669,0.001444,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
1239,2,4514,0.000443,2.0,1384.631669,0.001444,Sprint,US,Computer and Information Technology,Internet Service Provider (ISP)
22773,2,4514,0.000443,2.0,1384.631669,0.001444,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
210852,2,4514,0.000443,2.0,1384.631669,0.001444,Dmitrii Vladimirovich Malkov,RU,None,None
54113,147,4514,0.032565,1.43985,1384.631669,0.00104,"Fastly, Inc.",US,Computer and Information Technology,Software Development
211027,3,4514,0.000665,1.125,1384.631669,0.000812,Perfect Cloud Technologies LLC,RU,"Media, Publishing, and Broadcasting",Other
50113,2,4514,0.000443,1.000015,1384.631669,0.000722,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,4514,0.000222,1.0,1384.631669,0.000722,SORACOM. INC.,JP,None,None
210499,1,4514,0.000222,1.0,1384.631669,0.000722,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
60703,1,4514,0.000222,1.0,1384.631669,0.000722,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
133375,1,4514,0.000222,1.0,1384.631669,0.000722,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
15317,1,4514,0.000222,1.0,1384.631669,0.000722,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
49981,1,4514,0.000222,1.0,1384.631669,0.000722,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
135605,1,4514,0.000222,1.0,1384.631669,0.000722,MOACK.Co.LTD,KR,Computer and Information Technology,None
147057,1,4514,0.000222,1.0,1384.631669,0.000722,DNT Solutions,PK,None,None
64080,1,4514,0.000222,1.0,1384.631669,0.000722,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
266732,1,4514,0.000222,1.0,1384.631669,0.000722,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
51259,1,4514,0.000222,1.0,1384.631669,0.000722,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
271991,1,4514,0.000222,1.0,1384.631669,0.000722,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
396113,1,4514,0.000222,1.0,1384.631669,0.000722,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
61178,1,4514,0.000222,1.0,1384.631669,0.000722,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
52042,1,4514,0.000222,1.0,1384.631669,0.000722,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
141444,1,4514,0.000222,1.0,1384.631669,0.000722,Wicked Networks Limited,HK,Other,None
47447,1,4514,0.000222,1.0,1384.631669,0.000722,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
41108,1,4514,0.000222,1.0,1384.631669,0.000722,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
150347,1,4514,0.000222,1.0,1384.631669,0.000722,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
200081,1,4514,0.000222,1.0,1384.631669,0.000722,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
36992,1,4514,0.000222,1.0,1384.631669,0.000722,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
202235,1,4514,0.000222,1.0,1384.631669,0.000722,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
199669,1,4514,0.000222,1.0,1384.631669,0.000722,Okay-Telecom Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,4514,0.000222,1.0,1384.631669,0.000722,Fiberocity Ltd,GB,None,None
30721,1,4514,0.000222,1.0,1384.631669,0.000722,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
28753,1,4514,0.000222,1.0,1384.631669,0.000722,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
196968,1,4514,0.000222,1.0,1384.631669,0.000722,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
196733,1,4514,0.000222,1.0,1384.631669,0.000722,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
396362,1,4514,0.000222,1.0,1384.631669,0.000722,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
56434,1,4514,0.000222,1.0,1384.631669,0.000722,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
209146,1,4514,0.000222,1.0,1384.631669,0.000722,hosTELyon SAS,FR,Computer and Information Technology,None
43260,1,4514,0.000222,1.0,1384.631669,0.000722,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
43317,1,4514,0.000222,1.0,1384.631669,0.000722,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,4514,0.000222,1.0,1384.631669,0.000722,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
25145,1,4514,0.000222,1.0,1384.631669,0.000722,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,4514,0.000222,1.0,1384.631669,0.000722,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
46019,1,4514,0.000222,1.0,1384.631669,0.000722,Universitas Brawijaya,ID,Education and Research,"Colleges, Universities, and Professional Schools"
210842,125,4514,0.027692,0.601807,1384.631669,0.000435,Rohmad Kumiadin,ID,None,None
53667,5,4514,0.001108,0.3125,1384.631669,0.000226,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4514,0.001551,0.067627,1384.631669,4.9e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,4514,0.000222,0.0625,1384.631669,4.5e-05,Differ Communications Limited,CA,Construction and Real Estate,None
6939,1,4514,0.000222,0.0625,1384.631669,4.5e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4514,0.000222,0.0625,1384.631669,4.5e-05,Baoshuo Network,CN,None,None
45609,165,4514,0.036553,0.039597,1384.631669,2.9e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,4514,0.002215,0.039062,1384.631669,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4514,0.001994,0.035156,1384.631669,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1215,4514,0.269163,0.020828,1384.631669,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1218,4514,0.269827,0.018585,1384.631669,1.3e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4514,0.001329,0.015656,1384.631669,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,4514,0.000886,0.015625,1384.631669,1.1e-05,KIRILL ZINOV,RU,None,None
13335,248,4514,0.05494,0.009964,1384.631669,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
197730,2,4514,0.000443,0.007812,1384.631669,6e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,4514,0.003101,0.006851,1384.631669,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4514,0.00288,0.006836,1384.631669,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4514,0.009083,0.004517,1384.631669,3e-06,Developed Methods LLC,US,Service,Other
46997,3,4514,0.000665,0.004395,1384.631669,3e-06,Black Mesa Corporation,US,Health Care Services,Other
53356,2,4514,0.000443,0.003922,1384.631669,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
61112,2,4514,0.000443,0.003922,1384.631669,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
200021,2,4514,0.000443,0.003922,1384.631669,3e-06,Tianhong Peng,CN,None,None
36791,1,4514,0.000222,0.003906,1384.631669,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
38732,1,4514,0.000222,0.003906,1384.631669,3e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
199465,1,4514,0.000222,0.003906,1384.631669,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
33480,1,4514,0.000222,0.003906,1384.631669,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,4514,0.000222,0.003906,1384.631669,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
202990,1,4514,0.000222,0.003906,1384.631669,3e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
151407,1,4514,0.000222,0.003906,1384.631669,3e-06,Hytron Network Services Limited,HK,None,None
202911,1,4514,0.000222,0.003906,1384.631669,3e-06,PaoPaoYu Network LTD.,CA,None,None
28573,1,4514,0.000222,0.003906,1384.631669,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
141173,1,4514,0.000222,0.003906,1384.631669,3e-06,SteveYi Experiment Network,TW,Education and Research,None
58057,1,4514,0.000222,0.003906,1384.631669,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
216157,1,4514,0.000222,0.003906,1384.631669,3e-06,None,None,None,None
60310,1,4514,0.000222,0.003906,1384.631669,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
202528,1,4514,0.000222,0.003906,1384.631669,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
36492,221,4514,0.048959,0.003372,1384.631669,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4514,0.007754,0.002365,1384.631669,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
19551,87,4514,0.019273,0.001328,1384.631669,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
15133,86,4514,0.019052,0.001312,1384.631669,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
50867,4,4514,0.000886,0.000977,1384.631669,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,52,4514,0.01152,0.000793,1384.631669,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,20,4514,0.004431,0.000534,1384.631669,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
205212,2,4514,0.000443,0.000488,1384.631669,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
199974,2,4514,0.000443,0.000488,1384.631669,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
136620,2,4514,0.000443,0.000488,1384.631669,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
47583,21,4514,0.004652,0.00032,1384.631669,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
16724,4,4514,0.000886,0.00029,1384.631669,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
51847,1,4514,0.000222,0.000244,1384.631669,0.0,Nearoute Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
32931,1,4514,0.000222,0.000244,1384.631669,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
398668,1,4514,0.000222,0.000244,1384.631669,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
203314,1,4514,0.000222,0.000244,1384.631669,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,4514,0.000222,0.000244,1384.631669,0.0,Christopher Mountford,GB,Education and Research,None
263110,1,4514,0.000222,0.000244,1384.631669,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
20253,15,4514,0.003323,0.000229,1384.631669,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,4514,0.00288,0.000198,1384.631669,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4514,0.002658,0.000183,1384.631669,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212238,8,4514,0.001772,0.000122,1384.631669,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46562,8,4514,0.001772,0.000122,1384.631669,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
949,6,4514,0.001329,9.2e-05,1384.631669,0.0,xTom,US,Computer and Information Technology,None
40676,6,4514,0.001329,9.2e-05,1384.631669,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
60539,6,4514,0.001329,9.2e-05,1384.631669,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
50069,6,4514,0.001329,9.2e-05,1384.631669,0.0,"Misaka Network, Inc.",US,Other,None
1921,5,4514,0.001108,7.6e-05,1384.631669,0.0,ipcom GmbH,AT,Computer and Information Technology,None
201217,5,4514,0.001108,7.6e-05,1384.631669,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
56758,4,4514,0.000886,6.1e-05,1384.631669,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
207021,4,4514,0.000886,6.1e-05,1384.631669,0.0,ipcom GmbH,AT,Computer and Information Technology,None
205544,3,4514,0.000665,4.6e-05,1384.631669,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
208685,3,4514,0.000665,4.6e-05,1384.631669,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
9902,3,4514,0.000665,4.6e-05,1384.631669,0.0,NeocomISP Limited,KH,Computer and Information Technology,Internet Service Provider (ISP)
39900,3,4514,0.000665,4.6e-05,1384.631669,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
205157,3,4514,0.000665,4.6e-05,1384.631669,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
197433,3,4514,0.000665,4.6e-05,1384.631669,0.0,XuanMing Liu,CN,Computer and Information Technology,Internet Service Provider (ISP)
14153,3,4514,0.000665,4.6e-05,1384.631669,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
33760,2,4514,0.000443,3.1e-05,1384.631669,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
13213,2,4514,0.000443,3.1e-05,1384.631669,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
206843,2,4514,0.000443,3.1e-05,1384.631669,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
201572,2,4514,0.000443,3.1e-05,1384.631669,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
37963,2,4514,0.000443,3.1e-05,1384.631669,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
38008,2,4514,0.000443,3.1e-05,1384.631669,0.0,Aperture Science Limited,HK,Other,None
62874,2,4514,0.000443,3.1e-05,1384.631669,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
197919,2,4514,0.000443,3.1e-05,1384.631669,0.0,Noah van der Aa,NL,None,None
48254,2,4514,0.000443,3.1e-05,1384.631669,0.0,20i Limited,GB,Computer and Information Technology,None
40138,2,4514,0.000443,3.1e-05,1384.631669,0.0,"Mach Dilemma, LLC",US,Other,None
198412,2,4514,0.000443,3.1e-05,1384.631669,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
197606,2,4514,0.000443,3.1e-05,1384.631669,0.0,Ismael Munoz Hernandez,ES,None,None
133612,2,4514,0.000443,3.1e-05,1384.631669,0.0,Vodafone Australia Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
201178,2,4514,0.000443,3.1e-05,1384.631669,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
140810,2,4514,0.000443,3.1e-05,1384.631669,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
59711,2,4514,0.000443,3.1e-05,1384.631669,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
133480,1,4514,0.000222,1.5e-05,1384.631669,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
51430,1,4514,0.000222,1.5e-05,1384.631669,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
211051,1,4514,0.000222,1.5e-05,1384.631669,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
63213,1,4514,0.000222,1.5e-05,1384.631669,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
210937,1,4514,0.000222,1.5e-05,1384.631669,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
201836,1,4514,0.000222,1.5e-05,1384.631669,0.0,Garant-Plus-Inform LLC,UA,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
61323,1,4514,0.000222,1.5e-05,1384.631669,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
216435,1,4514,0.000222,1.5e-05,1384.631669,0.0,Plim Mobile Telecom LLC,US,None,None
216452,1,4514,0.000222,1.5e-05,1384.631669,0.0,Edvin Basil Samuval,IN,None,None
15967,1,4514,0.000222,1.5e-05,1384.631669,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
52041,1,4514,0.000222,1.5e-05,1384.631669,0.0,"Scaleblade, Ltd.",GB,Computer and Information Technology,Internet Service Provider (ISP)
54197,1,4514,0.000222,1.5e-05,1384.631669,0.0,TGs4 Networks Inc.,CA,None,None
394923,1,4514,0.000222,1.5e-05,1384.631669,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
6369,1,4514,0.000222,1.5e-05,1384.631669,0.0,Netrunner Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
55081,1,4514,0.000222,1.5e-05,1384.631669,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
399358,1,4514,0.000222,1.5e-05,1384.631669,0.0,"Anthropic, PBC",US,None,None
47720,1,4514,0.000222,1.5e-05,1384.631669,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
138190,1,4514,0.000222,1.5e-05,1384.631669,0.0,GLOBAL-ICT HONGKONG CO.LIMITED,HK,Service,None
205989,1,4514,0.000222,1.5e-05,1384.631669,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
151464,1,4514,0.000222,1.5e-05,1384.631669,0.0,"Shanghai Luogu Network Technology Co., Ltd.",CN,None,None
202888,1,4514,0.000222,1.5e-05,1384.631669,0.0,UPSTREAM NETWORK LTD,GB,None,None
201633,1,4514,0.000222,1.5e-05,1384.631669,0.0,Perfect Sense AB,SE,Service,Other
58339,1,4514,0.000222,1.5e-05,1384.631669,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
203635,1,4514,0.000222,1.5e-05,1384.631669,0.0,Material Global Limited,GB,Manufacturing,Chemical and Pharmaceutical Manufacturing
201029,1,4514,0.000222,1.5e-05,1384.631669,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
200393,1,4514,0.000222,1.5e-05,1384.631669,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
202662,1,4514,0.000222,1.5e-05,1384.631669,0.0,Hytron Network Services Limited,HK,None,None
206368,1,4514,0.000222,1.5e-05,1384.631669,0.0,Alex Liu,US,Computer and Information Technology,Hosting and Cloud Provider
30811,1,4514,0.000222,1.5e-05,1384.631669,0.0,Optimizely AB,SE,Computer and Information Technology,Other
400797,1,4514,0.000222,1.5e-05,1384.631669,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
207487,1,4514,0.000222,1.5e-05,1384.631669,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
30081,1,4514,0.000222,1.5e-05,1384.631669,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
43357,1,4514,0.000222,1.5e-05,1384.631669,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
141039,1,4514,0.000222,1.5e-05,1384.631669,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
25923,1,4514,0.000222,1.5e-05,1384.631669,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
209181,1,4514,0.000222,1.5e-05,1384.631669,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
23145,1,4514,0.000222,1.5e-05,1384.631669,0.0,IBM,US,Manufacturing,Electronics and Computer Components
140731,1,4514,0.000222,1.5e-05,1384.631669,0.0,TOHU Public Internet,CN,Education and Research,None
139693,1,4514,0.000222,1.5e-05,1384.631669,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
7713,3,4514,0.000665,0.0,1384.631669,0.0,Telekomunikasi Indonesia (PT),ID,Computer and Information Technology,Internet Service Provider (ISP)
6762,2,4514,0.000443,0.0,1384.631669,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
4788,1,4514,0.000222,0.0,1384.631669,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4761,2,4514,0.000443,0.0,1384.631669,0.0,PT. INDOSAT Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
