as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
56534,3,4513,0.000665,2.000015,1382.690492,0.001446,Comfortel Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
42692,2,4513,0.000443,2.0,1382.690492,0.001446,Overweb Srl,IT,None,None
198571,2,4513,0.000443,2.0,1382.690492,0.001446,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
50902,2,4513,0.000443,2.0,1382.690492,0.001446,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
51126,2,4513,0.000443,2.0,1382.690492,0.001446,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
56849,2,4513,0.000443,2.0,1382.690492,0.001446,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
58061,2,4513,0.000443,2.0,1382.690492,0.001446,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
1239,2,4513,0.000443,2.0,1382.690492,0.001446,Sprint,US,Computer and Information Technology,Internet Service Provider (ISP)
22773,2,4513,0.000443,2.0,1382.690492,0.001446,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
210852,2,4513,0.000443,2.0,1382.690492,0.001446,Dmitrii Vladimirovich Malkov,RU,None,None
54113,148,4513,0.032794,1.439865,1382.690492,0.001041,"Fastly, Inc.",US,Computer and Information Technology,Software Development
211027,3,4513,0.000665,1.125,1382.690492,0.000814,Perfect Cloud Technologies LLC,RU,"Media, Publishing, and Broadcasting",Other
50113,2,4513,0.000443,1.000015,1382.690492,0.000723,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
135605,1,4513,0.000222,1.0,1382.690492,0.000723,MOACK.Co.LTD,KR,Computer and Information Technology,None
210499,1,4513,0.000222,1.0,1382.690492,0.000723,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
133375,1,4513,0.000222,1.0,1382.690492,0.000723,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
15317,1,4513,0.000222,1.0,1382.690492,0.000723,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
49981,1,4513,0.000222,1.0,1382.690492,0.000723,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,4513,0.000222,1.0,1382.690492,0.000723,SORACOM. INC.,JP,None,None
271991,1,4513,0.000222,1.0,1382.690492,0.000723,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
266732,1,4513,0.000222,1.0,1382.690492,0.000723,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
47447,1,4513,0.000222,1.0,1382.690492,0.000723,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
396113,1,4513,0.000222,1.0,1382.690492,0.000723,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
61178,1,4513,0.000222,1.0,1382.690492,0.000723,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
396362,1,4513,0.000222,1.0,1382.690492,0.000723,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
52042,1,4513,0.000222,1.0,1382.690492,0.000723,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
60703,1,4513,0.000222,1.0,1382.690492,0.000723,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
4538,1,4513,0.000222,1.0,1382.690492,0.000723,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
56434,1,4513,0.000222,1.0,1382.690492,0.000723,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
141444,1,4513,0.000222,1.0,1382.690492,0.000723,Wicked Networks Limited,HK,Other,None
36992,1,4513,0.000222,1.0,1382.690492,0.000723,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
147057,1,4513,0.000222,1.0,1382.690492,0.000723,DNT Solutions,PK,None,None
209146,1,4513,0.000222,1.0,1382.690492,0.000723,hosTELyon SAS,FR,Computer and Information Technology,None
200081,1,4513,0.000222,1.0,1382.690492,0.000723,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
202235,1,4513,0.000222,1.0,1382.690492,0.000723,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
199669,1,4513,0.000222,1.0,1382.690492,0.000723,Okay-Telecom Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,4513,0.000222,1.0,1382.690492,0.000723,Fiberocity Ltd,GB,None,None
30721,1,4513,0.000222,1.0,1382.690492,0.000723,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
28753,1,4513,0.000222,1.0,1382.690492,0.000723,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
196968,1,4513,0.000222,1.0,1382.690492,0.000723,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
196733,1,4513,0.000222,1.0,1382.690492,0.000723,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
150347,1,4513,0.000222,1.0,1382.690492,0.000723,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
41108,1,4513,0.000222,1.0,1382.690492,0.000723,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
43260,1,4513,0.000222,1.0,1382.690492,0.000723,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
43317,1,4513,0.000222,1.0,1382.690492,0.000723,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,4513,0.000222,1.0,1382.690492,0.000723,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
25145,1,4513,0.000222,1.0,1382.690492,0.000723,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
46019,1,4513,0.000222,1.0,1382.690492,0.000723,Universitas Brawijaya,ID,Education and Research,"Colleges, Universities, and Professional Schools"
210842,125,4513,0.027698,0.601807,1382.690492,0.000435,Rohmad Kumiadin,ID,None,None
53667,5,4513,0.001108,0.3125,1382.690492,0.000226,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4513,0.001551,0.067627,1382.690492,4.9e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4513,0.000222,0.0625,1382.690492,4.5e-05,Baoshuo Network,CN,None,None
6939,1,4513,0.000222,0.0625,1382.690492,4.5e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,4513,0.000222,0.0625,1382.690492,4.5e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,4513,0.036561,0.039597,1382.690492,2.9e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,4513,0.002216,0.039062,1382.690492,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4513,0.001994,0.035156,1382.690492,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1215,4513,0.269222,0.020828,1382.690492,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1218,4513,0.269887,0.018585,1382.690492,1.3e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4513,0.001329,0.015656,1382.690492,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,4513,0.000886,0.015625,1382.690492,1.1e-05,KIRILL ZINOV,RU,None,None
13335,248,4513,0.054952,0.009964,1382.690492,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
197730,2,4513,0.000443,0.007812,1382.690492,6e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,4513,0.003102,0.006851,1382.690492,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4513,0.002881,0.006836,1382.690492,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4513,0.009085,0.004517,1382.690492,3e-06,Developed Methods LLC,US,Service,Other
53356,2,4513,0.000443,0.003922,1382.690492,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
200021,2,4513,0.000443,0.003922,1382.690492,3e-06,Tianhong Peng,CN,None,None
61112,2,4513,0.000443,0.003922,1382.690492,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
38732,1,4513,0.000222,0.003906,1382.690492,3e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
202528,1,4513,0.000222,0.003906,1382.690492,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
36791,1,4513,0.000222,0.003906,1382.690492,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
58057,1,4513,0.000222,0.003906,1382.690492,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
199465,1,4513,0.000222,0.003906,1382.690492,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
141173,1,4513,0.000222,0.003906,1382.690492,3e-06,SteveYi Experiment Network,TW,Education and Research,None
151407,1,4513,0.000222,0.003906,1382.690492,3e-06,Hytron Network Services Limited,HK,None,None
202911,1,4513,0.000222,0.003906,1382.690492,3e-06,PaoPaoYu Network LTD.,CA,None,None
202990,1,4513,0.000222,0.003906,1382.690492,3e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
33480,1,4513,0.000222,0.003906,1382.690492,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,4513,0.000222,0.003906,1382.690492,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
28573,1,4513,0.000222,0.003906,1382.690492,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
60310,1,4513,0.000222,0.003906,1382.690492,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
216157,1,4513,0.000222,0.003906,1382.690492,3e-06,None,None,None,None
36492,221,4513,0.04897,0.003372,1382.690492,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4513,0.007755,0.002365,1382.690492,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
19551,86,4513,0.019056,0.001312,1382.690492,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
15133,86,4513,0.019056,0.001312,1382.690492,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
50867,4,4513,0.000886,0.000977,1382.690492,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,51,4513,0.011301,0.000778,1382.690492,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,20,4513,0.004432,0.000534,1382.690492,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
205212,2,4513,0.000443,0.000488,1382.690492,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
199974,2,4513,0.000443,0.000488,1382.690492,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
136620,2,4513,0.000443,0.000488,1382.690492,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46997,2,4513,0.000443,0.000488,1382.690492,0.0,Black Mesa Corporation,US,Health Care Services,Other
201217,6,4513,0.001329,0.00032,1382.690492,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
47583,19,4513,0.00421,0.00029,1382.690492,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
16724,4,4513,0.000886,0.00029,1382.690492,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
398668,1,4513,0.000222,0.000244,1382.690492,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
51847,1,4513,0.000222,0.000244,1382.690492,0.0,Nearoute Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
263110,1,4513,0.000222,0.000244,1382.690492,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
203314,1,4513,0.000222,0.000244,1382.690492,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
32931,1,4513,0.000222,0.000244,1382.690492,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,4513,0.000222,0.000244,1382.690492,0.0,Christopher Mountford,GB,Education and Research,None
20253,15,4513,0.003324,0.000229,1382.690492,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,4513,0.002881,0.000198,1382.690492,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4513,0.002659,0.000183,1382.690492,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
1921,9,4513,0.001994,0.000137,1382.690492,0.0,ipcom GmbH,AT,Computer and Information Technology,None
46562,8,4513,0.001773,0.000122,1382.690492,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212238,8,4513,0.001773,0.000122,1382.690492,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
60539,6,4513,0.001329,9.2e-05,1382.690492,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
949,6,4513,0.001329,9.2e-05,1382.690492,0.0,xTom,US,Computer and Information Technology,None
50069,6,4513,0.001329,9.2e-05,1382.690492,0.0,"Misaka Network, Inc.",US,Other,None
40676,6,4513,0.001329,9.2e-05,1382.690492,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
56758,4,4513,0.000886,6.1e-05,1382.690492,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
197433,3,4513,0.000665,4.6e-05,1382.690492,0.0,XuanMing Liu,CN,Computer and Information Technology,Internet Service Provider (ISP)
208685,3,4513,0.000665,4.6e-05,1382.690492,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
205157,3,4513,0.000665,4.6e-05,1382.690492,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
14153,3,4513,0.000665,4.6e-05,1382.690492,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
205544,3,4513,0.000665,4.6e-05,1382.690492,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
39900,3,4513,0.000665,4.6e-05,1382.690492,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
9902,3,4513,0.000665,4.6e-05,1382.690492,0.0,NeocomISP Limited,KH,Computer and Information Technology,Internet Service Provider (ISP)
62874,2,4513,0.000443,3.1e-05,1382.690492,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
33760,2,4513,0.000443,3.1e-05,1382.690492,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
13213,2,4513,0.000443,3.1e-05,1382.690492,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
206843,2,4513,0.000443,3.1e-05,1382.690492,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
201572,2,4513,0.000443,3.1e-05,1382.690492,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
59711,2,4513,0.000443,3.1e-05,1382.690492,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
133612,2,4513,0.000443,3.1e-05,1382.690492,0.0,Vodafone Australia Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
197606,2,4513,0.000443,3.1e-05,1382.690492,0.0,Ismael Munoz Hernandez,ES,None,None
140810,2,4513,0.000443,3.1e-05,1382.690492,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
197919,2,4513,0.000443,3.1e-05,1382.690492,0.0,Noah van der Aa,NL,None,None
40138,2,4513,0.000443,3.1e-05,1382.690492,0.0,"Mach Dilemma, LLC",US,Other,None
198412,2,4513,0.000443,3.1e-05,1382.690492,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
37963,2,4513,0.000443,3.1e-05,1382.690492,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
38008,2,4513,0.000443,3.1e-05,1382.690492,0.0,Aperture Science Limited,HK,Other,None
48254,2,4513,0.000443,3.1e-05,1382.690492,0.0,20i Limited,GB,Computer and Information Technology,None
201178,2,4513,0.000443,3.1e-05,1382.690492,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
211051,1,4513,0.000222,1.5e-05,1382.690492,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
394923,1,4513,0.000222,1.5e-05,1382.690492,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
211759,1,4513,0.000222,1.5e-05,1382.690492,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
216435,1,4513,0.000222,1.5e-05,1382.690492,0.0,Plim Mobile Telecom LLC,US,None,None
6369,1,4513,0.000222,1.5e-05,1382.690492,0.0,Netrunner Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
399358,1,4513,0.000222,1.5e-05,1382.690492,0.0,"Anthropic, PBC",US,None,None
210937,1,4513,0.000222,1.5e-05,1382.690492,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
55081,1,4513,0.000222,1.5e-05,1382.690492,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
216452,1,4513,0.000222,1.5e-05,1382.690492,0.0,Edvin Basil Samuval,IN,None,None
15967,1,4513,0.000222,1.5e-05,1382.690492,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
54197,1,4513,0.000222,1.5e-05,1382.690492,0.0,TGs4 Networks Inc.,CA,None,None
58339,1,4513,0.000222,1.5e-05,1382.690492,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
52041,1,4513,0.000222,1.5e-05,1382.690492,0.0,"Scaleblade, Ltd.",GB,Computer and Information Technology,Internet Service Provider (ISP)
43357,1,4513,0.000222,1.5e-05,1382.690492,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
205989,1,4513,0.000222,1.5e-05,1382.690492,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
23145,1,4513,0.000222,1.5e-05,1382.690492,0.0,IBM,US,Manufacturing,Electronics and Computer Components
131662,1,4513,0.000222,1.5e-05,1382.690492,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
151464,1,4513,0.000222,1.5e-05,1382.690492,0.0,"Shanghai Luogu Network Technology Co., Ltd.",CN,None,None
141039,1,4513,0.000222,1.5e-05,1382.690492,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
140731,1,4513,0.000222,1.5e-05,1382.690492,0.0,TOHU Public Internet,CN,Education and Research,None
139693,1,4513,0.000222,1.5e-05,1382.690492,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
138190,1,4513,0.000222,1.5e-05,1382.690492,0.0,GLOBAL-ICT HONGKONG CO.LIMITED,HK,Service,None
47720,1,4513,0.000222,1.5e-05,1382.690492,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
133480,1,4513,0.000222,1.5e-05,1382.690492,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
200393,1,4513,0.000222,1.5e-05,1382.690492,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
201029,1,4513,0.000222,1.5e-05,1382.690492,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
209181,1,4513,0.000222,1.5e-05,1382.690492,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
201836,1,4513,0.000222,1.5e-05,1382.690492,0.0,Garant-Plus-Inform LLC,UA,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
201633,1,4513,0.000222,1.5e-05,1382.690492,0.0,Perfect Sense AB,SE,Service,Other
202662,1,4513,0.000222,1.5e-05,1382.690492,0.0,Hytron Network Services Limited,HK,None,None
206368,1,4513,0.000222,1.5e-05,1382.690492,0.0,Alex Liu,US,Computer and Information Technology,Hosting and Cloud Provider
25923,1,4513,0.000222,1.5e-05,1382.690492,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
30081,1,4513,0.000222,1.5e-05,1382.690492,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
207487,1,4513,0.000222,1.5e-05,1382.690492,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
30811,1,4513,0.000222,1.5e-05,1382.690492,0.0,Optimizely AB,SE,Computer and Information Technology,Other
202888,1,4513,0.000222,1.5e-05,1382.690492,0.0,UPSTREAM NETWORK LTD,GB,None,None
400797,1,4513,0.000222,1.5e-05,1382.690492,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
61323,1,4513,0.000222,1.5e-05,1382.690492,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
51430,1,4513,0.000222,1.5e-05,1382.690492,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
203635,1,4513,0.000222,1.5e-05,1382.690492,0.0,Material Global Limited,GB,Manufacturing,Chemical and Pharmaceutical Manufacturing
63213,1,4513,0.000222,1.5e-05,1382.690492,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
7713,3,4513,0.000665,0.0,1382.690492,0.0,Telekomunikasi Indonesia (PT),ID,Computer and Information Technology,Internet Service Provider (ISP)
58453,1,4513,0.000222,0.0,1382.690492,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
4788,1,4513,0.000222,0.0,1382.690492,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4761,3,4513,0.000665,0.0,1382.690492,0.0,PT. INDOSAT Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
