as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
138652,2,26941,7.4e-05,0.007812,86.332589,9e-05,Super Godzilla Communications GK,JP,Computer and Information Technology,Internet Service Provider (ISP)
396982,4,26941,0.000148,0.003937,86.332589,4.6e-05,Google LLC,US,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
201217,1,26941,3.7e-05,0.003906,86.332589,4.5e-05,RADISHCLOUD TECHNOLOGY LLC,US,None,None
41378,16,26941,0.000594,0.000702,86.332589,8e-06,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
62874,2,26941,7.4e-05,0.000488,86.332589,6e-06,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
397031,27,26941,0.001002,0.000412,86.332589,5e-06,"GALAXYGATE, LLC",US,Other,None
13213,179,26941,0.006644,0.000171,86.332589,2e-06,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
9009,167,26941,0.006199,0.000151,86.332589,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
46997,8,26941,0.000297,0.000122,86.332589,1e-06,Black Mesa Corporation,US,Health Care Services,Other
205212,8,26941,0.000297,0.000122,86.332589,1e-06,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
60068,9,26941,0.000334,0.000107,86.332589,1e-06,Datacamp Limited,GB,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
149485,15,26941,0.000557,9.8e-05,86.332589,1e-06,MonoCloud Pty Ltd,AU,"Media, Publishing, and Broadcasting",Online Informational Content
20940,9812,26941,0.364203,7.8e-05,86.332589,1e-06,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
45609,37,26941,0.001373,6.1e-05,86.332589,1e-06,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
13335,1406,26941,0.052188,6.1e-05,86.332589,1e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
62217,12,26941,0.000445,4.6e-05,86.332589,1e-06,Vinters IT Ltd,GB,Computer and Information Technology,None
61317,3,26941,0.000111,4.6e-05,86.332589,1e-06,Hivelocity Inc,US,Computer and Information Technology,None
396356,40,26941,0.001485,4.4e-05,86.332589,1e-06,Latitude.sh,US,Computer and Information Technology,Internet Service Provider (ISP)
262287,36,26941,0.001336,3.4e-05,86.332589,0.0,Latitude.sh LTDA,BR,Computer and Information Technology,Hosting and Cloud Provider
6939,586,26941,0.021751,3.2e-05,86.332589,0.0,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
46841,2,26941,7.4e-05,3.1e-05,86.332589,0.0,"Fork Networking, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
138997,4,26941,0.000148,3.1e-05,86.332589,0.0,Eons Data Communications Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
216435,2,26941,7.4e-05,3.1e-05,86.332589,0.0,Plim Mobile Telecom LLC,US,None,None
46562,78,26941,0.002895,3e-05,86.332589,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
16509,4766,26941,0.176905,2.2e-05,86.332589,0.0,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
30633,62,26941,0.002301,1.7e-05,86.332589,0.0,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
56630,1,26941,3.7e-05,1.5e-05,86.332589,0.0,Melbikomas UAB,LT,Computer and Information Technology,None
19969,4,26941,0.000148,1.5e-05,86.332589,0.0,"Joe's Datacenter, LLC",US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
51430,9,26941,0.000334,1.5e-05,86.332589,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
56655,4,26941,0.000148,1.5e-05,86.332589,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
12876,5,26941,0.000186,1.5e-05,86.332589,0.0,SCALEWAY S.A.S.,FR,Computer and Information Technology,None
51115,1,26941,3.7e-05,1.5e-05,86.332589,0.0,HLL LLC,RU,Computer and Information Technology,None
202888,1,26941,3.7e-05,1.5e-05,86.332589,0.0,UPSTREAM NETWORK LTD,GB,None,None
6315,1,26941,3.7e-05,1.5e-05,86.332589,0.0,"XMission, L.C.",US,Computer and Information Technology,Internet Service Provider (ISP)
205100,1,26941,3.7e-05,1.5e-05,86.332589,0.0,F3 Netze e.V.,DE,Service,"Law, Business, and Consulting Services"
212238,1,26941,3.7e-05,1.5e-05,86.332589,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
33387,11,26941,0.000408,1.5e-05,86.332589,0.0,"Nocix, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
268972,1,26941,3.7e-05,1.5e-05,86.332589,0.0,ERBCOM TELECOMUNICACOES EIRELI - ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
835,1,26941,3.7e-05,1.5e-05,86.332589,0.0,GoCodeIT Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
200827,1,26941,3.7e-05,1.5e-05,86.332589,0.0,vv Network Inc,US,Computer and Information Technology,None
45027,2,26941,7.4e-05,1.5e-05,86.332589,0.0,"LLC ""Internet Tehnologii""",RU,Computer and Information Technology,Software Development
30860,1,26941,3.7e-05,1.5e-05,86.332589,0.0,Virtual Systems LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
55081,14,26941,0.00052,1.2e-05,86.332589,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
5410,21,26941,0.000779,8e-06,86.332589,0.0,Bouygues Telecom SA,FR,Computer and Information Technology,Internet Service Provider (ISP)
133480,8,26941,0.000297,8e-06,86.332589,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
1659,10,26941,0.000371,8e-06,86.332589,0.0,National Chung Hsing University,TW,Education and Research,"Colleges, Universities, and Professional Schools"
577,30,26941,0.001114,8e-06,86.332589,0.0,Bell Canada,CA,Computer and Information Technology,Internet Service Provider (ISP)
41717,9,26941,0.000334,8e-06,86.332589,0.0,Telfly Technology Limited,HK,None,None
8100,9,26941,0.000334,5e-06,86.332589,0.0,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
397373,4,26941,0.000148,4e-06,86.332589,0.0,H4Y Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
12167,3,26941,0.000111,3e-06,86.332589,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,3,26941,0.000111,3e-06,86.332589,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
62282,3,26941,0.000111,3e-06,86.332589,0.0,UAB Rakrejus,LT,Computer and Information Technology,None
11990,2,26941,7.4e-05,2e-06,86.332589,0.0,"Unlimited Net, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
134094,1,26941,3.7e-05,1e-06,86.332589,0.0,"SERVERFIELD CO., LTD.",TW,Computer and Information Technology,Internet Service Provider (ISP)
9498,43,26941,0.001596,1e-06,86.332589,0.0,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
32934,1964,26941,0.0729,1e-06,86.332589,0.0,"Facebook, Inc.",US,"Retail Stores, Wholesale, and E-commerce Sites",None
21859,2,26941,7.4e-05,1e-06,86.332589,0.0,Zenlayer Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
26527,1,26941,3.7e-05,1e-06,86.332589,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
11878,1,26941,3.7e-05,1e-06,86.332589,0.0,"tzulo, inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
59437,1,26941,3.7e-05,0.0,86.332589,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
58057,13,26941,0.000483,0.0,86.332589,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
59605,1,26941,3.7e-05,0.0,86.332589,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
58453,18,26941,0.000668,0.0,86.332589,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
44974,4,26941,0.000148,0.0,86.332589,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
59504,7,26941,0.00026,0.0,86.332589,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
58466,1,26941,3.7e-05,0.0,86.332589,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
58487,224,26941,0.008314,0.0,86.332589,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
58541,2,26941,7.4e-05,0.0,86.332589,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58542,8,26941,0.000297,0.0,86.332589,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
44901,1,26941,3.7e-05,0.0,86.332589,0.0,Belcloud LTD,BG,Computer and Information Technology,None
58777,1,26941,3.7e-05,0.0,86.332589,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
58810,7,26941,0.00026,0.0,86.332589,0.0,"iZus Co., Ltd",BN,Computer and Information Technology,Hosting and Cloud Provider
49544,2,26941,7.4e-05,0.0,86.332589,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
56041,1,26941,3.7e-05,0.0,86.332589,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
45090,2,26941,7.4e-05,0.0,86.332589,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
45430,2,26941,7.4e-05,0.0,86.332589,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
50113,4,26941,0.000148,0.0,86.332589,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
49542,1,26941,3.7e-05,0.0,86.332589,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
51468,29,26941,0.001076,0.0,86.332589,0.0,One.com A/S,DK,Computer and Information Technology,None
51873,8,26941,0.000297,0.0,86.332589,0.0,Arcade Solutions AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
48635,11,26941,0.000408,0.0,86.332589,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
53356,1,26941,3.7e-05,0.0,86.332589,0.0,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
48581,1,26941,3.7e-05,0.0,86.332589,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
47583,937,26941,0.03478,0.0,86.332589,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
47447,1,26941,3.7e-05,0.0,86.332589,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
54455,1,26941,3.7e-05,0.0,86.332589,0.0,MadeIT inc.,US,Computer and Information Technology,Hosting and Cloud Provider
45899,42,26941,0.001559,0.0,86.332589,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
55303,20,26941,0.000742,0.0,86.332589,0.0,"Eagle Sky Co., Lt",BZ,Computer and Information Technology,Hosting and Cloud Provider
55410,1,26941,3.7e-05,0.0,86.332589,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
45758,32,26941,0.001188,0.0,86.332589,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
45727,1,26941,3.7e-05,0.0,86.332589,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
55644,16,26941,0.000594,0.0,86.332589,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55818,3,26941,0.000111,0.0,86.332589,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
55836,61,26941,0.002264,0.0,86.332589,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,26941,0.000111,0.0,86.332589,0.0,Huawei,CN,Computer and Information Technology,None
56040,19,26941,0.000705,0.0,86.332589,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,26941,0.000111,0.0,86.332589,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
45474,3,26941,0.000111,0.0,86.332589,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
56046,7,26941,0.00026,0.0,86.332589,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
38,2,26941,7.4e-05,0.0,86.332589,0.0,University of Illinois,US,Health Care Services,None
134756,4,26941,0.000148,0.0,86.332589,0.0,China Telecom,CN,Computer and Information Technology,None
60294,145,26941,0.005382,0.0,86.332589,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
60893,1,26941,3.7e-05,0.0,86.332589,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
207375,14,26941,0.00052,0.0,86.332589,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205766,1,26941,3.7e-05,0.0,86.332589,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
205544,1,26941,3.7e-05,0.0,86.332589,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
204679,1,26941,3.7e-05,0.0,86.332589,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
204490,2,26941,7.4e-05,0.0,86.332589,0.0,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
204055,1,26941,3.7e-05,0.0,86.332589,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
203961,1,26941,3.7e-05,0.0,86.332589,0.0,CentralNic Ltd,GB,Computer and Information Technology,None
202505,4,26941,0.000148,0.0,86.332589,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
200738,1,26941,3.7e-05,0.0,86.332589,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
200487,1,26941,3.7e-05,0.0,86.332589,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200351,4,26941,0.000148,0.0,86.332589,0.0,Guanzhong Chen,CA,Education and Research,Other
200241,1,26941,3.7e-05,0.0,86.332589,0.0,OCEAN WAVES DATA LIMITED,GB,None,None
200222,1,26941,3.7e-05,0.0,86.332589,0.0,Sama Tech s.r.o.,SK,Computer and Information Technology,Internet Service Provider (ISP)
199752,1,26941,3.7e-05,0.0,86.332589,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
199274,1,26941,3.7e-05,0.0,86.332589,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
207996,2,26941,7.4e-05,0.0,86.332589,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
208058,42,26941,0.001559,0.0,86.332589,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
208492,4,26941,0.000148,0.0,86.332589,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
262459,2,26941,7.4e-05,0.0,86.332589,0.0,Osirnet Info Telecom Ltda.,BR,Computer and Information Technology,Internet Service Provider (ISP)
397423,1,26941,3.7e-05,0.0,86.332589,0.0,Tier.Net Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
397232,15,26941,0.000557,0.0,86.332589,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,26941,0.000148,0.0,86.332589,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397224,5,26941,0.000186,0.0,86.332589,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
395747,2,26941,7.4e-05,0.0,86.332589,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
266768,3,26941,0.000111,0.0,86.332589,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
213192,1,26941,3.7e-05,0.0,86.332589,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
209114,1,26941,3.7e-05,0.0,86.332589,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
211786,1,26941,3.7e-05,0.0,86.332589,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
211309,1,26941,3.7e-05,0.0,86.332589,0.0,OBOS OPENNET AS,NO,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210083,1,26941,3.7e-05,0.0,86.332589,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
210079,4,26941,0.000148,0.0,86.332589,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209622,4,26941,0.000148,0.0,86.332589,0.0,uPress Inc,US,Computer and Information Technology,Software Development
209453,3,26941,0.000111,0.0,86.332589,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
199244,1,26941,3.7e-05,0.0,86.332589,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
198571,6,26941,0.000223,0.0,86.332589,0.0,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
198068,3,26941,0.000111,0.0,86.332589,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
131486,5,26941,0.000186,0.0,86.332589,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
134762,1,26941,3.7e-05,0.0,86.332589,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
43766,1,26941,3.7e-05,0.0,86.332589,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
134238,1,26941,3.7e-05,0.0,86.332589,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
133798,1,26941,3.7e-05,0.0,86.332589,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
133159,1,26941,3.7e-05,0.0,86.332589,0.0,Mammoth Media Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
131662,1,26941,3.7e-05,0.0,86.332589,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
131445,2,26941,7.4e-05,0.0,86.332589,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
134771,3,26941,0.000111,0.0,86.332589,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
63949,34,26941,0.001262,0.0,86.332589,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
63835,1,26941,3.7e-05,0.0,86.332589,0.0,Hengyang,CN,Computer and Information Technology,Internet Service Provider (ISP)
63410,43,26941,0.001596,0.0,86.332589,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
62571,9,26941,0.000334,0.0,86.332589,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
61323,4,26941,0.000148,0.0,86.332589,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
61098,1,26941,3.7e-05,0.0,86.332589,0.0,Akenes SA,CH,Computer and Information Technology,None
134768,5,26941,0.000186,0.0,86.332589,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
135967,2,26941,7.4e-05,0.0,86.332589,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
197730,1,26941,3.7e-05,0.0,86.332589,0.0,BWE CAPITAL LIMITED,VG,None,None
140716,1,26941,3.7e-05,0.0,86.332589,0.0,China Unicom,CN,Computer and Information Technology,None
197695,1,26941,3.7e-05,0.0,86.332589,0.0,"Domain names registrar REG.RU, Ltd",RU,Computer and Information Technology,None
197598,2,26941,7.4e-05,0.0,86.332589,0.0,Virtueon Solutions LLC,US,None,None
149042,2,26941,7.4e-05,0.0,86.332589,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
147049,1,26941,3.7e-05,0.0,86.332589,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
142055,1,26941,3.7e-05,0.0,86.332589,0.0,Anillc Network,CN,Computer and Information Technology,Hosting and Cloud Provider
140903,12,26941,0.000445,0.0,86.332589,0.0,China Telecom,CN,Computer and Information Technology,None
140061,1,26941,3.7e-05,0.0,86.332589,0.0,China Telecom,CN,Computer and Information Technology,None
136188,1,26941,3.7e-05,0.0,86.332589,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
138915,1,26941,3.7e-05,0.0,86.332589,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
138421,3,26941,0.000111,0.0,86.332589,0.0,China Unicom,CN,Computer and Information Technology,None
137753,1,26941,3.7e-05,0.0,86.332589,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
137702,6,26941,0.000223,0.0,86.332589,0.0,China Telecom,CN,Computer and Information Technology,None
137697,1,26941,3.7e-05,0.0,86.332589,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
136959,1,26941,3.7e-05,0.0,86.332589,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
44066,6,26941,0.000223,0.0,86.332589,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
38040,1,26941,3.7e-05,0.0,86.332589,0.0,Royal Thai Armed Force Headquarters,TH,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,26941,3.7e-05,0.0,86.332589,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
4837,41,26941,0.001522,0.0,86.332589,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,26941,3.7e-05,0.0,86.332589,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,14,26941,0.00052,0.0,86.332589,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8697,13,26941,0.000483,0.0,86.332589,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
8560,3,26941,0.000111,0.0,86.332589,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8422,61,26941,0.002264,0.0,86.332589,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,8,26941,0.000297,0.0,86.332589,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
7922,45,26941,0.00167,0.0,86.332589,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7713,95,26941,0.003526,0.0,86.332589,0.0,Telekomunikasi Indonesia (PT),ID,Computer and Information Technology,Internet Service Provider (ISP)
7679,15,26941,0.000557,0.0,86.332589,0.0,"QTnet,Inc.",JP,None,None
7545,14,26941,0.00052,0.0,86.332589,0.0,TPG Internet Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
6805,116,26941,0.004306,0.0,86.332589,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,31,26941,0.001151,0.0,86.332589,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,26941,3.7e-05,0.0,86.332589,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,26941,7.4e-05,0.0,86.332589,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,33,26941,0.001225,0.0,86.332589,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
6233,3,26941,0.000111,0.0,86.332589,0.0,xTom,US,Computer and Information Technology,Hosting and Cloud Provider
5606,31,26941,0.001151,0.0,86.332589,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
