as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
30811,1,4530,0.0002207505518763797,1.5e-05,1384.815675,1.0831766473180628e-08,Optimizely AB
30860,1,27034,3.699045646223274e-05,1.5e-05,88.33262,1.6981269207230578e-07,Virtual Systems LLC
32931,1,4530,0.0002207505518763797,0.000244,1384.815675,1.7619673463040487e-07,Peaktera
32934,1965,27034,0.07268624694828735,1e-06,88.33262,1.1320846138153719e-08,"Facebook, Inc."
33363,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,"Charter Communications, Inc"
33387,11,27034,0.0004068950210845602,1.5e-05,88.33262,1.6981269207230578e-07,"Nocix, LLC"
33438,19,27034,0.0007028186727824221,0.0,88.33262,0.0,"StackPath, LLC."
33480,1,4530,0.0002207505518763797,0.003906,1384.815675,2.8205919896162353e-06,Web Werks
33760,12,31564,0.0003801799518438728,3.1e-05,1473.148295,2.1043366852622262e-08,"Ashton Holmes, Sole Proprietorship"
33905,10,4530,0.002207505518763797,0.039062,1384.815675,2.820736413169211e-05,Akamai International B.V.
34665,7,27034,0.0002589331952356292,0.0,88.33262,0.0,Petersburg Internet Network ltd.
34762,214,27034,0.007915957682917807,0.0,88.33262,0.0,Combell NV
35470,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,Signet B.V.
35492,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,Netservers Limited
36183,1218,4530,0.26887417218543047,0.018585,1384.815675,1.3420558660270797e-05,"Akamai Technologies, Inc."
36351,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,SoftLayer Technologies Inc.
36492,1772,31564,0.056139906222278546,0.132428,1473.148295,8.989454792126002e-05,Google LLC
36791,1,4530,0.0002207505518763797,0.003906,1384.815675,2.8205919896162353e-06,Portland Internet Hosting LLC
36992,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,ETISALAT MISR
37963,2,4530,0.0004415011037527594,3.1e-05,1384.815675,2.2385650711239964e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4530,0.0004415011037527594,3.1e-05,1384.815675,2.2385650711239964e-08,Aperture Science Limited
38040,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Royal Thai Armed Force Headquarters
38255,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,China Education and Research Network (CERNET)
38266,14,27034,0.0005178663904712584,0.0,88.33262,0.0,Vodafone Idea Ltd. (VIL)
38365,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,LINE Corporation
38732,1,4530,0.0002207505518763797,0.003906,1384.815675,2.8205919896162353e-06,CMC Telecom Infrastructure Company
39122,9,27034,0.0003329141081600947,0.0,88.33262,0.0,Blacknight Internet Solutions Limited
39900,3,4530,0.0006622516556291391,4.6e-05,1384.815675,3.321741718442059e-08,Alliance LLC
40138,2,4530,0.0004415011037527594,3.1e-05,1384.815675,2.2385650711239964e-08,"Mach Dilemma, LLC"
40509,51,4530,0.011258278145695364,0.000778,1384.815675,5.618076210756352e-07,"Fly.io, Inc."
40630,4,27034,0.00014796182584893096,0.0,88.33262,0.0,"GridFury, LLC"
40676,9,31564,0.0002851349638829046,9.5e-05,1473.148295,6.448773712900371e-08,Psychz Networks
40994,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Hohl IT e.U.
41108,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,First Root UG (haftungsbeschraenkt)
41357,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,34SP.com Limited
41378,28,31564,0.0008870865543023698,0.000885,1473.148295,6.007541827280871e-07,Kirino LLC
41405,52,27034,0.0019235037360361027,0.085693,88.33262,0.0009701172681168067,Altinea SAS
41717,9,27034,0.0003329141081600947,8e-06,88.33262,9.056676910522975e-08,Telfly Technology Limited
42487,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,Vialis SEM
42692,2,4530,0.0004415011037527594,2.0,1384.815675,0.0014442355297574168,Overweb Srl
43260,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,DGN TEKNOLOJI A.S.
43317,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,SIA VEESP
43357,1,4530,0.0002207505518763797,1.5e-05,1384.815675,1.0831766473180628e-08,Owl Limited
43614,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Economia a.s.
43766,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,5,27034,0.00018495228231116373,0.0,88.33262,0.0,firstcolo GmbH
44477,3,4530,0.0006622516556291391,3.0,1384.815675,0.0021663532946361256,STARK INDUSTRIES SOLUTIONS LTD
44812,38,31564,0.0012039031808389305,36.0,1473.148295,0.02443745828046456,IP SERVER LLC
44901,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Belcloud LTD
44974,4,27034,0.00014796182584893096,0.0,88.33262,0.0,RegioNet Schweinfurt GmbH
45027,2,27034,7.398091292446548e-05,1.5e-05,88.33262,1.6981269207230578e-07,"LLC ""Internet Tehnologii"""
45090,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,MAYBANK Data Center (Co-Location)
45474,3,27034,0.00011097136938669824,0.0,88.33262,0.0,NEXUSGUARD LIMITED
45609,202,31564,0.006399695856038525,0.039658,1473.148295,2.692057556907399e-05,Bharti Airtel Limited
45727,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,"Hutchison CP Telecommunications, PT"
45758,32,27034,0.0011836946067914477,0.0,88.33262,0.0,Triple T Broadband Public Company Limited
45899,42,27034,0.0015535991714137752,0.0,88.33262,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,Universitas Brawijaya
46562,86,31564,0.0027246229882144216,0.000152,1473.148295,1.0318037940640593e-07,Performive LLC
46841,2,27034,7.398091292446548e-05,3.1e-05,88.33262,3.509462302827653e-07,"Fork Networking, LLC"
46997,10,31564,0.0003168166265365606,0.00061,1473.148295,4.1407915419676063e-07,Black Mesa Corporation
47447,2,31564,6.336332530731213e-05,1.0,1473.148295,0.00067881828556846,23M GmbH
47583,959,31564,0.030382714484856164,0.00032,1473.148295,2.1722185138190722e-07,Hostinger International Limited
47596,9,4530,0.001986754966887417,7.000031,1384.815675,0.0050548467398016704,IT Express Ltd.
47720,1,4530,0.0002207505518763797,1.5e-05,1384.815675,1.0831766473180628e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4530,0.0006622516556291391,3.0,1384.815675,0.0021663532946361256,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4530,0.0004415011037527594,3.1e-05,1384.815675,2.2385650711239964e-08,20i Limited
48261,4,27034,0.00014796182584893096,2.0,88.33262,0.022641692276307437,socialimprove LLC
48581,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,MythicalKitten LLC
48635,11,27034,0.0004068950210845602,0.0,88.33262,0.0,CLDIN B.V.
49392,4,4530,0.0008830022075055188,2.000031,1384.815675,0.001444257915408128,LLC Baxet
49542,7,31564,0.00022177163857559244,6.0,1473.148295,0.004072909713410761,ArtPlanet LLC
49544,2,27034,7.398091292446548e-05,0.0,88.33262,0.0,i3D.net B.V
49581,9,4530,0.001986754966887417,7.007812,1384.815675,0.005060465538130192,Ferdinand Zink trading as Tube-Hosting
49981,4,31564,0.00012672665061462426,1.0,1473.148295,0.00067881828556846,WorldStream B.V.
50069,6,4530,0.0013245033112582781,9.2e-05,1384.815675,6.643483436884118e-08,"Misaka Network, Inc."
50113,6,31564,0.0001900899759219364,1.000015,1473.148295,0.0006788284678427436,NTX Technologies s.r.o.
50867,4,4530,0.0008830022075055188,0.000977,1384.815675,7.055090562864982e-07,HOSTKEY B.V.
50902,2,4530,0.0004415011037527594,2.0,1384.815675,0.0014442355297574168,DNS0.EU A.D.
51115,1,27034,3.699045646223274e-05,1.5e-05,88.33262,1.6981269207230578e-07,HLL LLC
51126,2,4530,0.0004415011037527594,2.0,1384.815675,0.0014442355297574168,Kew Solutions Unipessoal Lda
51259,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,Arcus Novus UAB
51430,10,31564,0.0003168166265365606,3e-05,1473.148295,2.0364548567053802e-08,AltusHost B.V.
51468,29,27034,0.0010727232374047495,0.0,88.33262,0.0,One.com A/S
51659,4,4530,0.0008830022075055188,4.0,1384.815675,0.0028884710595148337,LLC Baxet
51837,6,4530,0.0013245033112582781,6.0,1384.815675,0.004332706589272251,Netex Limited
51847,1,4530,0.0002207505518763797,0.000244,1384.815675,1.7619673463040487e-07,Nearoute Limited
51873,8,27034,0.00029592365169786193,0.0,88.33262,0.0,Arcade Solutions AG
52041,1,4530,0.0002207505518763797,1.5e-05,1384.815675,1.0831766473180628e-08,"Scaleblade, Ltd."
52042,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,Kew Solutions Unipessoal Lda
53356,4,31564,0.00012672665061462426,0.003937,1473.148295,2.6725075902830276e-06,Free Range Cloud Hosting Inc.
53667,26,31564,0.0008237232289950577,1.312515,1473.148295,0.0008909591820828874,FranTech Solutions
54113,148,4530,0.032671081677704196,1.439865,1384.815675,0.0010397520955270816,"Fastly, Inc."
54197,1,4530,0.0002207505518763797,1.5e-05,1384.815675,1.0831766473180628e-08,TGs4 Networks Inc.
54455,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,MadeIT inc.
55081,15,31564,0.00047522493980484094,2.7e-05,1473.148295,1.8328093710348422e-08,24 SHELLS
55303,20,27034,0.0007398091292446549,0.0,88.33262,0.0,"Eagle Sky Co., Lt"
55410,1,27034,3.699045646223274e-05,0.0,88.33262,0.0,Vodafone Idea Ltd. (VIL)
55644,16,27034,0.0005918473033957239,0.0,88.33262,0.0,Vodafone Idea Ltd. (VIL)
55818,3,27034,0.00011097136938669824,0.0,88.33262,0.0,Corporate / Direct Member IDNIC
55836,61,27034,0.0022564178441961975,0.0,88.33262,0.0,Reliance Jio Infocomm Limited
55990,3,27034,0.00011097136938669824,0.0,88.33262,0.0,Huawei
56040,19,27034,0.0007028186727824221,0.0,88.33262,0.0,China Mobile Communications Corporation
56041,3,27034,0.00011097136938669824,0.0,88.33262,0.0,China Mobile Communications Corporation
56046,7,27034,0.0002589331952356292,0.0,88.33262,0.0,China Mobile Communications Corporation
56434,1,4530,0.0002207505518763797,1.0,1384.815675,0.0007221177648787084,Modesco LLC
