org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Hurricane Electric LLC,589,27034,0.021787,3.2e-05,88.33261990313,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,27034,7.4e-05,3.1e-05,88.33261990313,0.0,[216435],['US'],['None'],['None']
Eons Data Communications Limited,4,27034,0.000148,3.1e-05,88.33261990313,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,27034,7.4e-05,3.1e-05,88.33261990313,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,78,27034,0.002885,3e-05,88.33261990313,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4816,27034,0.178146,2.3e-05,88.33261990313,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Leaseweb USA, Inc.",62,27034,0.002293,1.7e-05,88.33261990313,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GoCodeIT Inc,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,27034,0.000333,1.5e-05,88.33261990313,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
vv Network Inc,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[200827],['US'],['Computer and Information Technology'],['None']
Virtual Systems LLC,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Joe's Datacenter, LLC",4,27034,0.000148,1.5e-05,88.33261990313,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
SCALEWAY S.A.S.,5,27034,0.000185,1.5e-05,88.33261990313,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
HLL LLC,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
"Nocix, LLC",11,27034,0.000407,1.5e-05,88.33261990313,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TerraHost AS,4,27034,0.000148,1.5e-05,88.33261990313,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"LLC ""Internet Tehnologii""",2,27034,7.4e-05,1.5e-05,88.33261990313,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[202888],['GB'],['None'],['None']
"XMission, L.C.",1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,1,27034,3.7e-05,1.5e-05,88.33261990313,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
24 SHELLS,14,27034,0.000518,1.2e-05,88.33261990313,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Intergrid Group Pty Ltd,8,27034,0.000296,8e-06,88.33261990313,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telfly Technology Limited,9,27034,0.000333,8e-06,88.33261990313,0.0,[41717],['HK'],['None'],['None']
Bell Canada,30,27034,0.00111,8e-06,88.33261990313,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,27034,0.00037,8e-06,88.33261990313,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Bouygues Telecom SA,21,27034,0.000777,8e-06,88.33261990313,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,27034,0.000333,5e-06,88.33261990313,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
LightWave Networks,4,27034,0.000148,4e-06,88.33261990313,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
H4Y Technologies LLC,4,27034,0.000148,4e-06,88.33261990313,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UAB Rakrejus,3,27034,0.000111,3e-06,88.33261990313,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
Psychz Networks,3,27034,0.000111,3e-06,88.33261990313,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Unlimited Net, LLC",2,27034,7.4e-05,2e-06,88.33261990313,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1965,27034,0.072686,1e-06,88.33261990313,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"SERVERFIELD CO., LTD.",1,27034,3.7e-05,1e-06,88.33261990313,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,27034,7.4e-05,1e-06,88.33261990313,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,27034,3.7e-05,1e-06,88.33261990313,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,6,27034,0.000222,0.0,88.33261990313,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,27034,3.7e-05,0.0,88.33261990313,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
OCEAN WAVES DATA LIMITED,1,27034,3.7e-05,0.0,88.33261990313,0.0,[200241],['GB'],['None'],['None']
Reliance Jio Infocomm Limited,61,27034,0.002256,0.0,88.33261990313,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetBase BV,1,27034,3.7e-05,0.0,88.33261990313,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
RegioNet Schweinfurt GmbH,4,27034,0.000148,0.0,88.33261990313,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetCologne Gesellschaft fur Telekommunikation mbH,61,27034,0.002256,0.0,88.33261990313,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Northern Data AG,1,27034,3.7e-05,0.0,88.33261990313,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,27034,0.002145,0.0,88.33261990313,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,27034,7.4e-05,0.0,88.33261990313,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,27034,3.7e-05,0.0,88.33261990313,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,27034,0.0008880000000000001,0.0,88.33261990313,0.0,"[397232, 397226, 397224]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"No.31,Jin-rong Street",13,27034,0.000481,0.0,88.33261990313,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OOO VPS,1,27034,3.7e-05,0.0,88.33261990313,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Qingdao,266000",2,27034,7.4e-05,0.0,88.33261990313,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Peter Jin Technologies LLC,1,27034,3.7e-05,0.0,88.33261990313,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,27034,0.000518,0.0,88.33261990313,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,29,27034,0.001073,0.0,88.33261990313,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
P.A.G.M. OU,3,27034,0.000111,0.0,88.33261990313,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,27034,3.7e-05,0.0,88.33261990313,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PT XL Axiata Tbk,93,27034,0.00344,0.0,88.33261990313,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,27034,3.7e-05,0.0,88.33261990313,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,4,27034,0.000148,0.0,88.33261990313,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT. Telekomunikasi Selular,1,27034,3.7e-05,0.0,88.33261990313,0.0,[23693],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One New Zealand Group Limited,31,27034,0.001147,0.0,88.33261990313,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Petersburg Internet Network ltd.,7,27034,0.000259,0.0,88.33261990313,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,27034,0.000555,0.0,88.33261990313,0.0,[7679],['JP'],['None'],['None']
Philippine Long Distance Telephone Co.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OVH SAS,6,27034,0.000222,0.0,88.33261990313,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ORANGE MOLDOVA S.A.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[25454],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,2,27034,7.4e-05,0.0,88.33261990313,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ORANGE BUSINESS SERVICES AS,1,27034,3.7e-05,0.0,88.33261990313,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
PrivateSystems Networks,41,27034,0.001517,0.0,88.33261990313,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OPTAGE Inc.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[17511],['JP'],['None'],['None']
Privex Inc.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Proen Corp Public Company Limited,1,27034,3.7e-05,0.0,88.33261990313,0.0,[23884],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,27034,0.001147,0.0,88.33261990313,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,32,27034,0.001184,0.0,88.33261990313,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,27034,0.000111,0.0,88.33261990313,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
Rogers Communications Canada Inc.,40,27034,0.00148,0.0,88.33261990313,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,27034,0.000111,0.0,88.33261990313,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",574,27034,0.021233,0.0,88.33261990313,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",8,27034,0.000296,0.0,88.33261990313,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,27034,3.7e-05,0.0,88.33261990313,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",2,27034,7.4e-05,0.0,88.33261990313,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,27034,0.001184,0.0,88.33261990313,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,4,27034,0.000148,0.0,88.33261990313,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,27034,0.000111,0.0,88.33261990313,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
University of Illinois,3,27034,0.000111,0.0,88.33261990313,0.0,[38],['US'],['Health Care Services'],['None']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,27034,7.4e-05,0.0,88.33261990313,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,27034,3.7e-05,0.0,88.33261990313,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,2,27034,7.4e-05,0.0,88.33261990313,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,27034,0.001554,0.0,88.33261990313,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,27034,7.4e-05,0.0,88.33261990313,0.0,[197598],['US'],['None'],['None']
Vodafone Idea Ltd. (VIL),31,27034,0.001147,0.0,88.33261990313,0.0,"[55644, 55410, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,4,27034,0.000148,0.0,88.33261990313,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Royal Thai Armed Force Headquarters,1,27034,3.7e-05,0.0,88.33261990313,0.0,[38040],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldLink Communications,14,27034,0.000518,0.0,88.33261990313,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,27034,0.000111,0.0,88.33261990313,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,27034,0.000148,0.0,88.33261990313,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,5,27034,0.000185,0.0,88.33261990313,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,27034,7.4e-05,0.0,88.33261990313,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"iZus Co., Ltd",7,27034,0.000259,0.0,88.33261990313,0.0,[58810],['BN'],['Computer and Information Technology'],['Hosting and Cloud Provider']
iiNet Limited,16,27034,0.0005920000000000001,0.0,88.33261990313,0.0,"[4802, 4739]",['AU'],['Computer and Information Technology'],['None' 'Internet Service Provider (ISP)']
myLoc managed IT AG,1,27034,3.7e-05,0.0,88.33261990313,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,27034,0.000148,0.0,88.33261990313,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,27034,7.4e-05,0.0,88.33261990313,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,245,27034,0.009063,0.0,88.33261990313,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,27034,0.000111,0.0,88.33261990313,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,27034,0.000111,0.0,88.33261990313,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,27034,3.7e-05,0.0,88.33261990313,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,27034,0.000481,0.0,88.33261990313,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,27034,0.00148,0.0,88.33261990313,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Telmex Colombia S.A.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telekomunikasi Indonesia (PT),95,27034,0.003514,0.0,88.33261990313,0.0,[7713],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,227,27034,0.008397,0.0,88.33261990313,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,3,27034,0.000111,0.0,88.33261990313,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,27034,7.4e-05,0.0,88.33261990313,0.0,[149042],['HK'],['None'],['None']
"Salesforce.com, Inc.",1,27034,3.7e-05,0.0,88.33261990313,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Satnet,13,27034,0.000481,0.0,88.33261990313,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,27034,0.000481,0.0,88.33261990313,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,27034,3.7e-05,0.0,88.33261990313,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,27034,7.4e-05,0.0,88.33261990313,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Signet B.V.,2,27034,7.4e-05,0.0,88.33261990313,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,27034,0.00037,0.0,88.33261990313,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,27034,7.4e-05,0.0,88.33261990313,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,27034,0.000703,0.0,88.33261990313,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,27034,0.000666,0.0,88.33261990313,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,27034,3.7e-05,0.0,88.33261990313,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,27034,0.000555,0.0,88.33261990313,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,27034,0.000111,0.0,88.33261990313,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,31,27034,0.001147,0.0,88.33261990313,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,27034,0.000925,0.0,88.33261990313,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,11,27034,0.000407,0.0,88.33261990313,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,27034,3.7e-05,0.0,88.33261990313,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TPG Internet Pty Ltd,14,27034,0.000518,0.0,88.33261990313,0.0,[7545],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TT DOTCOM SDN BHD,2,27034,7.4e-05,0.0,88.33261990313,0.0,[9930],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,27034,0.000962,0.0,88.33261990313,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,27034,3.7e-05,0.0,88.33261990313,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,27034,7.4e-05,0.0,88.33261990313,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,27034,3.7e-05,0.0,88.33261990313,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telefonica Germany GmbH & Co.OHG,115,27034,0.004254,0.0,88.33261990313,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,27034,3.7e-05,0.0,88.33261990313,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
"Limelight Networks, Inc.",8,27034,0.000296,0.0,88.33261990313,0.0,[22822],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,4,27034,0.000148,0.0,88.33261990313,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,33,27034,0.0012209999999999999,0.0,88.33261990313,0.0,"[9808, 24547, 24400, 24444]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
