org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Altinea SAS,52,26771,0.0019424003585969893,0.085693,87.33235606785561,0.000981228537260785,[41405]
AltusHost B.V.,10,31294,0.0003195500734965169,3e-05,1474.9487662040785,2.033968954542595e-08,[51430]
"Amazon.com, Inc.",5939,31294,0.1897807886495814,0.020866000000000003,1474.9487662040785,1.4146932068495264e-05,[16509]
Anillc Network,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[142055]
"Anthropic, PBC",1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[399358]
Aperture Science Limited,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[38008]
Arcade Solutions AG,8,26771,0.0002988308243995368,0.0,87.33235606785561,0.0,[51873]
Arcus Novus UAB,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[51259]
Arelion Sweden AB,73,26771,0.0027268312726457735,0.0,87.33235606785561,0.0,[1299]
Art of Automation B.V.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[60893]
ArtPlanet LLC,7,31294,0.00022368505144756184,6.0,1474.9487662040785,0.00406793790908519,[49542]
Artfiles LLC,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[394923]
"Ashton Holmes, Sole Proprietorship",12,31294,0.0003834600881958203,3.1e-05,1474.9487662040785,2.101767919694015e-08,[33760]
Astute Internet,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",14,26771,0.0005229539426991894,0.0,87.33235606785561,0.0,[24309]
"Automattic, Inc",2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[2635]
BAI Communications Inc.,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[396113]
BIT BV,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[12859]
BWE CAPITAL LIMITED,3,31294,9.586502204895507e-05,0.007812,1474.9487662040785,5.296455157628918e-06,[197730]
Bach Kim Network solutions Join stock company,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[135967]
Baoshuo Network,1,4523,0.00022109219544550078,0.0625,1387.6164101362228,4.504126611897329e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26771,0.0002614769713495947,0.0,87.33235606785561,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26771,0.0001867692652497105,0.0,87.33235606785561,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[137753]
Belcloud LTD,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[44901]
Bell Canada,30,26771,0.001120615591498263,8e-06,87.33235606785561,9.160407849049839e-08,[577]
Bharat Sanchar Nigam Ltd,40,26771,0.001494154121997684,0.0,87.33235606785561,0.0,[9829]
Bharti Airtel Limited,246,31294,0.007860931808014315,0.039659,1474.9487662040785,2.688839158940159e-05,"[45609, 9498]"
Black Mesa Corporation,11,31294,0.0003515050808461686,0.004516999999999999,1474.9487662040785,3.0624792558896333e-06,[46997]
Blacknight Internet Solutions Limited,10,26771,0.000373538530499421,0.0,87.33235606785561,0.0,[39122]
Bouygues Telecom SA,21,26771,0.0007844309140487842,8e-06,87.33235606785561,9.160407849049839e-08,[5410]
CAT Telecom Public Company Limited,19,26771,0.0007097232079489,0.0,87.33235606785561,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[513]
CERNET2 IX at South China University of Technology,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,26771,0.0015688618280975683,0.0,87.33235606785561,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[58466]
CHINANET Jiangx province IDC network,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26771,0.0001867692652497105,0.0,87.33235606785561,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[133375]
CLARO S.A.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[4230]
CLDIN B.V.,11,26771,0.0004108923835493631,0.0,87.33235606785561,0.0,[48635]
CMC Telecom Infrastructure Company,1,4523,0.00022109219544550078,0.003906,1387.6164101362228,2.814898967371355e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[47720]
"CacheNetworks, Inc.",1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[1680]
CentralNic Ltd,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,"[204055, 203961]"
Charter Communications Inc,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[11426]
"Charter Communications, Inc",2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[33363]
China Education and Research Network (CERNET),1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[38255]
China Education and Research Network Center,2,31294,6.391001469930338e-05,1.0,1474.9487662040785,0.0006779896515141983,[4538]
China Mobile,32,26771,0.0011953232975981472,0.0,87.33235606785561,0.0,"[9808, 24547, 24444]"
China Mobile Communications Corporation,27,26771,0.0010085540323484367,0.0,87.33235606785561,0.0,"[56040, 56041, 56046]"
China Mobile International Limited,19,31294,0.0006071451396433822,0.0,1474.9487662040785,0.0,[58453]
China Telecom,23,26771,0.0008591386201486684,0.0,87.33235606785561,0.0,"[140903, 140061, 137702, 134756]"
China Telecom (Group),5,26771,0.0001867692652497105,0.0,87.33235606785561,0.0,"[4835, 4812, 4811]"
China Unicom,6,26771,0.0002241231182996526,0.0,87.33235606785561,0.0,"[140716, 136959, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[58777]
"ChoicePoint, Inc.",14,31294,0.0004473701028951237,1.5e-05,1474.9487662040785,1.0169844772712975e-08,[25923]
Christopher Mountford,1,4523,0.00022109219544550078,0.000244,1387.6164101362228,1.7584110292847172e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[3462]
Citytelecom LLC,3,4523,0.0006632765863365023,3.0,1387.6164101362228,0.002161980773710718,[3175]
Claro NXT Telecomunicacoes Ltda,190,31294,0.006071451396433821,0.003906,1474.9487662040785,2.648227578814459e-06,[28573]
"Cloudflare London, LLC",16,4523,0.0035374751271280125,3.000198,1387.6164101362228,0.002162123464441783,[209242]
"Cloudflare, Inc.",1661,31294,0.05307726720777146,0.010025000000000001,1474.9487662040785,6.796846256429839e-06,"[13335, 395747]"
Clouvider Limited,32,4523,0.007074950254256025,9.00058,1387.6164101362228,0.006486360304081737,[62240]
Cogent Communications,9,31294,0.0002875950661468652,0.015656,1474.9487662040785,1.0614605984106289e-05,[174]
ComClark Network & Technology Corp,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[17639]
Combell NV,214,26771,0.00799372455268761,0.0,87.33235606785561,0.0,[34762]
"Comcast Cable Communications, LLC",44,26771,0.0016435695341974524,0.0,87.33235606785561,0.0,[7922]
Comfortel Ltd.,3,4523,0.0006632765863365023,2.000015,1387.6164101362228,0.0014413313257110138,[56534]
Corporate / Direct Member IDNIC,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[55818]
Cox Communications Inc.,2,4523,0.00044218439089100157,2.0,1387.6164101362228,0.0014413205158071453,[22773]
Cr0bar Limited,4,4523,0.0008843687817820031,6.1e-05,1387.6164101362228,4.396027573211793e-08,[56758]
DEFSOLUTION LLC,9,26771,0.0003361846774494789,5.0,87.33235606785561,0.0572525490565615,[197992]
DGN TEKNOLOJI A.S.,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[43260]
DNS0.EU A.D.,2,4523,0.00044218439089100157,2.0,1387.6164101362228,0.0014413205158071453,[50902]
DNT Solutions,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[147057]
Daniel Cid,3,4523,0.0006632765863365023,4.6e-05,1387.6164101362228,3.315037186356434e-08,[205157]
Data102,8,26771,0.0002988308243995368,0.0,87.33235606785561,0.0,[17185]
Datacamp Limited,18,31294,0.0005751901322937304,0.000244,1474.9487662040785,1.6542947496946438e-07,"[212238, 60068]"
Dattatec.com,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[211051]
Delta Ltd,41,31294,0.0013101553013357193,9.500061,1474.9487662040785,0.006440943046753627,[213220]
Deutsche Glasfaser Wholesale GmbH,148,26771,0.0055283702513914314,0.0,87.33235606785561,0.0,[60294]
Deutsche Telekom AG,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[3320]
Developed Methods LLC,41,4523,0.009064780013265532,0.004517,1387.6164101362228,3.255222384950438e-06,[400519]
Dialog Axiata Plc,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[18001]
Differ Communications Limited,1,4523,0.00022109219544550078,0.0625,1387.6164101362228,4.504126611897329e-05,[399558]
Dimension Data,19,26771,0.0007097232079489,0.0,87.33235606785561,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4523,0.001989829759009507,9.0,1387.6164101362228,0.006485942321132154,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[197695]
ECO-INITIATIVE LLC,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[201572]
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[8966]
ENTEL PERU S.A.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26771,3.73538530499421e-05,1.5e-05,87.33235606785561,1.717576471696845e-07,[268972]
ETISALAT MISR,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[36992]
"Eagle Sky Co., Lt",20,26771,0.000747077060998842,0.0,87.33235606785561,0.0,[55303]
Economia a.s.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[43614]
Edgecast Inc.,90,31294,0.002875950661468652,0.001358,1474.9487662040785,9.207099467562814e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[15802]
Eons Data Communications Limited,4,26771,0.0001494154121997684,3.1e-05,87.33235606785561,3.549658041506813e-07,[138997]
EpicUp Holdings Inc,62,4523,0.013707716117621048,992.0,1387.6164101362228,0.7148949758403441,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[196733]
EuroByte LLC,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[201178]
F3 Netze e.V.,1,26771,3.73538530499421e-05,1.5e-05,87.33235606785561,1.717576471696845e-07,[205100]
FIBERTEL PERU S.A.,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[200738]
"Facebook, Inc.",1967,26771,0.07347502894923612,1e-06,87.33235606785561,1.1450509811312299e-08,[32934]
"Fastly, Inc.",151,4523,0.03338492151227062,1.439911,1387.6164101362228,0.0010376866326181912,[54113]
FeiYa Network LTD.,1,4523,0.00022109219544550078,0.003906,1387.6164101362228,2.814898967371355e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4523,0.001989829759009507,7.007812,1387.6164101362228,0.005050251603259752,[49581]
Fiber Operator B.V.,11,26771,0.0004108923835493631,0.0,87.33235606785561,0.0,[207375]
Fiberocity Ltd,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[199614]
First Root UG (haftungsbeschraenkt),1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[41108]
"Fly.io, Inc.",51,4523,0.01127570196772054,0.000778,1387.6164101362228,5.606736806489796e-07,[40509]
Ford Motor Company,13,26771,0.0004856000896492473,0.0,87.33235606785561,0.0,[3389]
"Fork Networking, LLC",2,26771,7.47077060998842e-05,3.1e-05,87.33235606785561,3.549658041506813e-07,[46841]
FranTech Solutions,25,31294,0.0007988751837412923,1.312515,1474.9487662040785,0.0008898715874571581,[53667]
Free Pro SAS,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[30781]
Free Range Cloud Hosting Inc,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[139693]
Free Range Cloud Hosting Inc.,3,31294,9.586502204895507e-05,0.003922,1474.9487662040785,2.659075413238686e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26771,0.0006350155018490157,0.0,87.33235606785561,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[35492]
"GALAXYGATE, LLC",27,26771,0.0010085540323484367,0.000412,87.33235606785561,4.717610042260668e-06,[397031]
GANDI SAS,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[209453]
GLOBAL INTERNET SOLUTIONS LLC,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[207713]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[138190]
GNET Internet Telekomunikasyon A.S.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[42846]
GTS Telecom SRL,31,26771,0.0011579694445482051,0.0,87.33235606785561,0.0,[5606]
GalaxyStar LLC,3,4523,0.0006632765863365023,3.0,1387.6164101362228,0.002161980773710718,[206873]
Garant-Plus-Inform LLC,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[201836]
Getechbrothers,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[150445]
Go-Trex Holding BV,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[199752]
GoCodeIT Inc,1,26771,3.73538530499421e-05,1.5e-05,87.33235606785561,1.717576471696845e-07,[835]
Google LLC,2052,31294,0.06557167508148527,0.136121,1474.9487662040785,9.228862935376418e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[40630]
Guanzhong Chen,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[200351]
Gustav Caplan,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[207487]
H4Y Technologies LLC,4,26771,0.0001494154121997684,4e-06,87.33235606785561,4.5802039245249196e-08,[397373]
"HAProxy Technologies, Inc.",21,26771,0.0007844309140487842,0.0,87.33235606785561,0.0,[11019]
HATS NETWORK INC.,1,4523,0.00022109219544550078,0.000244,1387.6164101362228,1.7584110292847172e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26771,0.000747077060998842,0.0,87.33235606785561,0.0,[9381]
HLL LLC,1,26771,3.73538530499421e-05,1.5e-05,87.33235606785561,1.717576471696845e-07,[51115]
HOSTKEY,168,26771,0.006275447312390273,9.672119,87.33235606785561,0.11075069350568012,[395839]
HOSTKEY B.V.,10,31294,0.0003195500734965169,4.000977,1474.9487662040785,0.0027126210019463226,"[50867, 57043]"
HZ Hosting Ltd,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[59711]
Hengyang,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[63835]
Hivelocity Inc,15,31294,0.00047932511024477534,5.009079,1474.9487662040785,0.003396103725617089,[61317]
Hohl IT e.U.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[40994]
Host Europe GmbH,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4523,0.0008843687817820031,4.0,1387.6164101362228,0.0028826410316142906,[207990]
Hostinger International Limited,956,31294,0.030548987026267016,0.00029,1474.9487662040785,1.966169989391175e-07,[47583]
Hostpoint AG,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[29097]
Hot-Net internet services Ltd.,5,26771,0.0001867692652497105,0.0,87.33235606785561,0.0,[12849]
Huawei,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[55990]
Huicast Telecom Limited,6,4523,0.0013265531726730046,9.2e-05,1387.6164101362228,6.630074372712868e-08,[60539]
Hurricane Electric LLC,588,31294,0.018789544321595193,0.062532,1474.9487662040785,4.2396048888485855e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[45727]
Hytron Network Services Limited,2,4523,0.00044218439089100157,0.003921,1387.6164101362228,2.8257088712399085e-06,"[151407, 202662]"
I-SERVERS LTD,50,31294,0.0015977503674825845,33.0,1474.9487662040785,0.022373658499968543,[209641]
IBM,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[23145]
"IDC, China Telecommunications Corporation",2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[29075]
IMPERVA INC,9,26771,0.0003361846774494789,0.0,87.33235606785561,0.0,[62571]
INSYS LLC,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[28890]
IONOS SE,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[8560]
IP SERVER LLC,38,31294,0.0012142902792867643,36.0,1474.9487662040785,0.02440762745451114,[44812]
IT Express Ltd.,9,4523,0.001989829759009507,7.000031,1387.6164101362228,0.005044644145793004,[47596]
ITL LLC,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[196968]
Incapsula Inc,311,31294,0.009938007285741676,0.001389,1474.9487662040785,9.417276259532215e-07,[19551]
Infomaniak Network SA,3,26771,0.0001120615591498263,0.0,87.33235606785561,0.0,[29222]
Infosimples Ltda.,13,4523,0.00287419854079151,0.006836,1387.6164101362228,4.9264335230288225e-06,[270410]
Init7 (Switzerland) Ltd.,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[13030]
InnoGames GmbH,41,26771,0.001531507975047626,0.0,87.33235606785561,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[199244]
Intergrid Group Pty Ltd,9,31294,0.0002875950661468652,2.3e-05,1474.9487662040785,1.559376198482656e-08,[133480]
Internet Initiative Japan Inc.,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[2497]
Ismael Munoz Hernandez,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[197606]
"JCOM Co., Ltd.",1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[9824]
JSC IOT,13,31294,0.00041541509554547196,10.0,1474.9487662040785,0.006779896515141983,[29182]
JSC RTComm.RU,8,26771,0.0002988308243995368,0.0,87.33235606785561,0.0,[8342]
Jikai Ren,2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[206843]
"Joe's Datacenter, LLC",4,26771,0.0001494154121997684,1.5e-05,87.33235606785561,1.717576471696845e-07,[19969]
John Mark Gabriel Caguicla,20,4523,0.004421843908910016,0.000534,1387.6164101362228,3.848325777205078e-07,[200866]
Jonas Pasche,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[205766]
Jordan Telecommunications PSC,13,26771,0.0004856000896492473,0.0,87.33235606785561,0.0,[8697]
Jump Networks Ltd,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[8943]
KEVAG Telekom GmbH,4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[1955]
KIRILL ZINOV,2,4523,0.00044218439089100157,0.007812,1387.6164101362228,5.62979793474271e-06,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26771,0.0008217847670987262,0.0,87.33235606785561,0.0,[29413]
KaasHosting B.V.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[211786]
Kaopu Cloud HK Limited,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4523,0.003979659518019014,18.0,1387.6164101362228,0.012971884642264307,"[209968, 56849, 51126, 52042]"
Kirino LLC,28,31294,0.0008947402057902474,0.000885,1474.9487662040785,6.000208415900656e-07,[41378]
Klett IT GmbH,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[200393]
Kontel LLC,6,31294,0.00019173004409791015,4.0,1474.9487662040785,0.0027119586060567933,[204490]
LEASEWEB UK LIMITED,4,31294,0.00012782002939860676,4.6e-05,1474.9487662040785,3.118752396965312e-08,[205544]
LINE Corporation,2,26771,7.47077060998842e-05,0.0,87.33235606785561,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26771,7.47077060998842e-05,1.5e-05,87.33235606785561,1.717576471696845e-07,[45027]
"LLC ""MASTERHOST""",8,26771,0.0002988308243995368,0.0,87.33235606785561,0.0,[25532]
LLC Baxet,10,4523,0.002210921954455008,8.000031,1387.6164101362228,0.005765304403696576,"[51659, 49392]"
LLC Vpsville,18,31294,0.0005751901322937304,8.1875,1474.9487662040785,0.005551040271772499,[59504]
Latitude.sh,42,31294,0.001342110308685371,32.000044,1474.9487662040785,0.021695698679999015,[396356]
Latitude.sh LTDA,36,26771,0.0013447387097979156,3.4e-05,87.33235606785561,3.8931733358461823e-07,[262287]
LeaseWeb Netherlands B.V.,41,31294,0.0013101553013357193,6.0,1474.9487662040785,0.00406793790908519,[60781]
Leaseweb Deutschland GmbH,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[28753]
"Leaseweb USA, Inc.",74,31294,0.002364670543874225,14.000029,1474.9487662040785,0.00949187478289867,"[30633, 396362]"
LightWave Networks,4,26771,0.0001494154121997684,4e-06,87.33235606785561,4.5802039245249196e-08,"[12167, 26527]"
Lilith Network INC.,1,4523,0.00022109219544550078,0.003906,1387.6164101362228,2.814898967371355e-06,[202528]
"Limelight Networks, Inc.",8,26771,0.0002988308243995368,0.0,87.33235606785561,0.0,[22822]
LoudTronix Inc.,10,31294,0.0003195500734965169,0.00061,1474.9487662040785,4.1357368742366094e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4523,0.00022109219544550078,0.000244,1387.6164101362228,1.7584110292847172e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[209114]
M247 Europe SRL,202,31294,0.006454911484629642,0.002516,1474.9487662040785,1.705821963209723e-06,[9009]
MARIA STYLE LTD,1,4523,0.00022109219544550078,1.5e-05,1387.6164101362228,1.080990386855359e-08,[58339]
MAYBANK Data Center (Co-Location),4,26771,0.0001494154121997684,0.0,87.33235606785561,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4523,0.00044218439089100157,0.000488,1387.6164101362228,3.5168220585694343e-07,[199974]
MENA LEVANT W.L.L,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[59605]
MOACK.Co.LTD,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[135605]
MRGROUP INVESTMENTS LIMITED,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[61178]
MULTIDIST SARL,1,4523,0.00022109219544550078,1.0,1387.6164101362228,0.0007206602579035727,[60703]
"Mach Dilemma, LLC",2,4523,0.00044218439089100157,3.1e-05,1387.6164101362228,2.2340467995010755e-08,[40138]
MadeIT inc.,1,26771,3.73538530499421e-05,0.0,87.33235606785561,0.0,[54455]
