org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
BWE CAPITAL LIMITED,3,31455,9.537434430138292e-05,0.007812,1470.9642583157267,5.310802050992621e-06,[197730]
Bach Kim Network solutions Join stock company,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[135967]
Baoshuo Network,1,4514,0.00022153300841825432,0.0625,1384.6316688656807,4.513835802354666e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26941,0.0002598270294346906,0.0,86.33258945004596,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26941,0.0001855907353104933,0.0,86.33258945004596,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[137753]
Belcloud LTD,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[44901]
Bell Canada,30,26941,0.0011135444118629597,8e-06,86.33258945004596,9.26648911026697e-08,[577]
Bharat Sanchar Nigam Ltd,40,26941,0.0014847258824839465,0.0,86.33258945004596,0.0,[9829]
Bharti Airtel Limited,245,31455,0.007788904784612939,0.039659,1470.9642583157267,2.6961226131632914e-05,"[45609, 9498]"
Black Mesa Corporation,11,31455,0.0003497059291050707,0.004516999999999999,1470.9642583157267,3.070774816222947e-06,[46997]
Blacknight Internet Solutions Limited,10,26941,0.0003711814706209866,0.0,86.33258945004596,0.0,[39122]
Bouygues Telecom SA,21,26941,0.0007794810883040719,8e-06,86.33258945004596,9.26648911026697e-08,[5410]
CAT Telecom Public Company Limited,19,26941,0.0007052447941798746,0.0,86.33258945004596,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[513]
CERNET2 IX at South China University of Technology,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,41,26941,0.0015218440295460451,0.0,86.33258945004596,0.0,[4837]
CHINANET Guangdong province network,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[58466]
CHINANET Jiangx province IDC network,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26941,0.0001855907353104933,0.0,86.33258945004596,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[133375]
CLARO S.A.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[4230]
CLDIN B.V.,11,26941,0.0004082996176830853,0.0,86.33258945004596,0.0,[48635]
CMC Telecom Infrastructure Company,1,4514,0.00022153300841825432,0.003906,1384.6316688656807,2.8209668230395723e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[47720]
"CacheNetworks, Inc.",1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[1680]
CentralNic Ltd,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,"[204055, 203961]"
Charter Communications Inc,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[11426]
"Charter Communications, Inc",2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[33363]
China Education and Research Network (CERNET),1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[38255]
China Education and Research Network Center,2,31455,6.358289620092195e-05,1.0,1470.9642583157267,0.0006798261714020251,[4538]
China Mobile,32,26941,0.001187780705987157,0.0,86.33258945004596,0.0,"[9808, 24547, 24444]"
China Mobile Communications Corporation,27,26941,0.0010021899706766637,0.0,86.33258945004596,0.0,"[56041, 56040, 56046]"
China Mobile International Limited,19,31455,0.0006040375139087585,0.0,1470.9642583157267,0.0,[58453]
China Telecom,23,26941,0.0008537173824282692,0.0,86.33258945004596,0.0,"[134756, 140903, 140061, 137702]"
China Telecom (Group),5,26941,0.0001855907353104933,0.0,86.33258945004596,0.0,"[4835, 4812, 4811]"
China Unicom,6,26941,0.00022270888237259197,0.0,86.33258945004596,0.0,"[140716, 138421, 136959, 4808]"
ChinaTelecom Cybersecurity Tech,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[58777]
"ChoicePoint, Inc.",14,31455,0.00044508027340645366,1.5e-05,1470.9642583157267,1.0197392571030378e-08,[25923]
Christopher Mountford,1,4514,0.00022153300841825432,0.000244,1384.6316688656807,1.7622014972392617e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[3462]
Citytelecom LLC,3,4514,0.000664599025254763,3.0,1384.6316688656807,0.0021666411851302397,[3175]
Claro NXT Telecomunicacoes Ltda,195,31455,0.00619933237958989,0.003906,1470.9642583157267,2.6554010254963103e-06,[28573]
"Cloudflare London, LLC",16,4514,0.003544528134692069,3.000198,1384.6316688656807,0.0021667841834484584,[209242]
"Cloudflare, Inc.",1656,31455,0.05264663805436338,0.010025000000000001,1470.9642583157267,6.815257368305302e-06,"[13335, 395747]"
Clouvider Limited,32,4514,0.007089056269384138,9.00058,1384.6316688656807,0.006500342439353177,[62240]
Cogent Communications,8,31455,0.0002543315848036878,0.015656,1470.9642583157267,1.0643358539470106e-05,[174]
ComClark Network & Technology Corp,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[17639]
Combell NV,214,26941,0.007943283471289113,0.0,86.33258945004596,0.0,[34762]
"Comcast Cable Communications, LLC",45,26941,0.0016703166177944398,0.0,86.33258945004596,0.0,[7922]
Comfortel Ltd.,3,4514,0.000664599025254763,2.000015,1384.6316688656807,0.0014444382899594186,[56534]
Corporate / Direct Member IDNIC,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[55818]
Cox Communications Inc.,2,4514,0.00044306601683650863,2.0,1384.6316688656807,0.0014444274567534932,[22773]
Cr0bar Limited,4,4514,0.0008861320336730173,6.1e-05,1384.6316688656807,4.405503743098154e-08,[56758]
DEFSOLUTION LLC,9,26941,0.00033406332355888796,5.0,86.33258945004596,0.05791555693916856,[197992]
DGN TEKNOLOJI A.S.,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[43260]
DMIT Cloud Services,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[906]
DNS0.EU A.D.,2,4514,0.00044306601683650863,2.0,1384.6316688656807,0.0014444274567534932,[50902]
DNT Solutions,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[147057]
Daniel Cid,3,4514,0.000664599025254763,4.6e-05,1384.6316688656807,3.322183150533034e-08,[205157]
Data102,8,26941,0.00029694517649678925,0.0,86.33258945004596,0.0,[17185]
Datacamp Limited,18,31455,0.0005722460658082976,0.000244,1470.9642583157267,1.6587758582209413e-07,"[212238, 60068]"
Dattatec.com,4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[211051]
Delta Ltd,42,31455,0.001335240820219361,9.500076,1470.9642583157267,0.0064584002951082655,[213220]
Denpa Ltd.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[131662]
Deutsche Glasfaser Wholesale GmbH,145,26941,0.005382131324004306,0.0,86.33258945004596,0.0,[60294]
Deutsche Telekom AG,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[3320]
Developed Methods LLC,41,4514,0.009082853345148427,0.004517,1384.6316688656807,3.262239411077764e-06,[400519]
Dialog Axiata Plc,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[18001]
Differ Communications Limited,1,4514,0.00022153300841825432,0.0625,1384.6316688656807,4.513835802354666e-05,[399558]
Dimension Data,19,26941,0.0007052447941798746,0.0,86.33258945004596,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4514,0.001993797075764289,9.0,1384.6316688656807,0.006499923555390719,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[197695]
ECO-INITIATIVE LLC,2,4514,0.00044306601683650863,3.1e-05,1384.6316688656807,2.2388625579679143e-08,[201572]
EMIRATES TELECOMMUNICATIONS GROUP COMPANY (ETISALAT GROUP) PJSC,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[8966]
ENTEL PERU S.A.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26941,3.711814706209866e-05,1.5e-05,86.33258945004596,1.737466708175057e-07,[268972]
ETISALAT MISR,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[36992]
"Eagle Sky Co., Lt",20,26941,0.0007423629412419732,0.0,86.33258945004596,0.0,[55303]
Economia a.s.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[43614]
Edgecast Inc.,90,31455,0.002861230329041488,0.001358,1470.9642583157267,9.232039407639501e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[15802]
Eons Data Communications Limited,4,26941,0.00014847258824839463,3.1e-05,86.33258945004596,3.590764530228451e-07,[138997]
EpicUp Holdings Inc,62,4514,0.013735046521931768,992.0,1384.6316688656807,0.7164360185497326,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[196733]
EuroByte LLC,4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4514,0.00044306601683650863,3.1e-05,1384.6316688656807,2.2388625579679143e-08,[201178]
F3 Netze e.V.,1,26941,3.711814706209866e-05,1.5e-05,86.33258945004596,1.737466708175057e-07,[205100]
FIBERTEL PERU S.A.,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[200738]
"Facebook, Inc.",1964,26941,0.07290004082996177,1e-06,86.33258945004596,1.1583111387833713e-08,[32934]
"Fastly, Inc.",147,4514,0.032565352237483386,1.43985,1384.6316688656807,0.0010398794368032586,[54113]
FeiYa Network LTD.,1,4514,0.00022153300841825432,0.003906,1384.6316688656807,2.8209668230395723e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4514,0.001993797075764289,7.007812,1384.6316688656807,0.005061138032283305,[49581]
Fiber Operator B.V.,14,26941,0.0005196540588693812,0.0,86.33258945004596,0.0,[207375]
Fiberocity Ltd,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[199614]
First Root UG (haftungsbeschraenkt),1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[41108]
"Fly.io, Inc.",52,4514,0.011519716437749225,0.000793,1384.6316688656807,5.7271548660276e-07,[40509]
Ford Motor Company,13,26941,0.0004825359118072826,0.0,86.33258945004596,0.0,[3389]
"Fork Networking, LLC",2,26941,7.423629412419731e-05,3.1e-05,86.33258945004596,3.590764530228451e-07,[46841]
FranTech Solutions,26,31455,0.0008265776506119854,1.312515,1470.9642583157267,0.0008922820473577291,[53667]
Free Pro SAS,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[30781]
Free Range Cloud Hosting Inc,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[139693]
Free Range Cloud Hosting Inc.,3,31455,9.537434430138292e-05,0.003922,1470.9642583157267,2.6662782442387426e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26941,0.0006310085000556773,0.0,86.33258945004596,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[35492]
"GALAXYGATE, LLC",27,26941,0.0010021899706766637,0.000412,86.33258945004596,4.772241891787489e-06,[397031]
GANDI SAS,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[209453]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[138190]
GNET Internet Telekomunikasyon A.S.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[42846]
GTS Telecom SRL,31,26941,0.0011506625589250584,0.0,86.33258945004596,0.0,[5606]
GalaxyStar LLC,3,4514,0.000664599025254763,3.0,1384.6316688656807,0.0021666411851302397,[206873]
Garant-Plus-Inform LLC,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[201836]
Getechbrothers,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[150445]
Go-Trex Holding BV,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[199752]
GoCodeIT Inc,1,26941,3.711814706209866e-05,1.5e-05,86.33258945004596,1.737466708175057e-07,[835]
Google LLC,2052,31455,0.06523605150214593,0.13636500000000001,1470.9642583157267,9.270449586323716e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[40630]
Guanzhong Chen,4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[200351]
Gustav Caplan,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[207487]
H4Y Technologies LLC,4,26941,0.00014847258824839463,4e-06,86.33258945004596,4.633244555133485e-08,[397373]
"HAProxy Technologies, Inc.",21,26941,0.0007794810883040719,0.0,86.33258945004596,0.0,[11019]
HATS NETWORK INC.,1,4514,0.00022153300841825432,0.000244,1384.6316688656807,1.7622014972392617e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26941,0.0007423629412419732,0.0,86.33258945004596,0.0,[9381]
HLL LLC,1,26941,3.711814706209866e-05,1.5e-05,86.33258945004596,1.737466708175057e-07,[51115]
HOSTKEY,168,26941,0.006235848706432575,9.672119,86.33258945004596,0.11203323173338282,[395839]
HOSTKEY B.V.,10,31455,0.00031791448100460976,4.000977,1470.9642583157267,0.00271996887577756,"[50867, 57043]"
HZ Hosting Ltd,2,4514,0.00044306601683650863,3.1e-05,1384.6316688656807,2.2388625579679143e-08,[59711]
Hengyang,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[63835]
Hivelocity Inc,16,31455,0.0005086631696073756,5.0129850000000005,1470.9642583157267,0.003407958399845781,[61317]
Hohl IT e.U.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[40994]
Host Europe GmbH,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4514,0.0008861320336730173,4.0,1384.6316688656807,0.0028888549135069864,[207990]
Hostinger International Limited,958,31455,0.030456207280241614,0.00032,1470.9642583157267,2.1754437484864807e-07,[47583]
Hostpoint AG,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[29097]
Hot-Net internet services Ltd.,5,26941,0.0001855907353104933,0.0,86.33258945004596,0.0,[12849]
Huawei,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[55990]
Huicast Telecom Limited,6,4514,0.001329198050509526,9.2e-05,1384.6316688656807,6.644366301066068e-08,[60539]
Hurricane Electric LLC,587,31455,0.018661580034970593,0.062532,1470.9642583157267,4.2510890150111436e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[45727]
Hytron Network Services Limited,2,4514,0.00044306601683650863,0.003921,1384.6316688656807,2.831800028965223e-06,"[151407, 202662]"
I-SERVERS LTD,50,31455,0.0015895724050230488,33.0,1470.9642583157267,0.02243426365626683,[209641]
IBM,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[23145]
"IDC, China Telecommunications Corporation",2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[29075]
IMPERVA INC,9,26941,0.00033406332355888796,0.0,86.33258945004596,0.0,[62571]
INSYS LLC,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[28890]
IONOS SE,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[8560]
IP SERVER LLC,38,31455,0.001208075027817517,36.0,1470.9642583157267,0.024473742170472903,[44812]
IT Express Ltd.,9,4514,0.001993797075764289,7.000031,1384.6316688656807,0.005055518487262806,[47596]
ITL LLC,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[196968]
Incapsula Inc,305,31455,0.009696391670640597,0.001328,1470.9642583157267,9.028091556218893e-07,[19551]
Infomaniak Network SA,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[29222]
Infosimples Ltda.,13,4514,0.0028799291094373063,0.006836,1384.6316688656807,4.9370530471834396e-06,[270410]
Init7 (Switzerland) Ltd.,3,26941,0.00011135444118629598,0.0,86.33258945004596,0.0,[13030]
InnoGames GmbH,42,26941,0.0015589621766081438,0.0,86.33258945004596,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[199244]
Intergrid Group Pty Ltd,9,31455,0.0002861230329041488,2.3e-05,1470.9642583157267,1.5636001942246576e-08,[133480]
Internet Initiative Japan Inc.,4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[2497]
Ismael Munoz Hernandez,2,4514,0.00044306601683650863,3.1e-05,1384.6316688656807,2.2388625579679143e-08,[197606]
"JCOM Co., Ltd.",1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[9824]
JSC IOT,13,31455,0.0004132888253059927,10.0,1470.9642583157267,0.006798261714020251,[29182]
JSC RTComm.RU,8,26941,0.00029694517649678925,0.0,86.33258945004596,0.0,[8342]
Jikai Ren,2,4514,0.00044306601683650863,3.1e-05,1384.6316688656807,2.2388625579679143e-08,[206843]
"Joe's Datacenter, LLC",4,26941,0.00014847258824839463,1.5e-05,86.33258945004596,1.737466708175057e-07,[19969]
John Mark Gabriel Caguicla,20,4514,0.004430660168365086,0.000534,1384.6316688656807,3.8566213095318266e-07,[200866]
Jonas Pasche,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[205766]
Jordan Telecommunications PSC,13,26941,0.0004825359118072826,0.0,86.33258945004596,0.0,[8697]
Jump Networks Ltd,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[8943]
KEVAG Telekom GmbH,4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[1955]
KIRILL ZINOV,4,4514,0.0008861320336730173,0.015625,1384.6316688656807,1.1284589505886665e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26941,0.0008165992353661706,0.0,86.33258945004596,0.0,[29413]
KaasHosting B.V.,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[211786]
Kaopu Cloud HK Limited,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4514,0.003987594151528578,18.0,1384.6316688656807,0.012999847110781438,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,31455,0.0008901605468129073,0.000885,1470.9642583157267,6.016461616907923e-07,[41378]
Klett IT GmbH,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[200393]
Kontel LLC,6,31455,0.00019074868860276584,4.0,1470.9642583157267,0.0027193046856081003,[204490]
LEASEWEB UK LIMITED,4,31455,0.0001271657924018439,4.6e-05,1470.9642583157267,3.127200388449315e-08,[205544]
LINE Corporation,2,26941,7.423629412419731e-05,0.0,86.33258945004596,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26941,7.423629412419731e-05,1.5e-05,86.33258945004596,1.737466708175057e-07,[45027]
"LLC ""MASTERHOST""",8,26941,0.00029694517649678925,0.0,86.33258945004596,0.0,[25532]
LLC Baxet,8,4514,0.0017722640673460345,6.000031,1384.6316688656807,0.004333304758886059,"[51659, 49392]"
LLC Vpsville,19,31455,0.0006040375139087585,9.1875,1470.9642583157267,0.006245902949756106,[59504]
Latitude.sh,42,31455,0.001335240820219361,32.000044,1470.9642583157267,0.021754467397216346,[396356]
Latitude.sh LTDA,36,26941,0.0013362532942355519,3.4e-05,86.33258945004596,3.9382578718634623e-07,[262287]
LeaseWeb Netherlands B.V.,41,31455,0.0013034493721189,6.0,1470.9642583157267,0.0040789570284121505,[60781]
Leaseweb Deutschland GmbH,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[28753]
"Leaseweb USA, Inc.",77,31455,0.002447941503735495,14.000032,1470.9642583157267,0.009517588154065835,"[30633, 396362]"
LightWave Networks,4,26941,0.00014847258824839463,4e-06,86.33258945004596,4.633244555133485e-08,"[12167, 26527]"
Lilith Network INC.,1,4514,0.00022153300841825432,0.003906,1384.6316688656807,2.8209668230395723e-06,[202528]
"Limelight Networks, Inc.",8,26941,0.00029694517649678925,0.0,86.33258945004596,0.0,[22822]
LoudTronix Inc.,10,31455,0.00031791448100460976,0.00061,1470.9642583157267,4.146939645552353e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4514,0.00022153300841825432,0.000244,1384.6316688656807,1.7622014972392617e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[209114]
M247 Europe SRL,202,31455,0.006421872516293117,0.002516,1470.9642583157267,1.7104426472474952e-06,[9009]
MARIA STYLE LTD,1,4514,0.00022153300841825432,1.5e-05,1384.6316688656807,1.0833205925651198e-08,[58339]
MAYBANK Data Center (Co-Location),4,26941,0.00014847258824839463,0.0,86.33258945004596,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4514,0.00044306601683650863,0.000488,1384.6316688656807,3.5244029944785234e-07,[199974]
MENA LEVANT W.L.L,1,26941,3.711814706209866e-05,0.0,86.33258945004596,0.0,[59605]
MOACK.Co.LTD,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[135605]
MRGROUP INVESTMENTS LIMITED,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[61178]
MULTIDIST SARL,1,4514,0.00022153300841825432,1.0,1384.6316688656807,0.0007222137283767466,[60703]
