org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
BAI Communications Inc.,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[396113]
BIT BV,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[12859]
BWE CAPITAL LIMITED,3,31377,9.561143512764126e-05,0.007812,1470.023110907977,5.314202165961069e-06,[197730]
Bach Kim Network solutions Join stock company,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[135967]
Baoshuo Network,1,4513,0.00022158209616662973,0.0625,1382.6904915571213,4.520172835615252e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26864,0.0002605717689100655,0.0,87.33261935085571,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26864,0.00018612269207861823,0.0,87.33261935085571,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[137753]
Belcloud LTD,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[44901]
Bell Canada,30,26864,0.0011167361524717094,8e-06,87.33261935085571,9.160380233026429e-08,[577]
Bharat Sanchar Nigam Ltd,40,26864,0.0014889815366289458,0.0,87.33261935085571,0.0,[9829]
Bharti Airtel Limited,246,31377,0.007840137680466585,0.039659,1470.023110907977,2.6978487416775478e-05,"[45609, 9498]"
Black Mesa Corporation,10,31377,0.0003187047837588042,0.00061,1470.023110907977,4.1495946252384177e-07,[46997]
Blacknight Internet Solutions Limited,11,26864,0.0004094699225729601,0.0,87.33261935085571,0.0,[39122]
Bouygues Telecom SA,21,26864,0.0007817153067301966,8e-06,87.33261935085571,9.160380233026429e-08,[5410]
CAT Telecom Public Company Limited,19,26864,0.0007072662298987492,0.0,87.33261935085571,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[513]
CERNET2 IX at South China University of Technology,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,26864,0.0015634306134603931,0.0,87.33261935085571,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[58466]
CHINANET Jiangx province IDC network,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26864,0.00018612269207861823,0.0,87.33261935085571,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[133375]
CLARO S.A.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[4230]
CLDIN B.V.,11,26864,0.0004094699225729601,0.0,87.33261935085571,0.0,[48635]
CMC Telecom Infrastructure Company,1,4513,0.00022158209616662973,0.003906,1382.6904915571213,2.8249272153461082e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[47720]
"CacheNetworks, Inc.",1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[1680]
CentralNic Ltd,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,"[204055, 203961]"
Charter Communications Inc,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[11426]
"Charter Communications, Inc",2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[33363]
China Education and Research Network (CERNET),1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[38255]
China Education and Research Network Center,2,31377,6.374095675176085e-05,1.0,1470.023110907977,0.0006802614139735111,[4538]
China Mobile,33,26864,0.0012284097677188802,0.0,87.33261935085571,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,28,26864,0.001042287075640262,0.0,87.33261935085571,0.0,"[56046, 56041, 56040]"
China Mobile International Limited,19,31377,0.0006055390891417281,0.0,1470.023110907977,0.0,[58453]
China Telecom,23,26864,0.0008561643835616438,0.0,87.33261935085571,0.0,"[134756, 140903, 140061, 137702]"
China Telecom (Group),5,26864,0.00018612269207861823,0.0,87.33261935085571,0.0,"[4835, 4812, 4811]"
China Unicom,6,26864,0.00022334723049434186,0.0,87.33261935085571,0.0,"[140716, 136959, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[58777]
"ChoicePoint, Inc.",14,31377,0.0004461866972623259,1.5e-05,1470.023110907977,1.0203921209602667e-08,[25923]
Christopher Mountford,1,4513,0.00022158209616662973,0.000244,1382.6904915571213,1.7646754750241946e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[3462]
Citytelecom LLC,3,4513,0.0006647462884998893,3.0,1382.6904915571213,0.002169682961095321,[3175]
Claro NXT Telecomunicacoes Ltda,190,31377,0.00605539089141728,0.003906,1470.023110907977,2.6571010829805345e-06,[28573]
"Cloudflare London, LLC",16,4513,0.0035453135386660757,3.000198,1382.6904915571213,0.0021698261601707535,[209242]
"Cloudflare, Inc.",1649,31377,0.052554418841826815,0.010025000000000001,1470.023110907977,6.81962067508445e-06,"[13335, 395747]"
Clouvider Limited,32,4513,0.0070906270773321515,9.00058,1382.6904915571213,0.006509468355325108,[62240]
Cogent Communications,11,31377,0.0003505752621346846,0.015656,1470.023110907977,1.065017269716929e-05,[174]
ComClark Network & Technology Corp,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[17639]
Combell NV,214,26864,0.00796605122096486,0.0,87.33261935085571,0.0,[34762]
"Comcast Cable Communications, LLC",44,26864,0.0016378796902918405,0.0,87.33261935085571,0.0,[7922]
Comfortel Ltd.,3,4513,0.0006647462884998893,2.000015,1382.6904915571213,0.0014464661558116862,[56534]
Corporate / Direct Member IDNIC,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[55818]
Cox Communications Inc.,2,4513,0.00044316419233325947,2.0,1382.6904915571213,0.0014464553073968807,[22773]
Cr0bar Limited,4,4513,0.0008863283846665189,6.1e-05,1382.6904915571213,4.4116886875604865e-08,[56758]
DEFSOLUTION LLC,9,26864,0.0003350208457415128,5.0,87.33261935085571,0.05725237645641518,[197992]
DGN TEKNOLOJI A.S.,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[43260]
DMIT Cloud Services,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[906]
DNS0.EU A.D.,2,4513,0.00044316419233325947,2.0,1382.6904915571213,0.0014464553073968807,[50902]
DNT Solutions,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[147057]
Daniel Cid,3,4513,0.0006647462884998893,4.6e-05,1382.6904915571213,3.3268472070128255e-08,[205157]
Data102,8,26864,0.0002977963073257892,0.0,87.33261935085571,0.0,[17185]
Datacamp Limited,18,31377,0.0005736686107658476,0.000244,1470.023110907977,1.659837850095367e-07,"[212238, 60068]"
Dattatec.com,4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[211051]
Delta Ltd,42,31377,0.0013385600917869777,9.500076,1470.023110907977,0.006462535132615817,[213220]
Denpa Ltd.,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,142,26864,0.005285884455032757,0.0,87.33261935085571,0.0,[60294]
Deutsche Telekom AG,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[3320]
Developed Methods LLC,41,4513,0.009084865942831819,0.004517,1382.6904915571213,3.2668193117558554e-06,[400519]
Dialog Axiata Plc,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[18001]
Differ Communications Limited,1,4513,0.00022158209616662973,0.0625,1382.6904915571213,4.520172835615252e-05,[399558]
Dimension Data,19,26864,0.0007072662298987492,0.0,87.33261935085571,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4513,0.0019942388654996678,9.0,1382.6904915571213,0.006509048883285963,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[197695]
ECO-INITIATIVE LLC,2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[201572]
ENTEL PERU S.A.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26864,3.722453841572365e-05,1.5e-05,87.33261935085571,1.7175712936924555e-07,[268972]
ETISALAT MISR,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[36992]
"Eagle Sky Co., Lt",20,26864,0.0007444907683144729,0.0,87.33261935085571,0.0,[55303]
Economia a.s.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[43614]
Edgecast Inc.,90,31377,0.002868343053829238,0.001358,1470.023110907977,9.237950001760281e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[15802]
Eons Data Communications Limited,4,26864,0.0001488981536628946,3.1e-05,87.33261935085571,3.549647340297741e-07,[138997]
EpicUp Holdings Inc,62,4513,0.013738089962331043,992.0,1382.6904915571213,0.7174418324688528,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[196733]
EuroByte LLC,4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[201178]
F3 Netze e.V.,1,26864,3.722453841572365e-05,1.5e-05,87.33261935085571,1.7175712936924555e-07,[205100]
FIBERTEL PERU S.A.,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[200738]
"Facebook, Inc.",1964,26864,0.07310899344848124,1e-06,87.33261935085571,1.1450475291283036e-08,[32934]
"Fastly, Inc.",148,4513,0.032794150232661204,1.439865,1382.6904915571213,0.0010413501855925048,[54113]
FeiYa Network LTD.,1,4513,0.00022158209616662973,0.003906,1382.6904915571213,2.8249272153461082e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4513,0.0019942388654996678,7.007812,1382.6904915571213,0.0050682434303197755,[49581]
Fiber Operator B.V.,14,26864,0.000521143537820131,0.0,87.33261935085571,0.0,[207375]
Fiberocity Ltd,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[199614]
First Root UG (haftungsbeschraenkt),1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[41108]
"Fly.io, Inc.",51,4513,0.011300686904498116,0.000778,1382.6904915571213,5.626711145773866e-07,[40509]
Ford Motor Company,12,26864,0.0004466944609886837,0.0,87.33261935085571,0.0,[3389]
"Fork Networking, LLC",2,26864,7.44490768314473e-05,3.1e-05,87.33261935085571,3.549647340297741e-07,[46841]
FranTech Solutions,26,31377,0.000828632437772891,1.312515,1470.023110907977,0.0008928533097614429,[53667]
Free Pro SAS,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[30781]
Free Range Cloud Hosting Inc,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[139693]
Free Range Cloud Hosting Inc.,3,31377,9.561143512764126e-05,0.003922,1470.023110907977,2.6679852656041106e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26864,0.0006328171530673019,0.0,87.33261935085571,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[35492]
"GALAXYGATE, LLC",27,26864,0.0010050625372245384,0.000412,87.33261935085571,4.717595820008611e-06,[397031]
GANDI SAS,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[209453]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[138190]
GTS Telecom SRL,31,26864,0.001153960690887433,0.0,87.33261935085571,0.0,[5606]
GalaxyStar LLC,3,4513,0.0006647462884998893,3.0,1382.6904915571213,0.002169682961095321,[206873]
Garant-Plus-Inform LLC,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[201836]
Getechbrothers,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[150445]
Go-Trex Holding BV,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[199752]
GoCodeIT Inc,1,26864,3.722453841572365e-05,1.5e-05,87.33261935085571,1.7175712936924555e-07,[835]
Google LLC,2052,31377,0.06539822162730663,0.13636500000000001,1470.023110907977,9.276384771649785e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[40630]
Guanzhong Chen,4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[200351]
Gustav Caplan,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[207487]
H4Y Technologies LLC,4,26864,0.0001488981536628946,4e-06,87.33261935085571,4.5801901165132144e-08,[397373]
"HAProxy Technologies, Inc.",21,26864,0.0007817153067301966,0.0,87.33261935085571,0.0,[11019]
HATS NETWORK INC.,1,4513,0.00022158209616662973,0.000244,1382.6904915571213,1.7646754750241946e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26864,0.0007444907683144729,0.0,87.33261935085571,0.0,[9381]
HLL LLC,1,26864,3.722453841572365e-05,1.5e-05,87.33261935085571,1.7175712936924555e-07,[51115]
HOSTKEY,168,26864,0.006253722453841573,9.672119,87.33261935085571,0.11075035962384919,[395839]
HOSTKEY B.V.,10,31377,0.0003187047837588042,4.000977,1470.023110907977,0.0027217102712954965,"[50867, 57043]"
HZ Hosting Ltd,2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[59711]
Hengyang,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[63835]
Hivelocity Inc,16,31377,0.0005099276540140868,5.0129850000000005,1470.023110907977,0.0034101402643280016,[61317]
Hohl IT e.U.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[40994]
Host Europe GmbH,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4513,0.0008863283846665189,4.0,1382.6904915571213,0.0028929106147937613,[207990]
Hostinger International Limited,956,31377,0.030468177327341684,0.00029,1470.023110907977,1.972758100523182e-07,[47583]
Hostpoint AG,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[29097]
Hot-Net internet services Ltd.,5,26864,0.00018612269207861823,0.0,87.33261935085571,0.0,[12849]
Huawei,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[55990]
Huicast Telecom Limited,6,4513,0.0013294925769997785,9.2e-05,1382.6904915571213,6.653694414025651e-08,[60539]
Hurricane Electric LLC,589,31377,0.018771711763393567,0.062532,1470.023110907977,4.2538106738591596e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[45727]
Hytron Network Services Limited,2,4513,0.00044316419233325947,0.003921,1382.6904915571213,2.8357756301515845e-06,"[151407, 202662]"
I-SERVERS LTD,50,31377,0.001593523918794021,33.0,1470.023110907977,0.022448626661125865,[209641]
IBM,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[23145]
"IDC, China Telecommunications Corporation",2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[29075]
IMPERVA INC,9,26864,0.0003350208457415128,0.0,87.33261935085571,0.0,[62571]
INSYS LLC,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[28890]
IONOS SE,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[8560]
IP SERVER LLC,38,31377,0.0012110781782834561,36.0,1470.023110907977,0.024489410903046398,[44812]
IT Express Ltd.,9,4513,0.0019942388654996678,7.000031,1382.6904915571213,0.0050626159959463474,[47596]
ITL LLC,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[196968]
Incapsula Inc,304,31377,0.009688625426267649,0.001312,1470.023110907977,8.925029751332466e-07,[19551]
Infomaniak Network SA,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[29222]
Infosimples Ltda.,13,4513,0.0028805672501661865,0.006836,1382.6904915571213,4.943984240682538e-06,[270410]
Init7 (Switzerland) Ltd.,3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,[13030]
InnoGames GmbH,42,26864,0.0015634306134603931,0.0,87.33261935085571,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[199244]
Intergrid Group Pty Ltd,9,31377,0.0002868343053829238,2.3e-05,1470.023110907977,1.5646012521390754e-08,[133480]
Internet Initiative Japan Inc.,4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[2497]
Ismael Munoz Hernandez,2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[197606]
"JCOM Co., Ltd.",1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[9824]
JSC IOT,13,31377,0.0004143162188864455,10.0,1470.023110907977,0.006802614139735111,[29182]
JSC RTComm.RU,9,26864,0.0003350208457415128,0.0,87.33261935085571,0.0,[8342]
Jikai Ren,2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[206843]
"Joe's Datacenter, LLC",4,26864,0.0001488981536628946,1.5e-05,87.33261935085571,1.7175712936924555e-07,[19969]
John Mark Gabriel Caguicla,20,4513,0.0044316419233325945,0.000534,1382.6904915571213,3.8620356707496715e-07,[200866]
Jonas Pasche,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[205766]
Jordan Telecommunications PSC,13,26864,0.0004839189994044074,0.0,87.33261935085571,0.0,[8697]
Jump Networks Ltd,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[8943]
KEVAG Telekom GmbH,4,26864,0.0001488981536628946,0.0,87.33261935085571,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[1955]
KIRILL ZINOV,4,4513,0.0008863283846665189,0.015625,1382.6904915571213,1.130043208903813e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26864,0.0008189398451459202,0.0,87.33261935085571,0.0,[29413]
KaasHosting B.V.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[211786]
Kaopu Cloud HK Limited,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4513,0.0039884777309993355,18.0,1382.6904915571213,0.013018097766571927,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,31377,0.0008923733945246518,0.000885,1470.023110907977,6.020313513665573e-07,[41378]
Klett IT GmbH,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[200393]
Kontel LLC,6,31377,0.00019122287025528253,4.0,1470.023110907977,0.0027210456558940444,[204490]
LEASEWEB UK LIMITED,4,31377,0.0001274819135035217,4.6e-05,1470.023110907977,3.129202504278151e-08,[205544]
LINE Corporation,2,26864,7.44490768314473e-05,0.0,87.33261935085571,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26864,7.44490768314473e-05,1.5e-05,87.33261935085571,1.7175712936924555e-07,[45027]
"LLC ""MASTERHOST""",8,26864,0.0002977963073257892,0.0,87.33261935085571,0.0,[25532]
LLC Baxet,8,4513,0.0017726567693330379,6.000031,1382.6904915571213,0.004339388342247907,"[51659, 49392]"
LLC Vpsville,19,31377,0.0006055390891417281,9.1875,1470.023110907977,0.006249901740881633,[59504]
Latitude.sh,42,31377,0.0013385600917869777,32.000044,1470.023110907977,0.021768395178654573,[396356]
Latitude.sh LTDA,36,26864,0.0013400833829660512,3.4e-05,87.33261935085571,3.893161599036232e-07,[262287]
LeaseWeb Netherlands B.V.,41,31377,0.0013066896134110973,6.0,1470.023110907977,0.004081568483841067,[60781]
Leaseweb Deutschland GmbH,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[28753]
"Leaseweb USA, Inc.",77,31377,0.0024540268349427926,14.000032,1470.023110907977,0.009523681563994402,"[30633, 396362]"
LightWave Networks,4,26864,0.0001488981536628946,4e-06,87.33261935085571,4.5801901165132144e-08,"[12167, 26527]"
Lilith Network INC.,1,4513,0.00022158209616662973,0.003906,1382.6904915571213,2.8249272153461082e-06,[202528]
"Limelight Networks, Inc.",8,26864,0.0002977963073257892,0.0,87.33261935085571,0.0,[22822]
LoudTronix Inc.,10,31377,0.0003187047837588042,0.00061,1470.023110907977,4.1495946252384177e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4513,0.00022158209616662973,0.000244,1382.6904915571213,1.7646754750241946e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[209114]
M247 Europe SRL,202,31377,0.006437836631927845,0.002516,1470.023110907977,1.711537717557354e-06,[9009]
MARIA STYLE LTD,1,4513,0.00022158209616662973,1.5e-05,1382.6904915571213,1.0848414805476606e-08,[58339]
MAYBANK Data Center (Co-Location),3,26864,0.00011167361524717093,0.0,87.33261935085571,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4513,0.00044316419233325947,0.000488,1382.6904915571213,3.529350950048389e-07,[199974]
MENA LEVANT W.L.L,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[59605]
MOACK.Co.LTD,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[135605]
MRGROUP INVESTMENTS LIMITED,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[61178]
MULTIDIST SARL,1,4513,0.00022158209616662973,1.0,1382.6904915571213,0.0007232276536984403,[60703]
"Mach Dilemma, LLC",2,4513,0.00044316419233325947,3.1e-05,1382.6904915571213,2.2420057264651652e-08,[40138]
MadeIT inc.,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[54455]
Malkov D.V.,3,4513,0.0006647462884998893,2.000015,1382.6904915571213,0.0014464661558116862,[212521]
Mammoth Media Pty Ltd,1,26864,3.722453841572365e-05,0.0,87.33261935085571,0.0,[133159]
Manir LLC,3,4513,0.0006647462884998893,3.0,1382.6904915571213,0.002169682961095321,[60389]
