as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
55410,1,37445,2.7e-05,0.0,20.022785,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55644,3,37445,8e-05,0.0,20.022785,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,37445,8e-05,0.0,20.022785,0.0,Huawei,CN,Computer and Information Technology,None
55818,2,37445,5.3e-05,0.0,20.022785,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
58453,6,37445,0.00016,0.0,20.022785,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
59437,1,37445,2.7e-05,0.0,20.022785,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
58777,1,37445,2.7e-05,0.0,20.022785,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
58542,9,37445,0.00024,0.0,20.022785,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58541,2,37445,5.3e-05,0.0,20.022785,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58487,121,37445,0.003231,0.0,20.022785,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
58466,1,37445,2.7e-05,0.0,20.022785,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
58057,10,37445,0.000267,0.0,20.022785,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
55836,60,37445,0.001602,0.0,20.022785,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
216271,1,37445,2.7e-05,0.0,20.022785,0.0,NETLABS LLC,UA,None,None
216435,2,37445,5.3e-05,0.0,20.022785,0.0,Plim Mobile Telecom LLC,US,None,None
56630,1,37445,2.7e-05,0.0,20.022785,0.0,Melbikomas UAB,LT,Computer and Information Technology,None
56046,7,37445,0.000187,0.0,20.022785,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56041,3,37445,8e-05,0.0,20.022785,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56040,19,37445,0.000507,0.0,20.022785,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
51430,8,37445,0.000214,0.0,20.022785,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
49542,1,37445,2.7e-05,0.0,20.022785,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
51115,6,37445,0.00016,0.0,20.022785,0.0,HLL LLC,RU,Computer and Information Technology,None
43766,1,37445,2.7e-05,0.0,20.022785,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
45474,3,37445,8e-05,0.0,20.022785,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
45090,2,37445,5.3e-05,0.0,20.022785,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
44974,2,37445,5.3e-05,0.0,20.022785,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
44901,1,37445,2.7e-05,0.0,20.022785,0.0,Belcloud LTD,BG,Computer and Information Technology,None
44812,8,37445,0.000214,0.0,20.022785,0.0,IP SERVER LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
44066,5,37445,0.000134,0.0,20.022785,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,37445,2.7e-05,0.0,20.022785,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
50113,2,37445,5.3e-05,0.0,20.022785,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
42846,8,37445,0.000214,0.0,20.022785,0.0,GNET Internet Telekomunikasyon A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
42487,2,37445,5.3e-05,0.0,20.022785,0.0,Vialis SEM,FR,Computer and Information Technology,Internet Service Provider (ISP)
41405,2,37445,5.3e-05,0.0,20.022785,0.0,Altinea SAS,FR,Computer and Information Technology,None
397423,1,37445,2.7e-05,0.0,20.022785,0.0,Tier.Net Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
41357,1,37445,2.7e-05,0.0,20.022785,0.0,34SP.com Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
41000,2,37445,5.3e-05,0.0,20.022785,0.0,Freethought Internet Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
397232,4,37445,0.000107,0.0,20.022785,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
45727,4,37445,0.000107,0.0,20.022785,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
45758,32,37445,0.000855,0.0,20.022785,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
45899,4,37445,0.000107,0.0,20.022785,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
397226,4,37445,0.000107,0.0,20.022785,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397220,16,37445,0.000427,0.0,20.022785,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397031,1,37445,2.7e-05,0.0,20.022785,0.0,"GALAXYGATE, LLC",US,Other,None
46997,71,37445,0.001896,0.0,20.022785,0.0,Black Mesa Corporation,US,Health Care Services,Other
47447,1,37445,2.7e-05,0.0,20.022785,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
395747,4,37445,0.000107,0.0,20.022785,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
47583,911,37445,0.024329,0.0,20.022785,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
48261,4,37445,0.000107,0.0,20.022785,0.0,socialimprove LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
48581,1,37445,2.7e-05,0.0,20.022785,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
48635,11,37445,0.000294,0.0,20.022785,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
59605,1,37445,2.7e-05,0.0,20.022785,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
49544,2,37445,5.3e-05,0.0,20.022785,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,37445,8e-05,0.0,20.022785,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
59504,8,37445,0.000214,0.0,20.022785,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
205766,1,37445,2.7e-05,0.0,20.022785,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
213220,55,37445,0.001469,0.0,20.022785,0.0,Delta Ltd,RU,Computer and Information Technology,Internet Service Provider (ISP)
198068,2,37445,5.3e-05,0.0,20.022785,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
209622,4,37445,0.000107,0.0,20.022785,0.0,uPress Inc,US,Computer and Information Technology,Software Development
138915,1,37445,2.7e-05,0.0,20.022785,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
209453,3,37445,8e-05,0.0,20.022785,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
140061,1,37445,2.7e-05,0.0,20.022785,0.0,China Telecom,CN,Computer and Information Technology,None
140716,1,37445,2.7e-05,0.0,20.022785,0.0,China Unicom,CN,Computer and Information Technology,None
209114,1,37445,2.7e-05,0.0,20.022785,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
208492,4,37445,0.000107,0.0,20.022785,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
140903,11,37445,0.000294,0.0,20.022785,0.0,China Telecom,CN,Computer and Information Technology,None
147049,1,37445,2.7e-05,0.0,20.022785,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
149042,1,37445,2.7e-05,0.0,20.022785,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
149485,3,37445,8e-05,0.0,20.022785,0.0,MonoCloud Pty Ltd,AU,"Media, Publishing, and Broadcasting",Online Informational Content
197598,2,37445,5.3e-05,0.0,20.022785,0.0,Virtueon Solutions LLC,US,None,None
197619,2,37445,5.3e-05,0.0,20.022785,0.0,Telnab Networks LLC,US,None,None
208058,41,37445,0.001095,0.0,20.022785,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
199244,1,37445,2.7e-05,0.0,20.022785,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
213192,1,37445,2.7e-05,0.0,20.022785,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
199274,1,37445,2.7e-05,0.0,20.022785,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
199752,1,37445,2.7e-05,0.0,20.022785,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
199925,2004,37445,0.053518,0.0,20.022785,0.0,Phan Nhat Nghi,VG,Construction and Real Estate,Other
200351,4,37445,0.000107,0.0,20.022785,0.0,Guanzhong Chen,CA,Education and Research,Other
200487,1,37445,2.7e-05,0.0,20.022785,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200738,1,37445,2.7e-05,0.0,20.022785,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
200827,1,37445,2.7e-05,0.0,20.022785,0.0,vv Network Inc,US,Computer and Information Technology,None
202505,8,37445,0.000214,0.0,20.022785,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
207996,2,37445,5.3e-05,0.0,20.022785,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
204679,1,37445,2.7e-05,0.0,20.022785,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
207375,11,37445,0.000294,0.0,20.022785,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205100,3,37445,8e-05,0.0,20.022785,0.0,F3 Netze e.V.,DE,Service,"Law, Business, and Consulting Services"
205125,4,37445,0.000107,0.0,20.022785,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
206774,1,37445,2.7e-05,0.0,20.022785,0.0,Internet bolaget Sverige AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
138421,1,37445,2.7e-05,0.0,20.022785,0.0,China Unicom,CN,Computer and Information Technology,None
137753,1,37445,2.7e-05,0.0,20.022785,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
137702,6,37445,0.00016,0.0,20.022785,0.0,China Telecom,CN,Computer and Information Technology,None
137697,1,37445,2.7e-05,0.0,20.022785,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
60294,135,37445,0.003605,0.0,20.022785,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
60781,36,37445,0.000961,0.0,20.022785,0.0,LeaseWeb Netherlands B.V.,NL,Computer and Information Technology,None
205544,1,37445,2.7e-05,0.0,20.022785,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
61098,1,37445,2.7e-05,0.0,20.022785,0.0,Akenes SA,CH,Computer and Information Technology,None
212238,1,37445,2.7e-05,0.0,20.022785,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
61323,4,37445,0.000107,0.0,20.022785,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
211786,1,37445,2.7e-05,0.0,20.022785,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
210644,124,37445,0.003312,0.0,20.022785,0.0,AEZA INTERNATIONAL LTD,GB,None,None
62571,9,37445,0.00024,0.0,20.022785,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
210083,1,37445,2.7e-05,0.0,20.022785,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
63023,9,37445,0.00024,0.0,20.022785,0.0,GTHost,US,Computer and Information Technology,Internet Service Provider (ISP)
63410,40,37445,0.001068,0.0,20.022785,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
63835,1,37445,2.7e-05,0.0,20.022785,0.0,Hengyang,CN,Computer and Information Technology,Internet Service Provider (ISP)
63949,35,37445,0.000935,0.0,20.022785,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
210079,4,37445,0.000107,0.0,20.022785,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
209641,201,37445,0.005368,0.0,20.022785,0.0,I-SERVERS LTD,GB,Education and Research,None
131445,1,37445,2.7e-05,0.0,20.022785,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,37445,0.000134,0.0,20.022785,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
40994,1,37445,2.7e-05,0.0,20.022785,0.0,Hohl IT e.U.,AT,Service,Other
133798,1,37445,2.7e-05,0.0,20.022785,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
134238,1,37445,2.7e-05,0.0,20.022785,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
134756,4,37445,0.000107,0.0,20.022785,0.0,China Telecom,CN,Computer and Information Technology,None
134762,1,37445,2.7e-05,0.0,20.022785,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134768,5,37445,0.000134,0.0,20.022785,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134771,3,37445,8e-05,0.0,20.022785,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
135967,1,37445,2.7e-05,0.0,20.022785,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
135981,3,37445,8e-05,0.0,20.022785,0.0,VisualViet Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
136188,1,37445,2.7e-05,0.0,20.022785,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
136959,1,37445,2.7e-05,0.0,20.022785,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
60893,1,37445,2.7e-05,0.0,20.022785,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
38,1,37445,2.7e-05,0.0,20.022785,0.0,University of Illinois,US,Health Care Services,None
40630,4,37445,0.000107,0.0,20.022785,0.0,"GridFury, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
12859,1,37445,2.7e-05,0.0,20.022785,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,37445,0.001549,0.0,20.022785,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,37445,2.7e-05,0.0,20.022785,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,37445,2.7e-05,0.0,20.022785,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,11,37445,0.000294,0.0,20.022785,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8697,1,37445,2.7e-05,0.0,20.022785,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
8657,13,37445,0.000347,0.0,20.022785,0.0,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,PT,Computer and Information Technology,Internet Service Provider (ISP)
8560,3,37445,8e-05,0.0,20.022785,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8422,60,37445,0.001602,0.0,20.022785,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,8,37445,0.000214,0.0,20.022785,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
8283,1,37445,2.7e-05,0.0,20.022785,0.0,Netwerkvereniging Coloclue,NL,Computer and Information Technology,Hosting and Cloud Provider
7922,58,37445,0.001549,0.0,20.022785,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7679,13,37445,0.000347,0.0,20.022785,0.0,"QTnet,Inc.",JP,None,None
6805,101,37445,0.002697,0.0,20.022785,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,91,37445,0.00243,0.0,20.022785,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,37445,2.7e-05,0.0,20.022785,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,37445,5.3e-05,0.0,20.022785,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,33,37445,0.000881,0.0,20.022785,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
9121,2,37445,5.3e-05,0.0,20.022785,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9299,1,37445,2.7e-05,0.0,20.022785,0.0,Philippine Long Distance Telephone Co.,PH,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,37445,2.7e-05,0.0,20.022785,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9924,6,37445,0.00016,0.0,20.022785,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,37445,0.000107,0.0,20.022785,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,37445,5.3e-05,0.0,20.022785,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
11917,2,37445,5.3e-05,0.0,20.022785,0.0,WhatsApp,US,"Retail Stores, Wholesale, and E-commerce Sites",None
11426,2,37445,5.3e-05,0.0,20.022785,0.0,Charter Communications Inc,US,"Media, Publishing, and Broadcasting",None
11019,13,37445,0.000347,0.0,20.022785,0.0,"HAProxy Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
10474,10,37445,0.000267,0.0,20.022785,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
9929,1,37445,2.7e-05,0.0,20.022785,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
9829,25,37445,0.000668,0.0,20.022785,0.0,Bharat Sanchar Nigam Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
9354,2,37445,5.3e-05,0.0,20.022785,0.0,COMMUNITY NETWORK CENTER INCORPORATED.,JP,None,None
9824,1,37445,2.7e-05,0.0,20.022785,0.0,"JCOM Co., Ltd.",JP,Computer and Information Technology,Internet Service Provider (ISP)
9808,13,37445,0.000347,0.0,20.022785,0.0,China Mobile,CN,Computer and Information Technology,Internet Service Provider (ISP)
9806,6,37445,0.00016,0.0,20.022785,0.0,"Beijing Educational Information Network Service Center Co., Ltd",CN,Computer and Information Technology,None
9605,1,37445,2.7e-05,0.0,20.022785,0.0,"NTT DOCOMO, INC.",JP,None,None
9534,14,37445,0.000374,0.0,20.022785,0.0,Maxis Broadband Sdn Bhd,MY,Computer and Information Technology,Internet Service Provider (ISP)
9500,31,37445,0.000828,0.0,20.022785,0.0,One New Zealand Group Limited,NZ,Computer and Information Technology,Internet Service Provider (ISP)
