as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
20940,14162,37580,0.376849,2.2e-05,19.085946,1e-06,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
396982,8861,37580,0.23579,1.7e-05,19.085946,1e-06,Google LLC,US,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
46841,2,37580,5.3e-05,1.5e-05,19.085946,1e-06,"Fork Networking, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
202888,1,37580,2.7e-05,1.5e-05,19.085946,1e-06,UPSTREAM NETWORK LTD,GB,None,None
268972,1,37580,2.7e-05,1.5e-05,19.085946,1e-06,ERBCOM TELECOMUNICACOES EIRELI - ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
55081,15,37580,0.000399,1.1e-05,19.085946,1e-06,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
396356,32,37580,0.000852,9e-06,19.085946,0.0,Latitude.sh,US,Computer and Information Technology,Internet Service Provider (ISP)
41717,9,37580,0.000239,8e-06,19.085946,0.0,Telfly Technology Limited,HK,None,None
133480,7,37580,0.000186,7e-06,19.085946,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
54113,4,37580,0.000106,4e-06,19.085946,0.0,"Fastly, Inc.",US,Computer and Information Technology,Software Development
12167,3,37580,8e-05,3e-06,19.085946,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,3,37580,8e-05,3e-06,19.085946,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
46562,14,37580,0.000373,3e-06,19.085946,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
62282,3,37580,8e-05,3e-06,19.085946,0.0,UAB Rakrejus,LT,Computer and Information Technology,None
8100,8,37580,0.000213,2e-06,19.085946,0.0,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
149151,2,37580,5.3e-05,2e-06,19.085946,0.0,VNSUN CLOUD COMPANY LIMITED,VN,None,None
11990,2,37580,5.3e-05,2e-06,19.085946,0.0,"Unlimited Net, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
140824,2,37580,5.3e-05,2e-06,19.085946,0.0,VNIDC TECHNOLOGY COMPANY LIMITED,VN,None,None
26527,1,37580,2.7e-05,1e-06,19.085946,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
9498,33,37580,0.000878,1e-06,19.085946,0.0,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
6939,599,37580,0.015939,1e-06,19.085946,0.0,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
11878,1,37580,2.7e-05,1e-06,19.085946,0.0,"tzulo, inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
134094,1,37580,2.7e-05,1e-06,19.085946,0.0,"SERVERFIELD CO., LTD.",TW,Computer and Information Technology,Internet Service Provider (ISP)
397373,5,37580,0.000133,1e-06,19.085946,0.0,H4Y Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
45027,2,37580,5.3e-05,1e-06,19.085946,0.0,"LLC ""Internet Tehnologii""",RU,Computer and Information Technology,Software Development
51468,28,37580,0.000745,0.0,19.085946,0.0,One.com A/S,DK,Computer and Information Technology,None
59504,8,37580,0.000213,0.0,19.085946,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
58453,6,37580,0.00016,0.0,19.085946,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
58466,1,37580,2.7e-05,0.0,19.085946,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
45727,4,37580,0.000106,0.0,19.085946,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
58487,123,37580,0.003273,0.0,19.085946,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
45474,3,37580,8e-05,0.0,19.085946,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
45090,2,37580,5.3e-05,0.0,19.085946,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
58541,2,37580,5.3e-05,0.0,19.085946,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58542,9,37580,0.000239,0.0,19.085946,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58777,1,37580,2.7e-05,0.0,19.085946,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
59437,1,37580,2.7e-05,0.0,19.085946,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
44974,2,37580,5.3e-05,0.0,19.085946,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
51873,8,37580,0.000213,0.0,19.085946,0.0,Arcade Solutions AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
44901,1,37580,2.7e-05,0.0,19.085946,0.0,Belcloud LTD,BG,Computer and Information Technology,None
59605,1,37580,2.7e-05,0.0,19.085946,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
44812,8,37580,0.000213,0.0,19.085946,0.0,IP SERVER LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
44066,6,37580,0.00016,0.0,19.085946,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
60294,137,37580,0.003646,0.0,19.085946,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
43766,1,37580,2.7e-05,0.0,19.085946,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Computer and Information Technology,Internet Service Provider (ISP)
60781,36,37580,0.000958,0.0,19.085946,0.0,LeaseWeb Netherlands B.V.,NL,Computer and Information Technology,None
60893,1,37580,2.7e-05,0.0,19.085946,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
43614,1,37580,2.7e-05,0.0,19.085946,0.0,Economia a.s.,CZ,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
42846,8,37580,0.000213,0.0,19.085946,0.0,GNET Internet Telekomunikasyon A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
61323,4,37580,0.000106,0.0,19.085946,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
58057,10,37580,0.000266,0.0,19.085946,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
45758,32,37580,0.000852,0.0,19.085946,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
56655,1,37580,2.7e-05,0.0,19.085946,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
48581,1,37580,2.7e-05,0.0,19.085946,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
51430,8,37580,0.000213,0.0,19.085946,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
53356,1,37580,2.7e-05,0.0,19.085946,0.0,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
51115,6,37580,0.00016,0.0,19.085946,0.0,HLL LLC,RU,Computer and Information Technology,None
50113,2,37580,5.3e-05,0.0,19.085946,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,37580,8e-05,0.0,19.085946,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
49544,2,37580,5.3e-05,0.0,19.085946,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
54455,1,37580,2.7e-05,0.0,19.085946,0.0,MadeIT inc.,US,Computer and Information Technology,Hosting and Cloud Provider
49542,1,37580,2.7e-05,0.0,19.085946,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
55410,1,37580,2.7e-05,0.0,19.085946,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55430,1,37580,2.7e-05,0.0,19.085946,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
48635,11,37580,0.000293,0.0,19.085946,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
55644,3,37580,8e-05,0.0,19.085946,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
56630,1,37580,2.7e-05,0.0,19.085946,0.0,Melbikomas UAB,LT,Computer and Information Technology,None
55818,2,37580,5.3e-05,0.0,19.085946,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
55836,60,37580,0.001597,0.0,19.085946,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,37580,8e-05,0.0,19.085946,0.0,Huawei,CN,Computer and Information Technology,None
48261,4,37580,0.000106,0.0,19.085946,0.0,socialimprove LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
47583,911,37580,0.024242,0.0,19.085946,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
47447,1,37580,2.7e-05,0.0,19.085946,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
56040,19,37580,0.000506,0.0,19.085946,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56041,2,37580,5.3e-05,0.0,19.085946,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
46997,71,37580,0.001889,0.0,19.085946,0.0,Black Mesa Corporation,US,Health Care Services,Other
56046,7,37580,0.000186,0.0,19.085946,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
45899,5,37580,0.000133,0.0,19.085946,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
53667,9,37580,0.000239,0.0,19.085946,0.0,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
38,2,37580,5.3e-05,0.0,19.085946,0.0,University of Illinois,US,Health Care Services,None
62571,9,37580,0.000239,0.0,19.085946,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
205766,1,37580,2.7e-05,0.0,19.085946,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
209453,3,37580,8e-05,0.0,19.085946,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
209114,1,37580,2.7e-05,0.0,19.085946,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
208492,4,37580,0.000106,0.0,19.085946,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
208058,41,37580,0.001091,0.0,19.085946,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
207996,2,37580,5.3e-05,0.0,19.085946,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
207375,13,37580,0.000346,0.0,19.085946,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
206774,1,37580,2.7e-05,0.0,19.085946,0.0,Internet bolaget Sverige AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
205544,1,37580,2.7e-05,0.0,19.085946,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
63023,9,37580,0.000239,0.0,19.085946,0.0,GTHost,US,Computer and Information Technology,Internet Service Provider (ISP)
205125,4,37580,0.000106,0.0,19.085946,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
205100,3,37580,8e-05,0.0,19.085946,0.0,F3 Netze e.V.,DE,Service,"Law, Business, and Consulting Services"
204957,1,37580,2.7e-05,0.0,19.085946,0.0,GREEN FLOID LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
204679,1,37580,2.7e-05,0.0,19.085946,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
202505,8,37580,0.000213,0.0,19.085946,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
200827,1,37580,2.7e-05,0.0,19.085946,0.0,vv Network Inc,US,Computer and Information Technology,None
200738,1,37580,2.7e-05,0.0,19.085946,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
209622,4,37580,0.000106,0.0,19.085946,0.0,uPress Inc,US,Computer and Information Technology,Software Development
209641,201,37580,0.005349,0.0,19.085946,0.0,I-SERVERS LTD,GB,Education and Research,None
210079,4,37580,0.000106,0.0,19.085946,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210083,1,37580,2.7e-05,0.0,19.085946,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
397423,1,37580,2.7e-05,0.0,19.085946,0.0,Tier.Net Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
397232,4,37580,0.000106,0.0,19.085946,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,37580,0.000106,0.0,19.085946,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397220,16,37580,0.000426,0.0,19.085946,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397031,1,37580,2.7e-05,0.0,19.085946,0.0,"GALAXYGATE, LLC",US,Other,None
395747,4,37580,0.000106,0.0,19.085946,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
266768,3,37580,8e-05,0.0,19.085946,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
264642,1,37580,2.7e-05,0.0,19.085946,0.0,TELESISTEMA S.R.L.,AR,Computer and Information Technology,Internet Service Provider (ISP)
216435,2,37580,5.3e-05,0.0,19.085946,0.0,Plim Mobile Telecom LLC,US,None,None
213220,54,37580,0.001437,0.0,19.085946,0.0,Delta Ltd,RU,Computer and Information Technology,Internet Service Provider (ISP)
213192,1,37580,2.7e-05,0.0,19.085946,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
212238,1,37580,2.7e-05,0.0,19.085946,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
211786,1,37580,2.7e-05,0.0,19.085946,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
210644,124,37580,0.0033,0.0,19.085946,0.0,AEZA INTERNATIONAL LTD,GB,None,None
210107,1,37580,2.7e-05,0.0,19.085946,0.0,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI,TR,Computer and Information Technology,Internet Service Provider (ISP)
200487,2,37580,5.3e-05,0.0,19.085946,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200351,4,37580,0.000106,0.0,19.085946,0.0,Guanzhong Chen,CA,Education and Research,Other
199925,2004,37580,0.053326,0.0,19.085946,0.0,Phan Nhat Nghi,VG,Construction and Real Estate,Other
137697,1,37580,2.7e-05,0.0,19.085946,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
136188,1,37580,2.7e-05,0.0,19.085946,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
135981,3,37580,8e-05,0.0,19.085946,0.0,VisualViet Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
135967,1,37580,2.7e-05,0.0,19.085946,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
134771,3,37580,8e-05,0.0,19.085946,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
134768,5,37580,0.000133,0.0,19.085946,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134762,1,37580,2.7e-05,0.0,19.085946,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134756,4,37580,0.000106,0.0,19.085946,0.0,China Telecom,CN,Computer and Information Technology,None
134238,1,37580,2.7e-05,0.0,19.085946,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
133798,1,37580,2.7e-05,0.0,19.085946,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,37580,0.000133,0.0,19.085946,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
131445,1,37580,2.7e-05,0.0,19.085946,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
64080,3,37580,8e-05,0.0,19.085946,0.0,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
63949,35,37580,0.000931,0.0,19.085946,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
63835,1,37580,2.7e-05,0.0,19.085946,0.0,Hengyang,CN,Computer and Information Technology,Internet Service Provider (ISP)
63410,41,37580,0.001091,0.0,19.085946,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
136959,1,37580,2.7e-05,0.0,19.085946,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
137702,6,37580,0.00016,0.0,19.085946,0.0,China Telecom,CN,Computer and Information Technology,None
199752,1,37580,2.7e-05,0.0,19.085946,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
137753,1,37580,2.7e-05,0.0,19.085946,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
199274,1,37580,2.7e-05,0.0,19.085946,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
199244,1,37580,2.7e-05,0.0,19.085946,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
198068,3,37580,8e-05,0.0,19.085946,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
197695,2,37580,5.3e-05,0.0,19.085946,0.0,"Domain names registrar REG.RU, Ltd",RU,Computer and Information Technology,None
197619,2,37580,5.3e-05,0.0,19.085946,0.0,Telnab Networks LLC,US,None,None
197598,2,37580,5.3e-05,0.0,19.085946,0.0,Virtueon Solutions LLC,US,None,None
149485,3,37580,8e-05,0.0,19.085946,0.0,MonoCloud Pty Ltd,AU,"Media, Publishing, and Broadcasting",Online Informational Content
149042,1,37580,2.7e-05,0.0,19.085946,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
147049,1,37580,2.7e-05,0.0,19.085946,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
142055,1,37580,2.7e-05,0.0,19.085946,0.0,Anillc Network,CN,Computer and Information Technology,Hosting and Cloud Provider
140903,11,37580,0.000293,0.0,19.085946,0.0,China Telecom,CN,Computer and Information Technology,None
140716,1,37580,2.7e-05,0.0,19.085946,0.0,China Unicom,CN,Computer and Information Technology,None
140061,1,37580,2.7e-05,0.0,19.085946,0.0,China Telecom,CN,Computer and Information Technology,None
138915,1,37580,2.7e-05,0.0,19.085946,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
138421,1,37580,2.7e-05,0.0,19.085946,0.0,China Unicom,CN,Computer and Information Technology,None
42487,2,37580,5.3e-05,0.0,19.085946,0.0,Vialis SEM,FR,Computer and Information Technology,Internet Service Provider (ISP)
38365,1,37580,2.7e-05,0.0,19.085946,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd.",CN,Computer and Information Technology,None
41405,2,37580,5.3e-05,0.0,19.085946,0.0,Altinea SAS,FR,Computer and Information Technology,None
6315,1,37580,2.7e-05,0.0,19.085946,0.0,"XMission, L.C.",US,Computer and Information Technology,Internet Service Provider (ISP)
9121,3,37580,8e-05,0.0,19.085946,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,37580,0.001543,0.0,19.085946,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,37580,2.7e-05,0.0,19.085946,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,37580,2.7e-05,0.0,19.085946,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,11,37580,0.000293,0.0,19.085946,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8697,1,37580,2.7e-05,0.0,19.085946,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
8657,13,37580,0.000346,0.0,19.085946,0.0,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,PT,Computer and Information Technology,Internet Service Provider (ISP)
8560,3,37580,8e-05,0.0,19.085946,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8422,59,37580,0.00157,0.0,19.085946,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,8,37580,0.000213,0.0,19.085946,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
8283,1,37580,2.7e-05,0.0,19.085946,0.0,Netwerkvereniging Coloclue,NL,Computer and Information Technology,Hosting and Cloud Provider
7922,58,37580,0.001543,0.0,19.085946,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7679,13,37580,0.000346,0.0,19.085946,0.0,"QTnet,Inc.",JP,None,None
6805,102,37580,0.002714,0.0,19.085946,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,91,37580,0.002422,0.0,19.085946,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,37580,2.7e-05,0.0,19.085946,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,37580,5.3e-05,0.0,19.085946,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
9299,1,37580,2.7e-05,0.0,19.085946,0.0,Philippine Long Distance Telephone Co.,PH,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,37580,2.7e-05,0.0,19.085946,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9354,2,37580,5.3e-05,0.0,19.085946,0.0,COMMUNITY NETWORK CENTER INCORPORATED.,JP,None,None
9929,1,37580,2.7e-05,0.0,19.085946,0.0,CHINA UNICOM Industrial Internet Backbone,CN,Computer and Information Technology,Internet Service Provider (ISP)
12849,5,37580,0.000133,0.0,19.085946,0.0,Hot-Net internet services Ltd.,IL,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,37580,0.000106,0.0,19.085946,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,37580,5.3e-05,0.0,19.085946,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
11917,2,37580,5.3e-05,0.0,19.085946,0.0,WhatsApp,US,"Retail Stores, Wholesale, and E-commerce Sites",None
11426,2,37580,5.3e-05,0.0,19.085946,0.0,Charter Communications Inc,US,"Media, Publishing, and Broadcasting",None
11019,13,37580,0.000346,0.0,19.085946,0.0,"HAProxy Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
10474,10,37580,0.000266,0.0,19.085946,0.0,Dimension Data,ZA,Computer and Information Technology,Internet Service Provider (ISP)
9924,6,37580,0.00016,0.0,19.085946,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
9381,12,37580,0.000319,0.0,19.085946,0.0,HKBN Enterprise Solutions HK Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9829,25,37580,0.000665,0.0,19.085946,0.0,Bharat Sanchar Nigam Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
