as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
197992,8,37595,0.00021279425455512701,2.0,20.022754,0.09988635928903687,DEFSOLUTION LLC
198066,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,"Grupo Loading Systems, S.L."
198068,4,37595,0.00010639712727756351,0.0,20.022754,0.0,P.A.G.M. OU
198231,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,SIXNET OPERATION LTD
198412,2,4384,0.0004562043795620438,3.1e-05,1391.547013,2.2277364480246993e-08,Rage4 Networks Limited
198571,3,4384,0.0006843065693430657,3.0,1391.547013,0.002155873981959386,3xK Tech GmbH
199186,4,4384,0.0009124087591240876,0.015625,1391.547013,1.1228510322705136e-05,KIRILL ZINOV
199244,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,InterXion Hrvatska d.o.o.
199274,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,"Serveroid, LLC"
199465,1,4384,0.0002281021897810219,0.003906,1391.547013,2.806947924511121e-06,FeiYa Network LTD.
199614,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,Fiberocity Ltd
199669,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,Okay-Telecom Ltd.
199752,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Go-Trex Holding BV
199925,2013,41979,0.04795254770242264,0.035156,1411.5697670000002,2.4905605675245377e-05,['Phan Nhat Nghi' 'Phan Nhat Nghi']
199974,2,4384,0.0004562043795620438,0.000488,1391.547013,3.506888343987268e-07,MD TECHNOLOGY LIMITED
200021,2,4384,0.0004562043795620438,0.003922,1391.547013,2.818445919081571e-06,Tianhong Peng
200081,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,Netversor GmbH
200351,4,37595,0.00010639712727756351,0.0,20.022754,0.0,Guanzhong Chen
200373,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,3xK Tech GmbH
200393,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Klett IT GmbH
200487,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,OOO VPS
200738,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,FIBRAWORLD TELECOM S.A.U.
200827,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,vv Network Inc
200866,20,4384,0.004562043795620438,0.000534,1391.547013,3.8374556878877073e-07,John Mark Gabriel Caguicla
201029,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Redge Technologies sp. z o.o.
201178,2,4384,0.0004562043795620438,3.1e-05,1391.547013,2.2277364480246993e-08,Euronet Telekomunikasyon A.S.
201217,6,4384,0.0013686131386861315,0.00032,1391.547013,2.2995989140900122e-07,RADISHCLOUD TECHNOLOGY LLC
201572,2,4384,0.0004562043795620438,3.1e-05,1391.547013,2.2277364480246993e-08,ECO-INITIATIVE LLC
201626,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Podillia-hotel PJSC
201633,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Perfect Sense AB
201836,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Garant-Plus-Inform LLC
202235,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,UK On-line Agri-sales Limited
202505,8,37595,0.00021279425455512701,0.0,20.022754,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI
202528,1,4384,0.0002281021897810219,0.003906,1391.547013,2.806947924511121e-06,Lilith Network INC.
202662,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Hytron Network Services Limited
202888,6,41979,0.0001429286071607232,4.00003,1411.5697670000002,0.002833745871804294,['UPSTREAM NETWORK LTD' 'UPSTREAM NETWORK LTD']
202911,1,4384,0.0002281021897810219,0.003906,1391.547013,2.806947924511121e-06,PaoPaoYu Network LTD.
202990,1,4384,0.0002281021897810219,0.003906,1391.547013,2.806947924511121e-06,Web42 Solutions Ltd
203283,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,HighEndNetwork LLC
203314,1,4384,0.0002281021897810219,0.000244,1391.547013,1.753444171993634e-07,HATS NETWORK INC.
204490,4,4384,0.0009124087591240876,4.0,1391.547013,0.002874498642612515,Kontel LLC
204679,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY
204916,103,41979,0.002453607756259082,67.375,1411.5697670000002,0.04773054904908571,"['RACKTECH CO., LTD.' 'RACKTECH CO., LTD.']"
204957,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,GREEN FLOID LLC
205100,3,37595,7.979784545817262e-05,0.0,20.022754,0.0,F3 Netze e.V.
205125,4,37595,0.00010639712727756351,0.0,20.022754,0.0,Network Management Ltd
205157,3,4384,0.0006843065693430657,4.6e-05,1391.547013,3.305673439004392e-08,Daniel Cid
205212,14,41979,0.00033350008337502084,0.00058,1411.5697670000002,4.1089006973609967e-07,['LoudTronix Inc.' 'LoudTronix Inc.']
205544,4,41979,9.528573810714881e-05,4.6e-05,1411.5697670000002,3.258783311700101e-08,['LEASEWEB UK LIMITED' 'LEASEWEB UK LIMITED']
205766,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Jonas Pasche
205987,1,4384,0.0002281021897810219,0.003906,1391.547013,2.806947924511121e-06,Adrian Paschkowski
205989,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,relaxt Webdienstleistungsagentur GmbH
206774,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Internet bolaget Sverige AB
206843,2,4384,0.0004562043795620438,3.1e-05,1391.547013,2.2277364480246993e-08,Jikai Ren
206873,3,4384,0.0006843065693430657,3.0,1391.547013,0.002155873981959386,GalaxyStar LLC
206981,1,4384,0.0002281021897810219,0.000244,1391.547013,1.753444171993634e-07,Christopher Mountford
207021,4,4384,0.0009124087591240876,6.1e-05,1391.547013,4.383610429984085e-08,ipcom GmbH
207375,15,37595,0.00039898922729086314,0.0,20.022754,0.0,Fiber Operator B.V.
207487,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Gustav Caplan
207990,4,4384,0.0009124087591240876,4.0,1391.547013,0.002874498642612515,HostRoyale Technologies Pvt Ltd
207996,2,37595,5.3198563638781753e-05,0.0,20.022754,0.0,ungleich glarus ag
208058,41,37595,0.0010905705545950258,0.0,20.022754,0.0,InnoGames GmbH
208492,4,37595,0.00010639712727756351,0.0,20.022754,0.0,S.J.M. Steffann
208626,2,4384,0.0004562043795620438,2.0,1391.547013,0.0014372493213062575,ServTech LTD
208685,3,4384,0.0006843065693430657,4.6e-05,1391.547013,3.305673439004392e-08,Serverius Holding B.V.
209114,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Luiz Fernando Ribeiro Amaral
209146,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,hosTELyon SAS
209181,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Zenex 5ive Limited
209242,17,4384,0.0038777372262773723,3.000214,1391.547013,0.0021560277676367662,"Cloudflare London, LLC"
209453,3,37595,7.979784545817262e-05,0.0,20.022754,0.0,GANDI SAS
209622,4,37595,0.00010639712727756351,0.0,20.022754,0.0,uPress Inc
209641,204,41979,0.004859572643464589,3.0,1411.5697670000002,0.0021252934641522395,['I-SERVERS LTD' 'I-SERVERS LTD']
209968,13,4384,0.0029653284671532845,13.0,1391.547013,0.009342120588490673,Kew Solutions Unipessoal Lda
210079,4,37595,0.00010639712727756351,0.0,20.022754,0.0,EuroByte LLC
210083,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Privex Inc.
210107,23,4384,0.005246350364963503,23.0,1391.547013,0.016528367195021963,PLUSWEB SUNUCU INTERNET HIZMETLERI TICARET LIMITED SIRKETI
210499,3,4384,0.0006843065693430657,3.0,1391.547013,0.002155873981959386,Al Asmary Abdullah Ibrahim A
210644,124,37595,0.0032983109456044685,0.0,20.022754,0.0,AEZA INTERNATIONAL LTD
210695,7,4384,0.0015967153284671533,7.0,1391.547013,0.005030372624571901,Dmitrii Vladimirovich Malkov
210842,125,4384,0.028512773722627737,0.601807,1391.547013,0.00043247335115367743,Rohmad Kumiadin
210852,2,4384,0.0004562043795620438,2.0,1391.547013,0.0014372493213062575,Dmitrii Vladimirovich Malkov
210937,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Xiufeng Guo
211027,4,4384,0.0009124087591240876,2.125,1391.547013,0.0015270774038878986,Perfect Cloud Technologies LLC
211051,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Dazhong Technology Network Studio of Tieling County
211759,2,4384,0.0004562043795620438,0.003922,1391.547013,2.818445919081571e-06,Miku Network Technology Limited
211786,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,KaasHosting B.V.
212238,9,41979,0.00021439291074108483,0.000122,1411.5697670000002,8.64286008755244e-08,['Datacamp Limited' 'Datacamp Limited']
212477,3,4384,0.0006843065693430657,3.0,1391.547013,0.002155873981959386,RoyaleHosting BV
212521,3,4384,0.0006843065693430657,2.000015,1391.547013,0.0014372601006761672,Malkov D.V.
213192,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,NetBase BV
213220,62,41979,0.0014769289406608066,3.000061,1411.5697670000002,0.0021253366784526775,['Delta Ltd' 'Delta Ltd']
216271,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,NETLABS LLC
216435,3,41979,7.14643035803616e-05,1.5e-05,1411.5697670000002,1.0626467320761198e-08,['Plim Mobile Telecom LLC' 'Plim Mobile Telecom LLC']
216452,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Edvin Basil Samuval
262287,35,37595,0.0009309748636786807,2.8e-05,20.022754,1.398409030046516e-06,Latitude.sh LTDA
263110,1,4384,0.0002281021897810219,0.000244,1391.547013,1.753444171993634e-07,Louvetel Comunicação Comercial Ltda ME
264642,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,TELESISTEMA S.R.L.
266732,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,FIBERTEL PERU S.A.
266768,3,37595,7.979784545817262e-05,0.0,20.022754,0.0,ALKON SAS
268972,1,37595,2.6599281819390877e-05,1.5e-05,20.022754,7.491476946677765e-07,ERBCOM TELECOMUNICACOES EIRELI - ME
270410,13,4384,0.0029653284671532845,0.006836,1391.547013,4.9125181802247884e-06,Infosimples Ltda.
271991,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,RODRIGUEZ PEDRO ALBERTO JUAN
394923,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Artfiles LLC
395747,4,37595,0.00010639712727756351,0.0,20.022754,0.0,"Cloudflare, Inc."
395839,11,37595,0.00029259210001329966,2.0,20.022754,0.09988635928903687,HOSTKEY
396113,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,BAI Communications Inc.
396319,1,4384,0.0002281021897810219,16.0,1391.547013,0.01149799457045006,Oxylabs
396356,34,41979,0.0008099287739107649,32.000009,1411.5697670000002,0.022669803326837615,['Latitude.sh' 'Latitude.sh']
396362,1,4384,0.0002281021897810219,1.0,1391.547013,0.0007186246606531287,"Leaseweb USA, Inc."
396982,8861,37595,0.23569623620162256,1.7e-05,20.022754,8.490340539568134e-07,Google LLC
397031,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,"GALAXYGATE, LLC"
397165,62,4384,0.014142335766423358,992.0,1391.547013,0.7128756633679038,EpicUp Holdings Inc
397220,16,37595,0.00042558850911025403,0.0,20.022754,0.0,Neustar Security Services
397226,4,37595,0.00010639712727756351,0.0,20.022754,0.0,Neustar Security Services
397232,4,37595,0.00010639712727756351,0.0,20.022754,0.0,Neustar Security Services
397373,5,37595,0.0001329964090969544,1e-06,20.022754,4.9943179644518434e-08,H4Y Technologies LLC
397423,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Tier.Net Technologies LLC
398565,1,37595,2.6599281819390877e-05,0.0,20.022754,0.0,Peter Jin Technologies LLC
398668,1,4384,0.0002281021897810219,0.000244,1391.547013,1.753444171993634e-07,Skydance Productions LLC
398962,2,4384,0.0004562043795620438,3.1e-05,1391.547013,2.2277364480246993e-08,CONTROLD INC.
399358,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,"Anthropic, PBC"
399558,1,4384,0.0002281021897810219,0.0625,1391.547013,4.4914041290820546e-05,Differ Communications Limited
400519,41,4384,0.009352189781021899,0.004517,1391.547013,3.2460275921701825e-06,Developed Methods LLC
400797,1,4384,0.0002281021897810219,1.5e-05,1391.547013,1.0779369909796931e-08,Ping Identity Corporation
