org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Alliance LLC,3,4359,0.0006882312456985547,4.6e-05,1391.48391777277,3.3058233309392676e-08,[39900]
Allo Communications LLC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[15108]
Altinea SAS,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[41405]
AltusHost B.V.,9,41921,0.0002146895350778846,1.5e-05,1408.5066336072816,1.0649577106771572e-08,[51430]
"Amazon.com, Inc.",1985,41921,0.047350969681066765,0.020253999999999998,1408.5066336072816,1.4379768981370092e-05,[16509]
Anillc Network,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[142055]
"Anthropic, PBC",1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[399358]
Aperture Science Limited,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[38008]
Arcade Solutions AG,8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[51873]
Arcus Novus UAB,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[51259]
Arelion Sweden AB,72,37562,0.0019168308396783984,0.0,17.022715834511622,0.0,[1299]
Art of Automation B.V.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[60893]
ArtPlanet LLC,7,41921,0.00016698074950502134,6.0,1408.5066336072816,0.004259830842708629,[49542]
Artfiles LLC,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[394923]
"Ashton Holmes, Sole Proprietorship",12,41921,0.0002862527134371795,3.1e-05,1408.5066336072816,2.2009126020661247e-08,[33760]
Astute Internet,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[24309]
BAI Communications Inc.,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[396113]
BIT BV,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[12859]
BWE CAPITAL LIMITED,2,4359,0.0004588208304657031,0.007812,1391.48391777277,5.614150404629904e-06,[197730]
Bach Kim Network solutions Join stock company,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[135967]
Baoshuo Network,1,4359,0.00022941041523285156,0.0625,1391.48391777277,4.491607786602265e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",6,37562,0.00015973590330653318,0.0,17.022715834511622,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,37562,0.00013311325275544434,0.0,17.022715834511622,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[137753]
Belcloud LTD,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[44901]
Bell Canada,20,37562,0.0005324530110217774,0.0,17.022715834511622,0.0,[577]
Bharat Sanchar Nigam Ltd,25,37562,0.0006655662637772217,0.0,17.022715834511622,0.0,[9829]
Bharti Airtel Limited,235,41921,0.005605782304811431,0.039659,1408.5066336072816,2.8156771898496916e-05,[45609]
Black Mesa Corporation,73,41921,0.0017413706734095084,0.000488,1408.5066336072816,3.464662418736351e-07,[46997]
Blacknight Internet Solutions Limited,9,37562,0.0002396038549597998,0.0,17.022715834511622,0.0,[39122]
Bouygues Telecom SA,47,37562,0.0012512645759011768,0.0,17.022715834511622,0.0,[5410]
CAT Telecom Public Company Limited,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[4651]
CERN - European Organization for Nuclear Research,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[513]
CERNET2 IX at South China University of Technology,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,39,37562,0.0010382833714924658,0.0,17.022715834511622,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[58466]
CHINANET Jiangx province IDC network,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,37562,0.00013311325275544434,0.0,17.022715834511622,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[133375]
CLARO S.A.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[4230]
CLDIN B.V.,11,37562,0.00029284915606197755,0.0,17.022715834511622,0.0,[48635]
CMC Telecom Infrastructure Company,2,4359,0.0004588208304657031,0.007812,1391.48391777277,5.614150404629904e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[9354]
CONTROLD INC.,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[398962]
CORK INTERNET EXCHANGE LIMITED,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[47720]
"CacheNetworks, Inc.",1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[30081]
Cellcom Fixed Line Communication L.P,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[1680]
Charter Communications Inc,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[11426]
"Charter Communications, Inc",2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[33363]
China Education and Research Network (CERNET),1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[38255]
China Education and Research Network Center,2,41921,4.770878557286324e-05,1.0,1408.5066336072816,0.0007099718071181048,[4538]
China Mobile,17,37562,0.00045258505936851074,0.0,17.022715834511622,0.0,"[9808, 24400, 24547, 24444]"
China Mobile Communications Corporation,29,37562,0.0007720568659815772,0.0,17.022715834511622,0.0,"[56040, 56046, 56041]"
China Mobile International Limited,7,41921,0.00016698074950502134,0.0,1408.5066336072816,0.0,[58453]
China Telecom,22,37562,0.0005856983121239551,0.0,17.022715834511622,0.0,"[140061, 140903, 137702, 134756]"
China Telecom (Group),5,37562,0.00013311325275544434,0.0,17.022715834511622,0.0,"[4835, 4812, 4811]"
China Unicom,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,"[138421, 140716, 136959, 4808]"
ChinaTelecom Cybersecurity Tech,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[58777]
"ChoicePoint, Inc.",14,41921,0.0003339614990100427,1.5e-05,1408.5066336072816,1.0649577106771572e-08,[25923]
Christopher Mountford,1,4359,0.00022941041523285156,0.000244,1391.48391777277,1.7535236798895245e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[3462]
Citytelecom LLC,2,4359,0.0004588208304657031,2.0,1391.48391777277,0.0014373144917127249,[3175]
Claro NXT Telecomunicacoes Ltda,178,41921,0.004246081915984828,0.003906,1408.5066336072816,2.7731498786033175e-06,[28573]
"Cloudflare London, LLC",17,4359,0.0038999770589584768,3.000214,1391.48391777277,0.0021561255302197007,[209242]
"Cloudflare, Inc.",1222,41921,0.029150067985019443,0.009964,1408.5066336072816,7.074159086124796e-06,[13335]
Clouvider Limited,30,4359,0.006882312456985547,9.000549,1391.48391777277,0.006468309755535237,[62240]
Cogent Communications,10,41921,0.00023854392786431622,0.015656,1408.5066336072816,1.1115318612241048e-05,[174]
Combell NV,211,37562,0.0056173792662797505,0.0,17.022715834511622,0.0,[34762]
"Comcast Cable Communications, LLC",58,37562,0.0015441137319631543,0.0,17.022715834511622,0.0,[7922]
Comfortel Ltd.,3,4359,0.0006882312456985547,2.000015,1391.48391777277,0.0014373252715714126,[56534]
Corporate / Direct Member IDNIC,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[55818]
Cox Communications Inc.,2,4359,0.0004588208304657031,2.0,1391.48391777277,0.0014373144917127249,[22773]
Cr0bar Limited,4,4359,0.0009176416609314062,6.1e-05,1391.48391777277,4.383809199723811e-08,[56758]
DEFSOLUTION LLC,8,37562,0.00021298120440871093,2.0,17.022715834511622,0.11749006559489333,[197992]
DGN TEKNOLOJI A.S.,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[43260]
DNS0.EU A.D.,2,4359,0.0004588208304657031,2.0,1391.48391777277,0.0014373144917127249,[50902]
DNT Solutions,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[147057]
Daniel Cid,3,4359,0.0006882312456985547,4.6e-05,1391.48391777277,3.3058233309392676e-08,[205157]
Data102,8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[17185]
Datacamp Limited,21,41921,0.0005009422485150641,0.000183,1408.5066336072816,1.2992484070261316e-07,[212238]
Dattatec.com,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[211051]
Delta Ltd,62,41921,0.0014789723527587606,3.000061,1408.5066336072816,0.0021299587296345485,[213220]
Denpa Ltd.,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,140,37562,0.003727171077152441,0.0,17.022715834511622,0.0,[60294]
Deutsche Telekom AG,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[3320]
Developed Methods LLC,41,4359,0.009405827024546915,0.004517,1391.48391777277,3.2461747795331895e-06,[400519]
Dialog Axiata Plc,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[18001]
Differ Communications Limited,1,4359,0.00022941041523285156,0.0625,1391.48391777277,4.491607786602265e-05,[399558]
Dimension Data,19,37562,0.0005058303604706884,0.0,17.022715834511622,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4359,0.0020646937370956643,9.0,1391.48391777277,0.006467915212707263,"[210695, 210852]"
ECO-INITIATIVE LLC,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[201572]
ENTEL PERU S.A.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,37562,2.6622650551088866e-05,1.5e-05,17.022715834511622,8.811754919617001e-07,[268972]
ETISALAT MISR,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[36992]
Economia a.s.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[43614]
Edgecast Inc.,90,41921,0.002146895350778846,0.001358,1408.5066336072816,9.641417140663863e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[15802]
Eons Data Communications Limited,4,37562,0.00010649060220435547,3.1e-05,17.022715834511622,1.8210960167208468e-06,[138997]
EpicUp Holdings Inc,62,4359,0.014223445744436798,992.0,1391.48391777277,0.7129079878895116,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[196733]
EuroByte LLC,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[201178]
F3 Netze e.V.,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[205100]
FIBERTEL PERU S.A.,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[266732]
FIBRAWORLD TELECOM S.A.U.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[200738]
"Facebook, Inc.",1745,37562,0.04645652521165007,0.0,17.022715834511622,0.0,[32934]
"Fastly, Inc.",143,41921,0.003411178168459722,1.439746,1408.5066336072816,0.0010221790694110628,[54113]
Fastweb SpA,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[12874]
FeiYa Network LTD.,1,4359,0.00022941041523285156,0.003906,1391.48391777277,2.807075202314952e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4359,0.001605872906629961,7.0,1391.48391777277,0.005030600720994537,[49581]
Fiber Operator B.V.,9,37562,0.0002396038549597998,0.0,17.022715834511622,0.0,[207375]
Fiberocity Ltd,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[199614]
First Root UG (haftungsbeschraenkt),1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[41108]
"Fly.io, Inc.",47,4359,0.010782289515944024,0.000717,1391.48391777277,5.152772452790119e-07,[40509]
Ford Motor Company,13,37562,0.00034609445716415524,0.0,17.022715834511622,0.0,[3389]
"Fork Networking, LLC",2,37562,5.324530110217773e-05,1.5e-05,17.022715834511622,8.811754919617001e-07,[46841]
FranTech Solutions,15,41921,0.00035781589179647433,0.3125,1408.5066336072816,0.00022186618972440774,[53667]
Free Pro SAS,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[30781]
Free Range Cloud Hosting Inc,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[139693]
Free Range Cloud Hosting Inc.,4,41921,9.541757114572648e-05,1.003922,1408.5066336072816,0.0007127563165456219,[53356]
Freethought Internet Limited,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[41000]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,37562,0.00045258505936851074,0.0,17.022715834511622,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[35492]
"GALAXYGATE, LLC",1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[397031]
GANDI SAS,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[42846]
GREEN FLOID LLC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[204957]
GTHost,9,37562,0.0002396038549597998,0.0,17.022715834511622,0.0,[63023]
GTS Telecom SRL,30,37562,0.000798679516532666,0.0,17.022715834511622,0.0,[5606]
Garant-Plus-Inform LLC,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[201836]
Getechbrothers,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[150445]
Go-Trex Holding BV,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[199752]
GoCodeIT Inc,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[835]
Google LLC,10992,41921,0.2622074855084564,0.078679,1408.5066336072816,5.585987181224536e-05,[36492]
"GridFury, LLC",4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[40630]
"Grupo Loading Systems, S.L.",2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[198066]
Guanzhong Chen,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[200351]
Gustav Caplan,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[207487]
H4Y Technologies LLC,5,37562,0.00013311325275544434,1e-06,17.022715834511622,5.8745032797446664e-08,[397373]
"HAProxy Technologies, Inc.",13,37562,0.00034609445716415524,0.0,17.022715834511622,0.0,[11019]
HATS NETWORK INC.,1,4359,0.00022941041523285156,0.000244,1391.48391777277,1.7535236798895245e-07,[203314]
HKBN Enterprise Solutions HK Limited,12,37562,0.00031947180661306637,0.0,17.022715834511622,0.0,[9381]
HLL LLC,6,37562,0.00015973590330653318,0.0,17.022715834511622,0.0,[51115]
HOSTKEY,11,37562,0.00029284915606197755,2.0,17.022715834511622,0.11749006559489333,[395839]
HOSTKEY B.V.,10,41921,0.00023854392786431622,2.000977,1408.5066336072816,0.0014206372566917637,[50867]
HZ Hosting Ltd,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[59711]
Hengyang,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[63835]
HighEndNetwork LLC,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[203283]
Hivelocity Inc,15,41921,0.00035781589179647433,3.009079,1408.5066336072816,0.0021363612553911395,[61317]
Hohl IT e.U.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[40994]
Host Europe GmbH,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4359,0.0009176416609314062,4.0,1391.48391777277,0.0028746289834254497,[207990]
Hostinger International Limited,936,41921,0.022327711648099997,0.00029,1408.5066336072816,2.0589182406425039e-07,[47583]
Hostpoint AG,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[29097]
Hot-Net internet services Ltd.,5,37562,0.00013311325275544434,0.0,17.022715834511622,0.0,[12849]
Huawei,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[55990]
Huicast Telecom Limited,5,4359,0.0011470520761642578,7.6e-05,1391.48391777277,5.4617950685083554e-08,[60539]
Hurricane Electric LLC,604,41921,0.014408053243004698,0.062501,1408.5066336072816,4.437394791668867e-05,[6939]
"Hutchison CP Telecommunications, PT",4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[45727]
Hytron Network Services Limited,1,4359,0.00022941041523285156,0.003906,1391.48391777277,2.807075202314952e-06,[151407]
I-SERVERS LTD,204,41921,0.004866296128432051,3.0,1408.5066336072816,0.0021299154213543143,[209641]
IBM,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[23145]
ICT BULUT BILISIM A.S.,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[47952]
"IDC, China Telecommunications Corporation",2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[29075]
IMPERVA INC,9,37562,0.0002396038549597998,0.0,17.022715834511622,0.0,[62571]
INSYS LLC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[28890]
IONOS SE,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[8560]
IP SERVER LLC,37,41921,0.00088261253309797,29.0,1408.5066336072816,0.020589182406425037,[44812]
IT Express Ltd.,9,4359,0.0020646937370956643,7.000031,1391.48391777277,0.005030622999369159,[47596]
ITL LLC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[196968]
Incapsula Inc,296,41921,0.00706090026478376,0.001221,1408.5066336072816,8.66875576491206e-07,[19551]
Infomaniak Network SA,3,37562,7.986795165326659e-05,0.0,17.022715834511622,0.0,[29222]
Infosimples Ltda.,13,4359,0.0029823353980270705,0.006836,1391.48391777277,4.912740932674094e-06,[270410]
Init7 (Switzerland) Ltd.,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[13030]
InnoGames GmbH,41,37562,0.0010915286725946434,0.0,17.022715834511622,0.0,[208058]
InterXion Hrvatska d.o.o.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[199244]
Intergrid Group Pty Ltd,8,41921,0.00019083514229145296,2.2e-05,1408.5066336072816,1.5619379756598304e-08,[133480]
Internet Initiative Japan Inc.,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[2497]
Internet bolaget Sverige AB,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[206774]
Ismael Munoz Hernandez,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[197606]
"JCOM Co., Ltd.",1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[9824]
JSC IOT,12,41921,0.0002862527134371795,10.0,1408.5066336072816,0.007099718071181048,[29182]
JSC RTComm.RU,8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[8342]
Jikai Ren,2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[206843]
"Joe's Datacenter, LLC",2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[19969]
John Mark Gabriel Caguicla,21,4359,0.004817618719889883,0.000549,1391.48391777277,3.94542827975143e-07,[200866]
Jonas Pasche,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[205766]
Jordan Telecommunications PSC,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[8697]
Jump Networks Ltd,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[8943]
KEVAG Telekom GmbH,4,37562,0.00010649060220435547,0.0,17.022715834511622,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[1955]
KIRILL ZINOV,4,4359,0.0009176416609314062,0.015625,1391.48391777277,1.1229019466505663e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,37562,0.0005856983121239551,0.0,17.022715834511622,0.0,[29413]
KaasHosting B.V.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[211786]
Kaopu Cloud HK Limited,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4359,0.0043587978894241795,19.0,1391.48391777277,0.013654487671270888,"[209968, 51126, 52042, 56849]"
Kirino LLC,29,41921,0.000691777390806517,0.000824,1408.5066336072816,5.850167690653183e-07,[41378]
Klett IT GmbH,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[200393]
Kontel LLC,4,4359,0.0009176416609314062,4.0,1391.48391777277,0.0028746289834254497,[204490]
LEASEWEB UK LIMITED,3,41921,7.156317835929487e-05,3.1e-05,1408.5066336072816,2.2009126020661247e-08,[205544]
LINE Corporation,2,37562,5.324530110217773e-05,0.0,17.022715834511622,0.0,[38631]
"LLC ""Internet Tehnologii""",2,37562,5.324530110217773e-05,1e-06,17.022715834511622,5.8745032797446664e-08,[45027]
"LLC ""MASTERHOST""",8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[25532]
LLC Baxet,8,4359,0.0018352833218628125,6.000031,1391.48391777277,0.0043119657535127965,"[51659, 49392]"
LLC Vpsville,20,41921,0.00047708785572863244,9.1875,1408.5066336072816,0.006522865977897588,[59504]
Latitude.sh,35,41921,0.0008349037475251067,32.00001,1408.5066336072816,0.022719104927497426,[396356]
Latitude.sh LTDA,35,37562,0.0009317927692881103,2.8e-05,17.022715834511622,1.6448609183285067e-06,[262287]
LeaseWeb Netherlands B.V.,42,41921,0.0010018844970301282,6.0,1408.5066336072816,0.004259830842708629,[60781]
Leaseweb Deutschland GmbH,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[28753]
"Leaseweb USA, Inc.",85,41921,0.002027623386846688,15.000041,1408.5066336072816,0.010649606215615663,"[30633, 396362]"
LightWave Networks,4,37562,0.00010649060220435547,4e-06,17.022715834511622,2.3498013118978665e-07,"[12167, 26527]"
Lilith Network INC.,1,4359,0.00022941041523285156,0.003906,1391.48391777277,2.807075202314952e-06,[202528]
"Limelight Networks, Inc.",8,37562,0.00021298120440871093,0.0,17.022715834511622,0.0,[22822]
LoudTronix Inc.,14,41921,0.0003339614990100427,0.00058,1408.5066336072816,4.1178364812850077e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4359,0.00022941041523285156,0.000244,1391.48391777277,1.7535236798895245e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[209114]
M247 Europe SRL,279,41921,0.0066553755874144225,0.002166,1408.5066336072816,1.5377989342178148e-06,[9009]
MARIA STYLE LTD,1,4359,0.00022941041523285156,1.5e-05,1391.48391777277,1.0779858687845437e-08,[58339]
MAYBANK Data Center (Co-Location),1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4359,0.0004588208304657031,0.000488,1391.48391777277,3.507047359779049e-07,[199974]
MENA LEVANT W.L.L,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[59605]
MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,13,37562,0.00034609445716415524,0.0,17.022715834511622,0.0,[8657]
MOACK.Co.LTD,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[135605]
MRGROUP INVESTMENTS LIMITED,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[61178]
MULTIDIST SARL,1,4359,0.00022941041523285156,1.0,1391.48391777277,0.0007186572458563624,[60703]
"Mach Dilemma, LLC",2,4359,0.0004588208304657031,3.1e-05,1391.48391777277,2.2278374621547237e-08,[40138]
MadeIT inc.,1,37562,2.6622650551088866e-05,0.0,17.022715834511622,0.0,[54455]
Malkov D.V.,3,4359,0.0006882312456985547,2.000015,1391.48391777277,0.0014373252715714126,[212521]
