as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
57795,1,5032,0.000199,16.0,2579.943116,0.006202,NG-BLU Networks B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
57743,1,5032,0.000199,16.0,2579.943116,0.006202,GreenNetworks LLC,GE,Computer and Information Technology,None
57574,1,5032,0.000199,16.0,2579.943116,0.006202,Agriculture bank,IR,Finance and Insurance,"Banks, Credit Card Companies, Mortgage Providers"
39913,1,5032,0.000199,16.0,2579.943116,0.006202,Manuel Wannemacher,DE,Service,Other
44050,1,5032,0.000199,16.0,2579.943116,0.006202,Petersburg Internet Network ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
213222,1,5032,0.000199,16.0,2579.943116,0.006202,Tida Data Processing Ltd,IR,Computer and Information Technology,Internet Service Provider (ISP)
3339,1,5032,0.000199,16.0,2579.943116,0.006202,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
212786,1,5032,0.000199,16.0,2579.943116,0.006202,DIGITAL NETWORK S.R.L.,MD,Computer and Information Technology,Hosting and Cloud Provider
207538,1,5032,0.000199,16.0,2579.943116,0.006202,Roxtec International AB,SE,Manufacturing,None
8309,1,5032,0.000199,16.0,2579.943116,0.006202,SIPARTECH SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
197204,1,5032,0.000199,16.0,2579.943116,0.006202,TeleMaks Ltd,RU,Computer and Information Technology,Internet Service Provider (ISP)
211918,1,5032,0.000199,16.0,2579.943116,0.006202,INFRONT ITALY S.P.A.,IT,Service,"Law, Business, and Consulting Services"
206430,1,5032,0.000199,16.0,2579.943116,0.006202,INFOTEC TECNOLOGIA INTEGRAL Y TELECOMUNICACIONES SL,ES,"Media, Publishing, and Broadcasting",Radio and Television Providers
211501,1,5032,0.000199,16.0,2579.943116,0.006202,High Tide Group Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
12552,1,5032,0.000199,16.0,2579.943116,0.006202,GlobalConnect AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
56708,1,5032,0.000199,16.0,2579.943116,0.006202,INTERNET INVEST LIMITED,GB,None,None
202421,1,5032,0.000199,16.0,2579.943116,0.006202,Wimaz S. L.,ES,Computer and Information Technology,Internet Service Provider (ISP)
56722,1,5032,0.000199,16.0,2579.943116,0.006202,Van Berkel en Bos U.N. Studio BV,NL,Construction and Real Estate,Other
8769,1,5032,0.000199,16.0,2579.943116,0.006202,IT-Total Sweden AB,SE,Computer and Information Technology,Internet Service Provider (ISP)
30633,15,5032,0.002981,13.000031,2579.943116,0.005039,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
209968,13,5032,0.002583,13.0,2579.943116,0.005039,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
20473,16,5032,0.00318,12.000061,2579.943116,0.004651,"The Constant Company, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
59504,12,5032,0.002385,9.1875,2579.943116,0.003561,LLC Vpsville,RU,Computer and Information Technology,Software Development
62240,34,5032,0.006757,9.00061,2579.943116,0.003489,Clouvider Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
200373,9,5032,0.001789,9.0,2579.943116,0.003488,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
198231,10,5032,0.001987,8.007812,2579.943116,0.003104,SIXNET OPERATION LTD,GB,None,None
30873,8,5032,0.00159,8.0,2579.943116,0.003101,Public Telecommunication Corporation,YE,Computer and Information Technology,Internet Service Provider (ISP)
49581,9,5032,0.001789,7.007812,2579.943116,0.002716,Ferdinand Zink trading as Tube-Hosting,DE,Computer and Information Technology,Software Development
47596,9,5032,0.001789,7.000031,2579.943116,0.002713,IT Express Ltd.,UA,Service,"Law, Business, and Consulting Services"
210695,7,5032,0.001391,7.0,2579.943116,0.002713,Dmitrii Vladimirovich Malkov,RU,None,None
209368,7,5032,0.001391,7.0,2579.943116,0.002713,Noinet Societa Cooperativa,IT,Computer and Information Technology,Internet Service Provider (ISP)
49542,6,5032,0.001192,6.0,2579.943116,0.002326,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
51837,6,5032,0.001192,6.0,2579.943116,0.002326,Netex Limited,HK,Computer and Information Technology,Software Development
51659,6,5032,0.001192,6.0,2579.943116,0.002326,LLC Baxet,RU,Computer and Information Technology,Internet Service Provider (ISP)
61317,15,5032,0.002981,5.01297,2579.943116,0.001943,Hivelocity Inc,US,Computer and Information Technology,None
7018,5,5032,0.000994,5.0,2579.943116,0.001938,"AT&T Services, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
62217,9,5032,0.001789,4.000763,2579.943116,0.001551,Vinters IT Ltd,GB,Computer and Information Technology,None
208626,5,5032,0.000994,4.000015,2579.943116,0.00155,ServTech LTD,RU,Computer and Information Technology,Internet Service Provider (ISP)
207990,4,5032,0.000795,4.0,2579.943116,0.00155,HostRoyale Technologies Pvt Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
199669,4,5032,0.000795,4.0,2579.943116,0.00155,Okay-Telecom Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
204490,4,5032,0.000795,4.0,2579.943116,0.00155,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
211027,5,5032,0.000994,3.125,2579.943116,0.001211,Perfect Cloud Technologies LLC,RU,"Media, Publishing, and Broadcasting",Other
209242,16,5032,0.00318,3.000198,2579.943116,0.001163,"Cloudflare London, LLC",US,Service,"Law, Business, and Consulting Services"
44477,3,5032,0.000596,3.0,2579.943116,0.001163,STARK INDUSTRIES SOLUTIONS LTD,GB,Manufacturing,"Metal, Glass, Wood, and Paper Manufacturing"
212477,3,5032,0.000596,3.0,2579.943116,0.001163,RoyaleHosting BV,NL,Computer and Information Technology,None
206873,3,5032,0.000596,3.0,2579.943116,0.001163,GalaxyStar LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
60389,3,5032,0.000596,3.0,2579.943116,0.001163,Manir LLC,RU,Finance and Insurance,"Banks, Credit Card Companies, Mortgage Providers"
48108,3,5032,0.000596,3.0,2579.943116,0.001163,Sole trader Malkov Dmitrii Vladimirovich,RU,Computer and Information Technology,None
62068,3,5032,0.000596,3.0,2579.943116,0.001163,SpectraIP B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
198571,3,5032,0.000596,3.0,2579.943116,0.001163,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
209641,3,5032,0.000596,3.0,2579.943116,0.001163,I-SERVERS LTD,GB,Education and Research,None
3175,3,5032,0.000596,3.0,2579.943116,0.001163,Citytelecom LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
209097,3,5032,0.000596,3.0,2579.943116,0.001163,NETSYST SAS,FR,Computer and Information Technology,Software Development
29182,3,5032,0.000596,3.0,2579.943116,0.001163,JSC IOT,RU,Computer and Information Technology,None
205432,4,5032,0.000795,2.125,2579.943116,0.000824,William Weber,HR,Manufacturing,Chemical and Pharmaceutical Manufacturing
211083,4,5032,0.000795,2.000031,2579.943116,0.000775,ServerGurus UG,DE,Computer and Information Technology,Internet Service Provider (ISP)
49392,4,5032,0.000795,2.000031,2579.943116,0.000775,LLC Baxet,RU,Computer and Information Technology,Internet Service Provider (ISP)
56534,3,5032,0.000596,2.000015,2579.943116,0.000775,Comfortel Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
212521,3,5032,0.000596,2.000015,2579.943116,0.000775,Malkov D.V.,RU,Computer and Information Technology,Internet Service Provider (ISP)
56849,2,5032,0.000397,2.0,2579.943116,0.000775,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
1239,2,5032,0.000397,2.0,2579.943116,0.000775,Sprint,US,Computer and Information Technology,Internet Service Provider (ISP)
58061,2,5032,0.000397,2.0,2579.943116,0.000775,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
42692,2,5032,0.000397,2.0,2579.943116,0.000775,Overweb Srl,IT,None,None
206075,2,5032,0.000397,2.0,2579.943116,0.000775,Maximilian Jacobsen,DE,Computer and Information Technology,None
203498,2,5032,0.000397,2.0,2579.943116,0.000775,JSC Intellin,RU,Computer and Information Technology,None
210852,2,5032,0.000397,2.0,2579.943116,0.000775,Dmitrii Vladimirovich Malkov,RU,None,None
210499,2,5032,0.000397,2.0,2579.943116,0.000775,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
34939,2,5032,0.000397,2.0,2579.943116,0.000775,"nextdns, Inc.",US,Computer and Information Technology,None
51126,2,5032,0.000397,2.0,2579.943116,0.000775,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
50902,2,5032,0.000397,2.0,2579.943116,0.000775,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
54113,153,5032,0.030405,1.439941,2579.943116,0.000558,"Fastly, Inc.",US,Computer and Information Technology,Software Development
202503,18,5032,0.003577,1.066406,2579.943116,0.000413,"DESIS INFORMATICA, SL",ES,Computer and Information Technology,Internet Service Provider (ISP)
150249,3,5032,0.000596,1.062515,2579.943116,0.000412,PT Atharva Telematika Persada,ID,Computer and Information Technology,Internet Service Provider (ISP)
49981,2,5032,0.000397,1.003906,2579.943116,0.000389,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205544,4,5032,0.000795,1.000046,2579.943116,0.000388,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
204318,3,5032,0.000596,1.000031,2579.943116,0.000388,Benjamin Cartwright-Cox,GB,None,None
50113,2,5032,0.000397,1.000015,2579.943116,0.000388,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
56434,1,5032,0.000199,1.0,2579.943116,0.000388,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
58291,1,5032,0.000199,1.0,2579.943116,0.000388,ColoCenter b.v.,NL,Computer and Information Technology,Internet Service Provider (ISP)
196968,1,5032,0.000199,1.0,2579.943116,0.000388,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
271991,1,5032,0.000199,1.0,2579.943116,0.000388,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
6663,1,5032,0.000199,1.0,2579.943116,0.000388,Euroweb Romania S.R.L.,RO,Computer and Information Technology,Internet Service Provider (ISP)
266732,1,5032,0.000199,1.0,2579.943116,0.000388,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
8245,1,5032,0.000199,1.0,2579.943116,0.000388,Video-Broadcast GmbH,AT,Computer and Information Technology,Internet Service Provider (ISP)
12306,1,5032,0.000199,1.0,2579.943116,0.000388,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
12630,1,5032,0.000199,1.0,2579.943116,0.000388,Otaverkko Oy,FI,Computer and Information Technology,Internet Service Provider (ISP)
42474,1,5032,0.000199,1.0,2579.943116,0.000388,SmartApe OU,EE,Computer and Information Technology,None
196733,1,5032,0.000199,1.0,2579.943116,0.000388,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
55286,1,5032,0.000199,1.0,2579.943116,0.000388,B2 Net Solutions Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
15317,1,5032,0.000199,1.0,2579.943116,0.000388,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
209650,1,5032,0.000199,1.0,2579.943116,0.000388,Wu Zhiyuan,CN,Education and Research,None
20618,1,5032,0.000199,1.0,2579.943116,0.000388,Info-Connect A/S,DK,Computer and Information Technology,None
52042,1,5032,0.000199,1.0,2579.943116,0.000388,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
198722,1,5032,0.000199,1.0,2579.943116,0.000388,TxRx Communications Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
41114,1,5032,0.000199,1.0,2579.943116,0.000388,ORNE THD SPL,FR,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,5032,0.000199,1.0,2579.943116,0.000388,Fiberocity Ltd,GB,None,None
196752,1,5032,0.000199,1.0,2579.943116,0.000388,Tilaa B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
5511,1,5032,0.000199,1.0,2579.943116,0.000388,Orange S.A.,FR,Computer and Information Technology,Internet Service Provider (ISP)
25145,1,5032,0.000199,1.0,2579.943116,0.000388,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,5032,0.000199,1.0,2579.943116,0.000388,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
945,1,5032,0.000199,1.0,2579.943116,0.000388,hkgo LLC,TW,Computer and Information Technology,Internet Service Provider (ISP)
133375,1,5032,0.000199,1.0,2579.943116,0.000388,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
135605,1,5032,0.000199,1.0,2579.943116,0.000388,MOACK.Co.LTD,KR,Computer and Information Technology,None
1764,1,5032,0.000199,1.0,2579.943116,0.000388,Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH,AT,Computer and Information Technology,Internet Service Provider (ISP)
62075,1,5032,0.000199,1.0,2579.943116,0.000388,Julian Lannert,DE,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
137409,1,5032,0.000199,1.0,2579.943116,0.000388,GSL Networks Pty LTD,AU,Computer and Information Technology,None
396362,1,5032,0.000199,1.0,2579.943116,0.000388,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
61178,1,5032,0.000199,1.0,2579.943116,0.000388,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
61161,1,5032,0.000199,1.0,2579.943116,0.000388,Darkness Reigns (Holding) B.V.,NL,Education and Research,None
141444,1,5032,0.000199,1.0,2579.943116,0.000388,Wicked Networks Limited,HK,Other,None
4538,1,5032,0.000199,1.0,2579.943116,0.000388,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
60703,1,5032,0.000199,1.0,2579.943116,0.000388,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
147057,1,5032,0.000199,1.0,2579.943116,0.000388,DNT Solutions,PK,None,None
396113,1,5032,0.000199,1.0,2579.943116,0.000388,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
5420,1,5032,0.000199,1.0,2579.943116,0.000388,Kemira Oyj,FI,Manufacturing,None
60117,1,5032,0.000199,1.0,2579.943116,0.000388,Host Sailor Ltd,AE,Computer and Information Technology,Internet Service Provider (ISP)
150347,1,5032,0.000199,1.0,2579.943116,0.000388,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
209146,1,5032,0.000199,1.0,2579.943116,0.000388,hosTELyon SAS,FR,Computer and Information Technology,None
21378,1,5032,0.000199,1.0,2579.943116,0.000388,PJSC Rostelecom,RU,Computer and Information Technology,None
49544,1,5032,0.000199,1.0,2579.943116,0.000388,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
47447,1,5032,0.000199,1.0,2579.943116,0.000388,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
200925,1,5032,0.000199,1.0,2579.943116,0.000388,Silicom SA,CH,Computer and Information Technology,Internet Service Provider (ISP)
35434,1,5032,0.000199,1.0,2579.943116,0.000388,PirxNet Grzegorz Bialas,PL,Computer and Information Technology,Internet Service Provider (ISP)
207729,1,5032,0.000199,1.0,2579.943116,0.000388,Oitis Com Oy,FI,Computer and Information Technology,Software Development
35665,1,5032,0.000199,1.0,2579.943116,0.000388,Netensia SARL,FR,Computer and Information Technology,Internet Service Provider (ISP)
202235,1,5032,0.000199,1.0,2579.943116,0.000388,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
36992,1,5032,0.000199,1.0,2579.943116,0.000388,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
37009,1,5032,0.000199,1.0,2579.943116,0.000388,"MTC - Mobile Telecommunications, Ltd.",None,Computer and Information Technology,Internet Service Provider (ISP)
203299,1,5032,0.000199,1.0,2579.943116,0.000388,Ivo Hazmuk,CZ,Construction and Real Estate,Real Estate (Residential and/or Commercial)
206548,1,5032,0.000199,1.0,2579.943116,0.000388,ZCOM.cz s.r.o,CZ,Computer and Information Technology,Software Development
49779,1,5032,0.000199,1.0,2579.943116,0.000388,Joint-Stock Company Investpribor,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
46019,1,5032,0.000199,1.0,2579.943116,0.000388,Universitas Brawijaya,ID,Education and Research,"Colleges, Universities, and Professional Schools"
206150,1,5032,0.000199,1.0,2579.943116,0.000388,IPXO LIMITED,GB,Computer and Information Technology,Internet Service Provider (ISP)
39384,1,5032,0.000199,1.0,2579.943116,0.000388,"Dream Fusion - IT Services, Lda",PT,Computer and Information Technology,Internet Service Provider (ISP)
39824,1,5032,0.000199,1.0,2579.943116,0.000388,JSC Alma Telecommunications,KZ,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,5032,0.000199,1.0,2579.943116,0.000388,SORACOM. INC.,JP,None,None
41108,1,5032,0.000199,1.0,2579.943116,0.000388,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
43317,1,5032,0.000199,1.0,2579.943116,0.000388,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
43260,1,5032,0.000199,1.0,2579.943116,0.000388,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
34762,1,5032,0.000199,1.0,2579.943116,0.000388,Combell NV,BE,Computer and Information Technology,Software Development
64080,1,5032,0.000199,1.0,2579.943116,0.000388,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
50395,1,5032,0.000199,1.0,2579.943116,0.000388,Julian Lannert,DE,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
209041,1,5032,0.000199,1.0,2579.943116,0.000388,CoreIT AB,SE,Computer and Information Technology,None
51259,1,5032,0.000199,1.0,2579.943116,0.000388,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
30721,1,5032,0.000199,1.0,2579.943116,0.000388,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
51088,1,5032,0.000199,1.0,2579.943116,0.000388,A2B IP B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
51402,1,5032,0.000199,1.0,2579.943116,0.000388,COM-IN Telekommunikations GmbH,DE,"Retail Stores, Wholesale, and E-commerce Sites",None
200635,1,5032,0.000199,1.0,2579.943116,0.000388,pragmatel s.r.o.,CZ,Manufacturing,Machinery
208985,1,5032,0.000199,1.0,2579.943116,0.000388,Niklas Polte,DE,"Media, Publishing, and Broadcasting",Online Informational Content
50495,1,5032,0.000199,1.0,2579.943116,0.000388,web2objects GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
200081,1,5032,0.000199,1.0,2579.943116,0.000388,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
28753,1,5032,0.000199,1.0,2579.943116,0.000388,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
200128,1,5032,0.000199,1.0,2579.943116,0.000388,DNHOST IKE,GR,Computer and Information Technology,Software Development
29551,1,5032,0.000199,1.0,2579.943116,0.000388,Aixit GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
210842,125,5032,0.024841,0.601807,2579.943116,0.000233,Rohmad Kumiadin,ID,None,None
53667,5,5032,0.000994,0.3125,2579.943116,0.000121,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
202685,6,5032,0.001192,0.140625,2579.943116,5.5e-05,Aggros Operations Ltd.,GB,None,None
210916,2,5032,0.000397,0.125,2579.943116,4.8e-05,Freifunk im Ennepe-Ruhr-Kreis e.V.,DE,"Media, Publishing, and Broadcasting",Music and Video Industry
8772,7,5032,0.001391,0.067627,2579.943116,2.6e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
6939,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
49825,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Lantek LLC,RU,Construction and Real Estate,Buildings (Residential or Commercial)
207252,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Felix Gassan,DE,None,None
25198,1,5032,0.000199,0.0625,2579.943116,2.4e-05,INTERKVM HOST SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
197634,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Alec Hoefler,AT,Community Groups and Nonprofits,Other
59584,1,5032,0.000199,0.0625,2579.943116,2.4e-05,INDIKOM LLC,RU,Manufacturing,Machinery
151814,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Baoshuo Network,CN,None,None
51579,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Korporatvniy partner Ltd,RU,"Media, Publishing, and Broadcasting",Radio and Television Providers
6204,1,5032,0.000199,0.0625,2579.943116,2.4e-05,INTERKVM HOST SRL,RO,"Media, Publishing, and Broadcasting",Radio and Television Providers
399558,1,5032,0.000199,0.0625,2579.943116,2.4e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,5032,0.03279,0.039597,2579.943116,1.5e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,5032,0.001987,0.039062,2579.943116,1.5e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
