as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
51126,2,4567,0.000438,2.0,1399.886506,0.001429,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
58061,2,4567,0.000438,2.0,1399.886506,0.001429,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
56849,2,4567,0.000438,2.0,1399.886506,0.001429,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
1239,2,4567,0.000438,2.0,1399.886506,0.001429,Sprint,US,Computer and Information Technology,Internet Service Provider (ISP)
210499,2,4567,0.000438,2.0,1399.886506,0.001429,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
22773,2,4567,0.000438,2.0,1399.886506,0.001429,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
210852,2,4567,0.000438,2.0,1399.886506,0.001429,Dmitrii Vladimirovich Malkov,RU,None,None
54113,153,4567,0.033501,1.439941,1399.886506,0.001029,"Fastly, Inc.",US,Computer and Information Technology,Software Development
50113,2,4567,0.000438,1.000015,1399.886506,0.000714,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
200081,1,4567,0.000219,1.0,1399.886506,0.000714,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
266732,1,4567,0.000219,1.0,1399.886506,0.000714,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
36992,1,4567,0.000219,1.0,1399.886506,0.000714,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
15317,1,4567,0.000219,1.0,1399.886506,0.000714,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
49981,1,4567,0.000219,1.0,1399.886506,0.000714,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,4567,0.000219,1.0,1399.886506,0.000714,SORACOM. INC.,JP,None,None
64080,1,4567,0.000219,1.0,1399.886506,0.000714,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
271991,1,4567,0.000219,1.0,1399.886506,0.000714,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
51259,1,4567,0.000219,1.0,1399.886506,0.000714,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
396113,1,4567,0.000219,1.0,1399.886506,0.000714,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
61178,1,4567,0.000219,1.0,1399.886506,0.000714,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
52042,1,4567,0.000219,1.0,1399.886506,0.000714,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
396362,1,4567,0.000219,1.0,1399.886506,0.000714,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
60703,1,4567,0.000219,1.0,1399.886506,0.000714,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
4538,1,4567,0.000219,1.0,1399.886506,0.000714,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
56434,1,4567,0.000219,1.0,1399.886506,0.000714,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
135605,1,4567,0.000219,1.0,1399.886506,0.000714,MOACK.Co.LTD,KR,Computer and Information Technology,None
133375,1,4567,0.000219,1.0,1399.886506,0.000714,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
141444,1,4567,0.000219,1.0,1399.886506,0.000714,Wicked Networks Limited,HK,Other,None
43317,1,4567,0.000219,1.0,1399.886506,0.000714,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,4567,0.000219,1.0,1399.886506,0.000714,Fiberocity Ltd,GB,None,None
202235,1,4567,0.000219,1.0,1399.886506,0.000714,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
30721,1,4567,0.000219,1.0,1399.886506,0.000714,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
196968,1,4567,0.000219,1.0,1399.886506,0.000714,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
196733,1,4567,0.000219,1.0,1399.886506,0.000714,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
41108,1,4567,0.000219,1.0,1399.886506,0.000714,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
47447,1,4567,0.000219,1.0,1399.886506,0.000714,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
43260,1,4567,0.000219,1.0,1399.886506,0.000714,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
28753,1,4567,0.000219,1.0,1399.886506,0.000714,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
150445,1,4567,0.000219,1.0,1399.886506,0.000714,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
46019,1,4567,0.000219,1.0,1399.886506,0.000714,Universitas Brawijaya,ID,Education and Research,"Colleges, Universities, and Professional Schools"
147057,1,4567,0.000219,1.0,1399.886506,0.000714,DNT Solutions,PK,None,None
209146,1,4567,0.000219,1.0,1399.886506,0.000714,hosTELyon SAS,FR,Computer and Information Technology,None
150347,1,4567,0.000219,1.0,1399.886506,0.000714,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
25145,1,4567,0.000219,1.0,1399.886506,0.000714,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
210842,125,4567,0.02737,0.601807,1399.886506,0.00043,Rohmad Kumiadin,ID,None,None
53667,5,4567,0.001095,0.3125,1399.886506,0.000223,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4567,0.001533,0.067627,1399.886506,4.8e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4567,0.000219,0.0625,1399.886506,4.5e-05,Baoshuo Network,CN,None,None
6939,1,4567,0.000219,0.0625,1399.886506,4.5e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,4567,0.000219,0.0625,1399.886506,4.5e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,4567,0.036129,0.039597,1399.886506,2.8e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,4567,0.00219,0.039062,1399.886506,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4567,0.001971,0.035156,1399.886506,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1222,4567,0.267572,0.020935,1399.886506,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1218,4567,0.266696,0.018585,1399.886506,1.3e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4567,0.001314,0.015656,1399.886506,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,4567,0.000876,0.015625,1399.886506,1.1e-05,KIRILL ZINOV,RU,None,None
13335,248,4567,0.054303,0.009964,1399.886506,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
197730,2,4567,0.000438,0.007812,1399.886506,6e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,4567,0.003065,0.006851,1399.886506,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4567,0.002847,0.006836,1399.886506,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4567,0.008977,0.004517,1399.886506,3e-06,Developed Methods LLC,US,Service,Other
46997,3,4567,0.000657,0.004395,1399.886506,3e-06,Black Mesa Corporation,US,Health Care Services,Other
53356,3,4567,0.000657,0.003937,1399.886506,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
28573,2,4567,0.000438,0.003922,1399.886506,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
61112,2,4567,0.000438,0.003922,1399.886506,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
200021,2,4567,0.000438,0.003922,1399.886506,3e-06,Tianhong Peng,CN,None,None
33480,1,4567,0.000219,0.003906,1399.886506,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
38732,1,4567,0.000219,0.003906,1399.886506,3e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
199465,1,4567,0.000219,0.003906,1399.886506,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
36791,1,4567,0.000219,0.003906,1399.886506,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,4567,0.000219,0.003906,1399.886506,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
151407,1,4567,0.000219,0.003906,1399.886506,3e-06,Hytron Network Services Limited,HK,None,None
202990,1,4567,0.000219,0.003906,1399.886506,3e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
202911,1,4567,0.000219,0.003906,1399.886506,3e-06,PaoPaoYu Network LTD.,CA,None,None
58057,1,4567,0.000219,0.003906,1399.886506,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
141173,1,4567,0.000219,0.003906,1399.886506,3e-06,SteveYi Experiment Network,TW,Education and Research,None
202528,1,4567,0.000219,0.003906,1399.886506,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
216157,1,4567,0.000219,0.003906,1399.886506,3e-06,None,None,None,None
60310,1,4567,0.000219,0.003906,1399.886506,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
36492,221,4567,0.048391,0.003372,1399.886506,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4567,0.007664,0.002365,1399.886506,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
19551,90,4567,0.019707,0.001373,1399.886506,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
15133,86,4567,0.018831,0.001312,1399.886506,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
50867,4,4567,0.000876,0.000977,1399.886506,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,52,4567,0.011386,0.000793,1399.886506,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,20,4567,0.004379,0.000534,1399.886506,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
199974,2,4567,0.000438,0.000488,1399.886506,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
51847,2,4567,0.000438,0.000488,1399.886506,0.0,Nearoute Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
205212,2,4567,0.000438,0.000488,1399.886506,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
136620,2,4567,0.000438,0.000488,1399.886506,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
201217,6,4567,0.001314,0.00032,1399.886506,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
47583,21,4567,0.004598,0.00032,1399.886506,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
16724,4,4567,0.000876,0.00029,1399.886506,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
32931,1,4567,0.000219,0.000244,1399.886506,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
398668,1,4567,0.000219,0.000244,1399.886506,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
206981,1,4567,0.000219,0.000244,1399.886506,0.0,Christopher Mountford,GB,Education and Research,None
203314,1,4567,0.000219,0.000244,1399.886506,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
263110,1,4567,0.000219,0.000244,1399.886506,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
20253,15,4567,0.003284,0.000229,1399.886506,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,4567,0.002847,0.000198,1399.886506,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4567,0.002628,0.000183,1399.886506,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
1921,9,4567,0.001971,0.000137,1399.886506,0.0,ipcom GmbH,AT,Computer and Information Technology,None
212238,8,4567,0.001752,0.000122,1399.886506,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46562,8,4567,0.001752,0.000122,1399.886506,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
949,6,4567,0.001314,9.2e-05,1399.886506,0.0,xTom,US,Computer and Information Technology,None
40676,6,4567,0.001314,9.2e-05,1399.886506,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
60539,6,4567,0.001314,9.2e-05,1399.886506,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
50069,6,4567,0.001314,9.2e-05,1399.886506,0.0,"Misaka Network, Inc.",US,Other,None
207021,5,4567,0.001095,7.6e-05,1399.886506,0.0,ipcom GmbH,AT,Computer and Information Technology,None
56758,4,4567,0.000876,6.1e-05,1399.886506,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
205157,3,4567,0.000657,4.6e-05,1399.886506,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
208685,3,4567,0.000657,4.6e-05,1399.886506,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
9902,3,4567,0.000657,4.6e-05,1399.886506,0.0,NeocomISP Limited,KH,Computer and Information Technology,Internet Service Provider (ISP)
39900,3,4567,0.000657,4.6e-05,1399.886506,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
14153,3,4567,0.000657,4.6e-05,1399.886506,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
205544,3,4567,0.000657,4.6e-05,1399.886506,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
197433,3,4567,0.000657,4.6e-05,1399.886506,0.0,XuanMing Liu,CN,Computer and Information Technology,Internet Service Provider (ISP)
13213,2,4567,0.000438,3.1e-05,1399.886506,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
33760,2,4567,0.000438,3.1e-05,1399.886506,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
206843,2,4567,0.000438,3.1e-05,1399.886506,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
201572,2,4567,0.000438,3.1e-05,1399.886506,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
37963,2,4567,0.000438,3.1e-05,1399.886506,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
197919,2,4567,0.000438,3.1e-05,1399.886506,0.0,Noah van der Aa,NL,None,None
59711,2,4567,0.000438,3.1e-05,1399.886506,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
133612,2,4567,0.000438,3.1e-05,1399.886506,0.0,Vodafone Australia Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
131662,2,4567,0.000438,3.1e-05,1399.886506,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
201178,2,4567,0.000438,3.1e-05,1399.886506,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
48254,2,4567,0.000438,3.1e-05,1399.886506,0.0,20i Limited,GB,Computer and Information Technology,None
140810,2,4567,0.000438,3.1e-05,1399.886506,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
197606,2,4567,0.000438,3.1e-05,1399.886506,0.0,Ismael Munoz Hernandez,ES,None,None
62874,2,4567,0.000438,3.1e-05,1399.886506,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
38008,2,4567,0.000438,3.1e-05,1399.886506,0.0,Aperture Science Limited,HK,Other,None
198412,2,4567,0.000438,3.1e-05,1399.886506,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
40138,2,4567,0.000438,3.1e-05,1399.886506,0.0,"Mach Dilemma, LLC",US,Other,None
201836,1,4567,0.000219,1.5e-05,1399.886506,0.0,Garant-Plus-Inform LLC,UA,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
211759,1,4567,0.000219,1.5e-05,1399.886506,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
211051,1,4567,0.000219,1.5e-05,1399.886506,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
133480,1,4567,0.000219,1.5e-05,1399.886506,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
210937,1,4567,0.000219,1.5e-05,1399.886506,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
63213,1,4567,0.000219,1.5e-05,1399.886506,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
52041,1,4567,0.000219,1.5e-05,1399.886506,0.0,"Scaleblade, Ltd.",GB,Computer and Information Technology,Internet Service Provider (ISP)
51430,1,4567,0.000219,1.5e-05,1399.886506,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
216435,1,4567,0.000219,1.5e-05,1399.886506,0.0,Plim Mobile Telecom LLC,US,None,None
216452,1,4567,0.000219,1.5e-05,1399.886506,0.0,Edvin Basil Samuval,IN,None,None
61323,1,4567,0.000219,1.5e-05,1399.886506,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
47720,1,4567,0.000219,1.5e-05,1399.886506,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
54197,1,4567,0.000219,1.5e-05,1399.886506,0.0,TGs4 Networks Inc.,CA,None,None
394923,1,4567,0.000219,1.5e-05,1399.886506,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
6369,1,4567,0.000219,1.5e-05,1399.886506,0.0,Netrunner Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
55081,1,4567,0.000219,1.5e-05,1399.886506,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
399358,1,4567,0.000219,1.5e-05,1399.886506,0.0,"Anthropic, PBC",US,None,None
15967,1,4567,0.000219,1.5e-05,1399.886506,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
137502,1,4567,0.000219,1.5e-05,1399.886506,0.0,NOMINET UK,GB,Computer and Information Technology,None
201633,1,4567,0.000219,1.5e-05,1399.886506,0.0,Perfect Sense AB,SE,Service,Other
43357,1,4567,0.000219,1.5e-05,1399.886506,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
58339,1,4567,0.000219,1.5e-05,1399.886506,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
202662,1,4567,0.000219,1.5e-05,1399.886506,0.0,Hytron Network Services Limited,HK,None,None
202888,1,4567,0.000219,1.5e-05,1399.886506,0.0,UPSTREAM NETWORK LTD,GB,None,None
201029,1,4567,0.000219,1.5e-05,1399.886506,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
200393,1,4567,0.000219,1.5e-05,1399.886506,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
203635,1,4567,0.000219,1.5e-05,1399.886506,0.0,Material Global Limited,GB,Manufacturing,Chemical and Pharmaceutical Manufacturing
205989,1,4567,0.000219,1.5e-05,1399.886506,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
151464,1,4567,0.000219,1.5e-05,1399.886506,0.0,"Shanghai Luogu Network Technology Co., Ltd.",CN,None,None
30811,1,4567,0.000219,1.5e-05,1399.886506,0.0,Optimizely AB,SE,Computer and Information Technology,Other
206368,1,4567,0.000219,1.5e-05,1399.886506,0.0,Alex Liu,US,Computer and Information Technology,Hosting and Cloud Provider
141039,1,4567,0.000219,1.5e-05,1399.886506,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
25923,1,4567,0.000219,1.5e-05,1399.886506,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
138190,1,4567,0.000219,1.5e-05,1399.886506,0.0,GLOBAL-ICT HONGKONG CO.LIMITED,HK,Service,None
139693,1,4567,0.000219,1.5e-05,1399.886506,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
23145,1,4567,0.000219,1.5e-05,1399.886506,0.0,IBM,US,Manufacturing,Electronics and Computer Components
207487,1,4567,0.000219,1.5e-05,1399.886506,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
209181,1,4567,0.000219,1.5e-05,1399.886506,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
140731,1,4567,0.000219,1.5e-05,1399.886506,0.0,TOHU Public Internet,CN,Education and Research,None
30081,1,4567,0.000219,1.5e-05,1399.886506,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
207713,1,4567,0.000219,1.5e-05,1399.886506,0.0,GLOBAL INTERNET SOLUTIONS LLC,RU,Finance and Insurance,Insurance Carriers and Agencies
400797,1,4567,0.000219,1.5e-05,1399.886506,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
