org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Web2Objects LLC,2,26408,7.6e-05,0.000488,88.32875655869535,6e-06,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",29,26408,0.001098,0.000443,88.32875655869535,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26408,0.006778,0.000171,88.32875655869535,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
M247 Europe SRL,167,26408,0.006324,0.000151,88.32875655869535,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Datacamp Limited,10,26408,0.000379,0.000122,88.32875655869535,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Black Mesa Corporation,8,26408,0.000303,0.000122,88.32875655869535,1e-06,[46997],['US'],['Health Care Services'],['Other']
LoudTronix Inc.,8,26408,0.000303,0.000122,88.32875655869535,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
MonoCloud Pty Ltd,15,26408,0.000568,9.8e-05,88.32875655869535,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9552,26408,0.361709,7.7e-05,88.32875655869535,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,80,26408,0.003029,6.2e-05,88.32875655869535,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1375,26408,0.052067,6.1e-05,88.32875655869535,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Melbikomas UAB,3,26408,0.000114,4.6e-05,88.32875655869535,1e-06,[56630],['LT'],['Computer and Information Technology'],['None']
Vinters IT Ltd,12,26408,0.000454,4.6e-05,88.32875655869535,1e-06,[62217],['GB'],['Computer and Information Technology'],['None']
Hivelocity Inc,3,26408,0.000114,4.6e-05,88.32875655869535,1e-06,[61317],['US'],['Computer and Information Technology'],['None']
Latitude.sh,40,26408,0.001515,4.4e-05,88.32875655869535,0.0,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh LTDA,36,26408,0.001363,3.4e-05,88.32875655869535,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,593,26408,0.022455,3.2e-05,88.32875655869535,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,26408,7.6e-05,3.1e-05,88.32875655869535,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eons Data Communications Limited,3,26408,0.000114,3.1e-05,88.32875655869535,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,26408,7.6e-05,3.1e-05,88.32875655869535,0.0,[216435],['US'],['None'],['None']
Performive LLC,71,26408,0.002689,2.4e-05,88.32875655869535,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4850,26408,0.183656,2.3e-05,88.32875655869535,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Leaseweb USA, Inc.",64,26408,0.002424,1.9e-05,88.32875655869535,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,26408,0.000341,1.5e-05,88.32875655869535,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
"Joe's Datacenter, LLC",4,26408,0.000151,1.5e-05,88.32875655869535,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"Nocix, LLC",11,26408,0.000417,1.5e-05,88.32875655869535,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
vv Network Inc,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[200827],['US'],['Computer and Information Technology'],['None']
GoCodeIT Inc,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SCALEWAY S.A.S.,5,26408,0.000189,1.5e-05,88.32875655869535,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fastly, Inc.",1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[54113],['US'],['Computer and Information Technology'],['Software Development']
UPSTREAM NETWORK LTD,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[202888],['GB'],['None'],['None']
TerraHost AS,4,26408,0.000151,1.5e-05,88.32875655869535,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HLL LLC,1,26408,3.8e-05,1.5e-05,88.32875655869535,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
"LLC ""Internet Tehnologii""",2,26408,7.6e-05,1.5e-05,88.32875655869535,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
24 SHELLS,14,26408,0.00053,1.2e-05,88.32875655869535,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bell Canada,30,26408,0.001136,8e-06,88.32875655869535,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Intergrid Group Pty Ltd,8,26408,0.000303,8e-06,88.32875655869535,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,59,26408,0.002234,8e-06,88.32875655869535,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26408,0.000379,8e-06,88.32875655869535,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Telfly Technology Limited,9,26408,0.000341,8e-06,88.32875655869535,0.0,[41717],['HK'],['None'],['None']
QuadraNet Enterprises LLC,9,26408,0.000341,5e-06,88.32875655869535,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26408,0.000151,4e-06,88.32875655869535,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26408,0.000152,4e-06,88.32875655869535,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UAB Rakrejus,3,26408,0.000114,3e-06,88.32875655869535,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
Psychz Networks,3,26408,0.000114,3e-06,88.32875655869535,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Unlimited Net, LLC",2,26408,7.6e-05,2e-06,88.32875655869535,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VNIDC TECHNOLOGY COMPANY LIMITED,2,26408,7.6e-05,2e-06,88.32875655869535,0.0,[140824],['VN'],['None'],['None']
VNSUN CLOUD COMPANY LIMITED,2,26408,7.6e-05,2e-06,88.32875655869535,0.0,[149151],['VN'],['None'],['None']
"Facebook, Inc.",1881,26408,0.071228,1e-06,88.32875655869535,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Zenlayer Inc,2,26408,7.6e-05,1e-06,88.32875655869535,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26408,3.8e-05,1e-06,88.32875655869535,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SERVERFIELD CO., LTD.",1,26408,3.8e-05,1e-06,88.32875655869535,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NTT DOCOMO, INC.",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[9605],['JP'],['None'],['None']
Quickline AG,6,26408,0.000227,0.0,88.32875655869535,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26408,0.000568,0.0,88.32875655869535,0.0,[7679],['JP'],['None'],['None']
"Qingdao,266000",2,26408,7.6e-05,0.0,88.32875655869535,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetBase BV,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Reflected Networks, Inc.",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26408,0.002196,0.0,88.32875655869535,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
Privex Inc.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Proximus NV,31,26408,0.001174,0.0,88.32875655869535,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NTX Technologies s.r.o.,4,26408,0.000151,0.0,88.32875655869535,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Petersburg Internet Network ltd.,7,26408,0.000265,0.0,88.32875655869535,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26408,0.00231,0.0,88.32875655869535,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Northern Data AG,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OCEAN WAVES DATA LIMITED,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[200241],['GB'],['None'],['None']
OBOS OPENNET AS,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
OOO VPS,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
OPTAGE Inc.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[17511],['JP'],['None'],['None']
ORANGE BUSINESS SERVICES AS,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
OVH SAS,6,26408,0.000227,0.0,88.32875655869535,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
One New Zealand Group Limited,31,26408,0.001174,0.0,88.32875655869535,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RegioNet Schweinfurt GmbH,4,26408,0.000151,0.0,88.32875655869535,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26408,0.00053,0.0,88.32875655869535,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,3,26408,0.000114,0.0,88.32875655869535,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
P.A.G.M. OU,4,26408,0.000151,0.0,88.32875655869535,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PrivateSystems Networks,40,26408,0.001515,0.0,88.32875655869535,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PODA a.s.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26408,0.003522,0.0,88.32875655869535,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"No.31,Jin-rong Street",13,26408,0.000492,0.0,88.32875655869535,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26408,0.0009080000000000001,0.0,88.32875655869535,0.0,"[397224, 397232, 397226]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
Network Management Ltd,4,26408,0.000151,0.0,88.32875655869535,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
Peter Jin Technologies LLC,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Philippine Long Distance Telephone Co.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,29,26408,0.001098,0.0,88.32875655869535,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
"Serveroid, LLC",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,61,26408,0.00231,0.0,88.32875655869535,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telmex Colombia S.A.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,8,26408,0.000303,0.0,88.32875655869535,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",585,26408,0.022152,0.0,88.32875655869535,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",9,26408,0.000341,0.0,88.32875655869535,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26408,0.001212,0.0,88.32875655869535,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,3,26408,0.000114,0.0,88.32875655869535,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26408,0.000114,0.0,88.32875655869535,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
University of Illinois,3,26408,0.000114,0.0,88.32875655869535,0.0,[38],['US'],['Health Care Services'],['None']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,3,26408,0.000114,0.0,88.32875655869535,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,26408,0.00159,0.0,88.32875655869535,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[197598],['US'],['None'],['None']
Vodafone Idea Ltd. (VIL),31,26408,0.0011740000000000001,0.0,88.32875655869535,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26408,0.000114,0.0,88.32875655869535,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,14,26408,0.00053,0.0,88.32875655869535,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26408,0.000114,0.0,88.32875655869535,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26408,0.000151,0.0,88.32875655869535,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,26408,0.000227,0.0,88.32875655869535,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
myLoc managed IT AG,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26408,0.000151,0.0,88.32875655869535,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,227,26408,0.008596,0.0,88.32875655869535,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26408,0.000114,0.0,88.32875655869535,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,26408,0.000114,0.0,88.32875655869535,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26408,0.001515,0.0,88.32875655869535,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Telefonica Germany GmbH & Co.OHG,115,26408,0.004355,0.0,88.32875655869535,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,32,26408,0.001212,0.0,88.32875655869535,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,4,26408,0.000151,0.0,88.32875655869535,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26408,0.001515,0.0,88.32875655869535,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,125,26408,0.004733,0.0,88.32875655869535,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26408,0.000151,0.0,88.32875655869535,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26408,7.6e-05,0.0,88.32875655869535,0.0,[149042],['HK'],['None'],['None']
STARK INDUSTRIES SOLUTIONS LTD,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[44477],['GB'],['Manufacturing'],"['Metal, Glass, Wood, and Paper Manufacturing']"
"Salesforce.com, Inc.",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Sama Tech s.r.o.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[200222],['SK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,13,26408,0.000492,0.0,88.32875655869535,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,26408,0.000492,0.0,88.32875655869535,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,26408,3.8e-05,0.0,88.32875655869535,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Signet B.V.,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",9,26408,0.000341,0.0,88.32875655869535,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,26408,0.000719,0.0,88.32875655869535,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,26408,0.000682,0.0,88.32875655869535,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26408,0.000568,0.0,88.32875655869535,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26408,0.000114,0.0,88.32875655869535,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,58,26408,0.002196,0.0,88.32875655869535,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26408,0.000947,0.0,88.32875655869535,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,11,26408,0.000417,0.0,88.32875655869535,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26408,0.000985,0.0,88.32875655869535,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,26408,3.8e-05,0.0,88.32875655869535,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26408,7.6e-05,0.0,88.32875655869535,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NOS COMUNICACOES, S.A.",11,26408,0.000417,0.0,88.32875655869535,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
