as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
2519,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ARTERIA Networks Corporation
2527,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Sony Network Communications Inc.
2635,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,"Automattic, Inc"
2860,11,27196,0.000404471245771437,0.0,87.332376,0.0,"NOS COMUNICACOES, S.A."
3175,3,4529,0.0006623978803267829,3.0,1381.753281,0.0021711546057114083,Citytelecom LLC
3214,3,27196,0.00011031033975584644,0.0,87.332376,0.0,xTom GmbH
3292,3,27196,0.00011031033975584644,0.0,87.332376,0.0,TDC Holding A/S
3303,15,27196,0.0005515516987792322,0.0,87.332376,0.0,Swisscom (Schweiz) AG
3320,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Deutsche Telekom AG
3389,13,27196,0.0004780114722753346,0.0,87.332376,0.0,Ford Motor Company
3462,3,27196,0.00011031033975584644,0.0,87.332376,0.0,"Chunghwa Telecom Co., Ltd."
3741,9,27196,0.00033093101926753935,0.0,87.332376,0.0,Dimension Data
4134,13,27196,0.0004780114722753346,0.0,87.332376,0.0,"No.31,Jin-rong Street"
4230,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,CLARO S.A.
4538,2,31725,6.304176516942474e-05,1.0,1469.085657,0.0006806955028354756,"['China Education and Research Network Center'
 'China Education and Research Network Center']"
4637,13,27196,0.0004780114722753346,0.0,87.332376,0.0,Telstra International Limited
4651,19,27196,0.0006986321517870275,0.0,87.332376,0.0,CAT Telecom Public Company Limited
4657,19,31725,0.0005988967691095351,0.0,1469.085657,0.0,['Starhub Ltd.' 'Starhub Ltd.']
4739,15,27196,0.0005515516987792322,0.0,87.332376,0.0,iiNet Limited
4761,2,4529,0.00044159858688452196,0.0,1381.753281,0.0,PT. INDOSAT Tbk
4788,12,31725,0.0003782505910165485,0.0,1469.085657,0.0,['TM TECHNOLOGY SERVICES SDN BHD' 'TM TECHNOLOGY SERVICES SDN BHD']
4802,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,iiNet Limited
4808,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,China Unicom
4811,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,China Telecom (Group)
4812,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,China Telecom (Group)
4835,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,China Telecom (Group)
4837,41,27196,0.0015075746433299015,0.0,87.332376,0.0,CHINA UNICOM Industrial Internet Backbone
5410,21,27196,0.0007721723782909252,8e-06,87.332376,9.160405758340985e-08,Bouygues Telecom SA
5432,31,27196,0.0011398735108104133,0.0,87.332376,0.0,Proximus NV
5606,31,27196,0.0011398735108104133,0.0,87.332376,0.0,GTS Telecom SRL
6233,3,27196,0.00011031033975584644,0.0,87.332376,0.0,xTom
6315,1,27196,3.6770113251948816e-05,1.5e-05,87.332376,1.7175760796889346e-07,"XMission, L.C."
6369,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,Netrunner Inc
6697,32,27196,0.0011766436240623621,0.0,87.332376,0.0,Republican Unitary Telecommunication Enterprise Beltelecom
6718,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,NAV COMMUNICATIONS SRL
6724,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Strato AG
6762,65,31725,0.002048857368006304,0.0,1469.085657,0.0,['TELECOM ITALIA SPARKLE S.p.A.' 'TELECOM ITALIA SPARKLE S.p.A.']
6805,114,27196,0.004191792910722165,0.0,87.332376,0.0,Telefonica Germany GmbH & Co.OHG
6939,593,31725,0.018691883372734436,0.062532,1469.085657,4.256525118330796e-05,['Hurricane Electric LLC' 'Hurricane Electric LLC']
7018,3,4529,0.0006623978803267829,3.0,1381.753281,0.0021711546057114083,"AT&T Services, Inc."
7545,14,27196,0.0005147815855272834,0.0,87.332376,0.0,TPG Internet Pty Ltd
7679,15,27196,0.0005515516987792322,0.0,87.332376,0.0,"QTnet,Inc."
7713,98,31725,0.0030890464933018124,0.0,1469.085657,0.0,['Telekomunikasi Indonesia (PT)' 'Telekomunikasi Indonesia (PT)']
7922,44,27196,0.001617884983085748,0.0,87.332376,0.0,"Comcast Cable Communications, LLC"
8100,9,27196,0.00033093101926753935,5e-06,87.332376,5.725253598963116e-08,QuadraNet Enterprises LLC
8342,8,27196,0.00029416090601559053,0.0,87.332376,0.0,JSC RTComm.RU
8422,61,27196,0.0022429769083688778,0.0,87.332376,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,27196,0.00011031033975584644,0.0,87.332376,0.0,IONOS SE
8697,13,27196,0.0004780114722753346,0.0,87.332376,0.0,Jordan Telecommunications PSC
8772,7,4529,0.0015455950540958269,0.067627,1381.753281,4.8942890840148475e-05,NetAssist LLC
8781,14,27196,0.0005147815855272834,0.0,87.332376,0.0,Ooredoo Q.S.C.
8888,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,xTom Pty Ltd
8943,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Jump Networks Ltd
9002,58,27196,0.0021326665686130313,0.0,87.332376,0.0,RETN Limited
9009,202,31725,0.006367218282111899,0.002516,1469.085657,1.7126298851340565e-06,['M247 Europe SRL' 'M247 Europe SRL']
9121,4,27196,0.00014708045300779526,0.0,87.332376,0.0,Turk Telekomunikasyon Anonim Sirketi
9312,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,xTom Hong Kong Limited
9354,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,27196,0.0007354022650389764,0.0,87.332376,0.0,HKBN Enterprise Solutions HK Limited
9498,43,27196,0.0015811148698337992,1e-06,87.332376,1.1450507197926231e-08,Bharti Airtel Limited
9500,31,27196,0.0011398735108104133,0.0,87.332376,0.0,One New Zealand Group Limited
9534,14,27196,0.0005147815855272834,0.0,87.332376,0.0,Maxis Broadband Sdn Bhd
9605,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"NTT DOCOMO, INC."
9806,7,27196,0.0002573907927636417,0.0,87.332376,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,27196,0.000404471245771437,0.0,87.332376,0.0,China Mobile
9824,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"JCOM Co., Ltd."
9829,40,27196,0.0014708045300779527,0.0,87.332376,0.0,Bharat Sanchar Nigam Ltd
9902,3,4529,0.0006623978803267829,4.6e-05,1381.753281,3.329103728757493e-08,NeocomISP Limited
9924,26,27196,0.0009560229445506692,0.0,87.332376,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
9929,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,CHINA UNICOM Industrial Internet Backbone
9930,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,TT DOTCOM SDN BHD
10474,10,27196,0.0003677011325194882,0.0,87.332376,0.0,Dimension Data
11019,21,27196,0.0007721723782909252,0.0,87.332376,0.0,"HAProxy Technologies, Inc."
11426,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Charter Communications Inc
11878,1,27196,3.6770113251948816e-05,1e-06,87.332376,1.1450507197926231e-08,"tzulo, inc."
11917,4,27196,0.00014708045300779526,0.0,87.332376,0.0,WhatsApp
11990,2,27196,7.354022650389763e-05,2e-06,87.332376,2.2901014395852462e-08,"Unlimited Net, LLC"
12167,3,27196,0.00011031033975584644,3e-06,87.332376,3.43515215937787e-08,LightWave Networks
12306,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Plus.line AG
12360,4,27196,0.00014708045300779526,0.0,87.332376,0.0,KEVAG Telekom GmbH
12849,5,27196,0.0001838505662597441,0.0,87.332376,0.0,Hot-Net internet services Ltd.
12859,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,BIT BV
12876,5,27196,0.0001838505662597441,1.5e-05,87.332376,1.7175760796889346e-07,SCALEWAY S.A.S.
13030,3,27196,0.00011031033975584644,0.0,87.332376,0.0,Init7 (Switzerland) Ltd.
13213,181,31725,0.005705279747832939,0.000202,1469.085657,1.3750049157276605e-07,['UK-2 Limited' 'UK-2 Limited']
13285,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,TalkTalk Communications Limited
13335,1647,31725,0.05191489361702128,0.010025000000000001,1469.085657,6.8239724159256425e-06,"['Cloudflare, Inc.' 'Cloudflare, Inc.']"
13999,6,27196,0.00022062067951169288,0.0,87.332376,0.0,"Mega Cable, S.A. de C.V."
14080,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Telmex Colombia S.A.
14153,3,4529,0.0006623978803267829,4.6e-05,1381.753281,3.329103728757493e-08,Edgecast Inc.
14340,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"Salesforce.com, Inc."
14522,13,27196,0.0004780114722753346,0.0,87.332376,0.0,Satnet
15108,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Allo Communications LLC
15130,3,27196,0.00011031033975584644,0.0,87.332376,0.0,United States Department of Justice
15133,87,31725,0.002742316784869976,0.001312,1469.085657,8.930724997201439e-07,['Edgecast Inc.' 'Edgecast Inc.']
15169,277,27196,0.010185321370789821,0.0,87.332376,0.0,Google LLC
15317,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,Serverel Inc.
15600,4,27196,0.00014708045300779526,0.0,87.332376,0.0,Quickline AG
15802,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Emirates Integrated Telecommunications Company PJSC
15943,237,27196,0.00871451684071187,0.0,87.332376,0.0,wilhelm.tel GmbH
15967,2,31725,6.304176516942474e-05,1.5e-05,1469.085657,1.0210432542532134e-08,['Nazwa.pl Sp.z.o.o.' 'Nazwa.pl Sp.z.o.o.']
16276,6,27196,0.00022062067951169288,0.0,87.332376,0.0,OVH SAS
16345,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"PJSC ""Vimpelcom"""
16509,6161,31725,0.19420015760441292,0.021004,1469.085657,1.4297328341556327e-05,"['Amazon.com, Inc.' 'Amazon.com, Inc.']"
16625,24,31725,0.000756501182033097,0.0,1469.085657,0.0,"['Akamai Technologies, Inc.' 'Akamai Technologies, Inc.']"
16724,4,4529,0.0008831971737690439,0.00029,1381.753281,2.0987827855210282e-07,WideOpenWest Finance LLC
17185,8,27196,0.00029416090601559053,0.0,87.332376,0.0,Data102
17378,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,"TierPoint, LLC"
17428,3,27196,0.00011031033975584644,0.0,87.332376,0.0,21vianet(China) Inc.
17501,14,27196,0.0005147815855272834,0.0,87.332376,0.0,WorldLink Communications
17511,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,OPTAGE Inc.
17639,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ComClark Network & Technology Corp
18001,3,27196,0.00011031033975584644,0.0,87.332376,0.0,Dialog Axiata Plc
19551,304,31725,0.009582348305752561,0.001312,1469.085657,8.930724997201439e-07,['Incapsula Inc' 'Incapsula Inc']
19969,4,27196,0.00014708045300779526,1.5e-05,87.332376,1.7175760796889346e-07,"Joe's Datacenter, LLC"
20253,15,4529,0.003311989401633915,0.000229,1381.753281,1.6573146823597085e-07,Qwilt Inc.
20446,13,4529,0.002870390814749393,0.000198,1381.753281,1.4329620397695296e-07,"StackPath, LLC."
20473,589,31725,0.018565799842395588,12.000046,1469.085657,0.008168377346018836,"['The Constant Company, LLC' 'The Constant Company, LLC']"
20853,4,27196,0.00014708045300779526,0.0,87.332376,0.0,eTOP sp. z o.o.
20940,9899,27196,0.36398735108104135,7.8e-05,87.332376,8.93139561438246e-07,Akamai International B.V.
21100,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,ITL LLC
21342,3,27196,0.00011031033975584644,0.0,87.332376,0.0,Akamai International B.V.
21575,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ENTEL PERU S.A.
21859,2,27196,7.354022650389763e-05,1e-06,87.332376,1.1450507197926231e-08,Zenlayer Inc
22697,5,27196,0.0001838505662597441,0.0,87.332376,0.0,Roblox
22773,2,4529,0.00044159858688452196,2.0,1381.753281,0.0014474364038076057,Cox Communications Inc.
22822,8,27196,0.00029416090601559053,0.0,87.332376,0.0,"Limelight Networks, Inc."
23145,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,IBM
23724,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,"IDC, China Telecommunications Corporation"
23884,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Proen Corp Public Company Limited
24203,93,27196,0.0034196205324312397,0.0,87.332376,0.0,PT XL Axiata Tbk
24309,14,27196,0.0005147815855272834,0.0,87.332376,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,CERNET2 IX at South China University of Technology
24400,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,China Mobile
24444,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,China Mobile
24547,20,27196,0.0007354022650389764,0.0,87.332376,0.0,China Mobile
24961,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,myLoc managed IT AG
25145,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ORANGE BUSINESS SERVICES AS
25454,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ORANGE MOLDOVA S.A.
25532,8,27196,0.00029416090601559053,0.0,87.332376,0.0,"LLC ""MASTERHOST"""
25923,14,31725,0.0004412923561859732,1.5e-05,1469.085657,1.0210432542532134e-08,"['ChoicePoint, Inc.' 'ChoicePoint, Inc.']"
26527,1,27196,3.6770113251948816e-05,1e-06,87.332376,1.1450507197926231e-08,LightWave Networks
27823,4,27196,0.00014708045300779526,0.0,87.332376,0.0,Dattatec.com
27947,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Telconet S.A
28075,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,ARLINK S.A.
28573,185,31725,0.0058313632781717886,0.003906,1469.085657,2.6587966340753674e-06,['Claro NXT Telecomunicacoes Ltda' 'Claro NXT Telecomunicacoes Ltda']
28753,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,Leaseweb Deutschland GmbH
28890,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,INSYS LLC
29014,4,27196,0.00014708045300779526,4.0,87.332376,0.045802028791704925,ScaleUp Technologies GmbH & Co. KG
29066,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Host Europe GmbH
29075,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,IELO-LIAZO SERVICES SAS
29097,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Hostpoint AG
29182,13,31725,0.0004097714736012608,10.0,1469.085657,0.006806955028354755,['JSC IOT' 'JSC IOT']
29222,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Infomaniak Network SA
29413,22,27196,0.000808942491542874,0.0,87.332376,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29789,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"Reflected Networks, Inc."
30081,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,"CacheNetworks, Inc."
30633,76,31725,0.0023955870764381403,13.000032,1469.085657,0.008849063319117272,"['Leaseweb USA, Inc.' 'Leaseweb USA, Inc.']"
30721,8,27196,0.00029416090601559053,0.5,87.332376,0.005725253598963116,SatGate LLC
30764,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,PODA a.s.
30781,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Free Pro SAS
30798,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,TNNet Oy
30811,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,Optimizely AB
30860,1,27196,3.6770113251948816e-05,1.5e-05,87.332376,1.7175760796889346e-07,Virtual Systems LLC
32931,1,4529,0.00022079929344226098,0.000244,1381.753281,1.7658724126452788e-07,Peaktera
32934,1966,27196,0.07229004265333137,1e-06,87.332376,1.1450507197926231e-08,"Facebook, Inc."
33363,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,"Charter Communications, Inc"
33387,11,27196,0.000404471245771437,1.5e-05,87.332376,1.7175760796889346e-07,"Nocix, LLC"
33438,19,27196,0.0006986321517870275,0.0,87.332376,0.0,"StackPath, LLC."
33480,1,4529,0.00022079929344226098,0.003906,1381.753281,2.826843296636254e-06,Web Werks
33760,12,31725,0.0003782505910165485,3.1e-05,1469.085657,2.1101560587899742e-08,"['Ashton Holmes, Sole Proprietorship' 'Ashton Holmes, Sole Proprietorship']"
33905,10,4529,0.00220799293442261,0.039062,1381.753281,2.8269880402766345e-05,Akamai International B.V.
34665,7,27196,0.0002573907927636417,0.0,87.332376,0.0,Petersburg Internet Network ltd.
34762,214,27196,0.007868804235917046,0.0,87.332376,0.0,Combell NV
35470,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Signet B.V.
35492,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Netservers Limited
36183,1218,4529,0.2689335394126739,0.018585,1381.753281,1.3450302782382176e-05,"Akamai Technologies, Inc."
36351,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,SoftLayer Technologies Inc.
36492,1771,31725,0.05582348305752561,0.13218400000000002,1469.085657,8.997705434680452e-05,['Google LLC' 'Google LLC']
36791,1,4529,0.00022079929344226098,0.003906,1381.753281,2.826843296636254e-06,Portland Internet Hosting LLC
36992,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,ETISALAT MISR
37963,2,4529,0.00044159858688452196,3.1e-05,1381.753281,2.2435264259017888e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4529,0.00044159858688452196,3.1e-05,1381.753281,2.2435264259017888e-08,Aperture Science Limited
38040,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Royal Thai Armed Force Headquarters
38255,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,China Education and Research Network (CERNET)
38266,14,27196,0.0005147815855272834,0.0,87.332376,0.0,Vodafone Idea Ltd. (VIL)
38365,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,LINE Corporation
38732,1,4529,0.00022079929344226098,0.003906,1381.753281,2.826843296636254e-06,CMC Telecom Infrastructure Company
39122,11,27196,0.000404471245771437,0.0,87.332376,0.0,Blacknight Internet Solutions Limited
39900,3,4529,0.0006623978803267829,4.6e-05,1381.753281,3.329103728757493e-08,Alliance LLC
40138,2,4529,0.00044159858688452196,3.1e-05,1381.753281,2.2435264259017888e-08,"Mach Dilemma, LLC"
40509,52,4529,0.011481563258997572,0.000793,1381.753281,5.739085341097156e-07,"Fly.io, Inc."
40630,4,27196,0.00014708045300779526,0.0,87.332376,0.0,"GridFury, LLC"
40676,9,31725,0.00028368794326241134,9.5e-05,1469.085657,6.466607276937018e-08,['Psychz Networks' 'Psychz Networks']
40994,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Hohl IT e.U.
41108,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,First Root UG (haftungsbeschraenkt)
41357,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,34SP.com Limited
41378,28,31725,0.0008825847123719464,0.000885,1469.085657,6.024155200093958e-07,['Kirino LLC' 'Kirino LLC']
41405,52,27196,0.0019120458891013384,0.085693,87.332376,0.0009812283133118925,Altinea SAS
41717,9,27196,0.00033093101926753935,8e-06,87.332376,9.160405758340985e-08,Telfly Technology Limited
42487,3,27196,0.00011031033975584644,0.0,87.332376,0.0,Vialis SEM
42692,2,4529,0.00044159858688452196,2.0,1381.753281,0.0014474364038076057,Overweb Srl
42846,3,27196,0.00011031033975584644,0.0,87.332376,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,DGN TEKNOLOJI A.S.
43317,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,SIA VEESP
43357,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,Owl Limited
43614,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Economia a.s.
43766,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,6,27196,0.00022062067951169288,0.0,87.332376,0.0,firstcolo GmbH
44477,3,4529,0.0006623978803267829,3.0,1381.753281,0.0021711546057114083,STARK INDUSTRIES SOLUTIONS LTD
44812,38,31725,0.0011977935382190702,36.0,1469.085657,0.02450503810207712,['IP SERVER LLC' 'IP SERVER LLC']
44901,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,Belcloud LTD
44974,4,27196,0.00014708045300779526,0.0,87.332376,0.0,RegioNet Schweinfurt GmbH
45027,2,27196,7.354022650389763e-05,1.5e-05,87.332376,1.7175760796889346e-07,"LLC ""Internet Tehnologii"""
45090,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,Shenzhen Tencent Computer Systems Company Limited
45430,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,MAYBANK Data Center (Co-Location)
45474,3,27196,0.00011031033975584644,0.0,87.332376,0.0,NEXUSGUARD LIMITED
45609,202,31725,0.006367218282111899,0.039658,1469.085657,2.6995022251449288e-05,['Bharti Airtel Limited' 'Bharti Airtel Limited']
45727,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,"Hutchison CP Telecommunications, PT"
45758,32,27196,0.0011766436240623621,0.0,87.332376,0.0,Triple T Broadband Public Company Limited
45899,42,27196,0.0015443447565818503,0.0,87.332376,0.0,Vietnam Posts and Telecommunications (VNPT)
46019,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,Universitas Brawijaya
46562,86,31725,0.002710795902285264,0.000152,1469.085657,1.0346571643099229e-07,['Performive LLC' 'Performive LLC']
46841,2,27196,7.354022650389763e-05,3.1e-05,87.332376,3.5496572313571316e-07,"Fork Networking, LLC"
46997,10,31725,0.00031520882584712374,0.00061,1469.085657,4.1522425672964007e-07,['Black Mesa Corporation' 'Black Mesa Corporation']
47447,2,31725,6.304176516942474e-05,1.0,1469.085657,0.0006806955028354756,['23M GmbH' '23M GmbH']
47583,959,31725,0.030228526398739165,0.00032,1469.085657,2.178225609073522e-07,['Hostinger International Limited' 'Hostinger International Limited']
47596,9,4529,0.001987193640980349,7.000031,1381.753281,0.0050660498485908785,IT Express Ltd.
47720,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4529,0.0006623978803267829,3.0,1381.753281,0.0021711546057114083,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4529,0.00044159858688452196,3.1e-05,1381.753281,2.2435264259017888e-08,20i Limited
48261,4,27196,0.00014708045300779526,2.0,87.332376,0.022901014395852463,socialimprove LLC
48581,1,27196,3.6770113251948816e-05,0.0,87.332376,0.0,MythicalKitten LLC
48635,11,27196,0.000404471245771437,0.0,87.332376,0.0,CLDIN B.V.
49392,4,4529,0.0008831971737690439,2.000031,1381.753281,0.0014474588390718645,LLC Baxet
49542,7,31725,0.0002206461780929866,6.0,1469.085657,0.004084173017012853,['ArtPlanet LLC' 'ArtPlanet LLC']
49544,2,27196,7.354022650389763e-05,0.0,87.332376,0.0,i3D.net B.V
49581,9,4529,0.001987193640980349,7.007812,1381.753281,0.005071681099919892,Ferdinand Zink trading as Tube-Hosting
49981,4,31725,0.00012608353033884947,1.0,1469.085657,0.0006806955028354756,['WorldStream B.V.' 'WorldStream B.V.']
50069,6,4529,0.0013247957606535659,9.2e-05,1381.753281,6.658207457514986e-08,"Misaka Network, Inc."
50113,6,31725,0.00018912529550827424,1.000015,1469.085657,0.0006807057132680181,['NTX Technologies s.r.o.' 'NTX Technologies s.r.o.']
50867,4,4529,0.0008831971737690439,0.000977,1381.753281,7.070726832600154e-07,HOSTKEY B.V.
50902,2,4529,0.00044159858688452196,2.0,1381.753281,0.0014474364038076057,DNS0.EU A.D.
51115,1,27196,3.6770113251948816e-05,1.5e-05,87.332376,1.7175760796889346e-07,HLL LLC
51126,2,4529,0.00044159858688452196,2.0,1381.753281,0.0014474364038076057,Kew Solutions Unipessoal Lda
51259,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,Arcus Novus UAB
51430,10,31725,0.00031520882584712374,3e-05,1469.085657,2.0420865085064268e-08,['AltusHost B.V.' 'AltusHost B.V.']
51468,29,27196,0.0010663332843065157,0.0,87.332376,0.0,One.com A/S
51659,4,4529,0.0008831971737690439,4.0,1381.753281,0.0028948728076152114,LLC Baxet
51837,6,4529,0.0013247957606535659,6.0,1381.753281,0.004342309211422817,Netex Limited
51847,1,4529,0.00022079929344226098,0.000244,1381.753281,1.7658724126452788e-07,Nearoute Limited
51873,8,27196,0.00029416090601559053,0.0,87.332376,0.0,Arcade Solutions AG
52041,1,4529,0.00022079929344226098,1.5e-05,1381.753281,1.0855773028557043e-08,"Scaleblade, Ltd."
52042,1,4529,0.00022079929344226098,1.0,1381.753281,0.0007237182019038029,Kew Solutions Unipessoal Lda
