org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Bharti Airtel Limited,245,31725,0.007722616233254531,0.039659,1469.0856572792266,2.69957029418211e-05,"[45609, 9498]"
Black Mesa Corporation,10,31725,0.00031520882584712374,0.00061,1469.0856572792266,4.1522425665071915e-07,[46997]
Blacknight Internet Solutions Limited,11,27196,0.000404471245771437,0.0,87.33237598392694,0.0,[39122]
Bouygues Telecom SA,21,27196,0.0007721723782909252,8e-06,87.33237598392694,9.160405760026909e-08,[5410]
CAT Telecom Public Company Limited,19,27196,0.0006986321517870275,0.0,87.33237598392694,0.0,[4651]
CERN - European Organization for Nuclear Research,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[513]
CERNET2 IX at South China University of Technology,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,42,27196,0.0015443447565818503,0.0,87.33237598392694,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[58466]
CHINANET Jiangx province IDC network,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,27196,0.0001838505662597441,0.0,87.33237598392694,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[133375]
CLARO S.A.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[4230]
CLDIN B.V.,11,27196,0.000404471245771437,0.0,87.33237598392694,0.0,[48635]
CMC Telecom Infrastructure Company,1,4529,0.00022079929344226098,0.003906,1381.7532812952995,2.826843296032119e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[9354]
CORK INTERNET EXCHANGE LIMITED,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[47720]
"CacheNetworks, Inc.",1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[30081]
Cellcom Fixed Line Communication L.P,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[1680]
CentralNic Ltd,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,"[204055, 203961]"
Charter Communications Inc,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[11426]
"Charter Communications, Inc",2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[33363]
China Education and Research Network (CERNET),1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[38255]
China Education and Research Network Center,2,31725,6.304176516942474e-05,1.0,1469.0856572792266,0.000680695502706097,[4538]
China Mobile,33,27196,0.001213413737314311,0.0,87.33237598392694,0.0,"[9808, 24547, 24444, 24400]"
China Mobile Communications Corporation,28,27196,0.0010295631710545668,0.0,87.33237598392694,0.0,"[56046, 56040, 56041]"
China Mobile International Limited,19,31725,0.0005988967691095351,0.0,1469.0856572792266,0.0,[58453]
China Telecom,23,27196,0.0008457126047948228,0.0,87.33237598392694,0.0,"[134756, 140903, 140061, 137702]"
China Telecom (Group),5,27196,0.0001838505662597441,0.0,87.33237598392694,0.0,"[4835, 4812, 4811]"
China Unicom,6,27196,0.00022062067951169288,0.0,87.33237598392694,0.0,"[140716, 136959, 138421, 4808]"
ChinaTelecom Cybersecurity Tech,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[58777]
"ChoicePoint, Inc.",14,31725,0.0004412923561859732,1.5e-05,1469.0856572792266,1.0210432540591454e-08,[25923]
Christopher Mountford,1,4529,0.00022079929344226098,0.000244,1381.7532812952995,1.7658724122678878e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[3462]
Citytelecom LLC,3,4529,0.0006623978803267829,3.0,1381.7532812952995,0.002171154605247403,[3175]
Claro NXT Telecomunicacoes Ltda,185,31725,0.0058313632781717886,0.003906,1469.0856572792266,2.658796633570015e-06,[28573]
"Cloudflare London, LLC",16,4529,0.0035327886950761757,3.000198,1381.7532812952995,0.0021712979014513497,[209242]
"Cloudflare, Inc.",1652,31725,0.05207249802994484,0.010025000000000001,1469.0856572792266,6.8239724146286224e-06,"[13335, 395747]"
Clouvider Limited,32,4529,0.007065577390152351,9.00058,1381.7532812952995,0.0065138835722992235,[62240]
Cogent Communications,10,31725,0.00031520882584712374,0.015656,1469.0856572792266,1.0656968790366654e-05,[174]
ComClark Network & Technology Corp,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[17639]
Combell NV,214,27196,0.007868804235917046,0.0,87.33237598392694,0.0,[34762]
"Comcast Cable Communications, LLC",44,27196,0.001617884983085748,0.0,87.33237598392694,0.0,[7922]
Comfortel Ltd.,3,4529,0.0006623978803267829,2.000015,1381.7532812952995,0.001447447259271295,[56534]
Corporate / Direct Member IDNIC,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[55818]
Cox Communications Inc.,2,4529,0.00044159858688452196,2.0,1381.7532812952995,0.0014474364034982687,[22773]
Cr0bar Limited,4,4529,0.0008831971737690439,6.1e-05,1381.7532812952995,4.4146810306697194e-08,[56758]
DEFSOLUTION LLC,9,27196,0.00033093101926753935,5.0,87.33237598392694,0.05725253600016818,[197992]
DGN TEKNOLOJI A.S.,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[43260]
DMIT Cloud Services,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[906]
DNS0.EU A.D.,2,4529,0.00044159858688452196,2.0,1381.7532812952995,0.0014474364034982687,[50902]
DNT Solutions,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[147057]
Daniel Cid,3,4529,0.0006623978803267829,4.6e-05,1381.7532812952995,3.329103728046018e-08,[205157]
Data102,8,27196,0.00029416090601559053,0.0,87.33237598392694,0.0,[17185]
Datacamp Limited,18,31725,0.0005673758865248227,0.000244,1469.0856572792266,1.6608970266028765e-07,"[212238, 60068]"
Dattatec.com,4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[211051]
Delta Ltd,40,31725,0.001260835303388495,9.500076,1469.0856572792266,0.006466659008566127,[213220]
Denpa Ltd.,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,144,27196,0.00529489630828063,0.0,87.33237598392694,0.0,[60294]
Deutsche Telekom AG,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[3320]
Developed Methods LLC,41,4529,0.0090527710311327,0.004517,1381.7532812952995,3.26903511730084e-06,[400519]
Dialog Axiata Plc,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[18001]
Differ Communications Limited,1,4529,0.00022079929344226098,0.0625,1381.7532812952995,4.52323876093209e-05,[399558]
Dimension Data,19,27196,0.0006986321517870275,0.0,87.33237598392694,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4529,0.001987193640980349,9.0,1381.7532812952995,0.00651346381574221,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[197695]
ECO-INITIATIVE LLC,2,4529,0.00044159858688452196,3.1e-05,1381.7532812952995,2.2435264254223165e-08,[201572]
ENTEL PERU S.A.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,27196,3.6770113251948816e-05,1.5e-05,87.33237598392694,1.7175760800050454e-07,[268972]
ETISALAT MISR,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[36992]
"Eagle Sky Co., Lt",20,27196,0.0007354022650389764,0.0,87.33237598392694,0.0,[55303]
Economia a.s.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[43614]
Edgecast Inc.,90,31725,0.0028368794326241137,0.001358,1469.0856572792266,9.243844926748797e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[15802]
Eons Data Communications Limited,3,27196,0.00011031033975584644,3.1e-05,87.33237598392694,3.5496572320104275e-07,[138997]
EpicUp Holdings Inc,62,4529,0.013689556193420181,992.0,1381.7532812952995,0.7179284561351413,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[196733]
EuroByte LLC,4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4529,0.00044159858688452196,3.1e-05,1381.7532812952995,2.2435264254223165e-08,[201178]
F3 Netze e.V.,1,27196,3.6770113251948816e-05,1.5e-05,87.33237598392694,1.7175760800050454e-07,[205100]
FIBERTEL PERU S.A.,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[266732]
FIBRAWORLD TELECOM S.A.U.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[200738]
"Facebook, Inc.",1966,27196,0.07229004265333137,1e-06,87.33237598392694,1.1450507200033636e-08,[32934]
"Fastly, Inc.",148,4529,0.03267829542945463,1.439865,1381.7532812952995,0.0010420565085615173,[54113]
FeiYa Network LTD.,1,4529,0.00022079929344226098,0.003906,1381.7532812952995,2.826843296032119e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,9,4529,0.001987193640980349,7.007812,1381.7532812952995,0.005071681098836005,[49581]
Fiber Operator B.V.,14,27196,0.0005147815855272834,0.0,87.33237598392694,0.0,[207375]
Fiberocity Ltd,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[199614]
First Root UG (haftungsbeschraenkt),1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[41108]
"Fly.io, Inc.",52,4529,0.011481563258997572,0.000793,1381.7532812952995,5.739085339870635e-07,[40509]
Ford Motor Company,13,27196,0.0004780114722753346,0.0,87.33237598392694,0.0,[3389]
"Fork Networking, LLC",2,27196,7.354022650389763e-05,3.1e-05,87.33237598392694,3.5496572320104275e-07,[46841]
FranTech Solutions,26,31725,0.0008195429472025216,1.312515,1469.0856572792266,0.0008934230577342929,[53667]
Free Pro SAS,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[30781]
Free Range Cloud Hosting Inc,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[139693]
Free Range Cloud Hosting Inc.,3,31725,9.456264775413712e-05,0.003922,1469.0856572792266,2.6696877616133124e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,27196,0.0006250919252831299,0.0,87.33237598392694,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[35492]
"GALAXYGATE, LLC",27,27196,0.000992793057802618,0.000412,87.33237598392694,4.717608966413858e-06,[397031]
GANDI SAS,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[209453]
GLOBAL-ICT HONGKONG CO.LIMITED,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[138190]
GNET Internet Telekomunikasyon A.S.,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[42846]
GTS Telecom SRL,31,27196,0.0011398735108104133,0.0,87.33237598392694,0.0,[5606]
GalaxyStar LLC,3,4529,0.0006623978803267829,3.0,1381.7532812952995,0.002171154605247403,[206873]
Garant-Plus-Inform LLC,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[201836]
Getechbrothers,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[150445]
Go-Trex Holding BV,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[199752]
GoCodeIT Inc,1,27196,3.6770113251948816e-05,1.5e-05,87.33237598392694,1.7175760800050454e-07,[835]
Google LLC,2052,31725,0.06468085106382979,0.136121,1469.0856572792266,9.265695252385663e-05,"[36492, 396982, 15169]"
"GridFury, LLC",4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[40630]
"Grupo Loading Systems, S.L.",2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[198066]
Guanzhong Chen,4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[200351]
Gustav Caplan,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[207487]
H4Y Technologies LLC,4,27196,0.00014708045300779526,4e-06,87.33237598392694,4.5802028800134544e-08,[397373]
"HAProxy Technologies, Inc.",21,27196,0.0007721723782909252,0.0,87.33237598392694,0.0,[11019]
HATS NETWORK INC.,1,4529,0.00022079929344226098,0.000244,1381.7532812952995,1.7658724122678878e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,27196,0.0007354022650389764,0.0,87.33237598392694,0.0,[9381]
HLL LLC,1,27196,3.6770113251948816e-05,1.5e-05,87.33237598392694,1.7175760800050454e-07,[51115]
HOSTKEY,168,27196,0.006177379026327401,9.672119,87.33237598392694,0.11075066824908214,[395839]
HOSTKEY B.V.,10,31725,0.00031520882584712374,4.000977,1469.0856572792266,0.0027234470503305318,"[50867, 57043]"
HZ Hosting Ltd,2,4529,0.00044159858688452196,3.1e-05,1381.7532812952995,2.2435264254223165e-08,[59711]
Hengyang,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[63835]
Hivelocity Inc,16,31725,0.0005043341213553979,5.0129850000000005,1469.0856572792266,0.003412316344633124,[61317]
Hohl IT e.U.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[40994]
Host Europe GmbH,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4529,0.0008831971737690439,4.0,1381.7532812952995,0.0028948728069965375,[207990]
Hostinger International Limited,959,31725,0.030228526398739165,0.00032,1469.0856572792266,2.1782256086595105e-07,[47583]
Hostpoint AG,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[29097]
Hot-Net internet services Ltd.,5,27196,0.0001838505662597441,0.0,87.33237598392694,0.0,[12849]
Huawei,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[55990]
Huicast Telecom Limited,6,4529,0.0013247957606535659,9.2e-05,1381.7532812952995,6.658207456092036e-08,[60539]
Hurricane Electric LLC,593,31725,0.018691883372734436,0.062532,1469.0856572792266,4.256525117521766e-05,[6939]
"Hutchison CP Telecommunications, PT",1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[45727]
Hytron Network Services Limited,2,4529,0.00044159858688452196,0.003921,1381.7532812952995,2.8376990690583558e-06,"[151407, 202662]"
I-SERVERS LTD,50,31725,0.0015760441292356187,33.0,1469.0856572792266,0.0224629515893012,[209641]
IBM,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[23145]
"IDC, China Telecommunications Corporation",2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[29075]
IMPERVA INC,9,27196,0.00033093101926753935,0.0,87.33237598392694,0.0,[62571]
INSYS LLC,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[28890]
IONOS SE,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[8560]
IP SERVER LLC,38,31725,0.0011977935382190702,36.0,1469.0856572792266,0.024505038097419492,[44812]
IT Express Ltd.,9,4529,0.001987193640980349,7.000031,1381.7532812952995,0.005066049847508195,[47596]
ITL LLC,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[196968]
Incapsula Inc,304,31725,0.009582348305752561,0.001312,1469.0856572792266,8.930724995503992e-07,[19551]
Infomaniak Network SA,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[29222]
Infosimples Ltda.,13,4529,0.002870390814749393,0.006836,1381.7532812952995,4.9473376271570825e-06,[270410]
Init7 (Switzerland) Ltd.,3,27196,0.00011031033975584644,0.0,87.33237598392694,0.0,[13030]
InnoGames GmbH,42,27196,0.0015443447565818503,0.0,87.33237598392694,0.0,[208058]
InterXion Hrvatska d.o.o.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[199244]
Intergrid Group Pty Ltd,9,31725,0.00028368794326241134,2.3e-05,1469.0856572792266,1.565599656224023e-08,[133480]
Internet Initiative Japan Inc.,4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[2497]
Ismael Munoz Hernandez,2,4529,0.00044159858688452196,3.1e-05,1381.7532812952995,2.2435264254223165e-08,[197606]
"JCOM Co., Ltd.",1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[9824]
JSC IOT,13,31725,0.0004097714736012608,10.0,1469.0856572792266,0.00680695502706097,[29182]
JSC RTComm.RU,8,27196,0.00029416090601559053,0.0,87.33237598392694,0.0,[8342]
Jikai Ren,2,4529,0.00044159858688452196,3.1e-05,1381.7532812952995,2.2435264254223165e-08,[206843]
"Joe's Datacenter, LLC",4,27196,0.00014708045300779526,1.5e-05,87.33237598392694,1.7175760800050454e-07,[19969]
John Mark Gabriel Caguicla,20,4529,0.00441598586884522,0.000534,1381.7532812952995,3.8646551973403774e-07,[200866]
Jonas Pasche,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[205766]
Jordan Telecommunications PSC,13,27196,0.0004780114722753346,0.0,87.33237598392694,0.0,[8697]
Jump Networks Ltd,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[8943]
KEVAG Telekom GmbH,4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[1955]
KIRILL ZINOV,4,4529,0.0008831971737690439,0.015625,1381.7532812952995,1.1308096902330224e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,27196,0.000808942491542874,0.0,87.33237598392694,0.0,[29413]
KaasHosting B.V.,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[211786]
Kaopu Cloud HK Limited,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[138915]
Kew Solutions Unipessoal Lda,18,4529,0.003974387281960698,18.0,1381.7532812952995,0.01302692763148442,"[209968, 56849, 51126, 52042]"
Kirino LLC,28,31725,0.0008825847123719464,0.000885,1469.0856572792266,6.024155198948958e-07,[41378]
Klett IT GmbH,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[200393]
Kontel LLC,6,31725,0.00018912529550827424,4.0,1469.0856572792266,0.002722782010824388,[204490]
LEASEWEB UK LIMITED,5,31725,0.00015760441292356187,6.1e-05,1469.0856572792266,4.152242566507191e-08,[205544]
LINE Corporation,2,27196,7.354022650389763e-05,0.0,87.33237598392694,0.0,[38631]
"LLC ""Internet Tehnologii""",2,27196,7.354022650389763e-05,1.5e-05,87.33237598392694,1.7175760800050454e-07,[45027]
"LLC ""MASTERHOST""",8,27196,0.00029416090601559053,0.0,87.33237598392694,0.0,[25532]
LLC Baxet,8,4529,0.0017663943475380878,6.000031,1381.7532812952995,0.00434233164575906,"[51659, 49392]"
LLC Vpsville,19,31725,0.0005988967691095351,9.1875,1469.0856572792266,0.006253889931112266,[59504]
Latitude.sh,42,31725,0.0013238770685579195,32.000044,1469.0856572792266,0.021782286037197222,[396356]
Latitude.sh LTDA,36,27196,0.0013237240770701574,3.4e-05,87.33237598392694,3.893172448011436e-07,[262287]
LeaseWeb Netherlands B.V.,41,31725,0.0012923561859732073,6.0,1469.0856572792266,0.0040841730162365815,[60781]
Leaseweb Deutschland GmbH,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[28753]
"Leaseweb USA, Inc.",77,31725,0.002427107959022853,14.000032,1469.0856572792266,0.009529758820141444,"[30633, 396362]"
LightWave Networks,4,27196,0.00014708045300779526,4e-06,87.33237598392694,4.5802028800134544e-08,"[12167, 26527]"
Lilith Network INC.,1,4529,0.00022079929344226098,0.003906,1381.7532812952995,2.826843296032119e-06,[202528]
"Limelight Networks, Inc.",8,27196,0.00029416090601559053,0.0,87.33237598392694,0.0,[22822]
LoudTronix Inc.,10,31725,0.00031520882584712374,0.00061,1469.0856572792266,4.1522425665071915e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4529,0.00022079929344226098,0.000244,1381.7532812952995,1.7658724122678878e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[209114]
M247 Europe SRL,202,31725,0.006367218282111899,0.002516,1469.0856572792266,1.71262988480854e-06,[9009]
MARIA STYLE LTD,1,4529,0.00022079929344226098,1.5e-05,1381.7532812952995,1.0855773026237016e-08,[58339]
MAYBANK Data Center (Co-Location),4,27196,0.00014708045300779526,0.0,87.33237598392694,0.0,"[45430, 131445]"
MD TECHNOLOGY LIMITED,2,4529,0.00044159858688452196,0.000488,1381.7532812952995,3.5317448245357755e-07,[199974]
MENA LEVANT W.L.L,1,27196,3.6770113251948816e-05,0.0,87.33237598392694,0.0,[59605]
MOACK.Co.LTD,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[135605]
MRGROUP INVESTMENTS LIMITED,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[61178]
MULTIDIST SARL,1,4529,0.00022079929344226098,1.0,1381.7532812952995,0.0007237182017491344,[60703]
