as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
207990,4,4393,0.000911,4.0,1393.551713,0.00287,HostRoyale Technologies Pvt Ltd,IN,Computer and Information Technology,Internet Service Provider (ISP)
7018,4,4393,0.000911,4.0,1393.551713,0.00287,"AT&T Services, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
209242,16,4393,0.003642,3.000198,1393.551713,0.002153,"Cloudflare London, LLC",US,Service,"Law, Business, and Consulting Services"
213220,6,4393,0.001366,3.000046,1393.551713,0.002153,Delta Ltd,RU,Computer and Information Technology,Internet Service Provider (ISP)
208626,3,4393,0.000683,3.0,1393.551713,0.002153,ServTech LTD,RU,Computer and Information Technology,Internet Service Provider (ISP)
206873,3,4393,0.000683,3.0,1393.551713,0.002153,GalaxyStar LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
209641,3,4393,0.000683,3.0,1393.551713,0.002153,I-SERVERS LTD,GB,Education and Research,None
48108,3,4393,0.000683,3.0,1393.551713,0.002153,Sole trader Malkov Dmitrii Vladimirovich,RU,Computer and Information Technology,None
29182,3,4393,0.000683,3.0,1393.551713,0.002153,JSC IOT,RU,Computer and Information Technology,None
60389,3,4393,0.000683,3.0,1393.551713,0.002153,Manir LLC,RU,Finance and Insurance,"Banks, Credit Card Companies, Mortgage Providers"
212477,3,4393,0.000683,3.0,1393.551713,0.002153,RoyaleHosting BV,NL,Computer and Information Technology,None
3175,3,4393,0.000683,3.0,1393.551713,0.002153,Citytelecom LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
210499,3,4393,0.000683,3.0,1393.551713,0.002153,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
49392,4,4393,0.000911,2.000031,1393.551713,0.001435,LLC Baxet,RU,Computer and Information Technology,Internet Service Provider (ISP)
56534,3,4393,0.000683,2.000015,1393.551713,0.001435,Comfortel Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
212521,3,4393,0.000683,2.000015,1393.551713,0.001435,Malkov D.V.,RU,Computer and Information Technology,Internet Service Provider (ISP)
42692,2,4393,0.000455,2.0,1393.551713,0.001435,Overweb Srl,IT,None,None
52042,2,4393,0.000455,2.0,1393.551713,0.001435,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
51126,2,4393,0.000455,2.0,1393.551713,0.001435,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
50902,2,4393,0.000455,2.0,1393.551713,0.001435,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
198571,2,4393,0.000455,2.0,1393.551713,0.001435,3xK Tech GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
210852,2,4393,0.000455,2.0,1393.551713,0.001435,Dmitrii Vladimirovich Malkov,RU,None,None
1239,2,4393,0.000455,2.0,1393.551713,0.001435,Sprint,US,Computer and Information Technology,Internet Service Provider (ISP)
56849,2,4393,0.000455,2.0,1393.551713,0.001435,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
22773,2,4393,0.000455,2.0,1393.551713,0.001435,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
58061,2,4393,0.000455,2.0,1393.551713,0.001435,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
44477,2,4393,0.000455,2.0,1393.551713,0.001435,STARK INDUSTRIES SOLUTIONS LTD,GB,Manufacturing,"Metal, Glass, Wood, and Paper Manufacturing"
54113,139,4393,0.031641,1.439728,1393.551713,0.001033,"Fastly, Inc.",US,Computer and Information Technology,Software Development
211027,3,4393,0.000683,1.125,1393.551713,0.000807,Perfect Cloud Technologies LLC,RU,"Media, Publishing, and Broadcasting",Other
50113,2,4393,0.000455,1.000015,1393.551713,0.000718,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
135605,1,4393,0.000228,1.0,1393.551713,0.000718,MOACK.Co.LTD,KR,Computer and Information Technology,None
141444,1,4393,0.000228,1.0,1393.551713,0.000718,Wicked Networks Limited,HK,Other,None
49981,1,4393,0.000228,1.0,1393.551713,0.000718,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
396113,1,4393,0.000228,1.0,1393.551713,0.000718,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
25369,1,4393,0.000228,1.0,1393.551713,0.000718,Hydra Communications Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,4393,0.000228,1.0,1393.551713,0.000718,SORACOM. INC.,JP,None,None
51259,1,4393,0.000228,1.0,1393.551713,0.000718,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
133375,1,4393,0.000228,1.0,1393.551713,0.000718,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
396362,1,4393,0.000228,1.0,1393.551713,0.000718,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
4538,1,4393,0.000228,1.0,1393.551713,0.000718,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
150347,1,4393,0.000228,1.0,1393.551713,0.000718,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
61178,1,4393,0.000228,1.0,1393.551713,0.000718,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
56434,1,4393,0.000228,1.0,1393.551713,0.000718,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
60703,1,4393,0.000228,1.0,1393.551713,0.000718,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
147057,1,4393,0.000228,1.0,1393.551713,0.000718,DNT Solutions,PK,None,None
47447,1,4393,0.000228,1.0,1393.551713,0.000718,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
199669,1,4393,0.000228,1.0,1393.551713,0.000718,Okay-Telecom Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
43260,1,4393,0.000228,1.0,1393.551713,0.000718,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
25145,1,4393,0.000228,1.0,1393.551713,0.000718,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
209146,1,4393,0.000228,1.0,1393.551713,0.000718,hosTELyon SAS,FR,Computer and Information Technology,None
30721,1,4393,0.000228,1.0,1393.551713,0.000718,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
202235,1,4393,0.000228,1.0,1393.551713,0.000718,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
36992,1,4393,0.000228,1.0,1393.551713,0.000718,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
15317,1,4393,0.000228,1.0,1393.551713,0.000718,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
271991,1,4393,0.000228,1.0,1393.551713,0.000718,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
199614,1,4393,0.000228,1.0,1393.551713,0.000718,Fiberocity Ltd,GB,None,None
41108,1,4393,0.000228,1.0,1393.551713,0.000718,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
200081,1,4393,0.000228,1.0,1393.551713,0.000718,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
43317,1,4393,0.000228,1.0,1393.551713,0.000718,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
196968,1,4393,0.000228,1.0,1393.551713,0.000718,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
266732,1,4393,0.000228,1.0,1393.551713,0.000718,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,4393,0.000228,1.0,1393.551713,0.000718,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
28753,1,4393,0.000228,1.0,1393.551713,0.000718,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
196733,1,4393,0.000228,1.0,1393.551713,0.000718,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
210842,125,4393,0.028454,0.601807,1393.551713,0.000432,Rohmad Kumiadin,ID,None,None
53667,5,4393,0.001138,0.3125,1393.551713,0.000224,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4393,0.001593,0.067627,1393.551713,4.9e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4393,0.000228,0.0625,1393.551713,4.5e-05,Baoshuo Network,CN,None,None
6939,1,4393,0.000228,0.0625,1393.551713,4.5e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,4393,0.000228,0.0625,1393.551713,4.5e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,4393,0.03756,0.039597,1393.551713,2.8e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,4393,0.002276,0.039062,1393.551713,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4393,0.002049,0.035156,1393.551713,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1211,4393,0.275666,0.020767,1393.551713,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1134,4393,0.258138,0.017303,1393.551713,1.2e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4393,0.001366,0.015656,1393.551713,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,4393,0.000911,0.015625,1393.551713,1.1e-05,KIRILL ZINOV,RU,None,None
13335,248,4393,0.056453,0.009964,1393.551713,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
197730,2,4393,0.000455,0.007812,1393.551713,6e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,4393,0.003187,0.006851,1393.551713,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4393,0.002959,0.006836,1393.551713,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4393,0.009333,0.004517,1393.551713,3e-06,Developed Methods LLC,US,Service,Other
61112,2,4393,0.000455,0.003922,1393.551713,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
200021,2,4393,0.000455,0.003922,1393.551713,3e-06,Tianhong Peng,CN,None,None
53356,2,4393,0.000455,0.003922,1393.551713,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,4393,0.000228,0.003906,1393.551713,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
202990,1,4393,0.000228,0.003906,1393.551713,3e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
202911,1,4393,0.000228,0.003906,1393.551713,3e-06,PaoPaoYu Network LTD.,CA,None,None
36791,1,4393,0.000228,0.003906,1393.551713,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
141173,1,4393,0.000228,0.003906,1393.551713,3e-06,SteveYi Experiment Network,TW,Education and Research,None
199465,1,4393,0.000228,0.003906,1393.551713,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
33480,1,4393,0.000228,0.003906,1393.551713,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
216157,1,4393,0.000228,0.003906,1393.551713,3e-06,None,None,None,None
151407,1,4393,0.000228,0.003906,1393.551713,3e-06,Hytron Network Services Limited,HK,None,None
202528,1,4393,0.000228,0.003906,1393.551713,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
28573,1,4393,0.000228,0.003906,1393.551713,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
58057,1,4393,0.000228,0.003906,1393.551713,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
60310,1,4393,0.000228,0.003906,1393.551713,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
36492,221,4393,0.050307,0.003372,1393.551713,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4393,0.007967,0.002365,1393.551713,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
15133,86,4393,0.019577,0.001312,1393.551713,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
19551,80,4393,0.018211,0.001221,1393.551713,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
50867,4,4393,0.000911,0.000977,1393.551713,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,46,4393,0.010471,0.000702,1393.551713,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,21,4393,0.00478,0.000549,1393.551713,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
136620,2,4393,0.000455,0.000488,1393.551713,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46997,2,4393,0.000455,0.000488,1393.551713,0.0,Black Mesa Corporation,US,Health Care Services,Other
205212,2,4393,0.000455,0.000488,1393.551713,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
199974,2,4393,0.000455,0.000488,1393.551713,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
47583,21,4393,0.00478,0.00032,1393.551713,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
201217,6,4393,0.001366,0.00032,1393.551713,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
16724,4,4393,0.000911,0.00029,1393.551713,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,4393,0.000228,0.000244,1393.551713,0.0,Christopher Mountford,GB,Education and Research,None
32931,1,4393,0.000228,0.000244,1393.551713,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
203314,1,4393,0.000228,0.000244,1393.551713,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
263110,1,4393,0.000228,0.000244,1393.551713,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
398668,1,4393,0.000228,0.000244,1393.551713,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
20446,13,4393,0.002959,0.000198,1393.551713,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
20253,13,4393,0.002959,0.000198,1393.551713,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4393,0.002732,0.000183,1393.551713,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212238,8,4393,0.001821,0.000122,1393.551713,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46562,7,4393,0.001593,0.000107,1393.551713,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,7,4393,0.001593,0.000107,1393.551713,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
60539,6,4393,0.001366,9.2e-05,1393.551713,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
50069,6,4393,0.001366,9.2e-05,1393.551713,0.0,"Misaka Network, Inc.",US,Other,None
949,6,4393,0.001366,9.2e-05,1393.551713,0.0,xTom,US,Computer and Information Technology,None
1921,5,4393,0.001138,7.6e-05,1393.551713,0.0,ipcom GmbH,AT,Computer and Information Technology,None
56758,4,4393,0.000911,6.1e-05,1393.551713,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
207021,4,4393,0.000911,6.1e-05,1393.551713,0.0,ipcom GmbH,AT,Computer and Information Technology,None
208685,3,4393,0.000683,4.6e-05,1393.551713,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
39900,3,4393,0.000683,4.6e-05,1393.551713,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
14153,3,4393,0.000683,4.6e-05,1393.551713,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
205157,3,4393,0.000683,4.6e-05,1393.551713,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
205544,3,4393,0.000683,4.6e-05,1393.551713,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
206843,2,4393,0.000455,3.1e-05,1393.551713,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
33760,2,4393,0.000455,3.1e-05,1393.551713,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
13213,2,4393,0.000455,3.1e-05,1393.551713,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
62874,2,4393,0.000455,3.1e-05,1393.551713,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
40138,2,4393,0.000455,3.1e-05,1393.551713,0.0,"Mach Dilemma, LLC",US,Other,None
140810,2,4393,0.000455,3.1e-05,1393.551713,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
48254,2,4393,0.000455,3.1e-05,1393.551713,0.0,20i Limited,GB,Computer and Information Technology,None
197606,2,4393,0.000455,3.1e-05,1393.551713,0.0,Ismael Munoz Hernandez,ES,None,None
197919,2,4393,0.000455,3.1e-05,1393.551713,0.0,Noah van der Aa,NL,None,None
198412,2,4393,0.000455,3.1e-05,1393.551713,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
201178,2,4393,0.000455,3.1e-05,1393.551713,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
38008,2,4393,0.000455,3.1e-05,1393.551713,0.0,Aperture Science Limited,HK,Other,None
37963,2,4393,0.000455,3.1e-05,1393.551713,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
201572,2,4393,0.000455,3.1e-05,1393.551713,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
59711,2,4393,0.000455,3.1e-05,1393.551713,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
399358,1,4393,0.000228,1.5e-05,1393.551713,0.0,"Anthropic, PBC",US,None,None
25923,1,4393,0.000228,1.5e-05,1393.551713,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
211759,1,4393,0.000228,1.5e-05,1393.551713,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
6369,1,4393,0.000228,1.5e-05,1393.551713,0.0,Netrunner Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
210937,1,4393,0.000228,1.5e-05,1393.551713,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
394923,1,4393,0.000228,1.5e-05,1393.551713,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
216435,1,4393,0.000228,1.5e-05,1393.551713,0.0,Plim Mobile Telecom LLC,US,None,None
216452,1,4393,0.000228,1.5e-05,1393.551713,0.0,Edvin Basil Samuval,IN,None,None
15967,1,4393,0.000228,1.5e-05,1393.551713,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
23145,1,4393,0.000228,1.5e-05,1393.551713,0.0,IBM,US,Manufacturing,Electronics and Computer Components
211051,1,4393,0.000228,1.5e-05,1393.551713,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
400797,1,4393,0.000228,1.5e-05,1393.551713,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
209181,1,4393,0.000228,1.5e-05,1393.551713,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
43357,1,4393,0.000228,1.5e-05,1393.551713,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
58339,1,4393,0.000228,1.5e-05,1393.551713,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
55081,1,4393,0.000228,1.5e-05,1393.551713,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
61323,1,4393,0.000228,1.5e-05,1393.551713,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
54197,1,4393,0.000228,1.5e-05,1393.551713,0.0,TGs4 Networks Inc.,CA,None,None
63213,1,4393,0.000228,1.5e-05,1393.551713,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
52041,1,4393,0.000228,1.5e-05,1393.551713,0.0,"Scaleblade, Ltd.",GB,Computer and Information Technology,Internet Service Provider (ISP)
51430,1,4393,0.000228,1.5e-05,1393.551713,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
133480,1,4393,0.000228,1.5e-05,1393.551713,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
139693,1,4393,0.000228,1.5e-05,1393.551713,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
140731,1,4393,0.000228,1.5e-05,1393.551713,0.0,TOHU Public Internet,CN,Education and Research,None
30081,1,4393,0.000228,1.5e-05,1393.551713,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
47720,1,4393,0.000228,1.5e-05,1393.551713,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
141039,1,4393,0.000228,1.5e-05,1393.551713,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
200393,1,4393,0.000228,1.5e-05,1393.551713,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
203283,1,4393,0.000228,1.5e-05,1393.551713,0.0,HighEndNetwork LLC,US,None,None
30811,1,4393,0.000228,1.5e-05,1393.551713,0.0,Optimizely AB,SE,Computer and Information Technology,Other
207487,1,4393,0.000228,1.5e-05,1393.551713,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
205989,1,4393,0.000228,1.5e-05,1393.551713,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
201029,1,4393,0.000228,1.5e-05,1393.551713,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
203635,1,4393,0.000228,1.5e-05,1393.551713,0.0,Material Global Limited,GB,Manufacturing,Chemical and Pharmaceutical Manufacturing
202888,1,4393,0.000228,1.5e-05,1393.551713,0.0,UPSTREAM NETWORK LTD,GB,None,None
202662,1,4393,0.000228,1.5e-05,1393.551713,0.0,Hytron Network Services Limited,HK,None,None
201836,1,4393,0.000228,1.5e-05,1393.551713,0.0,Garant-Plus-Inform LLC,UA,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
201633,1,4393,0.000228,1.5e-05,1393.551713,0.0,Perfect Sense AB,SE,Service,Other
6762,2,4393,0.000455,0.0,1393.551713,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
4788,1,4393,0.000228,0.0,1393.551713,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4761,2,4393,0.000455,0.0,1393.551713,0.0,PT. INDOSAT Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
4657,1,4393,0.000228,0.0,1393.551713,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
16625,1,4393,0.000228,0.0,1393.551713,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
58453,1,4393,0.000228,0.0,1393.551713,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
