as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name
5432,30,26614,0.0011272262718869767,0.0,87.328513,0.0,Proximus NV
5606,31,26614,0.001164800480949876,0.0,87.328513,0.0,GTS Telecom SRL
6233,3,26614,0.00011272262718869767,0.0,87.328513,0.0,xTom
6315,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,"XMission, L.C."
6369,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Netrunner Inc
6697,32,26614,0.0012023746900127752,0.0,87.328513,0.0,Republican Unitary Telecommunication Enterprise Beltelecom
6718,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,NAV COMMUNICATIONS SRL
6724,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Strato AG
6762,62,31012,0.001999226106023475,0.0,1479.821708,0.0,['TELECOM ITALIA SPARKLE S.p.A.' 'TELECOM ITALIA SPARKLE S.p.A.']
6805,114,26614,0.004283459833170512,0.0,87.328513,0.0,Telefonica Germany GmbH & Co.OHG
6939,574,31012,0.01850896427189475,0.062532,1479.821708,4.225644188211895e-05,['Hurricane Electric LLC' 'Hurricane Electric LLC']
7018,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,"AT&T Services, Inc."
7679,15,26614,0.0005636131359434884,0.0,87.328513,0.0,"QTnet,Inc."
7922,44,26614,0.0016532651987675659,0.0,87.328513,0.0,"Comcast Cable Communications, LLC"
8100,9,26614,0.000338167881566093,5e-06,87.328513,5.7255068570788564e-08,QuadraNet Enterprises LLC
8342,8,26614,0.0003005936725031938,0.0,87.328513,0.0,JSC RTComm.RU
8422,61,26614,0.0022920267528368527,0.0,87.328513,0.0,NetCologne Gesellschaft fur Telekommunikation mbH
8560,3,26614,0.00011272262718869767,0.0,87.328513,0.0,IONOS SE
8697,13,26614,0.0004884647178176899,0.0,87.328513,0.0,Jordan Telecommunications PSC
8772,7,4398,0.0015916325602546612,0.067627,1392.493195,4.856540789055706e-05,NetAssist LLC
8781,14,26614,0.0005260389268805891,0.0,87.328513,0.0,Ooredoo Q.S.C.
8888,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,xTom Pty Ltd
8943,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Jump Networks Ltd
9002,58,26614,0.002179304125648155,0.0,87.328513,0.0,RETN Limited
9009,202,31012,0.006513607635753902,0.002516,1479.821708,1.7002048195389766e-06,['M247 Europe SRL' 'M247 Europe SRL']
9121,4,26614,0.0001502968362515969,0.0,87.328513,0.0,Turk Telekomunikasyon Anonim Sirketi
9312,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,xTom Hong Kong Limited
9354,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,COMMUNITY NETWORK CENTER INCORPORATED.
9381,20,26614,0.0007514841812579845,0.0,87.328513,0.0,HKBN Enterprise Solutions HK Limited
9498,44,26614,0.0016532651987675659,1e-06,87.328513,1.1451013714157711e-08,Bharti Airtel Limited
9500,31,26614,0.001164800480949876,0.0,87.328513,0.0,One New Zealand Group Limited
9534,14,26614,0.0005260389268805891,0.0,87.328513,0.0,Maxis Broadband Sdn Bhd
9605,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"NTT DOCOMO, INC."
9806,7,26614,0.0002630194634402946,0.0,87.328513,0.0,"Beijing Educational Information Network Service Center Co., Ltd"
9808,11,26614,0.00041331629969189147,0.0,87.328513,0.0,China Mobile
9824,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"JCOM Co., Ltd."
9829,40,26614,0.001502968362515969,0.0,87.328513,0.0,Bharat Sanchar Nigam Ltd
9924,26,26614,0.0009769294356353798,0.0,87.328513,0.0,"Taiwan Fixed Network, Telco and Network Service Provider."
10474,10,26614,0.00037574209062899225,0.0,87.328513,0.0,Dimension Data
11019,21,26614,0.0007890583903208837,0.0,87.328513,0.0,"HAProxy Technologies, Inc."
11426,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Charter Communications Inc
11878,1,26614,3.7574209062899225e-05,1e-06,87.328513,1.1451013714157711e-08,"tzulo, inc."
11917,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,WhatsApp
11990,2,26614,7.514841812579845e-05,2e-06,87.328513,2.2902027428315422e-08,"Unlimited Net, LLC"
12167,3,26614,0.00011272262718869767,3e-06,87.328513,3.435304114247314e-08,LightWave Networks
12306,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Plus.line AG
12360,4,26614,0.0001502968362515969,0.0,87.328513,0.0,KEVAG Telekom GmbH
12849,5,26614,0.00018787104531449612,0.0,87.328513,0.0,Hot-Net internet services Ltd.
12859,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,BIT BV
12876,5,26614,0.00018787104531449612,1.5e-05,87.328513,1.7176520571236567e-07,SCALEWAY S.A.S.
13030,4,26614,0.0001502968362515969,0.0,87.328513,0.0,Init7 (Switzerland) Ltd.
13213,181,31012,0.0058364504062943376,0.000202,1479.821708,1.3650293066250925e-07,['UK-2 Limited' 'UK-2 Limited']
13285,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,TalkTalk Communications Limited
13335,1619,31012,0.05220559783309687,0.010025000000000001,1479.821708,6.7744647519388876e-06,"['Cloudflare, Inc.' 'Cloudflare, Inc.']"
13999,9,26614,0.000338167881566093,0.0,87.328513,0.0,"Mega Cable, S.A. de C.V."
14080,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Telmex Colombia S.A.
14153,3,4398,0.0006821282401091405,4.6e-05,1392.493195,3.3034272745584225e-08,Edgecast Inc.
14340,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"Salesforce.com, Inc."
14522,13,26614,0.0004884647178176899,0.0,87.328513,0.0,Satnet
15108,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Allo Communications LLC
15130,3,26614,0.00011272262718869767,0.0,87.328513,0.0,United States Department of Justice
15133,87,31012,0.002805365664903908,0.001312,1479.821708,8.865932922238225e-07,['Edgecast Inc.' 'Edgecast Inc.']
15169,277,26614,0.010408055910423085,0.0,87.328513,0.0,Google LLC
15317,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Serverel Inc.
15600,4,26614,0.0001502968362515969,0.0,87.328513,0.0,Quickline AG
15802,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Emirates Integrated Telecommunications Company PJSC
15943,227,26614,0.008529345457278124,0.0,87.328513,0.0,wilhelm.tel GmbH
15967,2,31012,6.449116471043467e-05,1.5e-05,1479.821708,1.0136356237315044e-08,['Nazwa.pl Sp.z.o.o.' 'Nazwa.pl Sp.z.o.o.']
16276,6,26614,0.00022544525437739535,0.0,87.328513,0.0,OVH SAS
16345,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"PJSC ""Vimpelcom"""
16509,6232,31012,0.20095446923771443,0.020943,1479.821708,1.4152380578539263e-05,"['Amazon.com, Inc.' 'Amazon.com, Inc.']"
16625,24,31012,0.000773893976525216,0.0,1479.821708,0.0,"['Akamai Technologies, Inc.' 'Akamai Technologies, Inc.']"
16724,4,4398,0.0009095043201455207,0.00029,1392.493195,2.082595455699875e-07,WideOpenWest Finance LLC
17185,8,26614,0.0003005936725031938,0.0,87.328513,0.0,Data102
17378,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"TierPoint, LLC"
17428,3,26614,0.00011272262718869767,0.0,87.328513,0.0,21vianet(China) Inc.
17501,14,26614,0.0005260389268805891,0.0,87.328513,0.0,WorldLink Communications
17511,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,OPTAGE Inc.
18001,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Dialog Axiata Plc
19551,298,31012,0.009609183541854766,0.001221,1479.821708,8.250993977174446e-07,['Incapsula Inc' 'Incapsula Inc']
19969,4,26614,0.0001502968362515969,1.5e-05,87.328513,1.7176520571236567e-07,"Joe's Datacenter, LLC"
20253,13,4398,0.0029558890404729424,0.000198,1392.493195,1.4219100007881904e-07,Qwilt Inc.
20446,13,4398,0.0029558890404729424,0.000198,1392.493195,1.4219100007881904e-07,"StackPath, LLC."
20473,592,31012,0.019089384754288664,12.000046,1479.821708,0.008109116074677828,"['The Constant Company, LLC' 'The Constant Company, LLC']"
20853,4,26614,0.0001502968362515969,0.0,87.328513,0.0,eTOP sp. z o.o.
20940,9591,26614,0.36037423912226646,7.7e-05,87.328513,8.817280559901438e-07,Akamai International B.V.
21100,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,ITL LLC
21342,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Akamai International B.V.
21575,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,ENTEL PERU S.A.
21859,2,26614,7.514841812579845e-05,1e-06,87.328513,1.1451013714157711e-08,Zenlayer Inc
22697,5,26614,0.00018787104531449612,0.0,87.328513,0.0,Roblox
22773,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Cox Communications Inc.
22822,8,26614,0.0003005936725031938,0.0,87.328513,0.0,"Limelight Networks, Inc."
23145,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,IBM
23724,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,"IDC, China Telecommunications Corporation"
24203,93,26614,0.003494401442849628,0.0,87.328513,0.0,PT XL Axiata Tbk
24309,14,26614,0.0005260389268805891,0.0,87.328513,0.0,"Atria Convergence Technologies Pvt. Ltd.,"
24357,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,CERNET2 IX at South China University of Technology
24400,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Mobile
24444,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Mobile
24547,20,26614,0.0007514841812579845,0.0,87.328513,0.0,China Mobile
24961,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,myLoc managed IT AG
25019,16,26614,0.0006011873450063876,0.0,87.328513,0.0,Saudi Telecom Company JSC
25145,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.
25148,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,ORANGE BUSINESS SERVICES AS
25532,8,26614,0.0003005936725031938,0.0,87.328513,0.0,"LLC ""MASTERHOST"""
25923,14,31012,0.0004514381529730427,1.5e-05,1479.821708,1.0136356237315044e-08,"['ChoicePoint, Inc.' 'ChoicePoint, Inc.']"
26527,1,26614,3.7574209062899225e-05,1e-06,87.328513,1.1451013714157711e-08,LightWave Networks
27823,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Dattatec.com
27947,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Telconet S.A
28075,3,26614,0.00011272262718869767,0.0,87.328513,0.0,ARLINK S.A.
28573,193,31012,0.006223397394556946,0.003906,1479.821708,2.6395071641968374e-06,['Claro NXT Telecomunicacoes Ltda' 'Claro NXT Telecomunicacoes Ltda']
28753,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Leaseweb Deutschland GmbH
28890,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,INSYS LLC
29014,4,26614,0.0001502968362515969,4.0,87.328513,0.045804054856630846,ScaleUp Technologies GmbH & Co. KG
29066,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Host Europe GmbH
29075,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,IELO-LIAZO SERVICES SAS
29097,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Hostpoint AG
29182,13,31012,0.0004191925706178254,10.0,1479.821708,0.006757570824876696,['JSC IOT' 'JSC IOT']
29222,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Infomaniak Network SA
29413,21,26614,0.0007890583903208837,0.0,87.328513,0.0,KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung
29789,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"Reflected Networks, Inc."
30081,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,"CacheNetworks, Inc."
30633,78,31012,0.002515155423706952,13.000034,1479.821708,0.008784865048080508,"['Leaseweb USA, Inc.' 'Leaseweb USA, Inc.']"
30721,8,26614,0.0003005936725031938,0.5,87.328513,0.005725506857078856,SatGate LLC
30781,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Free Pro SAS
30798,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,TNNet Oy
30811,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Optimizely AB
30860,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,Virtual Systems LLC
32931,1,4398,0.00022737608003638017,0.000244,1392.493195,1.752252728244033e-07,Peaktera
32934,1880,26614,0.07063951303825054,1e-06,87.328513,1.1451013714157711e-08,"Facebook, Inc."
33363,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,"Charter Communications, Inc"
33387,11,26614,0.00041331629969189147,1.5e-05,87.328513,1.7176520571236567e-07,"Nocix, LLC"
33438,19,26614,0.0007139099721950853,0.0,87.328513,0.0,"StackPath, LLC."
33480,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Web Werks
33760,12,31012,0.000386946988262608,3.1e-05,1479.821708,2.0948469557117757e-08,"['Ashton Holmes, Sole Proprietorship' 'Ashton Holmes, Sole Proprietorship']"
33905,10,4398,0.002273760800363802,0.039062,1392.493195,2.8051842651913283e-05,Akamai International B.V.
34665,7,26614,0.0002630194634402946,0.0,87.328513,0.0,Petersburg Internet Network ltd.
34762,214,26614,0.008040880739460434,0.0,87.328513,0.0,Combell NV
35470,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Signet B.V.
35492,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,FunkFeuer Wien - Verein zur Foerderung freier Netze
35826,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Netservers Limited
36183,1134,4398,0.2578444747612551,0.017303,1392.493195,1.2425913506887909e-05,"Akamai Technologies, Inc."
36351,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,SoftLayer Technologies Inc.
36492,1771,31012,0.0571069263510899,0.13218400000000002,1479.821708,8.932427419155012e-05,['Google LLC' 'Google LLC']
36791,1,4398,0.00022737608003638017,0.003906,1392.493195,2.8050406379185214e-06,Portland Internet Hosting LLC
36992,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,ETISALAT MISR
37963,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,"Alibaba (US) Technology Co., Ltd."
38008,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,Aperture Science Limited
38255,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,China Education and Research Network (CERNET)
38266,14,26614,0.0005260389268805891,0.0,87.328513,0.0,Vodafone Idea Ltd. (VIL)
38365,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"Beijing Baidu Netcom Science and Technology Co., Ltd."
38631,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,LINE Corporation
39122,10,26614,0.00037574209062899225,0.0,87.328513,0.0,Blacknight Internet Solutions Limited
39900,3,4398,0.0006821282401091405,4.6e-05,1392.493195,3.3034272745584225e-08,Alliance LLC
40138,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,"Mach Dilemma, LLC"
40509,47,31012,0.0015155423706952147,0.0007170000000000001,1479.821708,4.845178281436591e-07,"['Fly.io, Inc.' 'Fly.io, Inc.']"
40630,4,26614,0.0001502968362515969,0.0,87.328513,0.0,"GridFury, LLC"
40676,10,31012,0.00032245582355217337,0.00011,1479.821708,7.433327907364365e-08,['Psychz Networks' 'Psychz Networks']
40994,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Hohl IT e.U.
41108,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,First Root UG (haftungsbeschraenkt)
41378,28,31012,0.0009028763059460854,0.000885,1479.821708,5.980450180015876e-07,['Kirino LLC' 'Kirino LLC']
41405,52,26614,0.0019538588712707597,0.085693,87.328513,0.000981271718207317,Altinea SAS
41717,9,26614,0.000338167881566093,8e-06,87.328513,9.160810971326169e-08,Telfly Technology Limited
42487,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Vialis SEM
42692,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Overweb Srl
42846,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,GNET Internet Telekomunikasyon A.S.
43260,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,DGN TEKNOLOJI A.S.
43317,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,SIA VEESP
43357,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,Owl Limited
43614,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Economia a.s.
43766,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Mobile Telecommunication Company Saudi Arabia Joint-Stock company
44066,5,26614,0.00018787104531449612,0.0,87.328513,0.0,firstcolo GmbH
44477,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,STARK INDUSTRIES SOLUTIONS LTD
44812,37,31012,0.0011930865471430415,35.0,1479.821708,0.023651497887068433,['IP SERVER LLC' 'IP SERVER LLC']
44901,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Belcloud LTD
44974,4,26614,0.0001502968362515969,0.0,87.328513,0.0,RegioNet Schweinfurt GmbH
45027,2,26614,7.514841812579845e-05,1.5e-05,87.328513,1.7176520571236567e-07,"LLC ""Internet Tehnologii"""
45090,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,Shenzhen Tencent Computer Systems Company Limited
45474,3,26614,0.00011272262718869767,0.0,87.328513,0.0,NEXUSGUARD LIMITED
45609,202,31012,0.006513607635753902,0.039658,1479.821708,2.6799174377295998e-05,['Bharti Airtel Limited' 'Bharti Airtel Limited']
45727,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,"Hutchison CP Telecommunications, PT"
45758,32,26614,0.0012023746900127752,0.0,87.328513,0.0,Triple T Broadband Public Company Limited
45899,42,26614,0.0015781167806417674,0.0,87.328513,0.0,Vietnam Posts and Telecommunications (VNPT)
46562,77,31012,0.002482909841351735,0.00013099999999999999,1479.821708,8.85241778058847e-08,['Performive LLC' 'Performive LLC']
46841,2,26614,7.514841812579845e-05,3.1e-05,87.328513,3.5498142513888905e-07,"Fork Networking, LLC"
46997,10,31012,0.00032245582355217337,0.00061,1479.821708,4.122118203174784e-07,['Black Mesa Corporation' 'Black Mesa Corporation']
47447,2,31012,6.449116471043467e-05,1.0,1479.821708,0.0006757570824876695,['23M GmbH' '23M GmbH']
47583,959,31012,0.030923513478653426,0.00032,1479.821708,2.1624226639605426e-07,['Hostinger International Limited' 'Hostinger International Limited']
47596,9,4398,0.0020463847203274215,7.000031,1392.493195,0.005026976810468362,IT Express Ltd.
47720,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,CORK INTERNET EXCHANGE LIMITED
48108,3,4398,0.0006821282401091405,3.0,1392.493195,0.002154409092103319,Sole trader Malkov Dmitrii Vladimirovich
48254,2,4398,0.00045475216007276033,3.1e-05,1392.493195,2.2262227285067632e-08,20i Limited
48261,4,26614,0.0001502968362515969,2.0,87.328513,0.022902027428315423,socialimprove LLC
48581,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,MythicalKitten LLC
48635,11,26614,0.00041331629969189147,0.0,87.328513,0.0,CLDIN B.V.
49392,4,4398,0.0009095043201455207,2.000031,1392.493195,0.0014362949902961644,LLC Baxet
49542,7,31012,0.00022571907648652134,6.0,1479.821708,0.004054542494926017,['ArtPlanet LLC' 'ArtPlanet LLC']
49544,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,i3D.net B.V
49581,8,4398,0.0018190086402910413,7.003906,1392.493195,0.005029759588878996,Ferdinand Zink trading as Tube-Hosting
49981,4,31012,0.00012898232942086933,1.0,1479.821708,0.0006757570824876695,['WorldStream B.V.' 'WorldStream B.V.']
50069,6,4398,0.001364256480218281,9.2e-05,1392.493195,6.606854549116845e-08,"Misaka Network, Inc."
50113,6,31012,0.000193473494131304,1.000015,1479.821708,0.0006757672188439069,['NTX Technologies s.r.o.' 'NTX Technologies s.r.o.']
50867,4,4398,0.0009095043201455207,0.000977,1392.493195,7.016192276616476e-07,HOSTKEY B.V.
50902,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,DNS0.EU A.D.
51115,1,26614,3.7574209062899225e-05,1.5e-05,87.328513,1.7176520571236567e-07,HLL LLC
51126,2,4398,0.00045475216007276033,2.0,1392.493195,0.0014362727280688794,Kew Solutions Unipessoal Lda
51259,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Arcus Novus UAB
51430,10,31012,0.00032245582355217337,3e-05,1479.821708,2.0272712474630088e-08,['AltusHost B.V.' 'AltusHost B.V.']
51468,29,26614,0.0010896520628240775,0.0,87.328513,0.0,One.com A/S
51659,4,4398,0.0009095043201455207,4.0,1392.493195,0.002872545456137759,LLC Baxet
51837,6,4398,0.001364256480218281,6.0,1392.493195,0.004308818184206638,Netex Limited
51873,8,26614,0.0003005936725031938,0.0,87.328513,0.0,Arcade Solutions AG
52041,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,"Scaleblade, Ltd."
52042,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Kew Solutions Unipessoal Lda
53356,3,31012,9.6736747065652e-05,0.003922,1479.821708,2.65031927751664e-06,['Free Range Cloud Hosting Inc.' 'Free Range Cloud Hosting Inc.']
53667,26,31012,0.0008383851412356508,1.312515,1479.821708,0.0008869413071213037,['FranTech Solutions' 'FranTech Solutions']
54113,139,31012,0.0044821359473752095,1.4397280000000001,1479.821708,0.0009729063928558076,"['Fastly, Inc.' 'Fastly, Inc.']"
54197,1,4398,0.00022737608003638017,1.5e-05,1392.493195,1.0772045460516595e-08,TGs4 Networks Inc.
54455,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,MadeIT inc.
55081,15,31012,0.00048368373532826003,2.7e-05,1479.821708,1.8245441227167077e-08,['24 SHELLS' '24 SHELLS']
55410,1,26614,3.7574209062899225e-05,0.0,87.328513,0.0,Vodafone Idea Ltd. (VIL)
55644,16,26614,0.0006011873450063876,0.0,87.328513,0.0,Vodafone Idea Ltd. (VIL)
55818,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Corporate / Direct Member IDNIC
55836,61,26614,0.0022920267528368527,0.0,87.328513,0.0,Reliance Jio Infocomm Limited
55990,3,26614,0.00011272262718869767,0.0,87.328513,0.0,Huawei
56040,19,26614,0.0007139099721950853,0.0,87.328513,0.0,China Mobile Communications Corporation
56041,2,26614,7.514841812579845e-05,0.0,87.328513,0.0,China Mobile Communications Corporation
56046,7,26614,0.0002630194634402946,0.0,87.328513,0.0,China Mobile Communications Corporation
56434,1,4398,0.00022737608003638017,1.0,1392.493195,0.0007181363640344397,Modesco LLC
56534,3,4398,0.0006821282401091405,2.000015,1392.493195,0.0014362835001143397,Comfortel Ltd.
