org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
"Cloudflare, Inc.",1384,26682,0.05187,6.1e-05,94.32851166109427,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Latitude.sh,41,26682,0.001537,5.9e-05,94.32851166109427,1e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vinters IT Ltd,12,26682,0.00045,4.6e-05,94.32851166109427,0.0,[62217],['GB'],['Computer and Information Technology'],['None']
Melbikomas UAB,3,26682,0.000112,4.6e-05,94.32851166109427,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
Hivelocity Inc,3,26682,0.000112,4.6e-05,94.32851166109427,0.0,[61317],['US'],['Computer and Information Technology'],['None']
Latitude.sh LTDA,36,26682,0.001349,3.4e-05,94.32851166109427,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,612,26682,0.022937,3.2e-05,94.32851166109427,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,26682,7.5e-05,3.1e-05,94.32851166109427,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,3,26682,0.000112,3.1e-05,94.32851166109427,0.0,[216435],['US'],['None'],['None']
Eons Data Communications Limited,4,26682,0.00015,3.1e-05,94.32851166109427,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,71,26682,0.002661,2.4e-05,94.32851166109427,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4912,26682,0.184094,2.3e-05,94.32851166109427,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Leaseweb USA, Inc.",62,26682,0.002324,1.7e-05,94.32851166109427,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,26682,0.000337,1.5e-05,94.32851166109427,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
vv Network Inc,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[200827],['US'],['Computer and Information Technology'],['None']
F3 Netze e.V.,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
GoCodeIT Inc,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SCALEWAY S.A.S.,5,26682,0.000187,1.5e-05,94.32851166109427,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HLL LLC,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
"Joe's Datacenter, LLC",4,26682,0.00015,1.5e-05,94.32851166109427,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"Nocix, LLC",11,26682,0.000412,1.5e-05,94.32851166109427,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26682,3.7e-05,1.5e-05,94.32851166109427,0.0,[202888],['GB'],['None'],['None']
"LLC ""Internet Tehnologii""",2,26682,7.5e-05,1.5e-05,94.32851166109427,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
TerraHost AS,4,26682,0.00015,1.5e-05,94.32851166109427,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
24 SHELLS,14,26682,0.000525,1.2e-05,94.32851166109427,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,59,26682,0.002211,8e-06,94.32851166109427,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26682,0.000375,8e-06,94.32851166109427,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Bell Canada,30,26682,0.001124,8e-06,94.32851166109427,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telfly Technology Limited,9,26682,0.000337,8e-06,94.32851166109427,0.0,[41717],['HK'],['None'],['None']
Intergrid Group Pty Ltd,8,26682,0.0003,8e-06,94.32851166109427,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,26682,0.000337,5e-06,94.32851166109427,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26682,0.00015,4e-06,94.32851166109427,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26682,0.000149,4e-06,94.32851166109427,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,26682,0.000112,3e-06,94.32851166109427,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,26682,0.000112,3e-06,94.32851166109427,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
VNSUN CLOUD COMPANY LIMITED,2,26682,7.5e-05,2e-06,94.32851166109427,0.0,[149151],['VN'],['None'],['None']
VNIDC TECHNOLOGY COMPANY LIMITED,2,26682,7.5e-05,2e-06,94.32851166109427,0.0,[140824],['VN'],['None'],['None']
"Unlimited Net, LLC",2,26682,7.5e-05,2e-06,94.32851166109427,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1881,26682,0.070497,1e-06,94.32851166109427,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
Zenlayer Inc,2,26682,7.5e-05,1e-06,94.32851166109427,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26682,3.7e-05,1e-06,94.32851166109427,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"SERVERFIELD CO., LTD.",1,26682,3.7e-05,1e-06,94.32851166109427,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
OCEAN WAVES DATA LIMITED,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[200241],['GB'],['None'],['None']
Quickline AG,4,26682,0.00015,0.0,94.32851166109427,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetBase BV,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NTX Technologies s.r.o.,4,26682,0.00015,0.0,94.32851166109427,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26682,0.002174,0.0,94.32851166109427,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Qingdao,266000",2,26682,7.5e-05,0.0,94.32851166109427,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Northern Data AG,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26682,0.000562,0.0,94.32851166109427,0.0,[7679],['JP'],['None'],['None']
"NTT DOCOMO, INC.",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[9605],['JP'],['None'],['None']
"Reflected Networks, Inc.",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RegioNet Schweinfurt GmbH,4,26682,0.00015,0.0,94.32851166109427,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,44,26682,0.001649,0.0,94.32851166109427,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26682,0.001162,0.0,94.32851166109427,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26682,0.000525,0.0,94.32851166109427,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,3,26682,0.000112,0.0,94.32851166109427,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
P.A.G.M. OU,4,26682,0.00015,0.0,94.32851166109427,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PODA a.s.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26682,0.003485,0.0,94.32851166109427,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"No.31,Jin-rong Street",14,26682,0.000525,0.0,94.32851166109427,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26682,0.000899,0.0,94.32851166109427,0.0,"[397224, 397226, 397232]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
Network Management Ltd,4,26682,0.00015,0.0,94.32851166109427,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
OVH SAS,6,26682,0.000225,0.0,94.32851166109427,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Privex Inc.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Peter Jin Technologies LLC,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Petersburg Internet Network ltd.,7,26682,0.000262,0.0,94.32851166109427,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ORANGE BUSINESS SERVICES AS,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
OPTAGE Inc.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[17511],['JP'],['None'],['None']
Netservers Limited,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plus.line AG,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OOO VPS,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
One New Zealand Group Limited,31,26682,0.001162,0.0,94.32851166109427,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26682,0.002286,0.0,94.32851166109427,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
One.com A/S,29,26682,0.001087,0.0,94.32851166109427,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
Shenzhen Tencent Computer Systems Company Limited,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
Reliance Jio Infocomm Limited,61,26682,0.002286,0.0,94.32851166109427,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,33,26682,0.001237,0.0,94.32851166109427,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",591,26682,0.02215,0.0,94.32851166109427,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",9,26682,0.000337,0.0,94.32851166109427,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26682,0.001199,0.0,94.32851166109427,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,3,26682,0.000112,0.0,94.32851166109427,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26682,0.000112,0.0,94.32851166109427,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
University of Illinois,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[38],['US'],['Health Care Services'],['None']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vetenskapsradet / SUNET,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[1653],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,26682,0.001574,0.0,94.32851166109427,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[197598],['US'],['None'],['None']
Vodafone Idea Ltd. (VIL),31,26682,0.0011619999999999998,0.0,94.32851166109427,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26682,0.000112,0.0,94.32851166109427,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,14,26682,0.000525,0.0,94.32851166109427,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26682,0.000112,0.0,94.32851166109427,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26682,0.00015,0.0,94.32851166109427,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,26682,0.000225,0.0,94.32851166109427,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
myLoc managed IT AG,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26682,0.00015,0.0,94.32851166109427,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,222,26682,0.00832,0.0,94.32851166109427,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26682,0.000112,0.0,94.32851166109427,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,26682,0.000112,0.0,94.32851166109427,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,26682,0.000487,0.0,94.32851166109427,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26682,0.001499,0.0,94.32851166109427,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Telmex Colombia S.A.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sony Network Communications Inc.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,5,26682,0.000187,0.0,94.32851166109427,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26682,0.001499,0.0,94.32851166109427,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,123,26682,0.00461,0.0,94.32851166109427,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,3,26682,0.000112,0.0,94.32851166109427,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26682,7.5e-05,0.0,94.32851166109427,0.0,[149042],['HK'],['None'],['None']
"Salesforce.com, Inc.",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[14340],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Satnet,13,26682,0.000487,0.0,94.32851166109427,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,26682,0.000487,0.0,94.32851166109427,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,26682,3.7e-05,0.0,94.32851166109427,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Signet B.V.,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26682,0.000375,0.0,94.32851166109427,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
"StackPath, LLC.",19,26682,0.000712,0.0,94.32851166109427,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Telefonica Germany GmbH & Co.OHG,116,26682,0.004348,0.0,94.32851166109427,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,18,26682,0.000675,0.0,94.32851166109427,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26682,0.000562,0.0,94.32851166109427,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26682,0.000112,0.0,94.32851166109427,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,63,26682,0.002361,0.0,94.32851166109427,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26682,0.000937,0.0,94.32851166109427,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26682,0.00045,0.0,94.32851166109427,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26682,0.000974,0.0,94.32851166109427,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26682,7.5e-05,0.0,94.32851166109427,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NOS COMUNICACOES, S.A.",11,26682,0.000412,0.0,94.32851166109427,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,26682,0.000112,0.0,94.32851166109427,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NEXUSGUARD LIMITED,3,26682,0.000112,0.0,94.32851166109427,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
China Mobile,32,26682,0.001199,0.0,94.32851166109427,0.0,"[9808, 24547, 24444]",['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ChinaTelecom Cybersecurity Tech,1,26682,3.7e-05,0.0,94.32851166109427,0.0,[58777],['CN'],['Computer and Information Technology'],['None']
