org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Daniel Cid,3,4366,0.0006871278057718735,4.6e-05,1393.4837651848793,3.3010790042392056e-08,[205157]
Data102,8,26608,0.0003006614552014432,0.0,93.43016781675502,0.0,[17185]
Datacamp Limited,18,30974,0.0005811325627946019,0.000244,1486.9139330016344,1.6409826727996083e-07,[212238]
Dattatec.com,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[211051]
Delta Ltd,44,30974,0.001420546264609027,9.500076,1486.9139330016344,0.006389122994376809,[213220]
Deutsche Glasfaser Wholesale GmbH,142,26608,0.005336740829825617,0.0,93.43016781675502,0.0,[60294]
Deutsche Telekom AG,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[3320]
Developed Methods LLC,41,4366,0.009390746678882272,0.004517,1393.4837651848793,3.2415160569888026e-06,[400519]
Dialog Axiata Plc,3,26608,0.0001127480457005412,0.0,93.43016781675502,0.0,[18001]
Differ Communications Limited,1,4366,0.00022904260192395785,0.0625,1393.4837651848793,4.485161690542398e-05,[399558]
Dimension Data,19,26608,0.0007140709561034276,0.0,93.43016781675502,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4366,0.002061383417315621,9.0,1393.4837651848793,0.006458632834381054,"[210695, 210852]"
"Domain names registrar REG.RU, Ltd",2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[197695]
ECO-INITIATIVE LLC,2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[201572]
ENTEL PERU S.A.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26608,3.75826819001804e-05,1.5e-05,93.43016781675502,1.6054771548114485e-07,[268972]
ETISALAT MISR,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[36992]
Economia a.s.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[43614]
Edgecast Inc.,90,30974,0.0029056628139730095,0.001358,1486.9139330016344,9.133010121565035e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[15802]
Eons Data Communications Limited,4,26608,0.0001503307276007216,3.1e-05,93.43016781675502,3.31798611994366e-07,[138997]
EpicUp Holdings Inc,62,4366,0.014200641319285386,992.0,1393.4837651848793,0.7118848635228895,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[196733]
EuroByte LLC,4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[201178]
F3 Netze e.V.,1,26608,3.75826819001804e-05,1.5e-05,93.43016781675502,1.6054771548114485e-07,[205100]
FIBERTEL PERU S.A.,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[200738]
"Facebook, Inc.",1883,26608,0.07076819001803969,1e-06,93.43016781675502,1.0703181032076322e-08,[32934]
"Fastly, Inc.",140,30974,0.004519919932846904,1.439743,1486.9139330016344,0.0009682759492969372,[54113]
Fastweb SpA,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[12874]
FeiYa Network LTD.,1,4366,0.00022904260192395785,0.003906,1393.4837651848793,2.8030466501213774e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4366,0.001603298213467705,7.0,1393.4837651848793,0.005023381093407486,[49581]
Fiber Operator B.V.,11,26608,0.0004134095009019844,0.0,93.43016781675502,0.0,[207375]
Fiberocity Ltd,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[199614]
First Root UG (haftungsbeschraenkt),1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[41108]
"Fly.io, Inc.",47,30974,0.0015174016917414606,0.0007170000000000001,1486.9139330016344,4.822067936054588e-07,[40509]
Ford Motor Company,13,26608,0.0004885748647023452,0.0,93.43016781675502,0.0,[3389]
"Fork Networking, LLC",2,26608,7.51653638003608e-05,3.1e-05,93.43016781675502,3.31798611994366e-07,[46841]
FranTech Solutions,26,30974,0.000839413701814425,1.312515,1486.9139330016344,0.0008827108085203189,[53667]
Free Pro SAS,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[30781]
Free Range Cloud Hosting Inc,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[139693]
Free Range Cloud Hosting Inc.,3,30974,9.685542713243365e-05,0.003922,1486.9139330016344,2.637677886360682e-06,[53356]
Freethought Internet Limited,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[41000]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26608,0.0006389055923030668,0.0,93.43016781675502,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[35492]
"GALAXYGATE, LLC",29,26608,0.0010898977751052316,0.000443,93.43016781675502,4.7415091972098105e-06,[397031]
GANDI SAS,3,26608,0.0001127480457005412,0.0,93.43016781675502,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[42846]
GTS Telecom SRL,31,26608,0.0011650631389055924,0.0,93.43016781675502,0.0,[5606]
GalaxyStar LLC,3,4366,0.0006871278057718735,3.0,1393.4837651848793,0.002152877611460351,[206873]
Garant-Plus-Inform LLC,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[201836]
Getechbrothers,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[150445]
Go-Trex Holding BV,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[199752]
GoCodeIT Inc,1,26608,3.75826819001804e-05,1.5e-05,93.43016781675502,1.6054771548114485e-07,[835]
Google LLC,2051,30974,0.06621682701620714,0.136121,1486.9139330016344,9.1545984591867e-05,[36492]
"GridFury, LLC",4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[40630]
Guanzhong Chen,4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[200351]
Gustav Caplan,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[207487]
H4Y Technologies LLC,4,26608,0.0001503307276007216,4e-06,93.43016781675502,4.281272412830529e-08,[397373]
"HAProxy Technologies, Inc.",21,26608,0.0007892363199037884,0.0,93.43016781675502,0.0,[11019]
HATS NETWORK INC.,1,4366,0.00022904260192395785,0.000244,1393.4837651848793,1.7510071239877524e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26608,0.000751653638003608,0.0,93.43016781675502,0.0,[9381]
HLL LLC,1,26608,3.75826819001804e-05,1.5e-05,93.43016781675502,1.6054771548114485e-07,[51115]
HOSTKEY,168,26608,0.006313890559230307,9.672119,93.43016781675502,0.10352244062078501,[395839]
HOSTKEY B.V.,10,30974,0.00032285142377477886,4.000977,1486.9139330016344,0.002690792594782688,[50867]
HZ Hosting Ltd,2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[59711]
Hengyang,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[63835]
HighEndNetwork LLC,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[203283]
Hivelocity Inc,17,30974,0.0005488474204171241,5.013001,1486.9139330016344,0.0033714130244783236,[61317]
Hohl IT e.U.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[40994]
Host Europe GmbH,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4366,0.0009161704076958314,4.0,1393.4837651848793,0.002870503481947135,[207990]
Hostinger International Limited,959,30974,0.03096145154000129,0.00032,1486.9139330016344,2.152108423343749e-07,[47583]
Hostpoint AG,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[29097]
Hot-Net internet services Ltd.,5,26608,0.000187913409500902,0.0,93.43016781675502,0.0,[12849]
Huawei,3,26608,0.0001127480457005412,0.0,93.43016781675502,0.0,[55990]
Huicast Telecom Limited,6,4366,0.001374255611543747,9.2e-05,1393.4837651848793,6.602158008478411e-08,[60539]
Hurricane Electric LLC,611,30974,0.019726221992638987,0.062532,1486.9139330016344,4.205488872766603e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[45727]
Hytron Network Services Limited,2,4366,0.0004580852038479157,0.003921,1393.4837651848793,2.813811038178679e-06,"[151407, 202662]"
I-SERVERS LTD,50,30974,0.0016142571188738943,33.0,1486.9139330016344,0.02219361811573241,[209641]
IBM,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[23145]
"IDC, China Telecommunications Corporation",2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[29075]
IMPERVA INC,9,26608,0.0003382441371016236,0.0,93.43016781675502,0.0,[62571]
INSYS LLC,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[28890]
IONOS SE,3,26608,0.0001127480457005412,0.0,93.43016781675502,0.0,[8560]
IP SERVER LLC,36,30974,0.0011622651255892037,34.0,1486.9139330016344,0.022866151998027332,[44812]
IT Express Ltd.,9,4366,0.002061383417315621,7.000031,1393.4837651848793,0.005023403339809471,[47596]
ITL LLC,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[196968]
Incapsula Inc,298,30974,0.00962097242848841,0.001221,1486.9139330016344,8.211638702820992e-07,[19551]
Infomaniak Network SA,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[29222]
Infosimples Ltda.,13,4366,0.002977553825011452,0.006836,1393.4837651848793,4.905690450647654e-06,[270410]
Init7 (Switzerland) Ltd.,4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[13030]
InnoGames GmbH,42,26608,0.0015784726398075767,0.0,93.43016781675502,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[199244]
Intergrid Group Pty Ltd,8,30974,0.00025828113901982307,2.2e-05,1486.9139330016344,1.4795745410488273e-08,[133480]
Internet Initiative Japan Inc.,4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[2497]
Ismael Munoz Hernandez,2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[197606]
"JCOM Co., Ltd.",1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[9824]
JSC IOT,13,30974,0.0004197068509072125,10.0,1486.9139330016344,0.006725338822949215,[29182]
JSC RTComm.RU,9,26608,0.0003382441371016236,0.0,93.43016781675502,0.0,[8342]
Jikai Ren,2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[206843]
"Joe's Datacenter, LLC",4,26608,0.0001503307276007216,1.5e-05,93.43016781675502,1.6054771548114485e-07,[19969]
John Mark Gabriel Caguicla,20,4366,0.004580852038479157,0.000534,1393.4837651848793,3.832122148399425e-07,[200866]
Jonas Pasche,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[205766]
Jordan Telecommunications PSC,13,26608,0.0004885748647023452,0.0,93.43016781675502,0.0,[8697]
Jump Networks Ltd,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[8943]
KEVAG Telekom GmbH,4,26608,0.0001503307276007216,0.0,93.43016781675502,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[1955]
KIRILL ZINOV,4,4366,0.0009161704076958314,0.015625,1393.4837651848793,1.1212904226355996e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26608,0.0008268190018039688,0.0,93.43016781675502,0.0,[29413]
KaasHosting B.V.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[211786]
Kaopu Cloud HK Limited,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4366,0.004351809436555199,19.0,1393.4837651848793,0.013634891539248892,"[209968, 51126, 56849, 52042]"
Kirino LLC,28,30974,0.0009039839865693808,0.000885,1486.9139330016344,5.951924858310056e-07,[41378]
Klett IT GmbH,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[200393]
Kontel LLC,6,30974,0.0001937108542648673,4.0,1486.9139330016344,0.002690135529179686,[204490]
LEASEWEB UK LIMITED,3,30974,9.685542713243365e-05,3.1e-05,1486.9139330016344,2.0848550351142566e-08,[205544]
LINE Corporation,2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26608,7.51653638003608e-05,1.5e-05,93.43016781675502,1.6054771548114485e-07,[45027]
"LLC ""MASTERHOST""",8,26608,0.0003006614552014432,0.0,93.43016781675502,0.0,[25532]
LLC Baxet,8,4366,0.0018323408153916628,6.000031,1393.4837651848793,0.004305777469322688,"[51659, 49392]"
LLC Vpsville,21,30974,0.0006779879899270355,9.1875,1486.9139330016344,0.006178905043584591,[59504]
Latitude.sh,43,30974,0.0013882611222315491,32.000059,1486.9139330016344,0.021521123912936545,[396356]
Latitude.sh LTDA,36,26608,0.0013529765484064944,3.4e-05,93.43016781675502,3.6390815509059495e-07,[262287]
LeaseWeb Netherlands B.V.,41,30974,0.0013236908374765933,6.0,1486.9139330016344,0.004035203293769529,[60781]
Leaseweb Deutschland GmbH,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[28753]
"Leaseweb USA, Inc.",79,30974,0.002550526247820753,13.000034999999999,1486.9139330016344,0.008742964008519859,"[30633, 396362]"
LightWave Networks,4,26608,0.0001503307276007216,4e-06,93.43016781675502,4.281272412830529e-08,"[12167, 26527]"
Lilith Network INC.,1,4366,0.00022904260192395785,0.003906,1393.4837651848793,2.8030466501213774e-06,[202528]
"Limelight Networks, Inc.",8,26608,0.0003006614552014432,0.0,93.43016781675502,0.0,[22822]
LoudTronix Inc.,10,30974,0.00032285142377477886,0.00061,1486.9139330016344,4.102456681999021e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4366,0.00022904260192395785,0.000244,1393.4837651848793,1.7510071239877524e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[209114]
M247 Europe SRL,202,30974,0.006521598760250533,0.002516,1486.9139330016344,1.6920952478540225e-06,[9009]
MARIA STYLE LTD,1,4366,0.00022904260192395785,1.5e-05,1393.4837651848793,1.0764388057301757e-08,[58339]
MAYBANK Data Center (Co-Location),2,26608,7.51653638003608e-05,0.0,93.43016781675502,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4366,0.0004580852038479157,0.000488,1393.4837651848793,3.502014247975505e-07,[199974]
MENA LEVANT W.L.L,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[59605]
MOACK.Co.LTD,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[135605]
MRGROUP INVESTMENTS LIMITED,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[61178]
MULTIDIST SARL,1,4366,0.00022904260192395785,1.0,1393.4837651848793,0.0007176258704867837,[60703]
"Mach Dilemma, LLC",2,4366,0.0004580852038479157,3.1e-05,1393.4837651848793,2.2246401985090296e-08,[40138]
MadeIT inc.,1,26608,3.75826819001804e-05,0.0,93.43016781675502,0.0,[54455]
Malkov D.V.,3,4366,0.0006871278057718735,2.000015,1393.4837651848793,0.0014352625053616248,[212521]
Manir LLC,3,30974,9.685542713243365e-05,3.0,1486.9139330016344,0.0020176016468847644,[60389]
Maxis Broadband Sdn Bhd,14,26608,0.0005261575466025256,0.0,93.43016781675502,0.0,[9534]
"Mega Cable, S.A. de C.V.",9,26608,0.0003382441371016236,0.0,93.43016781675502,0.0,[13999]
