as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
200827,1,26772,3.7e-05,1.5e-05,92.430354,0.0,vv Network Inc,US,Computer and Information Technology,None
8283,1,26772,3.7e-05,1.5e-05,92.430354,0.0,Netwerkvereniging Coloclue,NL,Computer and Information Technology,Hosting and Cloud Provider
55081,14,26772,0.000523,1.2e-05,92.430354,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
577,30,26772,0.001121,8e-06,92.430354,0.0,Bell Canada,CA,Computer and Information Technology,Internet Service Provider (ISP)
5410,59,26772,0.002204,8e-06,92.430354,0.0,Bouygues Telecom SA,FR,Computer and Information Technology,Internet Service Provider (ISP)
1659,10,26772,0.000374,8e-06,92.430354,0.0,National Chung Hsing University,TW,Education and Research,"Colleges, Universities, and Professional Schools"
41717,9,26772,0.000336,8e-06,92.430354,0.0,Telfly Technology Limited,HK,None,None
133480,7,26772,0.000261,7e-06,92.430354,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
8100,9,26772,0.000336,5e-06,92.430354,0.0,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
397373,4,26772,0.000149,4e-06,92.430354,0.0,H4Y Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
12167,3,26772,0.000112,3e-06,92.430354,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,3,26772,0.000112,3e-06,92.430354,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
62282,3,26772,0.000112,3e-06,92.430354,0.0,UAB Rakrejus,LT,Computer and Information Technology,None
149151,2,26772,7.5e-05,2e-06,92.430354,0.0,VNSUN CLOUD COMPANY LIMITED,VN,None,None
11990,2,26772,7.5e-05,2e-06,92.430354,0.0,"Unlimited Net, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
140824,2,26772,7.5e-05,2e-06,92.430354,0.0,VNIDC TECHNOLOGY COMPANY LIMITED,VN,None,None
134094,1,26772,3.7e-05,1e-06,92.430354,0.0,"SERVERFIELD CO., LTD.",TW,Computer and Information Technology,Internet Service Provider (ISP)
26527,1,26772,3.7e-05,1e-06,92.430354,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
11878,1,26772,3.7e-05,1e-06,92.430354,0.0,"tzulo, inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
32934,1882,26772,0.070297,1e-06,92.430354,0.0,"Facebook, Inc.",US,"Retail Stores, Wholesale, and E-commerce Sites",None
21859,2,26772,7.5e-05,1e-06,92.430354,0.0,Zenlayer Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
9498,44,26772,0.001644,1e-06,92.430354,0.0,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
58542,9,26772,0.000336,0.0,92.430354,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
58777,1,26772,3.7e-05,0.0,92.430354,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
59504,9,26772,0.000336,0.0,92.430354,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
58541,2,26772,7.5e-05,0.0,92.430354,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
59605,1,26772,3.7e-05,0.0,92.430354,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
58487,124,26772,0.004632,0.0,92.430354,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
58466,1,26772,3.7e-05,0.0,92.430354,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
45090,2,26772,7.5e-05,0.0,92.430354,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
60294,145,26772,0.005416,0.0,92.430354,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
44974,4,26772,0.000149,0.0,92.430354,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
58453,18,26772,0.000672,0.0,92.430354,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
58057,13,26772,0.000486,0.0,92.430354,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
59437,1,26772,3.7e-05,0.0,92.430354,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
50113,4,26772,0.000149,0.0,92.430354,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
45474,3,26772,0.000112,0.0,92.430354,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
55410,1,26772,3.7e-05,0.0,92.430354,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
51873,8,26772,0.000299,0.0,92.430354,0.0,Arcade Solutions AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
53356,1,26772,3.7e-05,0.0,92.430354,0.0,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,26772,0.000112,0.0,92.430354,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
49544,2,26772,7.5e-05,0.0,92.430354,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
49542,1,26772,3.7e-05,0.0,92.430354,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
48635,11,26772,0.000411,0.0,92.430354,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
54455,1,26772,3.7e-05,0.0,92.430354,0.0,MadeIT inc.,US,Computer and Information Technology,Hosting and Cloud Provider
48581,1,26772,3.7e-05,0.0,92.430354,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
47583,938,26772,0.035037,0.0,92.430354,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
47447,1,26772,3.7e-05,0.0,92.430354,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
45727,1,26772,3.7e-05,0.0,92.430354,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
55644,16,26772,0.000598,0.0,92.430354,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
45899,43,26772,0.001606,0.0,92.430354,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
55818,3,26772,0.000112,0.0,92.430354,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
55836,60,26772,0.002241,0.0,92.430354,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
45758,32,26772,0.001195,0.0,92.430354,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,26772,0.000112,0.0,92.430354,0.0,Huawei,CN,Computer and Information Technology,None
56040,18,26772,0.000672,0.0,92.430354,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
56041,2,26772,7.5e-05,0.0,92.430354,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
51468,29,26772,0.001083,0.0,92.430354,0.0,One.com A/S,DK,Computer and Information Technology,None
56046,7,26772,0.000261,0.0,92.430354,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
38,3,26772,0.000112,0.0,92.430354,0.0,University of Illinois,US,Health Care Services,None
60893,1,26772,3.7e-05,0.0,92.430354,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205125,4,26772,0.000149,0.0,92.430354,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
208492,4,26772,0.000149,0.0,92.430354,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
208058,42,26772,0.001569,0.0,92.430354,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
207996,2,26772,7.5e-05,0.0,92.430354,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
207375,14,26772,0.000523,0.0,92.430354,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
205766,1,26772,3.7e-05,0.0,92.430354,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
205544,1,26772,3.7e-05,0.0,92.430354,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
204679,1,26772,3.7e-05,0.0,92.430354,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
61098,1,26772,3.7e-05,0.0,92.430354,0.0,Akenes SA,CH,Computer and Information Technology,None
204490,2,26772,7.5e-05,0.0,92.430354,0.0,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
202505,8,26772,0.000299,0.0,92.430354,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
200738,1,26772,3.7e-05,0.0,92.430354,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
200487,1,26772,3.7e-05,0.0,92.430354,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200351,4,26772,0.000149,0.0,92.430354,0.0,Guanzhong Chen,CA,Education and Research,Other
200241,1,26772,3.7e-05,0.0,92.430354,0.0,OCEAN WAVES DATA LIMITED,GB,None,None
209114,1,26772,3.7e-05,0.0,92.430354,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
209453,3,26772,0.000112,0.0,92.430354,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
209622,4,26772,0.000149,0.0,92.430354,0.0,uPress Inc,US,Computer and Information Technology,Software Development
210079,4,26772,0.000149,0.0,92.430354,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210083,1,26772,3.7e-05,0.0,92.430354,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
211309,1,26772,3.7e-05,0.0,92.430354,0.0,OBOS OPENNET AS,NO,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
211786,1,26772,3.7e-05,0.0,92.430354,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
213192,1,26772,3.7e-05,0.0,92.430354,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
216271,1,26772,3.7e-05,0.0,92.430354,0.0,NETLABS LLC,UA,None,None
262459,2,26772,7.5e-05,0.0,92.430354,0.0,Osirnet Info Telecom Ltda.,BR,Computer and Information Technology,Internet Service Provider (ISP)
264642,1,26772,3.7e-05,0.0,92.430354,0.0,TELESISTEMA S.R.L.,AR,Computer and Information Technology,Internet Service Provider (ISP)
266768,3,26772,0.000112,0.0,92.430354,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
395747,5,26772,0.000187,0.0,92.430354,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
397224,5,26772,0.000187,0.0,92.430354,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,26772,0.000149,0.0,92.430354,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397232,15,26772,0.00056,0.0,92.430354,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397423,1,26772,3.7e-05,0.0,92.430354,0.0,Tier.Net Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
199752,1,26772,3.7e-05,0.0,92.430354,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
199274,1,26772,3.7e-05,0.0,92.430354,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
199244,1,26772,3.7e-05,0.0,92.430354,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
136188,1,26772,3.7e-05,0.0,92.430354,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
61323,4,26772,0.000149,0.0,92.430354,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
62571,9,26772,0.000336,0.0,92.430354,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
63410,43,26772,0.001606,0.0,92.430354,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
63835,1,26772,3.7e-05,0.0,92.430354,0.0,Hengyang,CN,Computer and Information Technology,Internet Service Provider (ISP)
63949,35,26772,0.001307,0.0,92.430354,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
131445,2,26772,7.5e-05,0.0,92.430354,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,26772,0.000187,0.0,92.430354,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
133798,1,26772,3.7e-05,0.0,92.430354,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
134238,1,26772,3.7e-05,0.0,92.430354,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
134756,4,26772,0.000149,0.0,92.430354,0.0,China Telecom,CN,Computer and Information Technology,None
134762,1,26772,3.7e-05,0.0,92.430354,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134768,5,26772,0.000187,0.0,92.430354,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134771,3,26772,0.000112,0.0,92.430354,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
135967,2,26772,7.5e-05,0.0,92.430354,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
136959,1,26772,3.7e-05,0.0,92.430354,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
198644,1,26772,3.7e-05,0.0,92.430354,0.0,"NET42, svetovanje in razvoj internetnih resitev, d.o.o.",SI,Computer and Information Technology,None
137697,1,26772,3.7e-05,0.0,92.430354,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
137702,6,26772,0.000224,0.0,92.430354,0.0,China Telecom,CN,Computer and Information Technology,None
137753,1,26772,3.7e-05,0.0,92.430354,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
138421,3,26772,0.000112,0.0,92.430354,0.0,China Unicom,CN,Computer and Information Technology,None
138915,1,26772,3.7e-05,0.0,92.430354,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
140061,1,26772,3.7e-05,0.0,92.430354,0.0,China Telecom,CN,Computer and Information Technology,None
140716,1,26772,3.7e-05,0.0,92.430354,0.0,China Unicom,CN,Computer and Information Technology,None
140903,12,26772,0.000448,0.0,92.430354,0.0,China Telecom,CN,Computer and Information Technology,None
147049,1,26772,3.7e-05,0.0,92.430354,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
149042,1,26772,3.7e-05,0.0,92.430354,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
197598,2,26772,7.5e-05,0.0,92.430354,0.0,Virtueon Solutions LLC,US,None,None
197695,2,26772,7.5e-05,0.0,92.430354,0.0,"Domain names registrar REG.RU, Ltd",RU,Computer and Information Technology,None
197730,1,26772,3.7e-05,0.0,92.430354,0.0,BWE CAPITAL LIMITED,VG,None,None
198068,2,26772,7.5e-05,0.0,92.430354,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
44901,1,26772,3.7e-05,0.0,92.430354,0.0,Belcloud LTD,BG,Computer and Information Technology,None
38266,14,26772,0.000523,0.0,92.430354,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
44066,5,26772,0.000187,0.0,92.430354,0.0,firstcolo GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
8422,61,26772,0.002278,0.0,92.430354,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,26772,0.002166,0.0,92.430354,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,26772,3.7e-05,0.0,92.430354,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,26772,3.7e-05,0.0,92.430354,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,14,26772,0.000523,0.0,92.430354,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8697,13,26772,0.000486,0.0,92.430354,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
8657,13,26772,0.000486,0.0,92.430354,0.0,MEO - SERVICOS DE COMUNICACOES E MULTIMEDIA S.A.,PT,Computer and Information Technology,Internet Service Provider (ISP)
8560,3,26772,0.000112,0.0,92.430354,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,8,26772,0.000299,0.0,92.430354,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
9299,1,26772,3.7e-05,0.0,92.430354,0.0,Philippine Long Distance Telephone Co.,PH,Computer and Information Technology,Internet Service Provider (ISP)
7922,58,26772,0.002166,0.0,92.430354,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7679,15,26772,0.00056,0.0,92.430354,0.0,"QTnet,Inc.",JP,None,None
6805,113,26772,0.004221,0.0,92.430354,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,63,26772,0.002353,0.0,92.430354,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,26772,3.7e-05,0.0,92.430354,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,26772,7.5e-05,0.0,92.430354,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,33,26772,0.001233,0.0,92.430354,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
9121,6,26772,0.000224,0.0,92.430354,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,26772,3.7e-05,0.0,92.430354,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
12859,1,26772,3.7e-05,0.0,92.430354,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
9924,26,26772,0.000971,0.0,92.430354,0.0,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,26772,0.000149,0.0,92.430354,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,26772,7.5e-05,0.0,92.430354,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
