org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
"Anthropic, PBC",1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[399358]
Aperture Science Limited,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[38008]
Arcade Solutions AG,7,26682,0.00026234914923918746,0.0,94.32851166109428,0.0,[51873]
Arcus Novus UAB,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[51259]
Arelion Sweden AB,73,26682,0.002735926842065812,0.0,94.32851166109428,0.0,[1299]
Art of Automation B.V.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[60893]
ArtPlanet LLC,7,31075,0.0002252614641995173,6.0,1491.8751277385174,0.0040217843225895155,[49542]
Artfiles LLC,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[394923]
"Ashton Holmes, Sole Proprietorship",12,31075,0.0003861625100563154,3.1e-05,1491.8751277385174,2.077921900004583e-08,[33760]
Astute Internet,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[63213]
"Atria Convergence Technologies Pvt. Ltd.,",14,26682,0.0005246982984783749,0.0,94.32851166109428,0.0,[24309]
BAI Communications Inc.,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[396113]
BIT BV,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[12859]
BWE CAPITAL LIMITED,3,31075,9.654062751407885e-05,0.007812,1491.8751277385174,5.2363631880115495e-06,[197730]
Bach Kim Network solutions Join stock company,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[135967]
Baoshuo Network,1,4393,0.00022763487366264513,0.0625,1397.546616077423,4.4721227385904635e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26682,0.00026234914923918746,0.0,94.32851166109428,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26682,0.0001873922494565625,0.0,94.32851166109428,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[137753]
Belcloud LTD,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[44901]
Bell Canada,30,26682,0.001124353496739375,8e-06,94.32851166109428,8.480998861449855e-08,[577]
Bharat Sanchar Nigam Ltd,40,26682,0.0014991379956525,0.0,94.32851166109428,0.0,[9829]
Bharti Airtel Limited,245,31075,0.007884151246983105,0.039659,1491.8751277385174,2.6583324074929597e-05,[45609]
Black Mesa Corporation,10,31075,0.00032180209171359613,0.00061,1491.8751277385174,4.08881406129934e-07,[46997]
Blacknight Internet Solutions Limited,11,26682,0.00041226294880443746,0.0,94.32851166109428,0.0,[39122]
Bouygues Telecom SA,59,26682,0.002211228543587437,8e-06,94.32851166109428,8.480998861449855e-08,[5410]
CAT Telecom Public Company Limited,19,26682,0.0007120905479349374,0.0,94.32851166109428,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[513]
CERNET2 IX at South China University of Technology,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,38,26682,0.0014241810958698748,0.0,94.32851166109428,0.0,[4837]
CHINANET Guangdong province network,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[58466]
CHINANET Jiangx province IDC network,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26682,0.0001873922494565625,0.0,94.32851166109428,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[133375]
CLARO S.A.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[4230]
CLDIN B.V.,11,26682,0.00041226294880443746,0.0,94.32851166109428,0.0,[48635]
CMC Telecom Infrastructure Company,1,4393,0.00022763487366264513,0.003906,1397.546616077423,2.794897826709496e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[9354]
CONTROLD INC.,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[398962]
CORK INTERNET EXCHANGE LIMITED,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[47720]
"CacheNetworks, Inc.",1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[1680]
Charter Communications Inc,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[11426]
"Charter Communications, Inc",2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[33363]
China Education and Research Network (CERNET),1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[38255]
China Education and Research Network Center,2,31075,6.436041834271923e-05,1.0,1491.8751277385174,0.0006702973870982526,[4538]
China Mobile,32,26682,0.0011993103965219998,0.0,94.32851166109428,0.0,"[9808, 24547, 24444]"
China Mobile Communications Corporation,29,26682,0.0010868750468480623,0.0,94.32851166109428,0.0,"[56046, 56040, 56041]"
China Mobile International Limited,19,31075,0.0006114239742558326,0.0,1491.8751277385174,0.0,[58453]
China Telecom,23,26682,0.0008620043475001874,0.0,94.32851166109428,0.0,"[134756, 137702, 140061, 140903]"
China Telecom (Group),5,26682,0.0001873922494565625,0.0,94.32851166109428,0.0,"[4835, 4812, 4811]"
China Unicom,6,26682,0.00022487069934787497,0.0,94.32851166109428,0.0,"[136959, 138421, 140716, 4808]"
ChinaTelecom Cybersecurity Tech,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[58777]
"ChoicePoint, Inc.",14,31075,0.0004505229283990346,1.5e-05,1491.8751277385174,1.0054460806473788e-08,[25923]
Christopher Mountford,1,4393,0.00022763487366264513,0.000244,1397.546616077423,1.745916717145717e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[3462]
Citytelecom LLC,3,4393,0.0006829046209879354,3.0,1397.546616077423,0.002146618914523422,[3175]
Claro NXT Telecomunicacoes Ltda,207,31075,0.00666130329847144,0.003906,1491.8751277385174,2.6181815940057748e-06,[28573]
"Cloudflare London, LLC",16,4393,0.003642157978602322,3.000198,1397.546616077423,0.002146760591371781,[209242]
"Cloudflare, Inc.",1632,31075,0.05251810136765889,0.010025000000000001,1491.8751277385174,6.719731305659982e-06,[13335]
Clouvider Limited,31,4393,0.007056681083541998,9.000565,1397.546616077423,0.006440261023465835,[62240]
Cogent Communications,9,31075,0.0002896218825422365,0.015656,1491.8751277385174,1.0494175892410242e-05,[174]
Combell NV,214,26682,0.008020388276740875,0.0,94.32851166109428,0.0,[34762]
"Comcast Cable Communications, LLC",58,26682,0.0021737500936961245,0.0,94.32851166109428,0.0,[7922]
Comfortel Ltd.,3,4393,0.0006829046209879354,2.000015,1397.546616077423,0.0014310900094435207,[56534]
Corporate / Direct Member IDNIC,3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[55818]
Cox Communications Inc.,2,4393,0.00045526974732529026,2.0,1397.546616077423,0.0014310792763489483,[22773]
Cr0bar Limited,4,4393,0.0009105394946505805,6.1e-05,1397.546616077423,4.364791792864292e-08,[56758]
DEFSOLUTION LLC,9,26682,0.00033730604902181243,5.0,94.32851166109428,0.0530062428840616,[197992]
DGN TEKNOLOJI A.S.,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[43260]
DMIT Cloud Services,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[906]
DNS0.EU A.D.,2,4393,0.00045526974732529026,2.0,1397.546616077423,0.0014310792763489483,[50902]
DNT Solutions,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[147057]
Daniel Cid,3,4393,0.0006829046209879354,4.6e-05,1397.546616077423,3.291482335602581e-08,[205157]
Data102,8,26682,0.00029982759913049995,0.0,94.32851166109428,0.0,[17185]
Datacamp Limited,18,31075,0.000579243765084473,0.000244,1491.8751277385174,1.635525624519736e-07,[212238]
Dattatec.com,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[211051]
Delta Ltd,44,31075,0.001415929203539823,9.500076,1491.8751277385174,0.006367876120034819,[213220]
Denpa Ltd.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[131662]
Deutsche Glasfaser Wholesale GmbH,147,26682,0.0055093321340229364,0.0,94.32851166109428,0.0,[60294]
Deutsche Telekom AG,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[3320]
Developed Methods LLC,41,4393,0.00933302982016845,0.004517,1397.546616077423,3.2320925456340998e-06,[400519]
Dialog Axiata Plc,3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[18001]
Differ Communications Limited,1,4393,0.00022763487366264513,0.0625,1397.546616077423,4.4721227385904635e-05,[399558]
Dimension Data,19,26682,0.0007120905479349374,0.0,94.32851166109428,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4393,0.002048713862963806,9.0,1397.546616077423,0.006439856743570267,"[210695, 210852]"
ECO-INITIATIVE LLC,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[201572]
ENTEL PERU S.A.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26682,3.747844989131249e-05,1.5e-05,94.32851166109428,1.590187286521848e-07,[268972]
ETISALAT MISR,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[36992]
Economia a.s.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[43614]
Edgecast Inc.,90,31075,0.0028962188254223653,0.001358,1491.8751277385174,9.10263851679427e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[15802]
Eons Data Communications Limited,4,26682,0.00014991379956524997,3.1e-05,94.32851166109428,3.286387058811819e-07,[138997]
EpicUp Holdings Inc,62,4393,0.014113362167083997,992.0,1397.546616077423,0.7098153210690783,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[196733]
EuroByte LLC,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[201178]
F3 Netze e.V.,1,26682,3.747844989131249e-05,1.5e-05,94.32851166109428,1.590187286521848e-07,[205100]
FIBERTEL PERU S.A.,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[200738]
"Facebook, Inc.",1881,26682,0.0704969642455588,1e-06,94.32851166109428,1.0601248576812319e-08,[32934]
"Fastly, Inc.",142,4393,0.032324152060095604,1.439774,1397.546616077423,0.0010302153670130154,[54113]
Fastweb SpA,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[12874]
FeiYa Network LTD.,1,4393,0.00022763487366264513,0.003906,1397.546616077423,2.794897826709496e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4393,0.0015934441156385158,7.0,1397.546616077423,0.005008777467221319,[49581]
Fiber Operator B.V.,14,26682,0.0005246982984783749,0.0,94.32851166109428,0.0,[207375]
Fiberocity Ltd,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[199614]
First Root UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[41108]
"Fly.io, Inc.",47,4393,0.01069883906214432,0.000717,1397.546616077423,5.130419205710979e-07,[40509]
Ford Motor Company,13,26682,0.00048721984858706243,0.0,94.32851166109428,0.0,[3389]
"Fork Networking, LLC",2,26682,7.495689978262499e-05,3.1e-05,94.32851166109428,3.286387058811819e-07,[46841]
FranTech Solutions,26,31075,0.0008366854384553499,1.312515,1491.8751277385174,0.000879775375027263,[53667]
Free Pro SAS,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[30781]
Free Range Cloud Hosting Inc,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[139693]
Free Range Cloud Hosting Inc.,3,31075,9.654062751407885e-05,0.003922,1491.8751277385174,2.6289063521993468e-06,[53356]
Freethought Internet Limited,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[41000]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26682,0.0006371336481523124,0.0,94.32851166109428,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[35492]
"GALAXYGATE, LLC",29,26682,0.0010868750468480623,0.000443,94.32851166109428,4.696353119527857e-06,[397031]
GANDI SAS,3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[42846]
GTS Telecom SRL,30,26682,0.001124353496739375,0.0,94.32851166109428,0.0,[5606]
GalaxyStar LLC,3,4393,0.0006829046209879354,3.0,1397.546616077423,0.002146618914523422,[206873]
Garant-Plus-Inform LLC,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[201836]
Getechbrothers,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[150445]
Go-Trex Holding BV,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[199752]
GoCodeIT Inc,1,26682,3.747844989131249e-05,1.5e-05,94.32851166109428,1.590187286521848e-07,[835]
Google LLC,2053,31075,0.06606596942880129,0.136121,1491.8751277385174,9.124155062920123e-05,[36492]
"GridFury, LLC",4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[40630]
"Grupo Loading Systems, S.L.",1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[198066]
Guanzhong Chen,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[200351]
Gustav Caplan,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[207487]
H4Y Technologies LLC,4,26682,0.00014991379956524997,4e-06,94.32851166109428,4.2404994307249277e-08,[397373]
"HAProxy Technologies, Inc.",21,26682,0.0007870474477175624,0.0,94.32851166109428,0.0,[11019]
HATS NETWORK INC.,1,4393,0.00022763487366264513,0.000244,1397.546616077423,1.745916717145717e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26682,0.00074956899782625,0.0,94.32851166109428,0.0,[9381]
HLL LLC,1,26682,3.747844989131249e-05,1.5e-05,94.32851166109428,1.590187286521848e-07,[51115]
HOSTKEY,168,26682,0.006296379581740499,9.672119,94.32851166109428,0.1025365377835094,[395839]
HOSTKEY B.V.,10,31075,0.00032180209171359613,4.000977,1491.8751277385174,0.002681844428940205,[50867]
HZ Hosting Ltd,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[59711]
Hengyang,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[63835]
HighEndNetwork LLC,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[203283]
Hivelocity Inc,17,31075,0.0005470635559131135,5.013001,1491.8751277385174,0.003360201471820927,[61317]
Hohl IT e.U.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[40994]
Host Europe GmbH,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4393,0.0009105394946505805,4.0,1397.546616077423,0.0028621585526978966,[207990]
Hostinger International Limited,959,31075,0.03086082059533387,0.00032,1491.8751277385174,2.1449516387144084e-07,[47583]
Hostpoint AG,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[29097]
Hot-Net internet services Ltd.,5,26682,0.0001873922494565625,0.0,94.32851166109428,0.0,[12849]
Huawei,3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[55990]
Huicast Telecom Limited,6,4393,0.0013658092419758707,9.2e-05,1397.546616077423,6.582964671205162e-08,[60539]
Hurricane Electric LLC,613,31075,0.019726468222043443,0.062532,1491.8751277385174,4.191503621002793e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[45727]
Hytron Network Services Limited,2,4393,0.00045526974732529026,0.003921,1397.546616077423,2.805630921282113e-06,"[151407, 202662]"
I-SERVERS LTD,50,31075,0.0016090104585679806,33.0,1491.8751277385174,0.022119813774242335,[209641]
IBM,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[23145]
"IDC, China Telecommunications Corporation",2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[29075]
IMPERVA INC,9,26682,0.00033730604902181243,0.0,94.32851166109428,0.0,[62571]
INSYS LLC,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[28890]
IONOS SE,3,26682,0.00011243534967393749,0.0,94.32851166109428,0.0,[8560]
IP SERVER LLC,37,31075,0.0011906677393403056,35.0,1491.8751277385174,0.023460408548438838,[44812]
IT Express Ltd.,9,4393,0.002048713862963806,7.000031,1397.546616077423,0.005008799648950102,[47596]
ITL LLC,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[196968]
Incapsula Inc,298,31075,0.009589702333065164,0.001221,1491.8751277385174,8.184331096469664e-07,[19551]
Infomaniak Network SA,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[29222]
Infosimples Ltda.,13,4393,0.0029592533576143867,0.006836,1397.546616077423,4.891428966560705e-06,[270410]
Init7 (Switzerland) Ltd.,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[13030]
InnoGames GmbH,42,26682,0.0015740948954351248,0.0,94.32851166109428,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[199244]
Intergrid Group Pty Ltd,9,31075,0.0002896218825422365,2.3e-05,1491.8751277385174,1.5416839903259808e-08,[133480]
Internet Initiative Japan Inc.,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[2497]
Ismael Munoz Hernandez,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[197606]
"JCOM Co., Ltd.",1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[9824]
JSC IOT,13,31075,0.00041834271922767496,10.0,1491.8751277385174,0.006702973870982526,[29182]
JSC RTComm.RU,9,26682,0.00033730604902181243,0.0,94.32851166109428,0.0,[8342]
Jikai Ren,2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[206843]
"Joe's Datacenter, LLC",4,26682,0.00014991379956524997,1.5e-05,94.32851166109428,1.590187286521848e-07,[19969]
John Mark Gabriel Caguicla,20,4393,0.004552697473252903,0.000534,1397.546616077423,3.8209816678516913e-07,[200866]
Jonas Pasche,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[205766]
Jordan Telecommunications PSC,13,26682,0.00048721984858706243,0.0,94.32851166109428,0.0,[8697]
Jump Networks Ltd,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[8943]
KEVAG Telekom GmbH,4,26682,0.00014991379956524997,0.0,94.32851166109428,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[1955]
KIRILL ZINOV,4,4393,0.0009105394946505805,0.015625,1397.546616077423,1.1180306846476159e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,22,26682,0.0008245258976088749,0.0,94.32851166109428,0.0,[29413]
KaasHosting B.V.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[211786]
Kaopu Cloud HK Limited,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4393,0.004325062599590257,19.0,1397.546616077423,0.013595253125315008,"[209968, 56849, 52042, 51126]"
Kirino LLC,28,31075,0.0009010458567980692,0.000885,1491.8751277385174,5.932131875819535e-07,[41378]
Klett IT GmbH,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[200393]
Kontel LLC,6,31075,0.0001930812550281577,4.0,1491.8751277385174,0.0026811895483930103,[204490]
LEASEWEB UK LIMITED,3,31075,9.654062751407885e-05,3.1e-05,1491.8751277385174,2.077921900004583e-08,[205544]
LINE Corporation,2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26682,7.495689978262499e-05,1.5e-05,94.32851166109428,1.590187286521848e-07,[45027]
"LLC ""MASTERHOST""",8,26682,0.00029982759913049995,0.0,94.32851166109428,0.0,[25532]
LLC Baxet,8,4393,0.001821078989301161,6.000031,1397.546616077423,0.004293260010775628,"[51659, 49392]"
LLC Vpsville,21,31075,0.0006757843925985519,9.1875,1491.8751277385174,0.006158357243965195,[59504]
Latitude.sh,43,31075,0.0013837489943684634,32.000059,1491.8751277385174,0.02144955593468992,[396356]
Latitude.sh LTDA,36,26682,0.0013492241960872497,3.4e-05,94.32851166109428,3.6044245161161884e-07,[262287]
LeaseWeb Netherlands B.V.,41,31075,0.0013193885760257441,6.0,1491.8751277385174,0.0040217843225895155,[60781]
Leaseweb Deutschland GmbH,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[28753]
"Leaseweb USA, Inc.",76,31075,0.0024456958970233305,13.000032,1491.8751277385174,0.00871388748179367,"[30633, 396362]"
LightWave Networks,4,26682,0.00014991379956524997,4e-06,94.32851166109428,4.2404994307249277e-08,"[12167, 26527]"
Lilith Network INC.,1,4393,0.00022763487366264513,0.003906,1397.546616077423,2.794897826709496e-06,[202528]
"Limelight Networks, Inc.",8,26682,0.00029982759913049995,0.0,94.32851166109428,0.0,[22822]
LoudTronix Inc.,10,31075,0.00032180209171359613,0.00061,1491.8751277385174,4.08881406129934e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4393,0.00022763487366264513,0.000244,1397.546616077423,1.745916717145717e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[209114]
M247 Europe SRL,202,31075,0.006500402252614642,0.002516,1491.8751277385174,1.6864682259392034e-06,[9009]
MARIA STYLE LTD,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[58339]
MAYBANK Data Center (Co-Location),2,26682,7.495689978262499e-05,0.0,94.32851166109428,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4393,0.00045526974732529026,0.000488,1397.546616077423,3.491833434291434e-07,[199974]
MENA LEVANT W.L.L,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[59605]
MOACK.Co.LTD,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[135605]
MRGROUP INVESTMENTS LIMITED,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[61178]
MULTIDIST SARL,1,4393,0.00022763487366264513,1.0,1397.546616077423,0.0007155396381744742,[60703]
"Mach Dilemma, LLC",2,4393,0.00045526974732529026,3.1e-05,1397.546616077423,2.21817287834087e-08,[40138]
MadeIT inc.,1,26682,3.747844989131249e-05,0.0,94.32851166109428,0.0,[54455]
Malkov D.V.,3,4393,0.0006829046209879354,2.000015,1397.546616077423,0.0014310900094435207,[212521]
Manir LLC,3,4393,0.0006829046209879354,3.0,1397.546616077423,0.002146618914523422,[60389]
Material Global Limited,1,4393,0.00022763487366264513,1.5e-05,1397.546616077423,1.0733094572617112e-08,[203635]
Maxis Broadband Sdn Bhd,14,26682,0.0005246982984783749,0.0,94.32851166109428,0.0,[9534]
"Mega Cable, S.A. de C.V.",10,26682,0.000374784498913125,0.0,94.32851166109428,0.0,[13999]
