as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
9009,167,26682,0.006259,0.000151,94.328512,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
205212,8,26682,0.0003,0.000122,94.328512,1e-06,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
46997,8,26682,0.0003,0.000122,94.328512,1e-06,Black Mesa Corporation,US,Health Care Services,Other
60068,9,26682,0.000337,0.000107,94.328512,1e-06,Datacamp Limited,GB,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
149485,15,26682,0.000562,9.8e-05,94.328512,1e-06,MonoCloud Pty Ltd,AU,"Media, Publishing, and Broadcasting",Online Informational Content
20940,9622,26682,0.360618,7.8e-05,94.328512,1e-06,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
13335,1379,26682,0.051683,6.1e-05,94.328512,1e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
45609,37,26682,0.001387,6.1e-05,94.328512,1e-06,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
396356,41,26682,0.001537,5.9e-05,94.328512,1e-06,Latitude.sh,US,Computer and Information Technology,Internet Service Provider (ISP)
56630,3,26682,0.000112,4.6e-05,94.328512,0.0,Melbikomas UAB,LT,Computer and Information Technology,None
61317,3,26682,0.000112,4.6e-05,94.328512,0.0,Hivelocity Inc,US,Computer and Information Technology,None
62217,12,26682,0.00045,4.6e-05,94.328512,0.0,Vinters IT Ltd,GB,Computer and Information Technology,None
262287,36,26682,0.001349,3.4e-05,94.328512,0.0,Latitude.sh LTDA,BR,Computer and Information Technology,Hosting and Cloud Provider
6939,612,26682,0.022937,3.2e-05,94.328512,0.0,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
46841,2,26682,7.5e-05,3.1e-05,94.328512,0.0,"Fork Networking, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
216435,3,26682,0.000112,3.1e-05,94.328512,0.0,Plim Mobile Telecom LLC,US,None,None
138997,4,26682,0.00015,3.1e-05,94.328512,0.0,Eons Data Communications Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
46562,71,26682,0.002661,2.4e-05,94.328512,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
16509,4912,26682,0.184094,2.3e-05,94.328512,0.0,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
30633,62,26682,0.002324,1.7e-05,94.328512,0.0,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
12876,5,26682,0.000187,1.5e-05,94.328512,0.0,SCALEWAY S.A.S.,FR,Computer and Information Technology,None
33387,11,26682,0.000412,1.5e-05,94.328512,0.0,"Nocix, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
19969,4,26682,0.00015,1.5e-05,94.328512,0.0,"Joe's Datacenter, LLC",US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
30860,1,26682,3.7e-05,1.5e-05,94.328512,0.0,Virtual Systems LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
56655,4,26682,0.00015,1.5e-05,94.328512,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
45027,2,26682,7.5e-05,1.5e-05,94.328512,0.0,"LLC ""Internet Tehnologii""",RU,Computer and Information Technology,Software Development
51115,1,26682,3.7e-05,1.5e-05,94.328512,0.0,HLL LLC,RU,Computer and Information Technology,None
205100,1,26682,3.7e-05,1.5e-05,94.328512,0.0,F3 Netze e.V.,DE,Service,"Law, Business, and Consulting Services"
835,1,26682,3.7e-05,1.5e-05,94.328512,0.0,GoCodeIT Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
200827,1,26682,3.7e-05,1.5e-05,94.328512,0.0,vv Network Inc,US,Computer and Information Technology,None
212238,1,26682,3.7e-05,1.5e-05,94.328512,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
202888,1,26682,3.7e-05,1.5e-05,94.328512,0.0,UPSTREAM NETWORK LTD,GB,None,None
51430,9,26682,0.000337,1.5e-05,94.328512,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
268972,1,26682,3.7e-05,1.5e-05,94.328512,0.0,ERBCOM TELECOMUNICACOES EIRELI - ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
6315,1,26682,3.7e-05,1.5e-05,94.328512,0.0,"XMission, L.C.",US,Computer and Information Technology,Internet Service Provider (ISP)
55081,14,26682,0.000525,1.2e-05,94.328512,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
5410,59,26682,0.002211,8e-06,94.328512,0.0,Bouygues Telecom SA,FR,Computer and Information Technology,Internet Service Provider (ISP)
133480,8,26682,0.0003,8e-06,94.328512,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
1659,10,26682,0.000375,8e-06,94.328512,0.0,National Chung Hsing University,TW,Education and Research,"Colleges, Universities, and Professional Schools"
577,30,26682,0.001124,8e-06,94.328512,0.0,Bell Canada,CA,Computer and Information Technology,Internet Service Provider (ISP)
41717,9,26682,0.000337,8e-06,94.328512,0.0,Telfly Technology Limited,HK,None,None
8100,9,26682,0.000337,5e-06,94.328512,0.0,QuadraNet Enterprises LLC,US,Computer and Information Technology,Computer and Network Security
397373,4,26682,0.00015,4e-06,94.328512,0.0,H4Y Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,3,26682,0.000112,3e-06,94.328512,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
62282,3,26682,0.000112,3e-06,94.328512,0.0,UAB Rakrejus,LT,Computer and Information Technology,None
12167,3,26682,0.000112,3e-06,94.328512,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
11990,2,26682,7.5e-05,2e-06,94.328512,0.0,"Unlimited Net, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
140824,2,26682,7.5e-05,2e-06,94.328512,0.0,VNIDC TECHNOLOGY COMPANY LIMITED,VN,None,None
149151,2,26682,7.5e-05,2e-06,94.328512,0.0,VNSUN CLOUD COMPANY LIMITED,VN,None,None
9498,43,26682,0.001612,1e-06,94.328512,0.0,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
134094,1,26682,3.7e-05,1e-06,94.328512,0.0,"SERVERFIELD CO., LTD.",TW,Computer and Information Technology,Internet Service Provider (ISP)
21859,2,26682,7.5e-05,1e-06,94.328512,0.0,Zenlayer Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
11878,1,26682,3.7e-05,1e-06,94.328512,0.0,"tzulo, inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
26527,1,26682,3.7e-05,1e-06,94.328512,0.0,LightWave Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
32934,1881,26682,0.070497,1e-06,94.328512,0.0,"Facebook, Inc.",US,"Retail Stores, Wholesale, and E-commerce Sites",None
58487,123,26682,0.00461,0.0,94.328512,0.0,Rumahweb,ID,Computer and Information Technology,Internet Service Provider (ISP)
58541,2,26682,7.5e-05,0.0,94.328512,0.0,"Qingdao,266000",CN,Computer and Information Technology,Internet Service Provider (ISP)
60893,1,26682,3.7e-05,0.0,94.328512,0.0,Art of Automation B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
45090,2,26682,7.5e-05,0.0,94.328512,0.0,Shenzhen Tencent Computer Systems Company Limited,CN,Computer and Information Technology,Other
58542,9,26682,0.000337,0.0,94.328512,0.0,"Tianjij,300000",CN,Computer and Information Technology,Internet Service Provider (ISP)
60294,147,26682,0.005509,0.0,94.328512,0.0,Deutsche Glasfaser Wholesale GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
58777,1,26682,3.7e-05,0.0,94.328512,0.0,ChinaTelecom Cybersecurity Tech,CN,Computer and Information Technology,None
45727,1,26682,3.7e-05,0.0,94.328512,0.0,"Hutchison CP Telecommunications, PT",ID,Computer and Information Technology,Internet Service Provider (ISP)
59437,1,26682,3.7e-05,0.0,94.328512,0.0,Northern Data AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
59504,9,26682,0.000337,0.0,94.328512,0.0,LLC Vpsville,RU,Computer and Information Technology,Software Development
45474,3,26682,0.000112,0.0,94.328512,0.0,NEXUSGUARD LIMITED,HK,Computer and Information Technology,Internet Service Provider (ISP)
59605,1,26682,3.7e-05,0.0,94.328512,0.0,MENA LEVANT W.L.L,BH,Computer and Information Technology,Internet Service Provider (ISP)
58453,18,26682,0.000675,0.0,94.328512,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
58466,1,26682,3.7e-05,0.0,94.328512,0.0,CHINANET Guangdong province network,CN,Computer and Information Technology,Software Development
56046,7,26682,0.000262,0.0,94.328512,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
58057,13,26682,0.000487,0.0,94.328512,0.0,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
55836,61,26682,0.002286,0.0,94.328512,0.0,Reliance Jio Infocomm Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
51873,7,26682,0.000262,0.0,94.328512,0.0,Arcade Solutions AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
51468,29,26682,0.001087,0.0,94.328512,0.0,One.com A/S,DK,Computer and Information Technology,None
61098,1,26682,3.7e-05,0.0,94.328512,0.0,Akenes SA,CH,Computer and Information Technology,None
50113,4,26682,0.00015,0.0,94.328512,0.0,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
55410,1,26682,3.7e-05,0.0,94.328512,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55644,16,26682,0.0006,0.0,94.328512,0.0,Vodafone Idea Ltd. (VIL),IN,Computer and Information Technology,Internet Service Provider (ISP)
55818,3,26682,0.000112,0.0,94.328512,0.0,Corporate / Direct Member IDNIC,ID,Computer and Information Technology,Internet Service Provider (ISP)
49981,3,26682,0.000112,0.0,94.328512,0.0,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
49544,2,26682,7.5e-05,0.0,94.328512,0.0,i3D.net B.V,NL,Computer and Information Technology,Internet Service Provider (ISP)
55990,3,26682,0.000112,0.0,94.328512,0.0,Huawei,CN,Computer and Information Technology,None
45758,32,26682,0.001199,0.0,94.328512,0.0,Triple T Broadband Public Company Limited,TH,Computer and Information Technology,Internet Service Provider (ISP)
49542,1,26682,3.7e-05,0.0,94.328512,0.0,ArtPlanet LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
56040,19,26682,0.000712,0.0,94.328512,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
48635,11,26682,0.000412,0.0,94.328512,0.0,CLDIN B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
48581,1,26682,3.7e-05,0.0,94.328512,0.0,MythicalKitten LLC,US,"Retail Stores, Wholesale, and E-commerce Sites",None
56041,3,26682,0.000112,0.0,94.328512,0.0,China Mobile Communications Corporation,CN,Computer and Information Technology,Internet Service Provider (ISP)
53356,1,26682,3.7e-05,0.0,94.328512,0.0,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
47583,938,26682,0.035155,0.0,94.328512,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
47447,1,26682,3.7e-05,0.0,94.328512,0.0,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
45899,42,26682,0.001574,0.0,94.328512,0.0,Vietnam Posts and Telecommunications (VNPT),VN,Computer and Information Technology,Internet Service Provider (ISP)
54455,1,26682,3.7e-05,0.0,94.328512,0.0,MadeIT inc.,US,Computer and Information Technology,Hosting and Cloud Provider
38,2,26682,7.5e-05,0.0,94.328512,0.0,University of Illinois,US,Health Care Services,None
61323,4,26682,0.00015,0.0,94.328512,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
209453,3,26682,0.000112,0.0,94.328512,0.0,GANDI SAS,FR,Computer and Information Technology,Internet Service Provider (ISP)
200351,4,26682,0.00015,0.0,94.328512,0.0,Guanzhong Chen,CA,Education and Research,Other
200487,1,26682,3.7e-05,0.0,94.328512,0.0,OOO VPS,RU,Computer and Information Technology,Hosting and Cloud Provider
200738,1,26682,3.7e-05,0.0,94.328512,0.0,FIBRAWORLD TELECOM S.A.U.,ES,Computer and Information Technology,Internet Service Provider (ISP)
202505,8,26682,0.0003,0.0,94.328512,0.0,NETBUDUR TELEKOMUNIKASYON LIMITED SIRKETI,TR,Computer and Information Technology,Hosting and Cloud Provider
204490,2,26682,7.5e-05,0.0,94.328512,0.0,Kontel LLC,RU,Computer and Information Technology,Hosting and Cloud Provider
204679,1,26682,3.7e-05,0.0,94.328512,0.0,NAUKOWA I AKADEMICKA SIEC KOMPUTEROWA - PANSTWOWY INSTYTUT BADAWCZY,PL,Education and Research,"Colleges, Universities, and Professional Schools"
205125,4,26682,0.00015,0.0,94.328512,0.0,Network Management Ltd,SC,Computer and Information Technology,Software Development
205544,1,26682,3.7e-05,0.0,94.328512,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
205766,1,26682,3.7e-05,0.0,94.328512,0.0,Jonas Pasche,DE,Computer and Information Technology,Internet Service Provider (ISP)
207375,14,26682,0.000525,0.0,94.328512,0.0,Fiber Operator B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
207996,2,26682,7.5e-05,0.0,94.328512,0.0,ungleich glarus ag,CH,Computer and Information Technology,Internet Service Provider (ISP)
208058,42,26682,0.001574,0.0,94.328512,0.0,InnoGames GmbH,DE,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)",None
208492,3,26682,0.000112,0.0,94.328512,0.0,S.J.M. Steffann,NL,Community Groups and Nonprofits,"Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)"
209114,1,26682,3.7e-05,0.0,94.328512,0.0,Luiz Fernando Ribeiro Amaral,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
209622,4,26682,0.00015,0.0,94.328512,0.0,uPress Inc,US,Computer and Information Technology,Software Development
199752,1,26682,3.7e-05,0.0,94.328512,0.0,Go-Trex Holding BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
210079,4,26682,0.00015,0.0,94.328512,0.0,EuroByte LLC,RU,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
210083,1,26682,3.7e-05,0.0,94.328512,0.0,Privex Inc.,BZ,Service,"Law, Business, and Consulting Services"
211309,1,26682,3.7e-05,0.0,94.328512,0.0,OBOS OPENNET AS,NO,Construction and Real Estate,"Civil Engineering Construction (Utility Lines, Roads and Bridges)"
211786,1,26682,3.7e-05,0.0,94.328512,0.0,KaasHosting B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
213192,1,26682,3.7e-05,0.0,94.328512,0.0,NetBase BV,NL,Computer and Information Technology,Hosting and Cloud Provider
216271,1,26682,3.7e-05,0.0,94.328512,0.0,NETLABS LLC,UA,None,None
262459,3,26682,0.000112,0.0,94.328512,0.0,Osirnet Info Telecom Ltda.,BR,Computer and Information Technology,Internet Service Provider (ISP)
264642,1,26682,3.7e-05,0.0,94.328512,0.0,TELESISTEMA S.R.L.,AR,Computer and Information Technology,Internet Service Provider (ISP)
266768,3,26682,0.000112,0.0,94.328512,0.0,ALKON SAS,AR,Computer and Information Technology,Internet Service Provider (ISP)
395747,5,26682,0.000187,0.0,94.328512,0.0,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
397224,5,26682,0.000187,0.0,94.328512,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397226,4,26682,0.00015,0.0,94.328512,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397232,15,26682,0.000562,0.0,94.328512,0.0,Neustar Security Services,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
397423,1,26682,3.7e-05,0.0,94.328512,0.0,Tier.Net Technologies LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
200241,1,26682,3.7e-05,0.0,94.328512,0.0,OCEAN WAVES DATA LIMITED,GB,None,None
199274,1,26682,3.7e-05,0.0,94.328512,0.0,"Serveroid, LLC",RU,Computer and Information Technology,Internet Service Provider (ISP)
62571,9,26682,0.000337,0.0,94.328512,0.0,IMPERVA INC,US,Government and Public Administration,"Military, Defense, National Security, and International Affairs"
136959,1,26682,3.7e-05,0.0,94.328512,0.0,China Unicom,CN,Computer and Information Technology,Internet Service Provider (ISP)
63410,44,26682,0.001649,0.0,94.328512,0.0,PrivateSystems Networks,US,Computer and Information Technology,Internet Service Provider (ISP)
63835,1,26682,3.7e-05,0.0,94.328512,0.0,Hengyang,CN,Computer and Information Technology,Internet Service Provider (ISP)
63949,35,26682,0.001312,0.0,94.328512,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Software Development
131445,2,26682,7.5e-05,0.0,94.328512,0.0,MAYBANK Data Center (Co-Location),TH,Computer and Information Technology,Internet Service Provider (ISP)
131486,5,26682,0.000187,0.0,94.328512,0.0,"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
131662,1,26682,3.7e-05,0.0,94.328512,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
133798,1,26682,3.7e-05,0.0,94.328512,0.0,"PT. Smartfren Telecom, Tbk",ID,Computer and Information Technology,Internet Service Provider (ISP)
134238,1,26682,3.7e-05,0.0,94.328512,0.0,CHINANET Jiangx province IDC network,CN,Computer and Information Technology,Internet Service Provider (ISP)
134756,4,26682,0.00015,0.0,94.328512,0.0,China Telecom,CN,Computer and Information Technology,None
134762,1,26682,3.7e-05,0.0,94.328512,0.0,CHINANET Liaoning province Dalian MAN network,CN,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
134768,5,26682,0.000187,0.0,94.328512,0.0,CHINANET SHAANXI province Cloud Base network,CN,Government and Public Administration,"Government and Regulatory Agencies, Administrations, Departments, and Services"
134771,3,26682,0.000112,0.0,94.328512,0.0,"WENZHOU, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
135967,2,26682,7.5e-05,0.0,94.328512,0.0,Bach Kim Network solutions Join stock company,VN,Computer and Information Technology,Hosting and Cloud Provider
44974,4,26682,0.00015,0.0,94.328512,0.0,RegioNet Schweinfurt GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
137443,1,26682,3.7e-05,0.0,94.328512,0.0,Anchnet Asia Limited,HK,Computer and Information Technology,Hosting and Cloud Provider
199244,1,26682,3.7e-05,0.0,94.328512,0.0,InterXion Hrvatska d.o.o.,HR,Computer and Information Technology,Internet Service Provider (ISP)
137697,1,26682,3.7e-05,0.0,94.328512,0.0,"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",CN,Computer and Information Technology,None
137702,6,26682,0.000225,0.0,94.328512,0.0,China Telecom,CN,Computer and Information Technology,None
137753,1,26682,3.7e-05,0.0,94.328512,0.0,Beijing Jingdong Shangke Information Technology Co. Ltd.,CN,"Museums, Libraries, and Entertainment","Recreation, Sports, and Performing Arts"
138421,3,26682,0.000112,0.0,94.328512,0.0,China Unicom,CN,Computer and Information Technology,None
138915,1,26682,3.7e-05,0.0,94.328512,0.0,Kaopu Cloud HK Limited,HK,Computer and Information Technology,None
140061,1,26682,3.7e-05,0.0,94.328512,0.0,China Telecom,CN,Computer and Information Technology,None
140716,1,26682,3.7e-05,0.0,94.328512,0.0,China Unicom,CN,Computer and Information Technology,None
140903,12,26682,0.00045,0.0,94.328512,0.0,China Telecom,CN,Computer and Information Technology,None
147049,1,26682,3.7e-05,0.0,94.328512,0.0,PacketHub S.A.,PA,Computer and Information Technology,Internet Service Provider (ISP)
149042,2,26682,7.5e-05,0.0,94.328512,0.0,"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",HK,None,None
197598,2,26682,7.5e-05,0.0,94.328512,0.0,Virtueon Solutions LLC,US,None,None
197730,1,26682,3.7e-05,0.0,94.328512,0.0,BWE CAPITAL LIMITED,VG,None,None
198066,1,26682,3.7e-05,0.0,94.328512,0.0,"Grupo Loading Systems, S.L.",ES,Computer and Information Technology,Internet Service Provider (ISP)
198068,4,26682,0.00015,0.0,94.328512,0.0,P.A.G.M. OU,EE,Computer and Information Technology,None
136188,1,26682,3.7e-05,0.0,94.328512,0.0,"NINGBO, ZHEJIANG Province, P.R.China.",CN,Computer and Information Technology,Internet Service Provider (ISP)
38631,2,26682,7.5e-05,0.0,94.328512,0.0,LINE Corporation,JP,None,None
44901,1,26682,3.7e-05,0.0,94.328512,0.0,Belcloud LTD,BG,Computer and Information Technology,None
8422,61,26682,0.002286,0.0,94.328512,0.0,NetCologne Gesellschaft fur Telekommunikation mbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
9121,3,26682,0.000112,0.0,94.328512,0.0,Turk Telekomunikasyon Anonim Sirketi,TR,Computer and Information Technology,Internet Service Provider (ISP)
9002,58,26682,0.002174,0.0,94.328512,0.0,RETN Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
8943,1,26682,3.7e-05,0.0,94.328512,0.0,Jump Networks Ltd,GB,Computer and Information Technology,Internet Service Provider (ISP)
8888,1,26682,3.7e-05,0.0,94.328512,0.0,xTom Pty Ltd,AU,Computer and Information Technology,None
8781,14,26682,0.000525,0.0,94.328512,0.0,Ooredoo Q.S.C.,QA,Computer and Information Technology,Internet Service Provider (ISP)
8697,13,26682,0.000487,0.0,94.328512,0.0,Jordan Telecommunications PSC,JO,Computer and Information Technology,Internet Service Provider (ISP)
8560,3,26682,0.000112,0.0,94.328512,0.0,IONOS SE,DE,Computer and Information Technology,Internet Service Provider (ISP)
8342,9,26682,0.000337,0.0,94.328512,0.0,JSC RTComm.RU,RU,Computer and Information Technology,Internet Service Provider (ISP)
5606,30,26682,0.001124,0.0,94.328512,0.0,GTS Telecom SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
7922,58,26682,0.002174,0.0,94.328512,0.0,"Comcast Cable Communications, LLC",US,Computer and Information Technology,Internet Service Provider (ISP)
7679,15,26682,0.000562,0.0,94.328512,0.0,"QTnet,Inc.",JP,None,None
6805,116,26682,0.004348,0.0,94.328512,0.0,Telefonica Germany GmbH & Co.OHG,DE,Computer and Information Technology,Internet Service Provider (ISP)
6762,63,26682,0.002361,0.0,94.328512,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
6724,1,26682,3.7e-05,0.0,94.328512,0.0,Strato AG,DE,Computer and Information Technology,None
6718,2,26682,7.5e-05,0.0,94.328512,0.0,NAV COMMUNICATIONS SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
6697,33,26682,0.001237,0.0,94.328512,0.0,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Computer and Information Technology,Internet Service Provider (ISP)
9312,1,26682,3.7e-05,0.0,94.328512,0.0,xTom Hong Kong Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9354,2,26682,7.5e-05,0.0,94.328512,0.0,COMMUNITY NETWORK CENTER INCORPORATED.,JP,None,None
9381,20,26682,0.00075,0.0,94.328512,0.0,HKBN Enterprise Solutions HK Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
9500,31,26682,0.001162,0.0,94.328512,0.0,One New Zealand Group Limited,NZ,Computer and Information Technology,Internet Service Provider (ISP)
12859,1,26682,3.7e-05,0.0,94.328512,0.0,BIT BV,NL,Computer and Information Technology,Internet Service Provider (ISP)
12849,5,26682,0.000187,0.0,94.328512,0.0,Hot-Net internet services Ltd.,IL,Computer and Information Technology,Internet Service Provider (ISP)
12360,4,26682,0.00015,0.0,94.328512,0.0,KEVAG Telekom GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
12306,2,26682,7.5e-05,0.0,94.328512,0.0,Plus.line AG,DE,Computer and Information Technology,Internet Service Provider (ISP)
