org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as
Baoshuo Network,1,4393,0.00022763487366264513,0.0625,1394.6141819953918,4.48152620322389e-05,[151814]
"Beijing Baidu Netcom Science and Technology Co., Ltd.",1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[38365]
"Beijing Educational Information Network Service Center Co., Ltd",7,26610,0.00026305900037579857,0.0,87.32849554013333,0.0,[9806]
"Beijing Jingdong 360 Degree E-commerce Co., Ltd.",5,26610,0.00018789928598271326,0.0,87.32849554013333,0.0,[131486]
Beijing Jingdong Shangke Information Technology Co. Ltd.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[137753]
Belcloud LTD,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[44901]
Bell Canada,30,26610,0.0011273957158962795,8e-06,87.32849554013333,9.160812802876537e-08,[577]
Bharat Sanchar Nigam Ltd,40,26610,0.001503194287861706,0.0,87.32849554013333,0.0,[9829]
Bharti Airtel Limited,246,31003,0.007934715995226268,0.039659,1481.9426775355253,2.6761493950598025e-05,[45609]
Black Mesa Corporation,10,31003,0.0003225494307002548,0.00061,1481.9426775355253,4.1162185909540825e-07,[46997]
Blacknight Internet Solutions Limited,10,26610,0.0003757985719654265,0.0,87.32849554013333,0.0,[39122]
Bouygues Telecom SA,59,26610,0.0022172115745960163,8e-06,87.32849554013333,9.160812802876537e-08,[5410]
CAT Telecom Public Company Limited,19,26610,0.0007140172867343104,0.0,87.32849554013333,0.0,[4651]
CERN - European Organization for Nuclear Research,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[513]
CERNET2 IX at South China University of Technology,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[24357]
CHINA UNICOM Industrial Internet Backbone,39,26610,0.0014656144306651635,0.0,87.32849554013333,0.0,"[9929, 4837]"
CHINANET Guangdong province network,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[58466]
CHINANET Jiangx province IDC network,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[134238]
CHINANET Liaoning province Dalian MAN network,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[134762]
CHINANET SHAANXI province Cloud Base network,5,26610,0.00018789928598271326,0.0,87.32849554013333,0.0,[134768]
"CHINATELECOM JiangSu YangZhou IDC networkdescr: YangZhou , Jiangsu Province, P.R.China.",1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[137697]
"CHUAN KAI INTERNATIONAL CO., LTD",1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[133375]
CLARO S.A.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[4230]
CLDIN B.V.,11,26610,0.0004133784291619692,0.0,87.32849554013333,0.0,[48635]
CMC Telecom Infrastructure Company,1,4393,0.00022763487366264513,0.003906,1394.6141819953918,2.8007746159668024e-06,[38732]
COMMUNITY NETWORK CENTER INCORPORATED.,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[9354]
CONTROLD INC.,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[398962]
CORK INTERNET EXCHANGE LIMITED,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[47720]
"CacheNetworks, Inc.",1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[30081]
Cellcom Fixed Line Communication L.P,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[1680]
Charter Communications Inc,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[11426]
"Charter Communications, Inc",2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[33363]
China Education and Research Network (CERNET),1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[38255]
China Education and Research Network Center,2,31003,6.450988614005096e-05,1.0,1481.9426775355253,0.0006747899329432922,[4538]
China Mobile,32,26610,0.0012025554302893648,0.0,87.32849554013333,0.0,"[9808, 24547, 24444]"
China Mobile Communications Corporation,28,26610,0.0010522360015031943,0.0,87.32849554013333,0.0,"[56040, 56041, 56046]"
China Mobile International Limited,19,31003,0.0006128439183304841,0.0,1481.9426775355253,0.0,[58453]
China Telecom,23,26610,0.000864336715520481,0.0,87.32849554013333,0.0,"[134756, 137702, 140061, 140903]"
China Telecom (Group),5,26610,0.00018789928598271326,0.0,87.32849554013333,0.0,"[4835, 4812, 4811]"
China Unicom,6,26610,0.00022547914317925591,0.0,87.32849554013333,0.0,"[136959, 138421, 140716, 4808]"
ChinaTelecom Cybersecurity Tech,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[58777]
"ChoicePoint, Inc.",14,31003,0.0004515692029803567,1.5e-05,1481.9426775355253,1.0121848994149384e-08,[25923]
Christopher Mountford,1,4393,0.00022763487366264513,0.000244,1394.6141819953918,1.7495878297386067e-07,[206981]
"Chunghwa Telecom Co., Ltd.",3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[3462]
Citytelecom LLC,3,4393,0.0006829046209879354,3.0,1394.6141819953918,0.0021511325775474674,[3175]
Claro NXT Telecomunicacoes Ltda,164,31003,0.005289810663484179,0.003906,1481.9426775355253,2.6357294780764994e-06,[28573]
"Cloudflare London, LLC",16,4393,0.003642157978602322,3.000198,1394.6141819953918,0.0021512745522975856,[209242]
"Cloudflare, Inc.",1632,31003,0.052640067090281586,0.010025000000000001,1481.9426775355253,6.764769077756505e-06,[13335]
Clouvider Limited,31,4393,0.007056681083541998,9.000565,1394.6141819953918,0.006453802862611173,[62240]
Cogent Communications,9,31003,0.00029029448763022935,0.015656,1481.9426775355253,1.0564511190160183e-05,[174]
Combell NV,214,26610,0.008042089440060128,0.0,87.32849554013333,0.0,[34762]
"Comcast Cable Communications, LLC",58,26610,0.002179631717399474,0.0,87.32849554013333,0.0,[7922]
Comfortel Ltd.,3,4393,0.0006829046209879354,2.000015,1394.6141819953918,0.0014340991406945325,[56534]
Corporate / Direct Member IDNIC,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[55818]
Cox Communications Inc.,2,4393,0.00045526974732529026,2.0,1394.6141819953918,0.0014340883850316448,[22773]
Cr0bar Limited,4,4393,0.0009105394946505805,6.1e-05,1394.6141819953918,4.373969574346517e-08,[56758]
DEFSOLUTION LLC,9,26610,0.0003382187147688839,5.0,87.32849554013333,0.057255080017978355,[197992]
DGN TEKNOLOJI A.S.,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[43260]
DMIT Cloud Services,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[906]
DNS0.EU A.D.,2,4393,0.00045526974732529026,2.0,1394.6141819953918,0.0014340883850316448,[50902]
DNT Solutions,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[147057]
Daniel Cid,3,4393,0.0006829046209879354,4.6e-05,1394.6141819953918,3.298403285572783e-08,[205157]
Data102,8,26610,0.0003006388575723412,0.0,87.32849554013333,0.0,[17185]
Datacamp Limited,18,31003,0.0005805889752604587,0.000244,1481.9426775355253,1.646487436381633e-07,[212238]
Dattatec.com,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[27823]
Dazhong Technology Network Studio of Tieling County,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[211051]
Delta Ltd,41,31003,0.0013224526658710447,9.500061,1481.9426775355253,0.006410545525147186,[213220]
Denpa Ltd.,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[131662]
Deutsche Glasfaser Wholesale GmbH,145,26610,0.0054490792934986845,0.0,87.32849554013333,0.0,[60294]
Deutsche Telekom AG,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[3320]
Developed Methods LLC,41,4393,0.00933302982016845,0.004517,1394.6141819953918,3.23888861759397e-06,[400519]
Dialog Axiata Plc,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[18001]
Differ Communications Limited,1,4393,0.00022763487366264513,0.0625,1394.6141819953918,4.48152620322389e-05,[399558]
Dimension Data,19,26610,0.0007140172867343104,0.0,87.32849554013333,0.0,"[10474, 3741]"
Dmitrii Vladimirovich Malkov,9,4393,0.002048713862963806,9.0,1394.6141819953918,0.006453397732642402,"[210695, 210852]"
ECO-INITIATIVE LLC,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[201572]
ENTEL PERU S.A.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[21575]
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26610,3.757985719654265e-05,1.5e-05,87.32849554013333,1.717652400539351e-07,[268972]
ETISALAT MISR,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[36992]
Economia a.s.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[43614]
Edgecast Inc.,90,31003,0.0029029448763022935,0.001358,1481.9426775355253,9.163647289369909e-07,"[15133, 14153]"
Edvin Basil Samuval,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[216452]
Emirates Integrated Telecommunications Company PJSC,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[15802]
Eons Data Communications Limited,3,26610,0.00011273957158962796,3.1e-05,87.32849554013333,3.549814961114658e-07,[138997]
EpicUp Holdings Inc,62,4393,0.014113362167083997,992.0,1394.6141819953918,0.7113078389756958,[397165]
Eskisehir Bilisim Iletisim San. ve Tic. A.S.,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[196733]
EuroByte LLC,4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[210079]
Euronet Telekomunikasyon A.S.,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[201178]
F3 Netze e.V.,1,26610,3.757985719654265e-05,1.5e-05,87.32849554013333,1.717652400539351e-07,[205100]
FIBERTEL PERU S.A.,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[266732]
FIBRAWORLD TELECOM S.A.U.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[200738]
"Facebook, Inc.",1879,26610,0.07061255167230364,1e-06,87.32849554013333,1.1451016003595671e-08,[32934]
"Fastly, Inc.",141,4393,0.032096517186432964,1.439758,1394.6141819953918,0.0010323701125281956,[54113]
Fastweb SpA,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[12874]
FeiYa Network LTD.,1,4393,0.00022763487366264513,0.003906,1394.6141819953918,2.8007746159668024e-06,[199465]
Ferdinand Zink trading as Tube-Hosting,7,4393,0.0015934441156385158,7.0,1394.6141819953918,0.0050193093476107575,[49581]
Fiber Operator B.V.,14,26610,0.0005261180007515971,0.0,87.32849554013333,0.0,[207375]
Fiberocity Ltd,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[199614]
First Root UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[41108]
"Fly.io, Inc.",46,4393,0.010471204188481676,0.000702,1394.6141819953918,5.033650231461073e-07,[40509]
Ford Motor Company,13,26610,0.0004885381435550545,0.0,87.32849554013333,0.0,[3389]
"Fork Networking, LLC",2,26610,7.51597143930853e-05,3.1e-05,87.32849554013333,3.549814961114658e-07,[46841]
FranTech Solutions,26,31003,0.0008386285198206625,1.312515,1481.9426775355253,0.0008856719088370653,[53667]
Free Pro SAS,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[30781]
Free Range Cloud Hosting Inc,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[139693]
Free Range Cloud Hosting Inc.,3,31003,9.676482921007644e-05,0.003922,1481.9426775355253,2.646526117003592e-06,[53356]
"Fundacao para a Ciencia e a Tecnologia, I.P.",17,26610,0.0006388575723412251,0.0,87.32849554013333,0.0,[1930]
FunkFeuer Wien - Verein zur Foerderung freier Netze,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[35492]
"GALAXYGATE, LLC",29,26610,0.001089815858699737,0.000443,87.32849554013333,5.072800089592882e-06,[397031]
GANDI SAS,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[209453]
GNET Internet Telekomunikasyon A.S.,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[42846]
GTS Telecom SRL,31,26610,0.0011649755730928223,0.0,87.32849554013333,0.0,[5606]
GalaxyStar LLC,3,4393,0.0006829046209879354,3.0,1394.6141819953918,0.0021511325775474674,[206873]
Garant-Plus-Inform LLC,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[201836]
Getechbrothers,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[150445]
Go-Trex Holding BV,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[199752]
GoCodeIT Inc,1,26610,3.757985719654265e-05,1.5e-05,87.32849554013333,1.717652400539351e-07,[835]
Google LLC,2050,31003,0.06612263329355224,0.136121,1481.9426775355253,9.185308046217387e-05,[36492]
"GridFury, LLC",4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[40630]
Guanzhong Chen,4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[200351]
Gustav Caplan,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[207487]
H4Y Technologies LLC,4,26610,0.0001503194287861706,4e-06,87.32849554013333,4.5804064014382684e-08,[397373]
"HAProxy Technologies, Inc.",21,26610,0.0007891770011273958,0.0,87.32849554013333,0.0,[11019]
HATS NETWORK INC.,1,4393,0.00022763487366264513,0.000244,1394.6141819953918,1.7495878297386067e-07,[203314]
HKBN Enterprise Solutions HK Limited,20,26610,0.000751597143930853,0.0,87.32849554013333,0.0,[9381]
HLL LLC,1,26610,3.757985719654265e-05,1.5e-05,87.32849554013333,1.717652400539351e-07,[51115]
HOSTKEY,168,26610,0.006313416009019166,9.672119,87.32849554013333,0.11075558945768177,[395839]
HOSTKEY B.V.,10,31003,0.0003225494307002548,4.000977,1481.9426775355253,0.002699819001537654,[50867]
HZ Hosting Ltd,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[59711]
Hengyang,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[63835]
HighEndNetwork LLC,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[203283]
Hivelocity Inc,17,31003,0.0005483340321904332,5.013001,1481.9426775355253,0.003382722608634657,[61317]
Hohl IT e.U.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[40994]
Host Europe GmbH,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[29066]
HostRoyale Technologies Pvt Ltd,4,4393,0.0009105394946505805,4.0,1394.6141819953918,0.0028681767700632897,[207990]
Hostinger International Limited,960,31003,0.030964745347224463,0.00032,1481.9426775355253,2.1593277854185353e-07,[47583]
Hostpoint AG,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[29097]
Hot-Net internet services Ltd.,5,26610,0.00018789928598271326,0.0,87.32849554013333,0.0,[12849]
Huawei,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[55990]
Huicast Telecom Limited,6,4393,0.0013658092419758707,9.2e-05,1394.6141819953918,6.596806571145566e-08,[60539]
Hurricane Electric LLC,608,31003,0.01961100538657549,0.062532,1481.9426775355253,4.219596408680995e-05,[6939]
"Hutchison CP Telecommunications, PT",1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[45727]
Hytron Network Services Limited,2,4393,0.00045526974732529026,0.003921,1394.6141819953918,2.81153027885454e-06,"[151407, 202662]"
I-SERVERS LTD,50,31003,0.001612747153501274,33.0,1481.9426775355253,0.022268067787128643,[209641]
IBM,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[23145]
"IDC, China Telecommunications Corporation",2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[23724]
IELO-LIAZO SERVICES SAS,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[29075]
IMPERVA INC,9,26610,0.0003382187147688839,0.0,87.32849554013333,0.0,[62571]
INSYS LLC,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[28890]
IONOS SE,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[8560]
IP SERVER LLC,37,31003,0.001193432893590943,35.0,1481.9426775355253,0.023617647653015227,[44812]
IT Express Ltd.,9,4393,0.002048713862963806,7.000031,1394.6141819953918,0.005019331575980725,[47596]
ITL LLC,3,26610,0.00011273957158962796,0.0,87.32849554013333,0.0,[21100]
Ilm-Provider UG (haftungsbeschraenkt),1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[196968]
Incapsula Inc,298,31003,0.009611973034867594,0.001221,1481.9426775355253,8.239185081237598e-07,[19551]
Infomaniak Network SA,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[29222]
Infosimples Ltda.,13,4393,0.0029592533576143867,0.006836,1394.6141819953918,4.901714100038162e-06,[270410]
Init7 (Switzerland) Ltd.,4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[13030]
InnoGames GmbH,42,26610,0.0015783540022547915,0.0,87.32849554013333,0.0,[208058]
InterXion Hrvatska d.o.o.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[199244]
Intergrid Group Pty Ltd,9,31003,0.00029029448763022935,2.3e-05,1481.9426775355253,1.5520168457695722e-08,[133480]
Internet Initiative Japan Inc.,4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[2497]
Ismael Munoz Hernandez,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[197606]
"JCOM Co., Ltd.",1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[9824]
JSC IOT,13,31003,0.00041931425991033127,10.0,1481.9426775355253,0.006747899329432922,[29182]
JSC RTComm.RU,8,26610,0.0003006388575723412,0.0,87.32849554013333,0.0,[8342]
Jikai Ren,2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[206843]
"Joe's Datacenter, LLC",4,26610,0.0001503194287861706,1.5e-05,87.32849554013333,1.717652400539351e-07,[19969]
John Mark Gabriel Caguicla,20,4393,0.004552697473252903,0.000534,1394.6141819953918,3.829015988034492e-07,[200866]
Jordan Telecommunications PSC,13,26610,0.0004885381435550545,0.0,87.32849554013333,0.0,[8697]
Jump Networks Ltd,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[8943]
KEVAG Telekom GmbH,4,26610,0.0001503194287861706,0.0,87.32849554013333,0.0,[12360]
KIFU (Governmental Info Tech Development Agency),1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[1955]
KIRILL ZINOV,4,4393,0.0009105394946505805,0.015625,1394.6141819953918,1.1203815508059725e-05,[199186]
KOMRO Gesellschaft fuer Telekommunikation mit beschraenkter Haftung,21,26610,0.0007891770011273958,0.0,87.32849554013333,0.0,[29413]
KaasHosting B.V.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[211786]
Kaopu Cloud HK Limited,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[138915]
Kew Solutions Unipessoal Lda,19,4393,0.004325062599590257,19.0,1394.6141819953918,0.013623839657800627,"[209968, 51126, 52042, 56849]"
Kirino LLC,28,31003,0.0009031384059607134,0.000885,1481.9426775355253,5.971890906548136e-07,[41378]
Klett IT GmbH,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[200393]
Kontel LLC,6,31003,0.00019352965842015288,4.0,1481.9426775355253,0.002699159731773169,[204490]
LEASEWEB UK LIMITED,4,31003,0.00012901977228010192,4.6e-05,1481.9426775355253,3.1040336915391444e-08,[205544]
LINE Corporation,2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[38631]
"LLC ""Internet Tehnologii""",2,26610,7.51597143930853e-05,1.5e-05,87.32849554013333,1.717652400539351e-07,[45027]
"LLC ""MASTERHOST""",8,26610,0.0003006388575723412,0.0,87.32849554013333,0.0,[25532]
LLC Baxet,7,4393,0.0015934441156385158,6.000014999999999,1394.6141819953918,0.004302275910757822,"[51659, 49392]"
LLC Vpsville,19,31003,0.0006128439183304841,9.1875,1481.9426775355253,0.0061996325089164975,[59504]
Latitude.sh,42,31003,0.0013547076089410702,32.000044,1481.9426775355253,0.021593307544942403,[396356]
Latitude.sh LTDA,36,26610,0.0013528748590755355,3.4e-05,87.32849554013333,3.893345441222528e-07,[262287]
LeaseWeb Netherlands B.V.,41,31003,0.0013224526658710447,6.0,1481.9426775355253,0.004048739597659753,[60781]
Leaseweb Deutschland GmbH,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[28753]
"Leaseweb USA, Inc.",77,31003,0.002483630616391962,14.000032,1481.9426775355253,0.009447080654483945,"[30633, 396362]"
LightWave Networks,4,26610,0.0001503194287861706,4e-06,87.32849554013333,4.5804064014382684e-08,"[12167, 26527]"
Lilith Network INC.,1,4393,0.00022763487366264513,0.003906,1394.6141819953918,2.8007746159668024e-06,[202528]
"Limelight Networks, Inc.",8,26610,0.0003006388575723412,0.0,87.32849554013333,0.0,[22822]
LoudTronix Inc.,10,31003,0.0003225494307002548,0.00061,1481.9426775355253,4.1162185909540825e-07,[205212]
Louvetel Comunicação Comercial Ltda ME,1,4393,0.00022763487366264513,0.000244,1394.6141819953918,1.7495878297386067e-07,[263110]
Luiz Fernando Ribeiro Amaral,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[209114]
M247 Europe SRL,202,31003,0.006515498500145147,0.002516,1481.9426775355253,1.6977714712853233e-06,[9009]
MARIA STYLE LTD,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[58339]
MAYBANK Data Center (Co-Location),2,26610,7.51597143930853e-05,0.0,87.32849554013333,0.0,[131445]
MD TECHNOLOGY LIMITED,2,4393,0.00045526974732529026,0.000488,1394.6141819953918,3.4991756594772135e-07,[199974]
MENA LEVANT W.L.L,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[59605]
MOACK.Co.LTD,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[135605]
MRGROUP INVESTMENTS LIMITED,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[61178]
MULTIDIST SARL,1,4393,0.00022763487366264513,1.0,1394.6141819953918,0.0007170441925158224,[60703]
"Mach Dilemma, LLC",2,4393,0.00045526974732529026,3.1e-05,1394.6141819953918,2.2228369967990497e-08,[40138]
MadeIT inc.,1,26610,3.757985719654265e-05,0.0,87.32849554013333,0.0,[54455]
Malkov D.V.,3,4393,0.0006829046209879354,2.000015,1394.6141819953918,0.0014340991406945325,[212521]
Manir LLC,2,4393,0.00045526974732529026,2.0,1394.6141819953918,0.0014340883850316448,[60389]
Material Global Limited,1,4393,0.00022763487366264513,1.5e-05,1394.6141819953918,1.0755662887737338e-08,[203635]
Maxis Broadband Sdn Bhd,14,26610,0.0005261180007515971,0.0,87.32849554013333,0.0,[9534]
"Mega Cable, S.A. de C.V.",9,26610,0.0003382187147688839,0.0,87.32849554013333,0.0,[13999]
Megacore Technology Company Limited,34,31003,0.0010966680643808664,0.125031,1481.9426775355253,8.436966010583277e-05,[140810]
