org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
Megacore Technology Company Limited,61,26608,0.002293,0.226578,93.43016781675502,0.002425,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,1830,26608,0.068776,0.132749,93.43016781675502,0.001421,"[36492, 396982, 15169]",['US'],"['Computer and Information Technology'
 'Media, Publishing, and Broadcasting']","['Software Development' 'Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Altinea SAS,52,26608,0.001954,0.085693,93.43016781675502,0.000917,[41405],['FR'],['Computer and Information Technology'],['None']
Super Godzilla Communications GK,2,26608,7.5e-05,0.007812,93.43016781675502,8.4e-05,[138652],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,16,26608,0.000601,0.000702,93.43016781675502,8e-06,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,26608,7.5e-05,0.000488,93.43016781675502,5e-06,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",29,26608,0.00109,0.000443,93.43016781675502,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26608,0.006727,0.000171,93.43016781675502,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
M247 Europe SRL,167,26608,0.006276,0.000151,93.43016781675502,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Datacamp Limited,10,26608,0.000376,0.000122,93.43016781675502,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Black Mesa Corporation,8,26608,0.000301,0.000122,93.43016781675502,1e-06,[46997],['US'],['Health Care Services'],['Other']
LoudTronix Inc.,8,26608,0.000301,0.000122,93.43016781675502,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
MonoCloud Pty Ltd,15,26608,0.000564,9.8e-05,93.43016781675502,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9610,26608,0.36117,7.8e-05,93.43016781675502,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,81,26608,0.003045,6.2e-05,93.43016781675502,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1382,26608,0.051939,6.1e-05,93.43016781675502,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Latitude.sh,41,26608,0.001541,5.9e-05,93.43016781675502,1e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4838,26608,0.181825,5.3e-05,93.43016781675502,1e-06,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Melbikomas UAB,3,26608,0.000113,4.6e-05,93.43016781675502,0.0,[56630],['LT'],['Computer and Information Technology'],['None']
Vinters IT Ltd,12,26608,0.000451,4.6e-05,93.43016781675502,0.0,[62217],['GB'],['Computer and Information Technology'],['None']
Hivelocity Inc,3,26608,0.000113,4.6e-05,93.43016781675502,0.0,[61317],['US'],['Computer and Information Technology'],['None']
Latitude.sh LTDA,36,26608,0.001353,3.4e-05,93.43016781675502,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,610,26608,0.022925,3.2e-05,93.43016781675502,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Eons Data Communications Limited,4,26608,0.00015,3.1e-05,93.43016781675502,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,3,26608,0.000113,3.1e-05,93.43016781675502,0.0,[216435],['US'],['None'],['None']
"Fork Networking, LLC",2,26608,7.5e-05,3.1e-05,93.43016781675502,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,71,26608,0.002668,2.4e-05,93.43016781675502,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Leaseweb USA, Inc.",65,26608,0.002443,2e-05,93.43016781675502,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Joe's Datacenter, LLC",4,26608,0.00015,1.5e-05,93.43016781675502,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
F3 Netze e.V.,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
"Fastly, Inc.",1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[54113],['US'],['Computer and Information Technology'],['Software Development']
"Fly.io, Inc.",1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[40509],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
AltusHost B.V.,9,26608,0.000338,1.5e-05,93.43016781675502,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
vv Network Inc,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[200827],['US'],['Computer and Information Technology'],['None']
SCALEWAY S.A.S.,5,26608,0.000188,1.5e-05,93.43016781675502,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
Netwerkvereniging Coloclue,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[8283],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Nocix, LLC",11,26608,0.000413,1.5e-05,93.43016781675502,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
HLL LLC,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
GoCodeIT Inc,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26608,3.8e-05,1.5e-05,93.43016781675502,0.0,[202888],['GB'],['None'],['None']
TerraHost AS,4,26608,0.00015,1.5e-05,93.43016781675502,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"LLC ""Internet Tehnologii""",2,26608,7.5e-05,1.5e-05,93.43016781675502,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
24 SHELLS,14,26608,0.000526,1.2e-05,93.43016781675502,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telfly Technology Limited,9,26608,0.000338,8e-06,93.43016781675502,0.0,[41717],['HK'],['None'],['None']
Bell Canada,30,26608,0.001127,8e-06,93.43016781675502,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26608,0.000376,8e-06,93.43016781675502,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Bouygues Telecom SA,59,26608,0.002217,8e-06,93.43016781675502,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Intergrid Group Pty Ltd,7,26608,0.000263,7e-06,93.43016781675502,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,26608,0.000338,5e-06,93.43016781675502,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
H4Y Technologies LLC,4,26608,0.00015,4e-06,93.43016781675502,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LightWave Networks,4,26608,0.00015099999999999998,4e-06,93.43016781675502,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UAB Rakrejus,3,26608,0.000113,3e-06,93.43016781675502,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
Psychz Networks,3,26608,0.000113,3e-06,93.43016781675502,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Unlimited Net, LLC",2,26608,7.5e-05,2e-06,93.43016781675502,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
VNIDC TECHNOLOGY COMPANY LIMITED,2,26608,7.5e-05,2e-06,93.43016781675502,0.0,[140824],['VN'],['None'],['None']
VNSUN CLOUD COMPANY LIMITED,2,26608,7.5e-05,2e-06,93.43016781675502,0.0,[149151],['VN'],['None'],['None']
"SERVERFIELD CO., LTD.",1,26608,3.8e-05,1e-06,93.43016781675502,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26608,3.8e-05,1e-06,93.43016781675502,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,26608,7.5e-05,1e-06,93.43016781675502,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1883,26608,0.070768,1e-06,93.43016781675502,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
PacketHub S.A.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26608,0.000564,0.0,93.43016781675502,0.0,[7679],['JP'],['None'],['None']
One New Zealand Group Limited,31,26608,0.001165,0.0,93.43016781675502,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26608,0.001165,0.0,93.43016781675502,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OVH SAS,6,26608,0.000225,0.0,93.43016781675502,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Nazwa.pl Sp.z.o.o.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
ORANGE MOLDOVA S.A.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[25454],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OPTAGE Inc.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[17511],['JP'],['None'],['None']
ORANGE BUSINESS SERVICES AS,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
One.com A/S,29,26608,0.00109,0.0,93.43016781675502,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
"Qingdao,266000",2,26608,7.5e-05,0.0,93.43016781675502,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OCEAN WAVES DATA LIMITED,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[200241],['GB'],['None'],['None']
NTX Technologies s.r.o.,4,26608,0.00015,0.0,93.43016781675502,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NTT DOCOMO, INC.",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[9605],['JP'],['None'],['None']
Northern Data AG,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
Privex Inc.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
PrivateSystems Networks,42,26608,0.001578,0.0,93.43016781675502,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetBase BV,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Network Management Ltd,4,26608,0.00015,0.0,93.43016781675502,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
"PT. Smartfren Telecom, Tbk",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Neustar Security Services,24,26608,0.000902,0.0,93.43016781675502,0.0,"[397224, 397226, 397232]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
Peter Jin Technologies LLC,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26608,0.003495,0.0,93.43016781675502,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Petersburg Internet Network ltd.,7,26608,0.000263,0.0,93.43016781675502,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"No.31,Jin-rong Street",14,26608,0.000526,0.0,93.43016781675502,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PODA a.s.,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Philippine Long Distance Telephone Co.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[9299],['PH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PJSC ""Vimpelcom""",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
P.A.G.M. OU,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
Plus.line AG,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26608,0.002293,0.0,93.43016781675502,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26608,0.000526,0.0,93.43016781675502,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,5,26608,0.000188,0.0,93.43016781675502,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,26608,0.000489,0.0,93.43016781675502,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26608,0.00218,0.0,93.43016781675502,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,13,26608,0.000489,0.0,93.43016781675502,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",597,26608,0.022437,0.0,93.43016781675502,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",9,26608,0.000338,0.0,93.43016781675502,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26608,0.001203,0.0,93.43016781675502,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,5,26608,0.000188,0.0,93.43016781675502,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26608,0.000113,0.0,93.43016781675502,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
University of Illinois,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[38],['US'],['Health Care Services'],['None']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,26608,0.001578,0.0,93.43016781675502,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[197598],['US'],['None'],['None']
Vodafone Idea Ltd. (VIL),31,26608,0.001165,0.0,93.43016781675502,0.0,"[55410, 55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26608,0.000113,0.0,93.43016781675502,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WhatsApp,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,14,26608,0.000526,0.0,93.43016781675502,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26608,0.000113,0.0,93.43016781675502,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26608,0.00015,0.0,93.43016781675502,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,26608,0.000225,0.0,93.43016781675502,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
myLoc managed IT AG,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26608,0.00015,0.0,93.43016781675502,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,229,26608,0.008606,0.0,93.43016781675502,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26608,0.000113,0.0,93.43016781675502,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,26608,0.000113,0.0,93.43016781675502,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26608,0.001503,0.0,93.43016781675502,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
Telmex Colombia S.A.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telefonica Germany GmbH & Co.OHG,113,26608,0.004247,0.0,93.43016781675502,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Signet B.V.,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
RegioNet Schweinfurt GmbH,4,26608,0.00015,0.0,93.43016781675502,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,61,26608,0.002293,0.0,93.43016781675502,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,33,26608,0.00124,0.0,93.43016781675502,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,4,26608,0.00015,0.0,93.43016781675502,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26608,0.001503,0.0,93.43016781675502,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,125,26608,0.004698,0.0,93.43016781675502,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26608,0.00015,0.0,93.43016781675502,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[149042],['HK'],['None'],['None']
Sama Tech s.r.o.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[200222],['SK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Satnet,13,26608,0.000489,0.0,93.43016781675502,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NINGBO, ZHEJIANG Province, P.R.China.",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,26608,3.8e-05,0.0,93.43016781675502,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26608,0.000376,0.0,93.43016781675502,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
Sony Network Communications Inc.,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"StackPath, LLC.",19,26608,0.000714,0.0,93.43016781675502,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Starhub Ltd.,18,26608,0.000676,0.0,93.43016781675502,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26608,0.000564,0.0,93.43016781675502,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26608,0.000113,0.0,93.43016781675502,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,63,26608,0.002368,0.0,93.43016781675502,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26608,0.00094,0.0,93.43016781675502,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26608,0.000451,0.0,93.43016781675502,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26608,3.8e-05,0.0,93.43016781675502,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26608,0.000977,0.0,93.43016781675502,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26608,7.5e-05,0.0,93.43016781675502,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NOS COMUNICACOES, S.A.",11,26608,0.000413,0.0,93.43016781675502,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
21vianet(China) Inc.,3,26608,0.000113,0.0,93.43016781675502,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
NEXUSGUARD LIMITED,3,26608,0.000113,0.0,93.43016781675502,0.0,[45474],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
