org_name,org_alias_num,org_all_num,org_ratio,sta_org_alias_num,sta_org_all_num,sat_org_ratio,as,country,category,sub_category
VisualViet Company Limited,178,26610,0.006689,0.551773,87.32849554013333,0.006318,[135981],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SatGate LLC,8,26610,0.000301,0.5,87.32849554013333,0.005726,[30721],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Google LLC,1829,26610,0.068733,0.132749,87.32849554013333,0.0015199999999999999,"[36492, 396982, 15169]",['US'],"['Computer and Information Technology'
 'Media, Publishing, and Broadcasting']","['Software Development' 'Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
Megacore Technology Company Limited,32,26610,0.001203,0.125,87.32849554013333,0.001431,[140810],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Altinea SAS,52,26610,0.001954,0.085693,87.32849554013333,0.000981,[41405],['FR'],['Computer and Information Technology'],['None']
Super Godzilla Communications GK,2,26610,7.5e-05,0.007812,87.32849554013333,8.9e-05,[138652],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Kirino LLC,16,26610,0.000601,0.000702,87.32849554013333,8e-06,[41378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Web2Objects LLC,2,26610,7.5e-05,0.000488,87.32849554013333,6e-06,[62874],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"GALAXYGATE, LLC",29,26610,0.00109,0.000443,87.32849554013333,5e-06,[397031],['US'],['Other'],['None']
UK-2 Limited,179,26610,0.006727,0.000171,87.32849554013333,2e-06,[13213],['GB'],['Computer and Information Technology'],['Hosting and Cloud Provider']
M247 Europe SRL,167,26610,0.006276,0.000151,87.32849554013333,2e-06,[9009],['RO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
LoudTronix Inc.,8,26610,0.000301,0.000122,87.32849554013333,1e-06,[205212],['CA'],['Community Groups and Nonprofits'],['Other']
Black Mesa Corporation,8,26610,0.000301,0.000122,87.32849554013333,1e-06,[46997],['US'],['Health Care Services'],['Other']
Datacamp Limited,10,26610,0.000376,0.000122,87.32849554013333,1e-06,"[60068, 212238]",['GB'],"['Media, Publishing, and Broadcasting'
 'Computer and Information Technology']","['Online Music and Video Streaming Services'
 'Internet Service Provider (ISP)']"
MonoCloud Pty Ltd,15,26610,0.000564,9.8e-05,87.32849554013333,1e-06,[149485],['AU'],"['Media, Publishing, and Broadcasting']",['Online Informational Content']
Akamai International B.V.,9560,26610,0.359264,7.7e-05,87.32849554013333,1e-06,"[20940, 21342]",['NL'],"['Media, Publishing, and Broadcasting']",['Online Music and Video Streaming Services']
Bharti Airtel Limited,81,26610,0.003044,6.2e-05,87.32849554013333,1e-06,"[45609, 9498]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Cloudflare, Inc.",1384,26610,0.052011,6.1e-05,87.32849554013333,1e-06,"[13335, 395747]",['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Melbikomas UAB,3,26610,0.000113,4.6e-05,87.32849554013333,1e-06,[56630],['LT'],['Computer and Information Technology'],['None']
Vinters IT Ltd,12,26610,0.000451,4.6e-05,87.32849554013333,1e-06,[62217],['GB'],['Computer and Information Technology'],['None']
Hivelocity Inc,3,26610,0.000113,4.6e-05,87.32849554013333,1e-06,[61317],['US'],['Computer and Information Technology'],['None']
Latitude.sh,40,26610,0.001503,4.4e-05,87.32849554013333,1e-06,[396356],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Latitude.sh LTDA,36,26610,0.001353,3.4e-05,87.32849554013333,0.0,[262287],['BR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
Hurricane Electric LLC,607,26610,0.022811,3.2e-05,87.32849554013333,0.0,[6939],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Plim Mobile Telecom LLC,2,26610,7.5e-05,3.1e-05,87.32849554013333,0.0,[216435],['US'],['None'],['None']
Eons Data Communications Limited,3,26610,0.000113,3.1e-05,87.32849554013333,0.0,[138997],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Fork Networking, LLC",2,26610,7.5e-05,3.1e-05,87.32849554013333,0.0,[46841],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Performive LLC,71,26610,0.002668,2.4e-05,87.32849554013333,0.0,[46562],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Amazon.com, Inc.",4996,26610,0.187749,2.3e-05,87.32849554013333,0.0,[16509],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
"Leaseweb USA, Inc.",62,26610,0.00233,1.7e-05,87.32849554013333,0.0,[30633],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TerraHost AS,4,26610,0.00015,1.5e-05,87.32849554013333,0.0,[56655],['NO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Joe's Datacenter, LLC",4,26610,0.00015,1.5e-05,87.32849554013333,0.0,[19969],['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"LLC ""Internet Tehnologii""",2,26610,7.5e-05,1.5e-05,87.32849554013333,0.0,[45027],['RU'],['Computer and Information Technology'],['Software Development']
ERBCOM TELECOMUNICACOES EIRELI - ME,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[268972],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
F3 Netze e.V.,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[205100],['DE'],['Service'],"['Law, Business, and Consulting Services']"
SCALEWAY S.A.S.,5,26610,0.000188,1.5e-05,87.32849554013333,0.0,[12876],['FR'],['Computer and Information Technology'],['None']
vv Network Inc,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[200827],['US'],['Computer and Information Technology'],['None']
HLL LLC,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[51115],['RU'],['Computer and Information Technology'],['None']
AltusHost B.V.,9,26610,0.000338,1.5e-05,87.32849554013333,0.0,[51430],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtual Systems LLC,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[30860],['UA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"XMission, L.C.",1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[6315],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Nocix, LLC",11,26610,0.000413,1.5e-05,87.32849554013333,0.0,[33387],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
GoCodeIT Inc,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[835],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
UPSTREAM NETWORK LTD,1,26610,3.8e-05,1.5e-05,87.32849554013333,0.0,[202888],['GB'],['None'],['None']
24 SHELLS,14,26610,0.000526,1.2e-05,87.32849554013333,0.0,[55081],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
National Chung Hsing University,10,26610,0.000376,8e-06,87.32849554013333,0.0,[1659],['TW'],['Education and Research'],"['Colleges, Universities, and Professional Schools']"
Telfly Technology Limited,9,26610,0.000338,8e-06,87.32849554013333,0.0,[41717],['HK'],['None'],['None']
Intergrid Group Pty Ltd,8,26610,0.000301,8e-06,87.32849554013333,0.0,[133480],['AU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bouygues Telecom SA,59,26610,0.002217,8e-06,87.32849554013333,0.0,[5410],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Bell Canada,30,26610,0.001127,8e-06,87.32849554013333,0.0,[577],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
QuadraNet Enterprises LLC,9,26610,0.000338,5e-06,87.32849554013333,0.0,[8100],['US'],['Computer and Information Technology'],['Computer and Network Security']
LightWave Networks,4,26610,0.00015099999999999998,4e-06,87.32849554013333,0.0,"[12167, 26527]",['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
H4Y Technologies LLC,4,26610,0.00015,4e-06,87.32849554013333,0.0,[397373],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Psychz Networks,3,26610,0.000113,3e-06,87.32849554013333,0.0,[40676],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
UAB Rakrejus,3,26610,0.000113,3e-06,87.32849554013333,0.0,[62282],['LT'],['Computer and Information Technology'],['None']
VNIDC TECHNOLOGY COMPANY LIMITED,2,26610,7.5e-05,2e-06,87.32849554013333,0.0,[140824],['VN'],['None'],['None']
VNSUN CLOUD COMPANY LIMITED,2,26610,7.5e-05,2e-06,87.32849554013333,0.0,[149151],['VN'],['None'],['None']
"Unlimited Net, LLC",2,26610,7.5e-05,2e-06,87.32849554013333,0.0,[11990],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Zenlayer Inc,2,26610,7.5e-05,1e-06,87.32849554013333,0.0,[21859],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"tzulo, inc.",1,26610,3.8e-05,1e-06,87.32849554013333,0.0,[11878],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Facebook, Inc.",1879,26610,0.070613,1e-06,87.32849554013333,0.0,[32934],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
"SERVERFIELD CO., LTD.",1,26610,3.8e-05,1e-06,87.32849554013333,0.0,[134094],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Quickline AG,4,26610,0.00015,0.0,87.32849554013333,0.0,[15600],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PrivateSystems Networks,43,26610,0.001616,0.0,87.32849554013333,0.0,[63410],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Privex Inc.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[210083],['BZ'],['Service'],"['Law, Business, and Consulting Services']"
Plus.line AG,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[12306],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Qingdao,266000",2,26610,7.5e-05,0.0,87.32849554013333,0.0,[58541],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Proximus NV,31,26610,0.001165,0.0,87.32849554013333,0.0,[5432],['BE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"QTnet,Inc.",15,26610,0.000564,0.0,87.32849554013333,0.0,[7679],['JP'],['None'],['None']
One.com A/S,29,26610,0.00109,0.0,87.32849554013333,0.0,[51468],['DK'],['Computer and Information Technology'],['None']
Petersburg Internet Network ltd.,7,26610,0.000263,0.0,87.32849554013333,0.0,[34665],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OPTAGE Inc.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[17511],['JP'],['None'],['None']
NTX Technologies s.r.o.,4,26610,0.00015,0.0,87.32849554013333,0.0,[50113],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Nazwa.pl Sp.z.o.o.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[15967],['PL'],['Service'],"['Law, Business, and Consulting Services']"
NetBase BV,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[213192],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
NetCologne Gesellschaft fur Telekommunikation mbH,61,26610,0.002292,0.0,87.32849554013333,0.0,[8422],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Netservers Limited,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[35826],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Network Management Ltd,4,26610,0.00015,0.0,87.32849554013333,0.0,[205125],['SC'],['Computer and Information Technology'],['Software Development']
Neustar Security Services,24,26610,0.000902,0.0,87.32849554013333,0.0,"[397224, 397226, 397232]",['US'],['Government and Public Administration'],"['Military, Defense, National Security, and International Affairs']"
"No.31,Jin-rong Street",14,26610,0.000526,0.0,87.32849554013333,0.0,[4134],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Northern Data AG,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[59437],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OBOS OPENNET AS,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[211309],['NO'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
OCEAN WAVES DATA LIMITED,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[200241],['GB'],['None'],['None']
OOO VPS,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[200487],['RU'],['Computer and Information Technology'],['Hosting and Cloud Provider']
ORANGE BUSINESS SERVICES AS,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[25148],['NO'],['Computer and Information Technology'],['Other']
Peter Jin Technologies LLC,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[398565],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
ORANGE MOLDOVA S.A.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[25454],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
OVH SAS,6,26610,0.000225,0.0,87.32849554013333,0.0,[16276],['FR'],['Computer and Information Technology'],['Hosting and Cloud Provider']
One New Zealand Group Limited,31,26610,0.001165,0.0,87.32849554013333,0.0,[9500],['NZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Reflected Networks, Inc.",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[29789],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Ooredoo Q.S.C.,14,26610,0.000526,0.0,87.32849554013333,0.0,[8781],['QA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Osirnet Info Telecom Ltda.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[262459],['BR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
P.A.G.M. OU,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[198068],['EE'],['Computer and Information Technology'],['None']
"PJSC ""Vimpelcom""",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[16345],['RU'],['Construction and Real Estate'],"['Civil Engineering Construction (Utility Lines, Roads and Bridges)']"
PODA a.s.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[30764],['CZ'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PT XL Axiata Tbk,93,26610,0.003495,0.0,87.32849554013333,0.0,[24203],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"PT. Smartfren Telecom, Tbk",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[133798],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
PacketHub S.A.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[147049],['PA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
RETN Limited,58,26610,0.00218,0.0,87.32849554013333,0.0,[9002],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Signet B.V.,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[35470],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
RegioNet Schweinfurt GmbH,4,26610,0.00015,0.0,87.32849554013333,0.0,[44974],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vodafone Idea Ltd. (VIL),30,26610,0.001127,0.0,87.32849554013333,0.0,"[55644, 38266]",['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"The Constant Company, LLC",585,26610,0.021984,0.0,87.32849554013333,0.0,[20473],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Tianjij,300000",9,26610,0.000338,0.0,87.32849554013333,0.0,[58542],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tier.Net Technologies LLC,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[397423],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"TierPoint, LLC",3,26610,0.000113,0.0,87.32849554013333,0.0,[17378],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Triple T Broadband Public Company Limited,32,26610,0.001203,0.0,87.32849554013333,0.0,[45758],['TH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Turk Telekomunikasyon Anonim Sirketi,3,26610,0.000113,0.0,87.32849554013333,0.0,[9121],['TR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
United States Department of Justice,3,26610,0.000113,0.0,87.32849554013333,0.0,[15130],['US'],['Government and Public Administration'],"['Law Enforcement, Public Safety, and Justice']"
University of Illinois,3,26610,0.000113,0.0,87.32849554013333,0.0,[38],['US'],['Health Care Services'],['None']
Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.,3,26610,0.000113,0.0,87.32849554013333,0.0,[680],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Verizon Business,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[701],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vialis SEM,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[42487],['FR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Vietnam Posts and Telecommunications (VNPT),42,26610,0.001578,0.0,87.32849554013333,0.0,[45899],['VN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Virtueon Solutions LLC,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[197598],['US'],['None'],['None']
"WENZHOU, ZHEJIANG Province, P.R.China.",3,26610,0.000113,0.0,87.32849554013333,0.0,[134771],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra Corporation Limited,40,26610,0.001503,0.0,87.32849554013333,0.0,[1221],['AU'],['Service'],"['Law, Business, and Consulting Services']"
WhatsApp,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[11917],['US'],"['Retail Stores, Wholesale, and E-commerce Sites']",['None']
WorldLink Communications,14,26610,0.000526,0.0,87.32849554013333,0.0,[17501],['NP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
WorldStream B.V.,3,26610,0.000113,0.0,87.32849554013333,0.0,[49981],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
eTOP sp. z o.o.,4,26610,0.00015,0.0,87.32849554013333,0.0,[20853],['PL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
firstcolo GmbH,6,26610,0.000225,0.0,87.32849554013333,0.0,[44066],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
i3D.net B.V,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[49544],['NL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
myLoc managed IT AG,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[24961],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
uPress Inc,4,26610,0.00015,0.0,87.32849554013333,0.0,[209622],['US'],['Computer and Information Technology'],['Software Development']
ungleich glarus ag,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[207996],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
wilhelm.tel GmbH,240,26610,0.009019,0.0,87.32849554013333,0.0,[15943],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom,3,26610,0.000113,0.0,87.32849554013333,0.0,[6233],['US'],['Computer and Information Technology'],['Hosting and Cloud Provider']
xTom GmbH,3,26610,0.000113,0.0,87.32849554013333,0.0,[3214],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
xTom Hong Kong Limited,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[9312],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telstra International Limited,8,26610,0.000301,0.0,87.32849554013333,0.0,[4637],['HK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telmex Colombia S.A.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[14080],['CO'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Reliance Jio Infocomm Limited,60,26610,0.002255,0.0,87.32849554013333,0.0,[55836],['IN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Sony Network Communications Inc.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[2527],['JP'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Republican Unitary Telecommunication Enterprise Beltelecom,33,26610,0.00124,0.0,87.32849554013333,0.0,[6697],['BY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Roblox,5,26610,0.000188,0.0,87.32849554013333,0.0,[22697],['US'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rogers Communications Canada Inc.,40,26610,0.001503,0.0,87.32849554013333,0.0,[812],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Rumahweb,125,26610,0.004697,0.0,87.32849554013333,0.0,[58487],['ID'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
S.J.M. Steffann,4,26610,0.00015,0.0,87.32849554013333,0.0,[208492],['NL'],['Community Groups and Nonprofits'],"['Human Rights and Social Advocacy (Human Rights, Environment and Wildlife Conservation, Other)']"
"SICLOUD INFORMATION TECHNOLOGY (HONGKONG) CO., LIMITED",2,26610,7.5e-05,0.0,87.32849554013333,0.0,[149042],['HK'],['None'],['None']
Satnet,13,26610,0.000489,0.0,87.32849554013333,0.0,[14522],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Securebit AG,13,26610,0.000489,0.0,87.32849554013333,0.0,[58057],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Serveroid, LLC",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[199274],['RU'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Shenzhen Tencent Computer Systems Company Limited,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[45090],['CN'],['Computer and Information Technology'],['Other']
"NOS COMUNICACOES, S.A.",11,26610,0.000413,0.0,87.32849554013333,0.0,[2860],['PT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Societatea mixta pe actiuni de tip inchis ""Interdnestrcom""",10,26610,0.000376,0.0,87.32849554013333,0.0,[1547],['MD'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
SoftLayer Technologies Inc.,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[36351],['US'],['Computer and Information Technology'],['Software Development']
"StackPath, LLC.",19,26610,0.000714,0.0,87.32849554013333,0.0,[33438],['US'],['Computer and Information Technology'],['Computer and Network Security']
Telefonica Germany GmbH & Co.OHG,115,26610,0.004322,0.0,87.32849554013333,0.0,[6805],['DE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Starhub Ltd.,18,26610,0.000676,0.0,87.32849554013333,0.0,[4657],['SG'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Strato AG,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[6724],['DE'],['Computer and Information Technology'],['None']
Swisscom (Schweiz) AG,15,26610,0.000564,0.0,87.32849554013333,0.0,[3303],['CH'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TDC Holding A/S,3,26610,0.000113,0.0,87.32849554013333,0.0,[3292],['DK'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELECOM ITALIA SPARKLE S.p.A.,63,26610,0.002368,0.0,87.32849554013333,0.0,[6762],['IT'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELESISTEMA S.R.L.,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[264642],['AR'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TELUS Communications Inc.,25,26610,0.000939,0.0,87.32849554013333,0.0,[852],['CA'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TM TECHNOLOGY SERVICES SDN BHD,12,26610,0.000451,0.0,87.32849554013333,0.0,[4788],['MY'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TNNet Oy,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[30798],['FI'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"Taiwan Fixed Network, Telco and Network Service Provider.",26,26610,0.000977,0.0,87.32849554013333,0.0,[9924],['TW'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
TalkTalk Communications Limited,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[13285],['GB'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Telconet S.A,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[27947],['EC'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Tele2 Sverige AB,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[1257],['SE'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"NTT DOCOMO, INC.",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[9605],['JP'],['None'],['None']
21vianet(China) Inc.,3,26610,0.000113,0.0,87.32849554013333,0.0,[17428],['CN'],['Computer and Information Technology'],['Software Development']
"NINGBO, ZHEJIANG Province, P.R.China.",1,26610,3.8e-05,0.0,87.32849554013333,0.0,[136188],['CN'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
"ChoicePoint, Inc.",13,26610,0.000489,0.0,87.32849554013333,0.0,[25923],['US'],['Computer and Information Technology'],['Software Development']
CLDIN B.V.,11,26610,0.000413,0.0,87.32849554013333,0.0,[48635],['NL'],['Computer and Information Technology'],['Hosting and Cloud Provider']
COMMUNITY NETWORK CENTER INCORPORATED.,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[9354],['JP'],['None'],['None']
Cellcom Fixed Line Communication L.P,1,26610,3.8e-05,0.0,87.32849554013333,0.0,[1680],['IL'],['Computer and Information Technology'],['Internet Service Provider (ISP)']
Charter Communications Inc,2,26610,7.5e-05,0.0,87.32849554013333,0.0,[11426],['US'],"['Media, Publishing, and Broadcasting']",['None']
