as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
58061,2,4605,0.000434,2.0,1406.738892,0.001422,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
51126,2,4605,0.000434,2.0,1406.738892,0.001422,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
50902,2,4605,0.000434,2.0,1406.738892,0.001422,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
210852,2,4605,0.000434,2.0,1406.738892,0.001422,Dmitrii Vladimirovich Malkov,RU,None,None
22773,2,4605,0.000434,2.0,1406.738892,0.001422,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
210499,2,4605,0.000434,2.0,1406.738892,0.001422,Al Asmary Abdullah Ibrahim A,SA,Computer and Information Technology,Software Development
54113,150,4605,0.032573,1.439896,1406.738892,0.001024,"Fastly, Inc.",US,Computer and Information Technology,Software Development
50113,2,4605,0.000434,1.000015,1406.738892,0.000711,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
133375,1,4605,0.000217,1.0,1406.738892,0.000711,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
135605,1,4605,0.000217,1.0,1406.738892,0.000711,MOACK.Co.LTD,KR,Computer and Information Technology,None
396113,1,4605,0.000217,1.0,1406.738892,0.000711,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
49981,1,4605,0.000217,1.0,1406.738892,0.000711,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
131910,1,4605,0.000217,1.0,1406.738892,0.000711,SORACOM. INC.,JP,None,None
64080,1,4605,0.000217,1.0,1406.738892,0.000711,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
51259,1,4605,0.000217,1.0,1406.738892,0.000711,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
47447,1,4605,0.000217,1.0,1406.738892,0.000711,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
52042,1,4605,0.000217,1.0,1406.738892,0.000711,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
61178,1,4605,0.000217,1.0,1406.738892,0.000711,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
60703,1,4605,0.000217,1.0,1406.738892,0.000711,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
56434,1,4605,0.000217,1.0,1406.738892,0.000711,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
141444,1,4605,0.000217,1.0,1406.738892,0.000711,Wicked Networks Limited,HK,Other,None
196733,1,4605,0.000217,1.0,1406.738892,0.000711,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
147057,1,4605,0.000217,1.0,1406.738892,0.000711,DNT Solutions,PK,None,None
200081,1,4605,0.000217,1.0,1406.738892,0.000711,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
396362,1,4605,0.000217,1.0,1406.738892,0.000711,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
25145,1,4605,0.000217,1.0,1406.738892,0.000711,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
209146,1,4605,0.000217,1.0,1406.738892,0.000711,hosTELyon SAS,FR,Computer and Information Technology,None
28753,1,4605,0.000217,1.0,1406.738892,0.000711,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
4538,1,4605,0.000217,1.0,1406.738892,0.000711,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
30721,1,4605,0.000217,1.0,1406.738892,0.000711,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
202235,1,4605,0.000217,1.0,1406.738892,0.000711,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
150347,1,4605,0.000217,1.0,1406.738892,0.000711,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
271991,1,4605,0.000217,1.0,1406.738892,0.000711,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
15317,1,4605,0.000217,1.0,1406.738892,0.000711,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
266732,1,4605,0.000217,1.0,1406.738892,0.000711,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
36992,1,4605,0.000217,1.0,1406.738892,0.000711,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,4605,0.000217,1.0,1406.738892,0.000711,Fiberocity Ltd,GB,None,None
196968,1,4605,0.000217,1.0,1406.738892,0.000711,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
41108,1,4605,0.000217,1.0,1406.738892,0.000711,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
43260,1,4605,0.000217,1.0,1406.738892,0.000711,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
43317,1,4605,0.000217,1.0,1406.738892,0.000711,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,4605,0.000217,1.0,1406.738892,0.000711,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
46019,1,4605,0.000217,1.0,1406.738892,0.000711,Universitas Brawijaya,ID,Education and Research,"Colleges, Universities, and Professional Schools"
210842,125,4605,0.027144,0.601807,1406.738892,0.000428,Rohmad Kumiadin,ID,None,None
53667,5,4605,0.001086,0.3125,1406.738892,0.000222,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4605,0.00152,0.067627,1406.738892,4.8e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4605,0.000217,0.0625,1406.738892,4.4e-05,Baoshuo Network,CN,None,None
6939,1,4605,0.000217,0.0625,1406.738892,4.4e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
399558,1,4605,0.000217,0.0625,1406.738892,4.4e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,4605,0.035831,0.039597,1406.738892,2.8e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,12,4605,0.002606,0.039093,1406.738892,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4605,0.001954,0.035156,1406.738892,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1247,4605,0.270793,0.021317,1406.738892,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1218,4605,0.264495,0.018585,1406.738892,1.3e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4605,0.001303,0.015656,1406.738892,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
13335,249,4605,0.054072,0.009979,1406.738892,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
197730,2,4605,0.000434,0.007812,1406.738892,6e-06,BWE CAPITAL LIMITED,VG,None,None
199186,2,4605,0.000434,0.007812,1406.738892,6e-06,KIRILL ZINOV,RU,None,None
151338,14,4605,0.00304,0.006851,1406.738892,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4605,0.002823,0.006836,1406.738892,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4605,0.008903,0.004517,1406.738892,3e-06,Developed Methods LLC,US,Service,Other
46997,3,4605,0.000651,0.004395,1406.738892,3e-06,Black Mesa Corporation,US,Health Care Services,Other
53356,3,4605,0.000651,0.003937,1406.738892,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
61112,2,4605,0.000434,0.003922,1406.738892,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
200021,2,4605,0.000434,0.003922,1406.738892,3e-06,Tianhong Peng,CN,None,None
151407,1,4605,0.000217,0.003906,1406.738892,3e-06,Hytron Network Services Limited,HK,None,None
216157,1,4605,0.000217,0.003906,1406.738892,3e-06,None,None,None,None
202911,1,4605,0.000217,0.003906,1406.738892,3e-06,PaoPaoYu Network LTD.,CA,None,None
33480,1,4605,0.000217,0.003906,1406.738892,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
199465,1,4605,0.000217,0.003906,1406.738892,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
38732,1,4605,0.000217,0.003906,1406.738892,3e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
141173,1,4605,0.000217,0.003906,1406.738892,3e-06,SteveYi Experiment Network,TW,Education and Research,None
28573,1,4605,0.000217,0.003906,1406.738892,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
60310,1,4605,0.000217,0.003906,1406.738892,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
202528,1,4605,0.000217,0.003906,1406.738892,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
58057,1,4605,0.000217,0.003906,1406.738892,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
36791,1,4605,0.000217,0.003906,1406.738892,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
205987,1,4605,0.000217,0.003906,1406.738892,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
36492,221,4605,0.047991,0.003372,1406.738892,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4605,0.0076,0.002365,1406.738892,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
19551,93,4605,0.020195,0.001419,1406.738892,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
15133,86,4605,0.018675,0.001312,1406.738892,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
50867,4,4605,0.000869,0.000977,1406.738892,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,52,4605,0.011292,0.000793,1406.738892,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,20,4605,0.004343,0.000534,1406.738892,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
51847,3,4605,0.000651,0.000504,1406.738892,0.0,Nearoute Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
205212,2,4605,0.000434,0.000488,1406.738892,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
199974,2,4605,0.000434,0.000488,1406.738892,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
136620,2,4605,0.000434,0.000488,1406.738892,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
201217,6,4605,0.001303,0.00032,1406.738892,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
47583,19,4605,0.004126,0.00029,1406.738892,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
16724,4,4605,0.000869,0.00029,1406.738892,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212238,16,4605,0.003474,0.000244,1406.738892,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
203314,1,4605,0.000217,0.000244,1406.738892,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
216107,1,4605,0.000217,0.000244,1406.738892,0.0,None,None,None,None
209642,1,4605,0.000217,0.000244,1406.738892,0.0,Mejiro Network Limited,HK,None,None
32931,1,4605,0.000217,0.000244,1406.738892,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
398668,1,4605,0.000217,0.000244,1406.738892,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
263110,1,4605,0.000217,0.000244,1406.738892,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,4605,0.000217,0.000244,1406.738892,0.0,Christopher Mountford,GB,Education and Research,None
20253,15,4605,0.003257,0.000229,1406.738892,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,4605,0.002823,0.000198,1406.738892,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4605,0.002606,0.000183,1406.738892,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
1921,9,4605,0.001954,0.000137,1406.738892,0.0,ipcom GmbH,AT,Computer and Information Technology,None
46562,8,4605,0.001737,0.000122,1406.738892,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
50069,6,4605,0.001303,9.2e-05,1406.738892,0.0,"Misaka Network, Inc.",US,Other,None
60539,6,4605,0.001303,9.2e-05,1406.738892,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
949,5,4605,0.001086,7.6e-05,1406.738892,0.0,xTom,US,Computer and Information Technology,None
40676,5,4605,0.001086,7.6e-05,1406.738892,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
207021,4,4605,0.000869,6.1e-05,1406.738892,0.0,ipcom GmbH,AT,Computer and Information Technology,None
56758,4,4605,0.000869,6.1e-05,1406.738892,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
9902,3,4605,0.000651,4.6e-05,1406.738892,0.0,NeocomISP Limited,KH,Computer and Information Technology,Internet Service Provider (ISP)
205157,3,4605,0.000651,4.6e-05,1406.738892,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
205544,3,4605,0.000651,4.6e-05,1406.738892,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
208685,3,4605,0.000651,4.6e-05,1406.738892,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
197433,3,4605,0.000651,4.6e-05,1406.738892,0.0,XuanMing Liu,CN,Computer and Information Technology,Internet Service Provider (ISP)
14153,3,4605,0.000651,4.6e-05,1406.738892,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
39900,3,4605,0.000651,4.6e-05,1406.738892,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
33760,2,4605,0.000434,3.1e-05,1406.738892,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
197919,2,4605,0.000434,3.1e-05,1406.738892,0.0,Noah van der Aa,NL,None,None
201572,2,4605,0.000434,3.1e-05,1406.738892,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
201178,2,4605,0.000434,3.1e-05,1406.738892,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
37963,2,4605,0.000434,3.1e-05,1406.738892,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
38008,2,4605,0.000434,3.1e-05,1406.738892,0.0,Aperture Science Limited,HK,Other,None
198412,2,4605,0.000434,3.1e-05,1406.738892,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
40138,2,4605,0.000434,3.1e-05,1406.738892,0.0,"Mach Dilemma, LLC",US,Other,None
197606,2,4605,0.000434,3.1e-05,1406.738892,0.0,Ismael Munoz Hernandez,ES,None,None
13213,2,4605,0.000434,3.1e-05,1406.738892,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
140810,2,4605,0.000434,3.1e-05,1406.738892,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
133612,2,4605,0.000434,3.1e-05,1406.738892,0.0,Vodafone Australia Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
48254,2,4605,0.000434,3.1e-05,1406.738892,0.0,20i Limited,GB,Computer and Information Technology,None
131662,2,4605,0.000434,3.1e-05,1406.738892,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
62874,2,4605,0.000434,3.1e-05,1406.738892,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
59711,2,4605,0.000434,3.1e-05,1406.738892,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
206843,2,4605,0.000434,3.1e-05,1406.738892,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
23145,1,4605,0.000217,1.5e-05,1406.738892,0.0,IBM,US,Manufacturing,Electronics and Computer Components
58339,1,4605,0.000217,1.5e-05,1406.738892,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
15967,1,4605,0.000217,1.5e-05,1406.738892,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
210937,1,4605,0.000217,1.5e-05,1406.738892,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
211051,1,4605,0.000217,1.5e-05,1406.738892,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
211759,1,4605,0.000217,1.5e-05,1406.738892,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
209181,1,4605,0.000217,1.5e-05,1406.738892,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
215907,1,4605,0.000217,1.5e-05,1406.738892,0.0,None,None,None,None
216435,1,4605,0.000217,1.5e-05,1406.738892,0.0,Plim Mobile Telecom LLC,US,None,None
216452,1,4605,0.000217,1.5e-05,1406.738892,0.0,Edvin Basil Samuval,IN,None,None
394923,1,4605,0.000217,1.5e-05,1406.738892,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
399358,1,4605,0.000217,1.5e-05,1406.738892,0.0,"Anthropic, PBC",US,None,None
23467,1,4605,0.000217,1.5e-05,1406.738892,0.0,New Relic,US,Computer and Information Technology,Hosting and Cloud Provider
201633,1,4605,0.000217,1.5e-05,1406.738892,0.0,Perfect Sense AB,SE,Service,Other
25923,1,4605,0.000217,1.5e-05,1406.738892,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
151464,1,4605,0.000217,1.5e-05,1406.738892,0.0,"Shanghai Luogu Network Technology Co., Ltd.",CN,None,None
55081,1,4605,0.000217,1.5e-05,1406.738892,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
54197,1,4605,0.000217,1.5e-05,1406.738892,0.0,TGs4 Networks Inc.,CA,None,None
61323,1,4605,0.000217,1.5e-05,1406.738892,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
51430,1,4605,0.000217,1.5e-05,1406.738892,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
63213,1,4605,0.000217,1.5e-05,1406.738892,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
133480,1,4605,0.000217,1.5e-05,1406.738892,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
135489,1,4605,0.000217,1.5e-05,1406.738892,0.0,FENGYE NETWORKS LIMITED,HK,Other,None
47720,1,4605,0.000217,1.5e-05,1406.738892,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
137502,1,4605,0.000217,1.5e-05,1406.738892,0.0,NOMINET UK,GB,Computer and Information Technology,None
138190,1,4605,0.000217,1.5e-05,1406.738892,0.0,GLOBAL-ICT HONGKONG CO.LIMITED,HK,Service,None
139693,1,4605,0.000217,1.5e-05,1406.738892,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
140731,1,4605,0.000217,1.5e-05,1406.738892,0.0,TOHU Public Internet,CN,Education and Research,None
30081,1,4605,0.000217,1.5e-05,1406.738892,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
43357,1,4605,0.000217,1.5e-05,1406.738892,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
141039,1,4605,0.000217,1.5e-05,1406.738892,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
200393,1,4605,0.000217,1.5e-05,1406.738892,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
206368,1,4605,0.000217,1.5e-05,1406.738892,0.0,Alex Liu,US,Computer and Information Technology,Hosting and Cloud Provider
207713,1,4605,0.000217,1.5e-05,1406.738892,0.0,GLOBAL INTERNET SOLUTIONS LLC,RU,Finance and Insurance,Insurance Carriers and Agencies
207487,1,4605,0.000217,1.5e-05,1406.738892,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
206998,1,4605,0.000217,1.5e-05,1406.738892,0.0,NEW RELIC INTERNATIONAL LIMITED,IE,Computer and Information Technology,None
30811,1,4605,0.000217,1.5e-05,1406.738892,0.0,Optimizely AB,SE,Computer and Information Technology,Other
201029,1,4605,0.000217,1.5e-05,1406.738892,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
400797,1,4605,0.000217,1.5e-05,1406.738892,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
205989,1,4605,0.000217,1.5e-05,1406.738892,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
32150,1,4605,0.000217,1.5e-05,1406.738892,0.0,DANGA INTERACTIVE,US,Computer and Information Technology,None
