as,as_alias_num,as_all_num,as_ratio,sta_as_alias_num,sta_as_all_num,sat_as_ratio,org_name,country,category,sub_category
22773,2,4450,0.000449,2.0,1416.688859,0.001412,Cox Communications Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
51126,2,4450,0.000449,2.0,1416.688859,0.001412,Kew Solutions Unipessoal Lda,PT,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
58061,2,4450,0.000449,2.0,1416.688859,0.001412,Scalaxy B.V.,LV,Computer and Information Technology,Hosting and Cloud Provider
56849,2,4450,0.000449,2.0,1416.688859,0.001412,Kew Solutions Unipessoal Lda,PT,"Freight, Shipment, and Postal Services",Other
52042,2,4450,0.000449,2.0,1416.688859,0.001412,Kew Solutions Unipessoal Lda,PT,Construction and Real Estate,Buildings (Residential or Commercial)
210852,2,4450,0.000449,2.0,1416.688859,0.001412,Dmitrii Vladimirovich Malkov,RU,None,None
42692,2,4450,0.000449,2.0,1416.688859,0.001412,Overweb Srl,IT,None,None
50902,2,4450,0.000449,2.0,1416.688859,0.001412,DNS0.EU A.D.,FR,Computer and Information Technology,Internet Service Provider (ISP)
54113,142,4450,0.03191,1.439774,1416.688859,0.001016,"Fastly, Inc.",US,Computer and Information Technology,Software Development
50113,2,4450,0.000449,1.000015,1416.688859,0.000706,NTX Technologies s.r.o.,CZ,Computer and Information Technology,Internet Service Provider (ISP)
199614,1,4450,0.000225,1.0,1416.688859,0.000706,Fiberocity Ltd,GB,None,None
202235,1,4450,0.000225,1.0,1416.688859,0.000706,UK On-line Agri-sales Limited,GB,Computer and Information Technology,None
49981,1,4450,0.000225,1.0,1416.688859,0.000706,WorldStream B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
64080,1,4450,0.000225,1.0,1416.688859,0.000706,SYN LTD,GB,Computer and Information Technology,Internet Service Provider (ISP)
396362,1,4450,0.000225,1.0,1416.688859,0.000706,"Leaseweb USA, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
15317,1,4450,0.000225,1.0,1416.688859,0.000706,Serverel Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
51259,1,4450,0.000225,1.0,1416.688859,0.000706,Arcus Novus UAB,LT,Manufacturing,Electronics and Computer Components
266732,1,4450,0.000225,1.0,1416.688859,0.000706,FIBERTEL PERU S.A.,PE,Computer and Information Technology,Internet Service Provider (ISP)
61178,1,4450,0.000225,1.0,1416.688859,0.000706,MRGROUP INVESTMENTS LIMITED,CY,Service,"Law, Business, and Consulting Services"
56434,1,4450,0.000225,1.0,1416.688859,0.000706,Modesco LLC,RU,Education and Research,Elementary and Secondary Schools
209146,1,4450,0.000225,1.0,1416.688859,0.000706,hosTELyon SAS,FR,Computer and Information Technology,None
60703,1,4450,0.000225,1.0,1416.688859,0.000706,MULTIDIST SARL,FR,Computer and Information Technology,Software Development
4538,1,4450,0.000225,1.0,1416.688859,0.000706,China Education and Research Network Center,CN,Education and Research,"Colleges, Universities, and Professional Schools"
25145,1,4450,0.000225,1.0,1416.688859,0.000706,TEKNOTEL TELEKOMUNIKASYON SANAYI VE TICARET A.S.,TR,Computer and Information Technology,Internet Service Provider (ISP)
196733,1,4450,0.000225,1.0,1416.688859,0.000706,Eskisehir Bilisim Iletisim San. ve Tic. A.S.,TR,Computer and Information Technology,None
131910,1,4450,0.000225,1.0,1416.688859,0.000706,SORACOM. INC.,JP,None,None
43317,1,4450,0.000225,1.0,1416.688859,0.000706,SIA VEESP,LV,Computer and Information Technology,Internet Service Provider (ISP)
36992,1,4450,0.000225,1.0,1416.688859,0.000706,ETISALAT MISR,EG,Computer and Information Technology,Internet Service Provider (ISP)
199669,1,4450,0.000225,1.0,1416.688859,0.000706,Okay-Telecom Ltd.,RU,Computer and Information Technology,Internet Service Provider (ISP)
196968,1,4450,0.000225,1.0,1416.688859,0.000706,Ilm-Provider UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
150445,1,4450,0.000225,1.0,1416.688859,0.000706,Getechbrothers,LT,Computer and Information Technology,Internet Service Provider (ISP)
150347,1,4450,0.000225,1.0,1416.688859,0.000706,Planisware Singapore Pte. Ltd,SG,Computer and Information Technology,Software Development
147057,1,4450,0.000225,1.0,1416.688859,0.000706,DNT Solutions,PK,None,None
28753,1,4450,0.000225,1.0,1416.688859,0.000706,Leaseweb Deutschland GmbH,DE,Computer and Information Technology,None
141444,1,4450,0.000225,1.0,1416.688859,0.000706,Wicked Networks Limited,HK,Other,None
43260,1,4450,0.000225,1.0,1416.688859,0.000706,DGN TEKNOLOJI A.S.,TR,Computer and Information Technology,Hosting and Cloud Provider
41108,1,4450,0.000225,1.0,1416.688859,0.000706,First Root UG (haftungsbeschraenkt),DE,Computer and Information Technology,Internet Service Provider (ISP)
271991,1,4450,0.000225,1.0,1416.688859,0.000706,RODRIGUEZ PEDRO ALBERTO JUAN,AR,None,None
396113,1,4450,0.000225,1.0,1416.688859,0.000706,BAI Communications Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
133375,1,4450,0.000225,1.0,1416.688859,0.000706,"CHUAN KAI INTERNATIONAL CO., LTD",TW,Travel and Accommodation,Other
47447,1,4450,0.000225,1.0,1416.688859,0.000706,23M GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
135605,1,4450,0.000225,1.0,1416.688859,0.000706,MOACK.Co.LTD,KR,Computer and Information Technology,None
30721,1,4450,0.000225,1.0,1416.688859,0.000706,SatGate LLC,RU,Computer and Information Technology,Internet Service Provider (ISP)
200081,1,4450,0.000225,1.0,1416.688859,0.000706,Netversor GmbH,DE,Service,"Law, Business, and Consulting Services"
210842,125,4450,0.02809,0.601807,1416.688859,0.000425,Rohmad Kumiadin,ID,None,None
53667,5,4450,0.001124,0.3125,1416.688859,0.000221,FranTech Solutions,US,Computer and Information Technology,Hosting and Cloud Provider
8772,7,4450,0.001573,0.067627,1416.688859,4.8e-05,NetAssist LLC,UA,Computer and Information Technology,Internet Service Provider (ISP)
6939,1,4450,0.000225,0.0625,1416.688859,4.4e-05,Hurricane Electric LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
151814,1,4450,0.000225,0.0625,1416.688859,4.4e-05,Baoshuo Network,CN,None,None
399558,1,4450,0.000225,0.0625,1416.688859,4.4e-05,Differ Communications Limited,CA,Construction and Real Estate,None
45609,165,4450,0.037079,0.039597,1416.688859,2.8e-05,Bharti Airtel Limited,IN,Computer and Information Technology,Internet Service Provider (ISP)
33905,10,4450,0.002247,0.039062,1416.688859,2.8e-05,Akamai International B.V.,NL,"Media, Publishing, and Broadcasting",Online Music and Video Streaming Services
199925,9,4450,0.002022,0.035156,1416.688859,2.5e-05,Phan Nhat Nghi,VG,Construction and Real Estate,Other
16509,1217,4450,0.273483,0.020859,1416.688859,1.5e-05,"Amazon.com, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
36183,1140,4450,0.25618,0.017395,1416.688859,1.2e-05,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
174,6,4450,0.001348,0.015656,1416.688859,1.1e-05,Cogent Communications,US,Computer and Information Technology,Internet Service Provider (ISP)
199186,4,4450,0.000899,0.015625,1416.688859,1.1e-05,KIRILL ZINOV,RU,None,None
13335,248,4450,0.05573,0.009964,1416.688859,7e-06,"Cloudflare, Inc.",US,Computer and Information Technology,Hosting and Cloud Provider
38732,2,4450,0.000449,0.007812,1416.688859,6e-06,CMC Telecom Infrastructure Company,VN,Computer and Information Technology,Internet Service Provider (ISP)
197730,2,4450,0.000449,0.007812,1416.688859,6e-06,BWE CAPITAL LIMITED,VG,None,None
151338,14,4450,0.003146,0.006851,1416.688859,5e-06,POLONETWORK LIMITED,HK,Construction and Real Estate,Buildings (Residential or Commercial)
270410,13,4450,0.002921,0.006836,1416.688859,5e-06,Infosimples Ltda.,BR,Education and Research,"Other Schools, Instruction, and Exam Preparation (Trade Schools, Art Schools, Driving Instruction, etc.)"
400519,41,4450,0.009213,0.004517,1416.688859,3e-06,Developed Methods LLC,US,Service,Other
53356,2,4450,0.000449,0.003922,1416.688859,3e-06,Free Range Cloud Hosting Inc.,CA,Computer and Information Technology,Internet Service Provider (ISP)
200021,2,4450,0.000449,0.003922,1416.688859,3e-06,Tianhong Peng,CN,None,None
61112,2,4450,0.000449,0.003922,1416.688859,3e-06,AKILE LTD,GB,"Media, Publishing, and Broadcasting",Online Informational Content
28573,1,4450,0.000225,0.003906,1416.688859,3e-06,Claro NXT Telecomunicacoes Ltda,BR,Computer and Information Technology,Internet Service Provider (ISP)
141173,1,4450,0.000225,0.003906,1416.688859,3e-06,SteveYi Experiment Network,TW,Education and Research,None
202528,1,4450,0.000225,0.003906,1416.688859,3e-06,Lilith Network INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
33480,1,4450,0.000225,0.003906,1416.688859,3e-06,Web Werks,US,Computer and Information Technology,Internet Service Provider (ISP)
199465,1,4450,0.000225,0.003906,1416.688859,3e-06,FeiYa Network LTD.,US,"Media, Publishing, and Broadcasting",Online Informational Content
202911,1,4450,0.000225,0.003906,1416.688859,3e-06,PaoPaoYu Network LTD.,CA,None,None
202990,1,4450,0.000225,0.003906,1416.688859,3e-06,Web42 Solutions Ltd,GB,Computer and Information Technology,Hosting and Cloud Provider
205987,1,4450,0.000225,0.003906,1416.688859,3e-06,Adrian Paschkowski,DE,"Retail Stores, Wholesale, and E-commerce Sites",Other
151407,1,4450,0.000225,0.003906,1416.688859,3e-06,Hytron Network Services Limited,HK,None,None
216157,1,4450,0.000225,0.003906,1416.688859,3e-06,None,None,None,None
36791,1,4450,0.000225,0.003906,1416.688859,3e-06,Portland Internet Hosting LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
58057,1,4450,0.000225,0.003906,1416.688859,3e-06,Securebit AG,CH,Computer and Information Technology,Internet Service Provider (ISP)
60310,1,4450,0.000225,0.003906,1416.688859,3e-06,"Nightfall Networks, LLC",US,Education and Research,Other
36492,221,4450,0.049663,0.003372,1416.688859,2e-06,Google LLC,US,Computer and Information Technology,Software Development
9009,35,4450,0.007865,0.002365,1416.688859,2e-06,M247 Europe SRL,RO,Computer and Information Technology,Internet Service Provider (ISP)
15133,86,4450,0.019326,0.001312,1416.688859,1e-06,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
19551,81,4450,0.018202,0.001236,1416.688859,1e-06,Incapsula Inc,US,Computer and Information Technology,Computer and Network Security
50867,4,4450,0.000899,0.000977,1416.688859,1e-06,HOSTKEY B.V.,NL,Computer and Information Technology,Hosting and Cloud Provider
40509,47,4450,0.010562,0.000717,1416.688859,1e-06,"Fly.io, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
200866,21,4450,0.004719,0.000549,1416.688859,0.0,John Mark Gabriel Caguicla,PH,Computer and Information Technology,Software Development
136620,2,4450,0.000449,0.000488,1416.688859,0.0,VMHaus Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46997,2,4450,0.000449,0.000488,1416.688859,0.0,Black Mesa Corporation,US,Health Care Services,Other
199974,2,4450,0.000449,0.000488,1416.688859,0.0,MD TECHNOLOGY LIMITED,HK,Computer and Information Technology,Software Development
205212,2,4450,0.000449,0.000488,1416.688859,0.0,LoudTronix Inc.,CA,Community Groups and Nonprofits,Other
201217,6,4450,0.001348,0.00032,1416.688859,0.0,RADISHCLOUD TECHNOLOGY LLC,US,None,None
47583,21,4450,0.004719,0.00032,1416.688859,0.0,Hostinger International Limited,CY,Computer and Information Technology,Software Development
16724,4,4450,0.000899,0.00029,1416.688859,0.0,WideOpenWest Finance LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
203314,1,4450,0.000225,0.000244,1416.688859,0.0,HATS NETWORK INC.,CA,Computer and Information Technology,Internet Service Provider (ISP)
32931,1,4450,0.000225,0.000244,1416.688859,0.0,Peaktera,US,Computer and Information Technology,Internet Service Provider (ISP)
263110,1,4450,0.000225,0.000244,1416.688859,0.0,Louvetel Comunicação Comercial Ltda ME,BR,Computer and Information Technology,Internet Service Provider (ISP)
206981,1,4450,0.000225,0.000244,1416.688859,0.0,Christopher Mountford,GB,Education and Research,None
398668,1,4450,0.000225,0.000244,1416.688859,0.0,Skydance Productions LLC,US,"Media, Publishing, and Broadcasting",None
20253,13,4450,0.002921,0.000198,1416.688859,0.0,Qwilt Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
20446,13,4450,0.002921,0.000198,1416.688859,0.0,"StackPath, LLC.",US,Computer and Information Technology,Internet Service Provider (ISP)
41378,12,4450,0.002697,0.000183,1416.688859,0.0,Kirino LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
212238,8,4450,0.001798,0.000122,1416.688859,0.0,Datacamp Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
46562,7,4450,0.001573,0.000107,1416.688859,0.0,Performive LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
40676,7,4450,0.001573,0.000107,1416.688859,0.0,Psychz Networks,US,Computer and Information Technology,Hosting and Cloud Provider
60539,6,4450,0.001348,9.2e-05,1416.688859,0.0,Huicast Telecom Limited,HK,Computer and Information Technology,None
50069,6,4450,0.001348,9.2e-05,1416.688859,0.0,"Misaka Network, Inc.",US,Other,None
949,6,4450,0.001348,9.2e-05,1416.688859,0.0,xTom,US,Computer and Information Technology,None
207021,5,4450,0.001124,7.6e-05,1416.688859,0.0,ipcom GmbH,AT,Computer and Information Technology,None
1921,5,4450,0.001124,7.6e-05,1416.688859,0.0,ipcom GmbH,AT,Computer and Information Technology,None
205544,4,4450,0.000899,6.1e-05,1416.688859,0.0,LEASEWEB UK LIMITED,GB,Computer and Information Technology,None
56758,4,4450,0.000899,6.1e-05,1416.688859,0.0,Cr0bar Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
205157,3,4450,0.000674,4.6e-05,1416.688859,0.0,Daniel Cid,US,"Freight, Shipment, and Postal Services",Other
14153,3,4450,0.000674,4.6e-05,1416.688859,0.0,Edgecast Inc.,US,Computer and Information Technology,Internet Service Provider (ISP)
208685,3,4450,0.000674,4.6e-05,1416.688859,0.0,Serverius Holding B.V.,NL,Computer and Information Technology,None
39900,3,4450,0.000674,4.6e-05,1416.688859,0.0,Alliance LLC,RU,Construction and Real Estate,Real Estate (Residential and/or Commercial)
201572,2,4450,0.000449,3.1e-05,1416.688859,0.0,ECO-INITIATIVE LLC,UA,"Retail Stores, Wholesale, and E-commerce Sites",None
37963,2,4450,0.000449,3.1e-05,1416.688859,0.0,"Alibaba (US) Technology Co., Ltd.",US,Computer and Information Technology,None
140810,2,4450,0.000449,3.1e-05,1416.688859,0.0,Megacore Technology Company Limited,VN,Computer and Information Technology,Internet Service Provider (ISP)
40138,2,4450,0.000449,3.1e-05,1416.688859,0.0,"Mach Dilemma, LLC",US,Other,None
206843,2,4450,0.000449,3.1e-05,1416.688859,0.0,Jikai Ren,CN,"Media, Publishing, and Broadcasting",Online Informational Content
398962,2,4450,0.000449,3.1e-05,1416.688859,0.0,CONTROLD INC.,CA,Community Groups and Nonprofits,Other
48254,2,4450,0.000449,3.1e-05,1416.688859,0.0,20i Limited,GB,Computer and Information Technology,None
38008,2,4450,0.000449,3.1e-05,1416.688859,0.0,Aperture Science Limited,HK,Other,None
201178,2,4450,0.000449,3.1e-05,1416.688859,0.0,Euronet Telekomunikasyon A.S.,TR,Computer and Information Technology,None
197919,2,4450,0.000449,3.1e-05,1416.688859,0.0,Noah van der Aa,NL,None,None
197606,2,4450,0.000449,3.1e-05,1416.688859,0.0,Ismael Munoz Hernandez,ES,None,None
13213,2,4450,0.000449,3.1e-05,1416.688859,0.0,UK-2 Limited,GB,Computer and Information Technology,Hosting and Cloud Provider
198412,2,4450,0.000449,3.1e-05,1416.688859,0.0,Rage4 Networks Limited,GB,Computer and Information Technology,Software Development
59711,2,4450,0.000449,3.1e-05,1416.688859,0.0,HZ Hosting Ltd,BG,Computer and Information Technology,Internet Service Provider (ISP)
62874,2,4450,0.000449,3.1e-05,1416.688859,0.0,Web2Objects LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
56655,2,4450,0.000449,3.1e-05,1416.688859,0.0,TerraHost AS,NO,Computer and Information Technology,Internet Service Provider (ISP)
33760,2,4450,0.000449,3.1e-05,1416.688859,0.0,"Ashton Holmes, Sole Proprietorship",US,None,None
210937,1,4450,0.000225,1.5e-05,1416.688859,0.0,Xiufeng Guo,DE,Computer and Information Technology,Software Development
399358,1,4450,0.000225,1.5e-05,1416.688859,0.0,"Anthropic, PBC",US,None,None
394923,1,4450,0.000225,1.5e-05,1416.688859,0.0,Artfiles LLC,US,Computer and Information Technology,Internet Service Provider (ISP)
216435,1,4450,0.000225,1.5e-05,1416.688859,0.0,Plim Mobile Telecom LLC,US,None,None
209181,1,4450,0.000225,1.5e-05,1416.688859,0.0,Zenex 5ive Limited,GB,Computer and Information Technology,Internet Service Provider (ISP)
211759,1,4450,0.000225,1.5e-05,1416.688859,0.0,Miku Network Technology Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
211051,1,4450,0.000225,1.5e-05,1416.688859,0.0,Dazhong Technology Network Studio of Tieling County,CN,None,None
216452,1,4450,0.000225,1.5e-05,1416.688859,0.0,Edvin Basil Samuval,IN,None,None
61323,1,4450,0.000225,1.5e-05,1416.688859,0.0,ANS ACADEMY LIMITED,GB,Computer and Information Technology,None
207487,1,4450,0.000225,1.5e-05,1416.688859,0.0,Gustav Caplan,US,"Retail Stores, Wholesale, and E-commerce Sites",Other
63213,1,4450,0.000225,1.5e-05,1416.688859,0.0,Astute Internet,CA,Computer and Information Technology,Internet Service Provider (ISP)
6369,1,4450,0.000225,1.5e-05,1416.688859,0.0,Netrunner Inc,US,Computer and Information Technology,Internet Service Provider (ISP)
15967,1,4450,0.000225,1.5e-05,1416.688859,0.0,Nazwa.pl Sp.z.o.o.,PL,Service,"Law, Business, and Consulting Services"
23145,1,4450,0.000225,1.5e-05,1416.688859,0.0,IBM,US,Manufacturing,Electronics and Computer Components
25923,1,4450,0.000225,1.5e-05,1416.688859,0.0,"ChoicePoint, Inc.",US,Computer and Information Technology,Software Development
30081,1,4450,0.000225,1.5e-05,1416.688859,0.0,"CacheNetworks, Inc.",US,Computer and Information Technology,Internet Service Provider (ISP)
30811,1,4450,0.000225,1.5e-05,1416.688859,0.0,Optimizely AB,SE,Computer and Information Technology,Other
43357,1,4450,0.000225,1.5e-05,1416.688859,0.0,Owl Limited,VU,Computer and Information Technology,Internet Service Provider (ISP)
47720,1,4450,0.000225,1.5e-05,1416.688859,0.0,CORK INTERNET EXCHANGE LIMITED,IE,Computer and Information Technology,Internet Service Provider (ISP)
51430,1,4450,0.000225,1.5e-05,1416.688859,0.0,AltusHost B.V.,NL,Computer and Information Technology,Internet Service Provider (ISP)
52041,1,4450,0.000225,1.5e-05,1416.688859,0.0,"Scaleblade, Ltd.",GB,Computer and Information Technology,Internet Service Provider (ISP)
54197,1,4450,0.000225,1.5e-05,1416.688859,0.0,TGs4 Networks Inc.,CA,None,None
205989,1,4450,0.000225,1.5e-05,1416.688859,0.0,relaxt Webdienstleistungsagentur GmbH,AT,Service,Other
58339,1,4450,0.000225,1.5e-05,1416.688859,0.0,MARIA STYLE LTD,GB,"Retail Stores, Wholesale, and E-commerce Sites",None
55081,1,4450,0.000225,1.5e-05,1416.688859,0.0,24 SHELLS,US,Computer and Information Technology,Internet Service Provider (ISP)
201836,1,4450,0.000225,1.5e-05,1416.688859,0.0,Garant-Plus-Inform LLC,UA,Finance and Insurance,"Investment, Portfolio Management, Pensions and Funds"
201029,1,4450,0.000225,1.5e-05,1416.688859,0.0,Redge Technologies sp. z o.o.,PL,Computer and Information Technology,Internet Service Provider (ISP)
203635,1,4450,0.000225,1.5e-05,1416.688859,0.0,Material Global Limited,GB,Manufacturing,Chemical and Pharmaceutical Manufacturing
203283,1,4450,0.000225,1.5e-05,1416.688859,0.0,HighEndNetwork LLC,US,None,None
202662,1,4450,0.000225,1.5e-05,1416.688859,0.0,Hytron Network Services Limited,HK,None,None
131662,1,4450,0.000225,1.5e-05,1416.688859,0.0,Denpa Ltd.,TW,Service,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
201633,1,4450,0.000225,1.5e-05,1416.688859,0.0,Perfect Sense AB,SE,Service,Other
400797,1,4450,0.000225,1.5e-05,1416.688859,0.0,Ping Identity Corporation,US,Computer and Information Technology,Internet Service Provider (ISP)
200393,1,4450,0.000225,1.5e-05,1416.688859,0.0,Klett IT GmbH,DE,Computer and Information Technology,Internet Service Provider (ISP)
197433,1,4450,0.000225,1.5e-05,1416.688859,0.0,XuanMing Liu,CN,Computer and Information Technology,Internet Service Provider (ISP)
141039,1,4450,0.000225,1.5e-05,1416.688859,0.0,TEFINCOM S.A.,PA,Computer and Information Technology,None
140731,1,4450,0.000225,1.5e-05,1416.688859,0.0,TOHU Public Internet,CN,Education and Research,None
139693,1,4450,0.000225,1.5e-05,1416.688859,0.0,Free Range Cloud Hosting Inc,CA,Computer and Information Technology,Internet Service Provider (ISP)
133480,1,4450,0.000225,1.5e-05,1416.688859,0.0,Intergrid Group Pty Ltd,AU,Computer and Information Technology,Internet Service Provider (ISP)
16625,1,4450,0.000225,0.0,1416.688859,0.0,"Akamai Technologies, Inc.",US,Computer and Information Technology,Computer and Network Security
6762,2,4450,0.000449,0.0,1416.688859,0.0,TELECOM ITALIA SPARKLE S.p.A.,IT,Computer and Information Technology,Internet Service Provider (ISP)
4788,1,4450,0.000225,0.0,1416.688859,0.0,TM TECHNOLOGY SERVICES SDN BHD,MY,Computer and Information Technology,Internet Service Provider (ISP)
4761,3,4450,0.000674,0.0,1416.688859,0.0,PT. INDOSAT Tbk,ID,Computer and Information Technology,Internet Service Provider (ISP)
4657,1,4450,0.000225,0.0,1416.688859,0.0,Starhub Ltd.,SG,Computer and Information Technology,Internet Service Provider (ISP)
58453,1,4450,0.000225,0.0,1416.688859,0.0,China Mobile International Limited,HK,Computer and Information Technology,Internet Service Provider (ISP)
